,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1099199,40,80,100.0,565.0,72,PhISCS_I_,30.379852533340454,1.0,simNo_1-s_10-m_80-n_40.SC.ground,16.47341561317444,633,533,2567,2667,10,1,optimality,,,,
1,1099199,40,80,100.0,565.0,72,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,71.42377138137817,1.0,simNo_1-s_10-m_80-n_40.SC.ground,48.45646905899048,633,533,2567,2667,10,1,optimality,0.6637872473834312,13.632784605026245,73,56.87781620025635
2,185755,40,80,100.0,565.0,73,PhISCS_I_,38.11593532562256,1.0,simNo_2-s_10-m_80-n_40.SC.ground,24.391891956329346,763,663,2437,2537,10,2,optimality,,,,
3,185755,40,80,100.0,565.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,86.24000096321106,1.0,simNo_2-s_10-m_80-n_40.SC.ground,63.20482802391052,763,663,2437,2537,10,2,optimality,0.6136391070282575,13.969263792037964,103,71.2594313621521
4,3902836,40,80,100.0,565.0,69,PhISCS_I_,64.97558760643005,1.0,simNo_3-s_10-m_80-n_40.SC.ground,50.822664976119995,550,450,2650,2750,10,3,optimality,,,,
5,3902836,40,80,100.0,565.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,587.9109451770782,1.0,simNo_3-s_10-m_80-n_40.SC.ground,565.7358779907227,550,450,2650,2750,10,3,time_limit,0.365462453482379,14.076904773712158,1548,563.6978452205658
6,3900628,40,80,100.0,565.0,66,PhISCS_I_,121.96989631652832,1.0,simNo_4-s_10-m_80-n_40.SC.ground,107.97081875801086,586,486,2614,2714,10,4,optimality,,,,
7,3900628,40,80,100.0,565.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,590.1962516307831,1.0,simNo_4-s_10-m_80-n_40.SC.ground,565.5134651660919,586,486,2614,2714,10,4,time_limit,0.45976704485048125,14.758537769317627,1230,567.5109651088715
8,9052176,40,80,100.0,565.0,52,PhISCS_I_,176.94492530822754,1.0,simNo_5-s_10-m_80-n_40.SC.ground,163.3920407295227,320,220,2880,2980,10,5,optimality,,,,
9,9052176,40,80,100.0,565.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,589.2800006866455,1.0,simNo_5-s_10-m_80-n_40.SC.ground,565.0058124065399,320,220,2880,2980,10,5,time_limit,0.5707129418247878,14.875512838363647,990,568.4614322185516
