,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2603297,80,20,240.0,960.0,75,PhISCS_I_,3.4065070152282715,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.4977717399597168,356,116,1244,1484,10,1,optimality,,,,
1,2603297,80,20,240.0,960.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.689665794372559,1.0,simNo_1-s_10-m_20-n_80.SC.ground,4.0790979862213135,356,116,1244,1484,10,1,optimality,0.05367234192396465,1.9215190410614014,76,4.110757112503052
2,3810550,80,20,240.0,960.0,54,PhISCS_I_,3.176628828048706,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.4102153778076172,322,82,1278,1518,10,3,optimality,,,,
3,3810550,80,20,240.0,960.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.613432168960571,1.0,simNo_3-s_10-m_20-n_80.SC.ground,3.0808894634246826,322,82,1278,1518,10,3,optimality,0.05601617206226696,1.8161203861236572,55,3.368422508239746
4,3068713,80,20,240.0,960.0,120,PhISCS_I_,3.2274303436279297,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.378786563873291,393,153,1207,1447,10,4,optimality,,,,
5,3068713,80,20,240.0,960.0,120,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.417901992797852,1.0,simNo_4-s_10-m_20-n_80.SC.ground,5.960079193115234,393,153,1207,1447,10,4,optimality,0.04925685283566309,1.928598165512085,121,5.45104455947876
6,4005996,80,20,240.0,960.0,24,PhISCS_I_,3.229193925857544,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.4328999519348145,296,56,1304,1544,10,6,optimality,,,,
7,4005996,80,20,240.0,960.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.929800033569336,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.4136478900909424,296,56,1304,1544,10,6,optimality,0.0565459156036377,1.7695302963256836,25,1.9634137153625488
8,4137412,80,20,240.0,960.0,130,PhISCS_I_,4.821901798248291,1.0,simNo_7-s_10-m_20-n_80.SC.ground,3.1760289669036865,381,141,1219,1459,10,7,optimality,,,,
9,4137412,80,20,240.0,960.0,130,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.143413066864014,1.0,simNo_7-s_10-m_20-n_80.SC.ground,18.781984329223633,381,141,1219,1459,10,7,optimality,0.0527583829472574,1.9842138290405273,356,17.267940044403076
10,4555464,80,20,240.0,960.0,97,PhISCS_I_,3.442894458770752,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.4643871784210205,340,100,1260,1500,10,8,optimality,,,,
11,4555464,80,20,240.0,960.0,97,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.198587894439697,1.0,simNo_8-s_10-m_20-n_80.SC.ground,5.3592517375946045,340,100,1260,1500,10,8,optimality,0.05468624222035311,2.2595369815826416,98,5.069652795791626
12,4514057,80,20,240.0,960.0,18,PhISCS_I_,3.4209983348846436,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.357994794845581,289,49,1311,1551,10,9,optimality,,,,
13,4514057,80,20,240.0,960.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.6902353763580322,1.0,simNo_9-s_10-m_20-n_80.SC.ground,0.9425351619720459,289,49,1311,1551,10,9,optimality,0.049607113788002415,2.0016930103302,19,1.5181262493133545
14,9435060,80,20,240.0,960.0,20,PhISCS_I_,3.4826202392578125,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.3945531845092773,276,36,1324,1564,10,10,optimality,,,,
15,9435060,80,20,240.0,960.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.766744613647461,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.0900981426239014,276,36,1324,1564,10,10,optimality,0.05190943536304292,1.9415256977081299,21,1.6459758281707764
16,8414023,80,20,240.0,960.0,36,PhISCS_I_,3.3779942989349365,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.3155453205108643,303,63,1297,1537,10,11,optimality,,,,
17,8414023,80,20,240.0,960.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.5145957469940186,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.9279887676239014,303,63,1297,1537,10,11,optimality,0.05210780453037571,1.9331741333007812,37,2.276137113571167
18,7005726,80,20,240.0,960.0,18,PhISCS_I_,3.509091377258301,1.0,simNo_12-s_10-m_20-n_80.SC.ground,1.4516596794128418,275,35,1325,1565,10,12,optimality,,,,
19,7005726,80,20,240.0,960.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.6539509296417236,1.0,simNo_12-s_10-m_20-n_80.SC.ground,0.9827580451965332,275,35,1325,1565,10,12,optimality,0.0517241076419228,1.9496183395385742,19,1.546292781829834
20,8458267,80,20,240.0,960.0,136,PhISCS_I_,3.5458760261535645,1.0,simNo_13-s_10-m_20-n_80.SC.ground,1.4827189445495605,472,232,1128,1368,10,13,optimality,,,,
21,8458267,80,20,240.0,960.0,136,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.591957569122314,1.0,simNo_13-s_10-m_20-n_80.SC.ground,7.800717353820801,472,232,1128,1368,10,13,optimality,0.05693954272861898,2.3905222415924072,137,6.938011407852173
22,3110730,80,20,240.0,960.0,2,PhISCS_I_,3.433412551879883,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.4234976768493652,266,26,1334,1574,10,14,optimality,,,,
23,3110730,80,20,240.0,960.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.9817419052124023,1.0,simNo_14-s_10-m_20-n_80.SC.ground,0.17318940162658691,266,26,1334,1574,10,14,optimality,0.05772980054219564,2.0485799312591553,3,0.9124879837036133
24,79896,80,20,240.0,960.0,1,PhISCS_I_,3.4328055381774902,1.0,simNo_15-s_10-m_20-n_80.SC.ground,1.4525749683380127,269,29,1331,1571,10,15,optimality,,,,
25,79896,80,20,240.0,960.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.8537256717681885,1.0,simNo_15-s_10-m_20-n_80.SC.ground,0.10850930213928223,269,29,1331,1571,10,15,optimality,0.05425465106964111,1.9975993633270264,2,0.8443224430084229
26,992724,80,20,240.0,960.0,117,PhISCS_I_,3.6293909549713135,1.0,simNo_16-s_10-m_20-n_80.SC.ground,1.531705379486084,399,159,1201,1441,10,16,optimality,,,,
27,992724,80,20,240.0,960.0,117,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.693742752075195,1.0,simNo_16-s_10-m_20-n_80.SC.ground,5.988611459732056,399,159,1201,1441,10,16,optimality,0.05075094457400047,2.210914134979248,118,5.4127583503723145
28,9206132,80,20,240.0,960.0,70,PhISCS_I_,3.5769753456115723,1.0,simNo_17-s_10-m_20-n_80.SC.ground,1.4791185855865479,327,87,1273,1513,10,17,optimality,,,,
29,9206132,80,20,240.0,960.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.7428038120269775,1.0,simNo_17-s_10-m_20-n_80.SC.ground,3.982949733734131,327,87,1273,1513,10,17,optimality,0.056097883573720156,2.0750973224639893,71,4.055068492889404
30,1201398,80,20,240.0,960.0,32,PhISCS_I_,3.2566885948181152,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.4729900360107422,307,67,1293,1533,10,18,optimality,,,,
31,1201398,80,20,240.0,960.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.3907952308654785,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.8432836532592773,307,67,1293,1533,10,18,optimality,0.05585708040179628,1.8098552227020264,33,2.3019402027130127
32,2505523,80,20,240.0,960.0,0,PhISCS_I_,3.1948482990264893,1.0,simNo_19-s_10-m_20-n_80.SC.ground,1.5032570362091064,258,18,1342,1582,10,19,optimality,,,,
33,2505523,80,20,240.0,960.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.511117935180664,1.0,simNo_19-s_10-m_20-n_80.SC.ground,0.0005645751953125,258,18,1342,1582,10,19,optimality,0.0005645751953125,1.7589504718780518,1,0.749417781829834
