,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7999134,80,80,50.0,400.0,39,PhISCS_I_,104.55907773971558,1.0,simNo_1-s_10-m_80-n_80.SC.ground,68.8847930431366,1269,1219,5131,5181,10,1,optimality,,,,
1,7999134,80,80,50.0,400.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,431.3949496746063,1.0,simNo_1-s_10-m_80-n_80.SC.ground,377.5406115055084,1269,1219,5131,5181,10,1,optimality,1.0848868146710011,32.422810077667236,348,393.8051404953003
2,5194908,80,80,50.0,400.0,37,PhISCS_I_,91.08330583572388,1.0,simNo_2-s_10-m_80-n_80.SC.ground,58.674304485321045,1464,1414,4936,4986,10,2,optimality,,,,
3,5194908,80,80,50.0,400.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,152.08279395103455,1.0,simNo_2-s_10-m_80-n_80.SC.ground,97.38722491264343,1464,1414,4936,4986,10,2,optimality,1.4535406703379616,36.249998331069946,67,114.53897047042847
4,6520580,80,80,50.0,400.0,36,PhISCS_I_,120.50823378562927,1.0,simNo_3-s_10-m_80-n_80.SC.ground,84.73407244682312,978,928,5422,5472,10,3,optimality,,,,
5,6520580,80,80,50.0,400.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,455.0856935977936,1.0,simNo_3-s_10-m_80-n_80.SC.ground,400.00906252861023,978,928,5422,5472,10,3,time_limit,1.2270216641981908,34.08331608772278,326,415.4926619529724
6,8392882,80,80,50.0,400.0,38,PhISCS_I_,97.91573858261108,1.0,simNo_4-s_10-m_80-n_80.SC.ground,63.51486897468567,1062,1012,5338,5388,10,4,optimality,,,,
7,8392882,80,80,50.0,400.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,106.62698698043823,1.0,simNo_4-s_10-m_80-n_80.SC.ground,54.7259738445282,1062,1012,5338,5388,10,4,optimality,1.1896950835767,34.34064817428589,46,71.21208786964417
8,531518,80,80,50.0,400.0,31,PhISCS_I_,98.55706429481506,1.0,simNo_5-s_10-m_80-n_80.SC.ground,64.59241199493408,923,873,5477,5527,10,5,optimality,,,,
9,531518,80,80,50.0,400.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,454.01272916793823,1.0,simNo_5-s_10-m_80-n_80.SC.ground,400.20691680908203,923,873,5477,5527,10,5,time_limit,1.1667840140206474,34.77813148498535,343,413.87229228019714
10,2941007,80,80,50.0,400.0,36,PhISCS_I_,86.125807762146,1.0,simNo_6-s_10-m_80-n_80.SC.ground,49.34658479690552,1414,1364,4986,5036,10,6,optimality,,,,
11,2941007,80,80,50.0,400.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,454.548232793808,1.0,simNo_6-s_10-m_80-n_80.SC.ground,401.4997799396515,1414,1364,4986,5036,10,6,time_limit,1.1060599998337506,34.60713815689087,363,414.4318935871124
12,8648117,80,80,50.0,400.0,38,PhISCS_I_,85.26049375534058,1.0,simNo_7-s_10-m_80-n_80.SC.ground,52.981531858444214,1258,1208,5142,5192,10,7,optimality,,,,
13,8648117,80,80,50.0,400.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,361.28389835357666,1.0,simNo_7-s_10-m_80-n_80.SC.ground,306.31071519851685,1258,1208,5142,5192,10,7,optimality,0.8323660739090132,35.47827363014221,368,320.5841112136841
14,3788245,80,80,50.0,400.0,39,PhISCS_I_,68.42063903808594,1.0,simNo_8-s_10-m_80-n_80.SC.ground,32.980223655700684,1514,1464,4886,4936,10,8,optimality,,,,
15,3788245,80,80,50.0,400.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,108.89203476905823,1.0,simNo_8-s_10-m_80-n_80.SC.ground,55.50948619842529,1514,1464,4886,4936,10,8,optimality,1.3877371549606323,33.96633338928223,40,73.71219754219055
16,4662544,80,80,50.0,400.0,34,PhISCS_I_,121.14424204826355,1.0,simNo_9-s_10-m_80-n_80.SC.ground,86.64069437980652,1204,1154,5196,5246,10,9,optimality,,,,
17,4662544,80,80,50.0,400.0,34,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,458.2174668312073,1.0,simNo_9-s_10-m_80-n_80.SC.ground,402.35202956199646,1204,1154,5196,5246,10,9,time_limit,1.5298556257110132,35.01410698890686,263,418.7313675880432
18,722583,80,80,50.0,400.0,42,PhISCS_I_,91.18132257461548,1.0,simNo_10-s_10-m_80-n_80.SC.ground,54.740988969802856,1561,1511,4839,4889,10,10,optimality,,,,
19,722583,80,80,50.0,400.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,107.2967848777771,1.0,simNo_10-s_10-m_80-n_80.SC.ground,53.59733724594116,1561,1511,4839,4889,10,10,optimality,1.2761270772843134,34.746984243392944,42,71.37181544303894
20,3251572,80,80,50.0,400.0,39,PhISCS_I_,85.10746622085571,1.0,simNo_11-s_10-m_80-n_80.SC.ground,51.55419874191284,1458,1408,4942,4992,10,11,optimality,,,,
21,3251572,80,80,50.0,400.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,123.19242548942566,1.0,simNo_11-s_10-m_80-n_80.SC.ground,67.08359003067017,1458,1408,4942,4992,10,11,optimality,1.765357632386057,36.311421155929565,38,85.87982368469238
22,3531598,80,80,50.0,400.0,30,PhISCS_I_,113.24673581123352,1.0,simNo_12-s_10-m_80-n_80.SC.ground,78.51993322372437,1166,1116,5234,5284,10,12,optimality,,,,
23,3531598,80,80,50.0,400.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,454.8077600002289,1.0,simNo_12-s_10-m_80-n_80.SC.ground,401.9320960044861,1166,1116,5234,5284,10,12,time_limit,1.3135035817140068,35.070770025253296,306,415.3677177429199
24,3094160,80,80,50.0,400.0,41,PhISCS_I_,86.03552293777466,1.0,simNo_13-s_10-m_80-n_80.SC.ground,50.648597717285156,1367,1317,5033,5083,10,13,optimality,,,,
25,3094160,80,80,50.0,400.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,117.21982622146606,1.0,simNo_13-s_10-m_80-n_80.SC.ground,65.896404504776,1367,1317,5033,5083,10,13,optimality,1.6072293781652682,34.13319945335388,41,82.03824377059937
26,8670300,80,80,50.0,400.0,37,PhISCS_I_,69.53325986862183,1.0,simNo_14-s_10-m_80-n_80.SC.ground,35.58140826225281,1314,1264,5086,5136,10,14,optimality,,,,
