,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4320470,40,80,230.0,1301.0,163,PhISCS_I_,285.0527014732361,1.0,simNo_1-s_10-m_80-n_40.SC.ground,271.288693189621,633,403,2567,2797,10,1,optimality,,,,
1,4320470,40,80,230.0,1301.0,163,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1323.5916728973389,1.0,simNo_1-s_10-m_80-n_40.SC.ground,1301.1009047031403,633,403,2567,2797,10,1,time_limit,0.34622163509929227,16.26421356201172,3758,1284.4284524917603
2,2561771,40,80,230.0,1301.0,166,PhISCS_I_,326.9081416130066,1.0,simNo_2-s_10-m_80-n_40.SC.ground,313.12096333503723,763,533,2437,2667,10,2,optimality,,,,
3,2561771,40,80,230.0,1301.0,166,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1328.1345496177673,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1302.4284875392914,763,533,2437,2667,10,2,time_limit,0.5348782289689081,17.601879596710205,2435,1295.4319577217102
4,4998284,40,80,230.0,1301.0,136,PhISCS_I_,53.235636472702026,1.0,simNo_3-s_10-m_80-n_40.SC.ground,39.40791463851929,550,320,2650,2880,10,3,optimality,,,,
5,4998284,40,80,230.0,1301.0,136,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1324.425529241562,1.0,simNo_3-s_10-m_80-n_40.SC.ground,1301.1762764453888,550,320,2650,2880,10,3,time_limit,0.47418960511858194,16.604082822799683,2744,1289.3681042194366
6,8788538,40,80,230.0,1301.0,151,PhISCS_I_,317.18639516830444,1.0,simNo_4-s_10-m_80-n_40.SC.ground,303.84799122810364,586,356,2614,2844,10,4,optimality,,,,
7,8788538,40,80,230.0,1301.0,155,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1324.3959760665894,1.0,simNo_4-s_10-m_80-n_40.SC.ground,1302.2865931987762,586,356,2614,2844,10,4,time_limit,0.42063520452156855,16.139853715896606,3096,1287.9771296977997
8,540010,40,80,230.0,1301.0,48,PhISCS_I_,353.2876832485199,1.0,simNo_5-s_10-m_80-n_40.SC.ground,339.71687054634094,320,90,2880,3110,10,5,optimality,,,,
9,540010,40,80,230.0,1301.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,255.5125548839569,1.0,simNo_5-s_10-m_80-n_40.SC.ground,231.55694222450256,320,90,2880,3110,10,5,optimality,0.663486940471354,14.439119338989258,349,238.34847903251648
10,6421992,40,80,230.0,1301.0,162,PhISCS_I_,619.8001928329468,1.0,simNo_6-s_10-m_80-n_40.SC.ground,606.4344882965088,627,397,2573,2803,10,6,optimality,,,,
11,6421992,40,80,230.0,1301.0,168,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1324.3420820236206,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1301.1375942230225,627,397,2573,2803,10,6,time_limit,0.7029376522004444,16.9566650390625,1851,1292.3679704666138
12,8624303,40,80,230.0,1301.0,145,PhISCS_I_,389.27334117889404,1.0,simNo_7-s_10-m_80-n_40.SC.ground,376.0082743167877,600,370,2600,2830,10,7,optimality,,,,
13,8624303,40,80,230.0,1301.0,145,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1324.1277434825897,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1301.1688632965088,600,370,2600,2830,10,7,time_limit,0.49455296970600865,17.339805364608765,2631,1287.8398554325104
