,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,5756255,40,80,110.0,622.0,77,PhISCS_I_,36.173110246658325,1.0,simNo_1-s_10-m_80-n_40.SC.ground,22.620598793029785,633,523,2567,2677,10,1,optimality,,,,
1,5756255,40,80,110.0,622.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,215.85090255737305,1.0,simNo_1-s_10-m_80-n_40.SC.ground,193.5377595424652,633,523,2567,2677,10,1,optimality,0.43200392755014555,13.453603744506836,448,198.8332986831665
2,9036353,40,80,110.0,622.0,79,PhISCS_I_,47.99639391899109,1.0,simNo_2-s_10-m_80-n_40.SC.ground,34.852874755859375,763,653,2437,2547,10,2,optimality,,,,
3,9036353,40,80,110.0,622.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,262.11864733695984,1.0,simNo_2-s_10-m_80-n_40.SC.ground,236.74950432777405,763,653,2437,2547,10,2,optimality,0.5392927205644056,16.185072660446167,439,242.9989242553711
4,4193373,40,80,110.0,622.0,71,PhISCS_I_,37.792688846588135,1.0,simNo_3-s_10-m_80-n_40.SC.ground,22.022115230560303,550,440,2650,2760,10,3,optimality,,,,
5,4193373,40,80,110.0,622.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,62.2386908531189,1.0,simNo_3-s_10-m_80-n_40.SC.ground,38.63806986808777,550,440,2650,2760,10,3,optimality,0.5366398592789968,13.94350528717041,72,47.39993476867676
6,6996897,40,80,110.0,622.0,74,PhISCS_I_,48.5708212852478,1.0,simNo_4-s_10-m_80-n_40.SC.ground,35.525445222854614,586,476,2614,2724,10,4,optimality,,,,
7,6996897,40,80,110.0,622.0,74,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,345.7258403301239,1.0,simNo_4-s_10-m_80-n_40.SC.ground,323.6163284778595,586,476,2614,2724,10,4,optimality,0.5862614646338035,13.268664360046387,552,327.9854254722595
8,6987657,40,80,110.0,622.0,51,PhISCS_I_,164.4251585006714,1.0,simNo_5-s_10-m_80-n_40.SC.ground,150.69520616531372,320,210,2880,2990,10,5,optimality,,,,
9,6987657,40,80,110.0,622.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,71.71685838699341,1.0,simNo_5-s_10-m_80-n_40.SC.ground,49.223801374435425,320,210,2880,2990,10,5,optimality,0.559361379254948,13.205106258392334,88,57.755669355392456
10,9430439,40,80,110.0,622.0,78,PhISCS_I_,228.32265210151672,1.0,simNo_6-s_10-m_80-n_40.SC.ground,214.88409328460693,627,517,2573,2683,10,6,optimality,,,,
11,9430439,40,80,110.0,622.0,78,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,644.1328246593475,1.0,simNo_6-s_10-m_80-n_40.SC.ground,622.0249710083008,627,517,2573,2683,10,6,time_limit,0.5119547086488072,13.474944591522217,1215,623.0940115451813
12,3972806,40,80,110.0,622.0,75,PhISCS_I_,37.91344237327576,1.0,simNo_7-s_10-m_80-n_40.SC.ground,24.581872701644897,600,490,2600,2710,10,7,optimality,,,,
13,3972806,40,80,110.0,622.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,64.91635966300964,1.0,simNo_7-s_10-m_80-n_40.SC.ground,41.851919412612915,600,490,2600,2710,10,7,optimality,0.49237552250132843,13.62643575668335,85,50.310598611831665
14,8981264,40,80,110.0,622.0,77,PhISCS_I_,49.973756313323975,1.0,simNo_8-s_10-m_80-n_40.SC.ground,36.450193881988525,737,627,2463,2573,10,8,optimality,,,,
15,8981264,40,80,110.0,622.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,95.4742968082428,1.0,simNo_8-s_10-m_80-n_40.SC.ground,71.85734057426453,737,627,2463,2573,10,8,optimality,0.47587642764413596,14.037346839904785,151,80.14693784713745
16,1599562,40,80,110.0,622.0,67,PhISCS_I_,45.23800492286682,1.0,simNo_9-s_10-m_80-n_40.SC.ground,31.817800283432007,546,436,2654,2764,10,9,optimality,,,,
17,1599562,40,80,110.0,622.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,119.09665894508362,1.0,simNo_9-s_10-m_80-n_40.SC.ground,96.04850482940674,546,436,2654,2764,10,9,optimality,0.6533911893156921,13.22800588607788,147,104.59052610397339
18,8938464,40,80,110.0,622.0,82,PhISCS_I_,46.164891481399536,1.0,simNo_10-s_10-m_80-n_40.SC.ground,30.4186007976532,808,698,2392,2502,10,10,optimality,,,,
19,8938464,40,80,110.0,622.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,644.0220830440521,1.0,simNo_10-s_10-m_80-n_40.SC.ground,622.5714468955994,808,698,2392,2502,10,10,time_limit,0.3006139289693865,14.469191551208496,2071,615.27530169487
20,4648193,40,80,110.0,622.0,85,PhISCS_I_,43.49241328239441,1.0,simNo_11-s_10-m_80-n_40.SC.ground,29.447373628616333,804,694,2396,2506,10,11,optimality,,,,
21,4648193,40,80,110.0,622.0,85,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,80.38319635391235,1.0,simNo_11-s_10-m_80-n_40.SC.ground,58.11830139160156,804,694,2396,2506,10,11,optimality,0.5754287266495204,13.705881118774414,101,65.58291339874268
22,4328470,40,80,110.0,622.0,76,PhISCS_I_,243.76293563842773,1.0,simNo_12-s_10-m_80-n_40.SC.ground,230.57149386405945,563,453,2637,2747,10,12,optimality,,,,
23,4328470,40,80,110.0,622.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,645.4142620563507,1.0,simNo_12-s_10-m_80-n_40.SC.ground,622.3645930290222,563,453,2637,2747,10,12,time_limit,0.539778484847374,13.864461183547974,1153,623.4683051109314
24,5019699,40,80,110.0,622.0,79,PhISCS_I_,42.188759565353394,1.0,simNo_13-s_10-m_80-n_40.SC.ground,28.1053409576416,746,636,2454,2564,10,13,optimality,,,,
25,5019699,40,80,110.0,622.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,77.10619878768921,1.0,simNo_13-s_10-m_80-n_40.SC.ground,55.16247248649597,746,636,2454,2564,10,13,optimality,0.6810181788456293,13.293371200561523,81,62.786619901657104
26,7215200,40,80,110.0,622.0,89,PhISCS_I_,50.166743993759155,1.0,simNo_14-s_10-m_80-n_40.SC.ground,36.951050996780396,718,608,2482,2592,10,14,optimality,,,,
27,7215200,40,80,110.0,622.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,646.2286252975464,1.0,simNo_14-s_10-m_80-n_40.SC.ground,623.1688930988312,718,608,2482,2592,10,14,time_limit,0.31843070674442064,15.48283052444458,1957,616.5390701293945
28,1696292,40,80,110.0,622.0,92,PhISCS_I_,46.85332536697388,1.0,simNo_15-s_10-m_80-n_40.SC.ground,33.4589467048645,1075,965,2125,2235,10,15,optimality,,,,
29,1696292,40,80,110.0,622.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,643.419020652771,1.0,simNo_15-s_10-m_80-n_40.SC.ground,622.3694343566895,1075,965,2125,2235,10,15,time_limit,0.5637404296709143,13.844171047210693,1104,621.7055289745331
30,917190,40,80,110.0,622.0,86,PhISCS_I_,35.09123420715332,1.0,simNo_16-s_10-m_80-n_40.SC.ground,21.957496643066406,940,830,2260,2370,10,16,optimality,,,,
31,917190,40,80,110.0,622.0,85,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,68.47171068191528,1.0,simNo_16-s_10-m_80-n_40.SC.ground,47.31320238113403,940,830,2260,2370,10,16,optimality,0.5501535160596981,12.970095872879028,86,54.40489339828491
32,4892500,40,80,110.0,622.0,74,PhISCS_I_,49.521554708480835,1.0,simNo_17-s_10-m_80-n_40.SC.ground,36.27513313293457,621,511,2579,2689,10,17,optimality,,,,
33,4892500,40,80,110.0,622.0,74,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,644.7971303462982,1.0,simNo_17-s_10-m_80-n_40.SC.ground,622.1452691555023,621,511,2579,2689,10,17,time_limit,0.4564528753892167,14.091439247131348,1363,621.7321512699127
34,7028165,40,80,110.0,622.0,70,PhISCS_I_,269.94843769073486,1.0,simNo_18-s_10-m_80-n_40.SC.ground,256.661541223526,504,394,2696,2806,10,18,optimality,,,,
35,7028165,40,80,110.0,622.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,644.6829800605774,1.0,simNo_18-s_10-m_80-n_40.SC.ground,622.2478742599487,504,394,2696,2806,10,18,time_limit,0.6640852446744383,13.433782815933228,937,625.504552602768
36,8818887,40,80,110.0,622.0,81,PhISCS_I_,378.7144694328308,1.0,simNo_19-s_10-m_80-n_40.SC.ground,365.5089852809906,605,495,2595,2705,10,19,optimality,,,,
37,8818887,40,80,110.0,622.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,646.1124703884125,1.0,simNo_19-s_10-m_80-n_40.SC.ground,623.1855113506317,605,495,2595,2705,10,19,time_limit,0.7938668934402952,13.686414957046509,785,626.3393442630768
38,2919439,40,80,110.0,622.0,88,PhISCS_I_,36.85304880142212,1.0,simNo_20-s_10-m_80-n_40.SC.ground,23.198041677474976,1116,1006,2084,2194,10,20,optimality,,,,
39,2919439,40,80,110.0,622.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,80.9354739189148,1.0,simNo_20-s_10-m_80-n_40.SC.ground,59.48007249832153,1116,1006,2084,2194,10,20,optimality,0.6759099147536538,13.341283321380615,88,66.44262766838074
40,7256048,40,80,110.0,622.0,87,PhISCS_I_,50.10319709777832,1.0,simNo_21-s_10-m_80-n_40.SC.ground,36.60696840286255,742,632,2458,2568,10,21,optimality,,,,
41,7256048,40,80,110.0,622.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,555.4283800125122,1.0,simNo_21-s_10-m_80-n_40.SC.ground,533.1385805606842,742,632,2458,2568,10,21,optimality,0.5930351285435864,14.460653305053711,899,533.9241120815277
42,7807167,40,80,110.0,622.0,61,PhISCS_I_,332.25356912612915,1.0,simNo_22-s_10-m_80-n_40.SC.ground,318.69819498062134,433,323,2767,2877,10,22,optimality,,,,
43,7807167,40,80,110.0,622.0,61,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,645.7135028839111,1.0,simNo_22-s_10-m_80-n_40.SC.ground,622.2293128967285,433,323,2767,2877,10,22,time_limit,0.4918808797602597,14.103459119796753,1265,623.5934224128723
44,1690998,40,80,110.0,622.0,75,PhISCS_I_,306.28688502311707,1.0,simNo_23-s_10-m_80-n_40.SC.ground,292.71839118003845,743,633,2457,2567,10,23,optimality,,,,
45,1690998,40,80,110.0,622.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,645.3414616584778,1.0,simNo_23-s_10-m_80-n_40.SC.ground,622.0288293361664,743,633,2457,2567,10,23,time_limit,0.6009940380059579,14.950615644454956,1035,623.2244853973389
46,7534612,40,80,110.0,622.0,71,PhISCS_I_,118.09828615188599,1.0,simNo_24-s_10-m_80-n_40.SC.ground,104.37778615951538,568,458,2632,2742,10,24,optimality,,,,
47,7534612,40,80,110.0,622.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,646.5597021579742,1.0,simNo_24-s_10-m_80-n_40.SC.ground,622.4032580852509,568,458,2632,2742,10,24,time_limit,0.5647942450864345,14.698822736740112,1102,624.3172721862793
48,1457623,40,80,110.0,622.0,71,PhISCS_I_,186.58679294586182,1.0,simNo_25-s_10-m_80-n_40.SC.ground,173.4789366722107,451,341,2749,2859,10,25,optimality,,,,
49,1457623,40,80,110.0,622.0,72,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,644.7695903778076,1.0,simNo_25-s_10-m_80-n_40.SC.ground,622.28156042099,451,341,2749,2859,10,25,time_limit,0.6260377871438532,13.715102910995483,994,623.9913022518158
50,3887257,40,80,110.0,622.0,72,PhISCS_I_,381.8293607234955,1.0,simNo_26-s_10-m_80-n_40.SC.ground,368.40170788764954,551,441,2649,2759,10,26,optimality,,,,
51,3887257,40,80,110.0,622.0,86,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,646.3331210613251,1.0,simNo_26-s_10-m_80-n_40.SC.ground,622.9809141159058,551,441,2649,2759,10,26,time_limit,0.6937426660533472,15.154818058013916,898,624.9522724151611
52,5340983,40,80,110.0,622.0,67,PhISCS_I_,312.440621137619,1.0,simNo_27-s_10-m_80-n_40.SC.ground,299.10763812065125,481,371,2719,2829,10,27,optimality,,,,
