,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
46,8368495,80,20,110.0,440.0,74,PhISCS_I_,3.786330223083496,1.0,simNo_24-s_10-m_20-n_80.SC.ground,2.0576188564300537,358,248,1242,1352,10,24,optimality,,,,
47,8368495,80,20,110.0,440.0,74,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.86910605430603,1.0,simNo_24-s_10-m_20-n_80.SC.ground,4.545134782791138,358,248,1242,1352,10,24,optimality,0.06060179710388183,1.6934287548065186,75,4.549350738525391
48,5004000,80,20,110.0,440.0,58,PhISCS_I_,8.847945213317871,1.0,simNo_25-s_10-m_20-n_80.SC.ground,7.248839378356934,259,149,1341,1451,10,25,optimality,,,,
49,5004000,80,20,110.0,440.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.99394702911377,1.0,simNo_25-s_10-m_20-n_80.SC.ground,26.580503940582275,259,149,1341,1451,10,25,optimality,0.048861220479011536,1.8963251113891602,544,24.500985145568848
50,4416906,80,20,110.0,440.0,53,PhISCS_I_,2.91276478767395,1.0,simNo_26-s_10-m_20-n_80.SC.ground,1.3156330585479736,235,125,1365,1475,10,26,optimality,,,,
51,4416906,80,20,110.0,440.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.127006530761719,1.0,simNo_26-s_10-m_20-n_80.SC.ground,2.776425838470459,235,125,1365,1475,10,26,optimality,0.0514152933050085,1.7071380615234375,54,2.9731805324554443
52,488993,80,20,110.0,440.0,73,PhISCS_I_,2.8319520950317383,1.0,simNo_27-s_10-m_20-n_80.SC.ground,1.2359740734100342,352,242,1248,1358,10,27,optimality,,,,
53,488993,80,20,110.0,440.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.576070308685303,1.0,simNo_27-s_10-m_20-n_80.SC.ground,3.4707624912261963,352,242,1248,1358,10,27,optimality,0.04690219582738103,1.5521788597106934,74,3.342447519302368
54,7029981,80,20,110.0,440.0,52,PhISCS_I_,2.8206872940063477,1.0,simNo_28-s_10-m_20-n_80.SC.ground,1.3056817054748535,237,127,1363,1473,10,28,optimality,,,,
55,7029981,80,20,110.0,440.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.449599742889404,1.0,simNo_28-s_10-m_20-n_80.SC.ground,3.11277437210083,237,127,1363,1473,10,28,optimality,0.05873159192643076,1.6344661712646484,53,3.3721113204956055
56,5308857,80,20,110.0,440.0,58,PhISCS_I_,3.025377035140991,1.0,simNo_29-s_10-m_20-n_80.SC.ground,1.3985791206359863,282,172,1318,1428,10,29,optimality,,,,
57,5308857,80,20,110.0,440.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.118012189865112,1.0,simNo_29-s_10-m_20-n_80.SC.ground,2.86238169670105,282,172,1318,1428,10,29,optimality,0.0485149440118822,1.5747110843658447,59,3.038987874984741
58,2258715,80,20,110.0,440.0,48,PhISCS_I_,3.138171672821045,1.0,simNo_30-s_10-m_20-n_80.SC.ground,1.451331377029419,295,185,1305,1415,10,30,optimality,,,,
59,2258715,80,20,110.0,440.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.526660919189453,1.0,simNo_30-s_10-m_20-n_80.SC.ground,3.1281776428222656,295,185,1305,1415,10,30,optimality,0.06384036005759726,1.6975250244140625,49,3.4221386909484863
60,5035525,80,20,110.0,440.0,62,PhISCS_I_,3.0652496814727783,1.0,simNo_31-s_10-m_20-n_80.SC.ground,1.3808743953704834,312,202,1288,1398,10,31,optimality,,,,
61,5035525,80,20,110.0,440.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.667762041091919,1.0,simNo_31-s_10-m_20-n_80.SC.ground,3.4110445976257324,312,202,1288,1398,10,31,optimality,0.05414356504167829,1.6282248497009277,63,3.5321640968322754
62,4526046,80,20,110.0,440.0,40,PhISCS_I_,3.6448726654052734,1.0,simNo_32-s_10-m_20-n_80.SC.ground,2.035067081451416,202,92,1398,1508,10,32,optimality,,,,
63,4526046,80,20,110.0,440.0,40,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.114407062530518,1.0,simNo_32-s_10-m_20-n_80.SC.ground,1.891996145248413,202,92,1398,1508,10,32,optimality,0.04614624744508325,1.55128812789917,41,2.2183420658111572
64,631452,80,20,110.0,440.0,54,PhISCS_I_,3.003307342529297,1.0,simNo_33-s_10-m_20-n_80.SC.ground,1.4068169593811035,289,179,1311,1421,10,33,optimality,,,,
65,631452,80,20,110.0,440.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.9303107261657715,1.0,simNo_33-s_10-m_20-n_80.SC.ground,2.5297837257385254,289,179,1311,1421,10,33,optimality,0.04599606774070046,1.6635847091674805,55,2.806828737258911
66,2920780,80,20,110.0,440.0,63,PhISCS_I_,4.1754443645477295,1.0,simNo_34-s_10-m_20-n_80.SC.ground,2.616413116455078,349,239,1251,1361,10,34,optimality,,,,
67,2920780,80,20,110.0,440.0,63,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.280368089675903,1.0,simNo_34-s_10-m_20-n_80.SC.ground,6.986668109893799,349,239,1251,1361,10,34,optimality,0.045664497450286265,1.7131149768829346,153,6.490957260131836
68,1285492,80,20,110.0,440.0,51,PhISCS_I_,3.475386619567871,1.0,simNo_35-s_10-m_20-n_80.SC.ground,1.9152040481567383,262,152,1338,1448,10,35,optimality,,,,
69,1285492,80,20,110.0,440.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.78194522857666,1.0,simNo_35-s_10-m_20-n_80.SC.ground,3.390108346939087,262,152,1338,1448,10,35,optimality,0.06519439128729013,1.6572954654693604,52,3.679389476776123
70,7542068,80,20,110.0,440.0,73,PhISCS_I_,3.122220277786255,1.0,simNo_36-s_10-m_20-n_80.SC.ground,1.4580247402191162,415,305,1185,1295,10,36,optimality,,,,
71,7542068,80,20,110.0,440.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.002438545227051,1.0,simNo_36-s_10-m_20-n_80.SC.ground,3.7368266582489014,415,305,1185,1295,10,36,optimality,0.050497657543904076,1.6287305355072021,74,3.7353222370147705
72,8511839,80,20,110.0,440.0,70,PhISCS_I_,3.1087310314178467,1.0,simNo_37-s_10-m_20-n_80.SC.ground,1.4524900913238525,434,324,1166,1276,10,37,optimality,,,,
73,8511839,80,20,110.0,440.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.4391984939575195,1.0,simNo_37-s_10-m_20-n_80.SC.ground,3.241877794265747,434,324,1166,1276,10,37,optimality,0.04566025062346123,1.6047766208648682,71,3.2513816356658936
74,7841698,80,20,110.0,440.0,55,PhISCS_I_,3.768170118331909,1.0,simNo_38-s_10-m_20-n_80.SC.ground,2.1701765060424805,344,234,1256,1366,10,38,optimality,,,,
75,7841698,80,20,110.0,440.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,127.45781421661377,1.0,simNo_38-s_10-m_20-n_80.SC.ground,125.25399160385132,344,234,1256,1366,10,38,optimality,0.024184976173750015,3.4318273067474365,5179,102.45289540290833
76,9976117,80,20,110.0,440.0,82,PhISCS_I_,3.7057764530181885,1.0,simNo_39-s_10-m_20-n_80.SC.ground,2.028221607208252,452,342,1148,1258,10,39,optimality,,,,
77,9976117,80,20,110.0,440.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.138909578323364,1.0,simNo_39-s_10-m_20-n_80.SC.ground,6.0691304206848145,452,342,1148,1258,10,39,optimality,0.07312205326126282,1.6438021659851074,83,5.703000783920288
78,3262091,80,20,110.0,440.0,80,PhISCS_I_,2.882535457611084,1.0,simNo_40-s_10-m_20-n_80.SC.ground,1.3397235870361328,428,318,1172,1282,10,40,optimality,,,,
79,3262091,80,20,110.0,440.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.046847343444824,1.0,simNo_40-s_10-m_20-n_80.SC.ground,4.719048738479614,428,318,1172,1282,10,40,optimality,0.05825986096888413,1.758575201034546,81,4.60859489440918
80,3526339,80,20,110.0,440.0,65,PhISCS_I_,2.948983907699585,1.0,simNo_41-s_10-m_20-n_80.SC.ground,1.3242928981781006,316,206,1284,1394,10,41,optimality,,,,
81,3526339,80,20,110.0,440.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.675622940063477,1.0,simNo_41-s_10-m_20-n_80.SC.ground,3.3662760257720947,316,206,1284,1394,10,41,optimality,0.0510041822086681,1.7235093116760254,66,3.4067373275756836
82,6247402,80,20,110.0,440.0,52,PhISCS_I_,3.6128594875335693,1.0,simNo_42-s_10-m_20-n_80.SC.ground,2.0542521476745605,242,132,1358,1468,10,42,optimality,,,,
83,6247402,80,20,110.0,440.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.961446762084961,1.0,simNo_42-s_10-m_20-n_80.SC.ground,2.6539194583892822,242,132,1358,1468,10,42,optimality,0.0500739520450808,1.644012212753296,53,2.881333351135254
84,5655299,80,20,110.0,440.0,72,PhISCS_I_,4.079161882400513,1.0,simNo_43-s_10-m_20-n_80.SC.ground,2.3821606636047363,357,247,1243,1353,10,43,optimality,,,,
85,5655299,80,20,110.0,440.0,72,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.66115117073059,1.0,simNo_43-s_10-m_20-n_80.SC.ground,8.434004783630371,357,247,1243,1353,10,43,optimality,0.05111518050685073,1.7498180866241455,165,7.641191005706787
86,8184770,80,20,110.0,440.0,69,PhISCS_I_,8.822309017181396,1.0,simNo_44-s_10-m_20-n_80.SC.ground,7.2576189041137695,314,204,1286,1396,10,44,optimality,,,,
87,8184770,80,20,110.0,440.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.777674198150635,1.0,simNo_44-s_10-m_20-n_80.SC.ground,5.485230207443237,314,204,1286,1396,10,44,optimality,0.057739265341507764,1.676323413848877,95,5.446813583374023
88,3094342,80,20,110.0,440.0,77,PhISCS_I_,10.801979303359985,1.0,simNo_45-s_10-m_20-n_80.SC.ground,9.240962028503418,381,271,1219,1329,10,45,optimality,,,,
89,3094342,80,20,110.0,440.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.5440673828125,1.0,simNo_45-s_10-m_20-n_80.SC.ground,26.31125569343567,381,271,1219,1329,10,45,optimality,0.05846945709652371,1.9128475189208984,450,23.78508734703064
90,2399596,80,20,110.0,440.0,69,PhISCS_I_,9.804554224014282,1.0,simNo_46-s_10-m_20-n_80.SC.ground,8.179380178451538,341,231,1259,1369,10,46,optimality,,,,
91,2399596,80,20,110.0,440.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,442.3534858226776,1.0,simNo_46-s_10-m_20-n_80.SC.ground,440.0904257297516,341,231,1259,1369,10,46,time_limit,0.04992517591942729,4.89622688293457,8815,399.128054857254
92,5879382,80,20,110.0,440.0,59,PhISCS_I_,3.0064475536346436,1.0,simNo_47-s_10-m_20-n_80.SC.ground,1.4148015975952148,297,187,1303,1413,10,47,optimality,,,,
93,5879382,80,20,110.0,440.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.917247772216797,1.0,simNo_47-s_10-m_20-n_80.SC.ground,3.4450976848602295,297,187,1303,1413,10,47,optimality,0.05741829474767049,1.7869281768798828,60,3.6201939582824707
94,1785224,80,20,110.0,440.0,67,PhISCS_I_,3.532413959503174,1.0,simNo_48-s_10-m_20-n_80.SC.ground,1.952418327331543,335,225,1265,1375,10,48,optimality,,,,
95,1785224,80,20,110.0,440.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.3045494556427,1.0,simNo_48-s_10-m_20-n_80.SC.ground,3.9117796421051025,335,225,1265,1375,10,48,optimality,0.05752617120742798,1.6992311477661133,68,4.030796051025391
96,5299901,80,20,110.0,440.0,67,PhISCS_I_,5.429635047912598,1.0,simNo_49-s_10-m_20-n_80.SC.ground,3.809500217437744,378,268,1222,1332,10,49,optimality,,,,
97,5299901,80,20,110.0,440.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.62337350845337,1.0,simNo_49-s_10-m_20-n_80.SC.ground,13.325592994689941,378,268,1222,1332,10,49,optimality,0.04675646664803488,1.763676643371582,285,12.22750210762024
98,4481150,80,20,110.0,440.0,59,PhISCS_I_,2.991971254348755,1.0,simNo_50-s_10-m_20-n_80.SC.ground,1.3025705814361572,364,254,1236,1346,10,50,optimality,,,,
99,4481150,80,20,110.0,440.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.4497761726379395,1.0,simNo_50-s_10-m_20-n_80.SC.ground,3.160717487335205,364,254,1236,1346,10,50,optimality,0.05267862478892008,1.5726728439331055,60,3.390064239501953
100,4329477,80,20,110.0,440.0,68,PhISCS_I_,3.0083837509155273,1.0,simNo_51-s_10-m_20-n_80.SC.ground,1.3639755249023438,348,238,1252,1362,10,51,optimality,,,,
101,4329477,80,20,110.0,440.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.113231658935547,1.0,simNo_51-s_10-m_20-n_80.SC.ground,3.898686408996582,348,238,1252,1362,10,51,optimality,0.05650270157966061,1.6052396297454834,69,3.932744264602661
102,8296412,80,20,110.0,440.0,55,PhISCS_I_,2.968562602996826,1.0,simNo_52-s_10-m_20-n_80.SC.ground,1.35520339012146,266,156,1334,1444,10,52,optimality,,,,
103,8296412,80,20,110.0,440.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.581563234329224,1.0,simNo_52-s_10-m_20-n_80.SC.ground,3.380882978439331,266,156,1334,1444,10,52,optimality,0.06037291032927377,1.5622355937957764,56,3.5437495708465576
104,6986777,80,20,110.0,440.0,62,PhISCS_I_,2.9471547603607178,1.0,simNo_53-s_10-m_20-n_80.SC.ground,1.3371670246124268,350,240,1250,1360,10,53,optimality,,,,
105,6986777,80,20,110.0,440.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.656899690628052,1.0,simNo_53-s_10-m_20-n_80.SC.ground,2.509582042694092,350,240,1250,1360,10,53,optimality,0.039834635598318915,1.5390052795410156,63,2.60286545753479
106,4707735,80,20,110.0,440.0,53,PhISCS_I_,2.922380208969116,1.0,simNo_54-s_10-m_20-n_80.SC.ground,1.2683720588684082,270,160,1330,1440,10,54,optimality,,,,
107,4707735,80,20,110.0,440.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.720974445343018,1.0,simNo_54-s_10-m_20-n_80.SC.ground,2.511023998260498,270,160,1330,1440,10,54,optimality,0.046500444412231445,1.5877721309661865,54,2.702129602432251
108,9588419,80,20,110.0,440.0,43,PhISCS_I_,2.8442838191986084,1.0,simNo_55-s_10-m_20-n_80.SC.ground,1.3262476921081543,240,130,1360,1470,10,55,optimality,,,,
109,9588419,80,20,110.0,440.0,43,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.838902711868286,1.0,simNo_55-s_10-m_20-n_80.SC.ground,2.573906660079956,240,130,1360,1470,10,55,optimality,0.05849787863818082,1.5891005992889404,44,2.892545223236084
110,8995215,80,20,110.0,440.0,79,PhISCS_I_,3.9181902408599854,1.0,simNo_56-s_10-m_20-n_80.SC.ground,2.315829277038574,404,294,1196,1306,10,56,optimality,,,,
111,8995215,80,20,110.0,440.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.61880898475647,1.0,simNo_56-s_10-m_20-n_80.SC.ground,18.427900314331055,404,294,1196,1306,10,56,optimality,0.03641877532476493,1.7280607223510742,506,16.687400341033936
112,2298610,80,20,110.0,440.0,84,PhISCS_I_,3.620845317840576,1.0,simNo_57-s_10-m_20-n_80.SC.ground,1.9469728469848633,532,422,1068,1178,10,57,optimality,,,,
113,2298610,80,20,110.0,440.0,84,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.880300760269165,1.0,simNo_57-s_10-m_20-n_80.SC.ground,6.706313133239746,532,422,1068,1178,10,57,optimality,0.048246857073667236,1.7679815292358398,139,5.933142185211182
