,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,6956407,20,80,230.0,920.0,139,PhISCS_I_,420.13029432296753,1.0,simNo_1-s_10-m_80-n_20.SC.ground,413.02823305130005,403,173,1197,1427,10,1,optimality,,,,
1,6956407,20,80,230.0,920.0,172,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,932.1871042251587,1.0,simNo_1-s_10-m_80-n_20.SC.ground,920.6084353923798,403,173,1197,1427,10,1,time_limit,0.3409660871823629,10.376430988311768,2700,908.9648983478546
2,1285293,20,80,230.0,920.0,131,PhISCS_I_,58.170042276382446,1.0,simNo_2-s_10-m_80-n_20.SC.ground,51.276036977767944,435,205,1165,1395,10,2,optimality,,,,
3,1285293,20,80,230.0,920.0,131,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,934.5035216808319,1.0,simNo_2-s_10-m_80-n_20.SC.ground,920.707998752594,435,205,1165,1395,10,2,time_limit,0.7187416071448821,9.65378451347351,1281,919.3132796287537
4,1003242,20,80,230.0,920.0,0,PhISCS_I_,7.259779691696167,1.0,simNo_3-s_10-m_80-n_20.SC.ground,0.3459196090698242,230,0,1370,1600,10,3,optimality,,,,
5,1003242,20,80,230.0,920.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.959713697433472,1.0,simNo_3-s_10-m_80-n_20.SC.ground,0.0004730224609375,230,0,1370,1600,10,3,optimality,0.0004730224609375,7.3818137645721436,1,3.5752651691436768
6,1216369,20,80,230.0,920.0,44,PhISCS_I_,19.4892737865448,1.0,simNo_4-s_10-m_80-n_20.SC.ground,12.476019620895386,320,90,1280,1510,10,4,optimality,,,,
7,1216369,20,80,230.0,920.0,44,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.3953595161438,1.0,simNo_4-s_10-m_80-n_20.SC.ground,17.24792766571045,320,90,1280,1510,10,4,optimality,0.3832872814602322,6.849883556365967,45,21.216285943984985
8,6431091,20,80,230.0,920.0,36,PhISCS_I_,14.081914186477661,1.0,simNo_5-s_10-m_80-n_20.SC.ground,7.2442240715026855,304,74,1296,1526,10,5,optimality,,,,
9,6431091,20,80,230.0,920.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.648040533065796,1.0,simNo_5-s_10-m_80-n_20.SC.ground,12.236746549606323,304,74,1296,1526,10,5,optimality,0.3307228797190898,7.048296213150024,37,16.340725898742676
10,4639048,20,80,230.0,920.0,45,PhISCS_I_,73.97081398963928,1.0,simNo_6-s_10-m_80-n_20.SC.ground,67.23300075531006,320,90,1280,1510,10,6,optimality,,,,
11,4639048,20,80,230.0,920.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,336.16226410865784,1.0,simNo_6-s_10-m_80-n_20.SC.ground,324.0628967285156,320,90,1280,1510,10,6,optimality,0.21194434056802852,7.847611427307129,1529,322.20763635635376
12,7073166,20,80,230.0,920.0,68,PhISCS_I_,22.765066146850586,1.0,simNo_7-s_10-m_80-n_20.SC.ground,15.95287799835205,373,143,1227,1457,10,7,optimality,,,,
13,7073166,20,80,230.0,920.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,99.2811188697815,1.0,simNo_7-s_10-m_80-n_20.SC.ground,87.66891694068909,373,143,1227,1457,10,7,optimality,0.25337837266095115,7.0668792724609375,346,90.80025911331177
14,1880285,20,80,230.0,920.0,99,PhISCS_I_,29.707359075546265,1.0,simNo_8-s_10-m_80-n_20.SC.ground,23.05112075805664,395,165,1205,1435,10,8,optimality,,,,
15,1880285,20,80,230.0,920.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,932.2614014148712,1.0,simNo_8-s_10-m_80-n_20.SC.ground,920.0648612976074,395,165,1205,1435,10,8,time_limit,0.23357828415780843,10.307804822921753,3939,905.8289792537689
16,9153737,20,80,230.0,920.0,0,PhISCS_I_,13.845967531204224,1.0,simNo_9-s_10-m_80-n_20.SC.ground,7.1129584312438965,259,29,1341,1571,10,9,optimality,,,,
17,9153737,20,80,230.0,920.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.98552656173706,1.0,simNo_9-s_10-m_80-n_20.SC.ground,0.0006988048553466797,259,29,1341,1571,10,9,optimality,0.0006988048553466797,6.718878746032715,1,4.263229608535767
18,9973692,20,80,230.0,920.0,111,PhISCS_I_,227.6867651939392,1.0,simNo_10-s_10-m_80-n_20.SC.ground,220.73891139030457,365,135,1235,1465,10,10,optimality,,,,
19,9973692,20,80,230.0,920.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,932.9560618400574,1.0,simNo_10-s_10-m_80-n_20.SC.ground,920.0117144584656,365,135,1235,1465,10,10,time_limit,0.22744418157193216,9.941322088241577,4045,905.6645345687866
20,2261536,20,80,230.0,920.0,103,PhISCS_I_,46.055811643600464,1.0,simNo_11-s_10-m_80-n_20.SC.ground,39.184399366378784,370,140,1230,1460,10,11,optimality,,,,
21,2261536,20,80,230.0,920.0,103,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,49.89768433570862,1.0,simNo_11-s_10-m_80-n_20.SC.ground,38.192097902297974,370,140,1230,1460,10,11,optimality,0.3637342657361712,6.852397441864014,105,42.238622188568115
22,9912106,20,80,230.0,920.0,0,PhISCS_I_,13.47330093383789,1.0,simNo_12-s_10-m_80-n_20.SC.ground,6.682648658752441,243,13,1357,1587,10,12,optimality,,,,
23,9912106,20,80,230.0,920.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.473811864852905,1.0,simNo_12-s_10-m_80-n_20.SC.ground,0.0007297992706298828,243,13,1357,1587,10,12,optimality,0.0007297992706298828,6.646937370300293,1,3.8234872817993164
24,2795635,20,80,230.0,920.0,93,PhISCS_I_,151.1906099319458,1.0,simNo_13-s_10-m_80-n_20.SC.ground,144.4147777557373,343,113,1257,1487,10,13,optimality,,,,
25,2795635,20,80,230.0,920.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,932.8228385448456,1.0,simNo_13-s_10-m_80-n_20.SC.ground,921.4829473495483,343,113,1257,1487,10,13,time_limit,0.434866893510877,8.056032180786133,2119,916.1903250217438
26,5071063,20,80,230.0,920.0,69,PhISCS_I_,104.89644646644592,1.0,simNo_14-s_10-m_80-n_20.SC.ground,97.76795554161072,343,113,1257,1487,10,14,optimality,,,,
27,5071063,20,80,230.0,920.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,931.957729101181,1.0,simNo_14-s_10-m_80-n_20.SC.ground,920.016420841217,343,113,1257,1487,10,14,time_limit,0.23493779898907483,9.163729190826416,3916,906.6746859550476
28,5409618,20,80,230.0,920.0,137,PhISCS_I_,141.64381074905396,1.0,simNo_15-s_10-m_80-n_20.SC.ground,134.71122765541077,419,189,1181,1411,10,15,optimality,,,,
29,5409618,20,80,230.0,920.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,932.7899038791656,1.0,simNo_15-s_10-m_80-n_20.SC.ground,920.9975690841675,419,189,1181,1411,10,15,time_limit,0.32567099331123317,9.228271961212158,2828,912.7027328014374
30,2020047,20,80,230.0,920.0,160,PhISCS_I_,26.73010563850403,1.0,simNo_16-s_10-m_80-n_20.SC.ground,20.06148076057434,541,311,1059,1289,10,16,optimality,,,,
31,2020047,20,80,230.0,920.0,160,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,931.1172230243683,1.0,simNo_16-s_10-m_80-n_20.SC.ground,920.2731547355652,541,311,1059,1289,10,16,time_limit,0.38830090917112453,8.255508661270142,2370,913.8070156574249
32,1416011,20,80,230.0,920.0,129,PhISCS_I_,194.1710500717163,1.0,simNo_17-s_10-m_80-n_20.SC.ground,185.8053092956543,385,155,1215,1445,10,17,optimality,,,,
33,1416011,20,80,230.0,920.0,129,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,932.5337460041046,1.0,simNo_17-s_10-m_80-n_20.SC.ground,920.9380309581757,385,155,1215,1445,10,17,time_limit,0.5705935755626863,7.992170572280884,1614,917.8515889644623
