,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,706103,40,80,250.0,1414.0,163,PhISCS_I_,440.9341549873352,1.0,simNo_1-s_10-m_80-n_40.SC.ground,425.77586793899536,633,383,2567,2817,10,1,optimality,,,,
1,706103,40,80,250.0,1414.0,163,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1440.7586617469788,1.0,simNo_1-s_10-m_80-n_40.SC.ground,1414.2166683673859,633,383,2567,2817,10,1,time_limit,1.0352977074431815,15.364475965499878,1366,1416.6099183559418
2,8622199,40,80,250.0,1414.0,177,PhISCS_I_,408.4228866100311,1.0,simNo_2-s_10-m_80-n_40.SC.ground,393.09704065322876,763,513,2437,2687,10,2,optimality,,,,
3,8622199,40,80,250.0,1414.0,177,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1440.0730516910553,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1414.641009569168,763,513,2437,2687,10,2,time_limit,0.4246895855806569,18.892604112625122,3331,1398.6137118339539
4,5213379,40,80,250.0,1414.0,145,PhISCS_I_,62.28886318206787,1.0,simNo_3-s_10-m_80-n_40.SC.ground,47.32562303543091,550,300,2650,2900,10,3,optimality,,,,
5,5213379,40,80,250.0,1414.0,145,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1442.7705810070038,1.0,simNo_3-s_10-m_80-n_40.SC.ground,1414.467558145523,550,300,2650,2900,10,3,time_limit,0.7902053397461023,16.16208291053772,1790,1415.6440494060516
6,3227587,40,80,250.0,1414.0,147,PhISCS_I_,55.04612755775452,1.0,simNo_4-s_10-m_80-n_40.SC.ground,40.40420842170715,586,336,2614,2864,10,4,optimality,,,,
7,3227587,40,80,250.0,1414.0,147,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,633.7029006481171,1.0,simNo_4-s_10-m_80-n_40.SC.ground,608.3160903453827,586,336,2614,2864,10,4,optimality,0.543624745616964,15.614689350128174,1119,609.6343965530396
8,9039211,40,80,250.0,1414.0,37,PhISCS_I_,134.4375021457672,1.0,simNo_5-s_10-m_80-n_40.SC.ground,119.75701522827148,320,70,2880,3130,10,5,optimality,,,,
9,9039211,40,80,250.0,1414.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,62.43364143371582,1.0,simNo_5-s_10-m_80-n_40.SC.ground,36.40214467048645,320,70,2880,3130,10,5,optimality,0.8878571870850354,14.535923957824707,41,47.42637777328491
10,7654355,40,80,250.0,1414.0,158,PhISCS_I_,703.5500512123108,1.0,simNo_6-s_10-m_80-n_40.SC.ground,688.5683100223541,627,377,2573,2823,10,6,optimality,,,,
11,7654355,40,80,250.0,1414.0,164,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1442.2959225177765,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1415.1905252933502,627,377,2573,2823,10,6,time_limit,0.6978257028073719,20.752309322357178,2028,1404.8121409416199
12,5841433,40,80,250.0,1414.0,157,PhISCS_I_,366.68688893318176,1.0,simNo_7-s_10-m_80-n_40.SC.ground,351.88061141967773,600,350,2600,2850,10,7,optimality,,,,
13,5841433,40,80,250.0,1414.0,157,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1439.6030223369598,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1414.181967973709,600,350,2600,2850,10,7,time_limit,0.5798204050732715,17.004642963409424,2439,1406.4656720161438
14,3517192,40,80,250.0,1414.0,180,PhISCS_I_,376.0397138595581,1.0,simNo_8-s_10-m_80-n_40.SC.ground,361.89887285232544,737,487,2463,2713,10,8,optimality,,,,
15,3517192,40,80,250.0,1414.0,180,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1439.7506487369537,1.0,simNo_8-s_10-m_80-n_40.SC.ground,1414.8632423877716,737,487,2463,2713,10,8,time_limit,0.33913308782065477,21.03285837173462,4172,1389.028107881546
16,1890785,40,80,250.0,1414.0,138,PhISCS_I_,316.073921918869,1.0,simNo_9-s_10-m_80-n_40.SC.ground,301.3823821544647,546,296,2654,2904,10,9,optimality,,,,
17,1890785,40,80,250.0,1414.0,141,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1441.4560334682465,1.0,simNo_9-s_10-m_80-n_40.SC.ground,1414.5198543071747,546,296,2654,2904,10,9,time_limit,0.5117655044526681,16.68499493598938,2764,1408.6568870544434
18,7436820,40,80,250.0,1414.0,192,PhISCS_I_,58.550461530685425,1.0,simNo_10-s_10-m_80-n_40.SC.ground,43.7464714050293,808,558,2392,2642,10,10,optimality,,,,
19,7436820,40,80,250.0,1414.0,192,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1442.2295236587524,1.0,simNo_10-s_10-m_80-n_40.SC.ground,1414.4410684108734,808,558,2392,2642,10,10,time_limit,0.4807753461627714,20.07207751274109,2942,1402.3102955818176
20,3245009,40,80,250.0,1414.0,184,PhISCS_I_,40.91331648826599,1.0,simNo_11-s_10-m_80-n_40.SC.ground,26.424110412597656,804,554,2396,2646,10,11,optimality,,,,
21,3245009,40,80,250.0,1414.0,184,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,179.67826056480408,1.0,simNo_11-s_10-m_80-n_40.SC.ground,152.4831247329712,804,554,2396,2646,10,11,optimality,0.8242331066647092,17.115869522094727,185,160.21095395088196
22,3038714,40,80,250.0,1414.0,131,PhISCS_I_,77.03592038154602,1.0,simNo_12-s_10-m_80-n_40.SC.ground,62.43191885948181,563,313,2637,2887,10,12,optimality,,,,
