,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9802808,80,40,130.0,735.0,97,PhISCS_I_,83.17809462547302,1.0,simNo_1-s_10-m_40-n_80.SC.ground,75.94964361190796,778,648,2422,2552,10,1,optimality,,,,
1,9802808,80,40,130.0,735.0,97,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,746.3832342624664,1.0,simNo_1-s_10-m_40-n_80.SC.ground,735.5755908489227,778,648,2422,2552,10,1,time_limit,0.1915561434502403,9.229182243347168,3840,713.0548892021179
2,8532360,80,40,130.0,735.0,106,PhISCS_I_,16.02253270149231,1.0,simNo_2-s_10-m_40-n_80.SC.ground,8.84550952911377,838,708,2362,2492,10,2,optimality,,,,
3,8532360,80,40,130.0,735.0,105,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,40.97250819206238,1.0,simNo_2-s_10-m_40-n_80.SC.ground,30.565386533737183,838,708,2362,2492,10,2,optimality,0.2856578180723101,7.29566764831543,107,32.302743673324585
4,7293747,80,40,130.0,735.0,82,PhISCS_I_,27.71345329284668,1.0,simNo_3-s_10-m_40-n_80.SC.ground,20.50198984146118,497,367,2703,2833,10,3,optimality,,,,
5,7293747,80,40,130.0,735.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,375.52779936790466,1.0,simNo_3-s_10-m_40-n_80.SC.ground,364.7160062789917,497,367,2703,2833,10,3,optimality,0.17018945696639837,7.692766189575195,2143,356.1398320198059
6,6631624,80,40,130.0,735.0,92,PhISCS_I_,81.5025520324707,1.0,simNo_4-s_10-m_40-n_80.SC.ground,74.05928874015808,616,486,2584,2714,10,4,optimality,,,,
7,6631624,80,40,130.0,735.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,745.6612696647644,1.0,simNo_4-s_10-m_40-n_80.SC.ground,735.169184923172,616,486,2584,2714,10,4,time_limit,0.18725654226265206,9.204051971435547,3926,710.9594576358795
8,6618214,80,40,130.0,735.0,111,PhISCS_I_,25.876763820648193,1.0,simNo_5-s_10-m_40-n_80.SC.ground,18.36411690711975,1171,1041,2029,2159,10,5,optimality,,,,
9,6618214,80,40,130.0,735.0,112,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,746.6395618915558,1.0,simNo_5-s_10-m_40-n_80.SC.ground,736.3446016311646,1171,1041,2029,2159,10,5,time_limit,0.34667824935553887,8.967432737350464,2124,721.8942456245422
10,2446590,80,40,130.0,735.0,90,PhISCS_I_,85.78012752532959,1.0,simNo_6-s_10-m_40-n_80.SC.ground,78.31439328193665,529,399,2671,2801,10,6,optimality,,,,
11,2446590,80,40,130.0,735.0,90,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,746.3569738864899,1.0,simNo_6-s_10-m_40-n_80.SC.ground,735.3173408508301,529,399,2671,2801,10,6,time_limit,0.2483341238942351,8.347161054611206,2961,720.7335703372955
12,971275,80,40,130.0,735.0,111,PhISCS_I_,66.56915497779846,1.0,simNo_7-s_10-m_40-n_80.SC.ground,59.37947678565979,1213,1083,1987,2117,10,7,optimality,,,,
13,971275,80,40,130.0,735.0,109,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,150.27136254310608,1.0,simNo_7-s_10-m_40-n_80.SC.ground,139.7520797252655,1213,1083,1987,2117,10,7,optimality,0.3051355452516714,7.692509651184082,458,139.28191208839417
14,3892204,80,40,130.0,735.0,92,PhISCS_I_,99.21324110031128,1.0,simNo_8-s_10-m_40-n_80.SC.ground,91.85315012931824,586,456,2614,2744,10,8,optimality,,,,
15,3892204,80,40,130.0,735.0,94,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,746.3126187324524,1.0,simNo_8-s_10-m_40-n_80.SC.ground,735.5407359600067,586,456,2614,2744,10,8,time_limit,0.1893771204840388,10.589405298233032,3884,709.1548912525177
16,2003566,80,40,130.0,735.0,85,PhISCS_I_,83.72997856140137,1.0,simNo_9-s_10-m_40-n_80.SC.ground,76.41164493560791,593,463,2607,2737,10,9,optimality,,,,
17,2003566,80,40,130.0,735.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,746.3182845115662,1.0,simNo_9-s_10-m_40-n_80.SC.ground,735.3188698291779,593,463,2607,2737,10,9,time_limit,0.2033514573642638,9.652727842330933,3616,713.3178660869598
18,2214968,80,40,130.0,735.0,100,PhISCS_I_,74.4343249797821,1.0,simNo_10-s_10-m_40-n_80.SC.ground,66.98395991325378,745,615,2455,2585,10,10,optimality,,,,
19,2214968,80,40,130.0,735.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,745.004560470581,1.0,simNo_10-s_10-m_40-n_80.SC.ground,735.1132798194885,745,615,2455,2585,10,10,time_limit,0.2141314534865973,8.530025959014893,3433,713.7941172122955
20,6692546,80,40,130.0,735.0,79,PhISCS_I_,97.2864842414856,1.0,simNo_11-s_10-m_40-n_80.SC.ground,89.99542546272278,491,361,2709,2839,10,11,optimality,,,,
21,6692546,80,40,130.0,735.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,746.5090765953064,1.0,simNo_11-s_10-m_40-n_80.SC.ground,735.0407867431641,491,361,2709,2839,10,11,time_limit,0.2390376542254192,9.48847508430481,3075,716.7785096168518
