,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1276938,40,40,140.0,560.0,108,PhISCS_I_,12.73834490776062,1.0,simNo_1-s_10-m_40-n_40.SC.ground,8.90830111503601,409,269,1191,1331,10,1,optimality,,,,
1,1276938,40,40,140.0,560.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,565.9255757331848,1.0,simNo_1-s_10-m_40-n_40.SC.ground,560.2178695201874,409,269,1191,1331,10,1,time_limit,0.12118059042184455,6.657481908798218,4623,540.657074213028
2,6828461,40,40,140.0,560.0,107,PhISCS_I_,7.059748411178589,1.0,simNo_2-s_10-m_40-n_40.SC.ground,3.3525025844573975,407,267,1193,1333,10,2,optimality,,,,
3,6828461,40,40,140.0,560.0,107,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,24.03325319290161,1.0,simNo_2-s_10-m_40-n_40.SC.ground,18.756988048553467,407,267,1193,1333,10,2,optimality,0.17367581526438394,3.7417361736297607,108,19.41000747680664
4,877453,40,40,140.0,560.0,44,PhISCS_I_,8.700190782546997,1.0,simNo_3-s_10-m_40-n_40.SC.ground,4.542129278182983,238,98,1362,1502,10,3,optimality,,,,
5,877453,40,40,140.0,560.0,44,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.014895915985107,1.0,simNo_3-s_10-m_40-n_40.SC.ground,6.269740104675293,238,98,1362,1502,10,3,optimality,0.13932755788167317,3.844867467880249,45,7.833535671234131
6,7385335,40,40,140.0,560.0,86,PhISCS_I_,10.287984132766724,1.0,simNo_4-s_10-m_40-n_40.SC.ground,6.65274977684021,307,167,1293,1433,10,4,optimality,,,,
7,7385335,40,40,140.0,560.0,86,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.18622660636902,1.0,simNo_4-s_10-m_40-n_40.SC.ground,14.787459373474121,307,167,1293,1433,10,4,optimality,0.16997079739625426,3.5991532802581787,87,15.866657495498657
8,5778679,40,40,140.0,560.0,102,PhISCS_I_,10.260642766952515,1.0,simNo_5-s_10-m_40-n_40.SC.ground,6.64634370803833,495,355,1105,1245,10,5,optimality,,,,
9,5778679,40,40,140.0,560.0,102,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,148.43482398986816,1.0,simNo_5-s_10-m_40-n_40.SC.ground,143.64377999305725,495,355,1105,1245,10,5,optimality,0.08241180722493245,4.092838764190674,1743,137.62845540046692
10,7415286,40,40,140.0,560.0,80,PhISCS_I_,10.164654016494751,1.0,simNo_6-s_10-m_40-n_40.SC.ground,6.722652912139893,326,186,1274,1414,10,6,optimality,,,,
11,7415286,40,40,140.0,560.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.689372777938843,1.0,simNo_6-s_10-m_40-n_40.SC.ground,10.569928884506226,326,186,1274,1414,10,6,optimality,0.12583248672031222,3.588679552078247,84,11.463805675506592
12,636499,40,40,140.0,560.0,114,PhISCS_I_,8.463875770568848,1.0,simNo_7-s_10-m_40-n_40.SC.ground,4.748602628707886,620,480,980,1120,10,7,optimality,,,,
13,636499,40,40,140.0,560.0,114,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.330278873443604,1.0,simNo_7-s_10-m_40-n_40.SC.ground,14.187978744506836,620,480,980,1120,10,7,optimality,0.12337372821310293,3.7983694076538086,115,14.656801700592041
14,4751793,40,40,140.0,560.0,76,PhISCS_I_,31.521525621414185,1.0,simNo_8-s_10-m_40-n_40.SC.ground,27.971997261047363,302,162,1298,1438,10,8,optimality,,,,
15,4751793,40,40,140.0,560.0,76,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,565.3770108222961,1.0,simNo_8-s_10-m_40-n_40.SC.ground,560.1088523864746,302,162,1298,1438,10,8,time_limit,0.07418660296509598,8.186545848846436,7550,525.4278619289398
16,7988785,40,40,140.0,560.0,79,PhISCS_I_,44.1789870262146,1.0,simNo_9-s_10-m_40-n_40.SC.ground,40.569451093673706,290,150,1310,1450,10,9,optimality,,,,
17,7988785,40,40,140.0,560.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,565.9899580478668,1.0,simNo_9-s_10-m_40-n_40.SC.ground,560.0057277679443,290,150,1310,1450,10,9,time_limit,0.10922678520927333,6.19082236289978,5127,540.2597019672394
18,1822938,40,40,140.0,560.0,91,PhISCS_I_,8.903475522994995,1.0,simNo_10-s_10-m_40-n_40.SC.ground,5.448159217834473,363,223,1237,1377,10,10,optimality,,,,
19,1822938,40,40,140.0,560.0,91,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.011346340179443,1.0,simNo_10-s_10-m_40-n_40.SC.ground,12.682000160217285,363,223,1237,1377,10,10,optimality,0.13784782782844876,3.697226047515869,92,13.56985092163086
20,5651252,40,40,140.0,560.0,71,PhISCS_I_,22.840386629104614,1.0,simNo_11-s_10-m_40-n_40.SC.ground,19.473607301712036,293,153,1307,1447,10,11,optimality,,,,
21,5651252,40,40,140.0,560.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,303.16118001937866,1.0,simNo_11-s_10-m_40-n_40.SC.ground,297.8368422985077,293,153,1307,1447,10,11,optimality,0.1277173423235453,4.398419380187988,2332,289.9579439163208
22,7042005,40,40,140.0,560.0,112,PhISCS_I_,30.199871301651,1.0,simNo_12-s_10-m_40-n_40.SC.ground,26.694119691848755,495,355,1105,1245,10,12,optimality,,,,
23,7042005,40,40,140.0,560.0,115,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,564.9624140262604,1.0,simNo_12-s_10-m_40-n_40.SC.ground,560.0174217224121,495,355,1105,1245,10,12,time_limit,0.0929181054790795,8.892529964447021,6027,530.1568026542664
24,1708885,40,40,140.0,560.0,95,PhISCS_I_,9.974390983581543,1.0,simNo_13-s_10-m_40-n_40.SC.ground,6.309805870056152,358,218,1242,1382,10,13,optimality,,,,
25,1708885,40,40,140.0,560.0,95,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,47.64133095741272,1.0,simNo_13-s_10-m_40-n_40.SC.ground,42.38522028923035,358,218,1242,1382,10,13,optimality,0.10287674827483094,3.702420234680176,412,42.11476421356201
26,8766320,40,40,140.0,560.0,68,PhISCS_I_,25.38041067123413,1.0,simNo_14-s_10-m_40-n_40.SC.ground,21.760125398635864,270,130,1330,1470,10,14,optimality,,,,
27,8766320,40,40,140.0,560.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.01566171646118,1.0,simNo_14-s_10-m_40-n_40.SC.ground,19.834415674209595,270,130,1330,1470,10,14,optimality,0.08854649854557854,3.6915059089660645,224,20.261741876602173
28,3602847,40,40,140.0,560.0,59,PhISCS_I_,9.205204486846924,1.0,simNo_15-s_10-m_40-n_40.SC.ground,5.733165502548218,252,112,1348,1488,10,15,optimality,,,,
29,3602847,40,40,140.0,560.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.894398212432861,1.0,simNo_15-s_10-m_40-n_40.SC.ground,8.582127571105957,252,112,1348,1488,10,15,optimality,0.1430354595184326,3.575143575668335,60,9.836304664611816
30,8560891,40,40,140.0,560.0,64,PhISCS_I_,10.099313259124756,1.0,simNo_16-s_10-m_40-n_40.SC.ground,6.523181438446045,275,135,1325,1465,10,16,optimality,,,,
31,8560891,40,40,140.0,560.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.96963357925415,1.0,simNo_16-s_10-m_40-n_40.SC.ground,8.709307432174683,275,135,1325,1465,10,16,optimality,0.13398934511037974,3.597334861755371,65,9.853197574615479
32,116748,40,40,140.0,560.0,111,PhISCS_I_,9.475882768630981,1.0,simNo_17-s_10-m_40-n_40.SC.ground,5.925382375717163,399,259,1201,1341,10,17,optimality,,,,
33,116748,40,40,140.0,560.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,67.58374547958374,1.0,simNo_17-s_10-m_40-n_40.SC.ground,62.3742196559906,399,259,1201,1341,10,17,optimality,0.1249984361843499,3.8844611644744873,499,61.39420199394226
34,5032703,40,40,140.0,560.0,86,PhISCS_I_,10.066194295883179,1.0,simNo_18-s_10-m_40-n_40.SC.ground,6.383185148239136,302,162,1298,1438,10,18,optimality,,,,
