,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2958320,80,40,70.0,395.0,50,PhISCS_I_,18.072314977645874,1.0,simNo_1-s_10-m_40-n_80.SC.ground,10.48307180404663,778,708,2422,2492,10,1,optimality,,,,
1,2958320,80,40,70.0,395.0,50,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,47.146721839904785,1.0,simNo_1-s_10-m_40-n_80.SC.ground,36.48166084289551,778,708,2422,2492,10,1,optimality,0.3118090670332949,7.130322456359863,117,39.05043125152588
2,8567955,80,40,70.0,395.0,56,PhISCS_I_,14.632095336914062,1.0,simNo_2-s_10-m_40-n_80.SC.ground,7.174785137176514,838,768,2362,2432,10,2,optimality,,,,
3,8567955,80,40,70.0,395.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.598841428756714,1.0,simNo_2-s_10-m_40-n_80.SC.ground,15.541438102722168,838,768,2362,2432,10,2,optimality,0.2726568088196872,7.096435308456421,57,17.789543867111206
4,9856476,80,40,70.0,395.0,39,PhISCS_I_,18.003620147705078,1.0,simNo_3-s_10-m_40-n_80.SC.ground,10.772281646728516,497,427,2703,2773,10,3,optimality,,,,
5,9856476,80,40,70.0,395.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.609657526016235,1.0,simNo_3-s_10-m_40-n_80.SC.ground,11.280839920043945,497,427,2703,2773,10,3,optimality,0.28202099800109864,7.095465898513794,40,14.030943393707275
6,9156319,80,40,70.0,395.0,46,PhISCS_I_,13.910248517990112,1.0,simNo_4-s_10-m_40-n_80.SC.ground,6.516654968261719,616,546,2584,2654,10,4,optimality,,,,
7,9156319,80,40,70.0,395.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.230728149414062,1.0,simNo_4-s_10-m_40-n_80.SC.ground,11.80328893661499,616,546,2584,2654,10,4,optimality,0.25113380716202105,7.217309474945068,47,14.391982316970825
8,9148190,80,40,70.0,395.0,60,PhISCS_I_,16.82626962661743,1.0,simNo_5-s_10-m_40-n_80.SC.ground,9.719319581985474,1171,1101,2029,2099,10,5,optimality,,,,
9,9148190,80,40,70.0,395.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.91823196411133,1.0,simNo_5-s_10-m_40-n_80.SC.ground,33.06953310966492,1171,1101,2029,2099,10,5,optimality,0.18896876062665666,6.939436197280884,175,34.67127442359924
10,1977780,80,40,70.0,395.0,48,PhISCS_I_,20.414679288864136,1.0,simNo_6-s_10-m_40-n_80.SC.ground,13.398449420928955,529,459,2671,2741,10,6,optimality,,,,
11,1977780,80,40,70.0,395.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,405.41410398483276,1.0,simNo_6-s_10-m_40-n_80.SC.ground,395.0515389442444,529,459,2671,2741,10,6,time_limit,0.16605781376386902,7.595875024795532,2379,383.7996289730072
12,2026293,80,40,70.0,395.0,56,PhISCS_I_,24.92712712287903,1.0,simNo_7-s_10-m_40-n_80.SC.ground,17.61946439743042,1213,1143,1987,2057,10,7,optimality,,,,
13,2026293,80,40,70.0,395.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,59.821210861206055,1.0,simNo_7-s_10-m_40-n_80.SC.ground,49.418274879455566,1213,1143,1987,2057,10,7,optimality,0.21393192588508902,7.3837549686431885,231,50.898118019104004
14,4499811,80,40,70.0,395.0,50,PhISCS_I_,78.28742599487305,1.0,simNo_8-s_10-m_40-n_80.SC.ground,71.10269737243652,586,516,2614,2684,10,8,optimality,,,,
15,4499811,80,40,70.0,395.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,405.90488958358765,1.0,simNo_8-s_10-m_40-n_80.SC.ground,395.27641129493713,586,516,2614,2684,10,8,time_limit,0.2619459319383281,8.025254726409912,1509,387.09929037094116
16,3275827,80,40,70.0,395.0,46,PhISCS_I_,18.349475622177124,1.0,simNo_9-s_10-m_40-n_80.SC.ground,11.269449949264526,593,523,2607,2677,10,9,optimality,,,,
17,3275827,80,40,70.0,395.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,35.6838743686676,1.0,simNo_9-s_10-m_40-n_80.SC.ground,25.33848786354065,593,523,2607,2677,10,9,optimality,0.2460047365392296,7.018323183059692,103,27.51990509033203
18,121646,80,40,70.0,395.0,52,PhISCS_I_,21.381058931350708,1.0,simNo_10-s_10-m_40-n_80.SC.ground,14.263973236083984,745,675,2455,2525,10,10,optimality,,,,
19,121646,80,40,70.0,395.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,78.74420404434204,1.0,simNo_10-s_10-m_40-n_80.SC.ground,68.12403440475464,745,675,2455,2525,10,10,optimality,0.16946277215113095,7.3655846118927,402,68.81245303153992
20,9849385,80,40,70.0,395.0,41,PhISCS_I_,83.7819447517395,1.0,simNo_11-s_10-m_40-n_80.SC.ground,76.60899662971497,491,421,2709,2779,10,11,optimality,,,,
21,9849385,80,40,70.0,395.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,245.71394777297974,1.0,simNo_11-s_10-m_40-n_80.SC.ground,234.96388244628906,491,421,2709,2779,10,11,optimality,0.2803864945659774,7.295104503631592,838,233.47134971618652
22,5112000,80,40,70.0,395.0,53,PhISCS_I_,17.952133655548096,1.0,simNo_12-s_10-m_40-n_80.SC.ground,10.623752117156982,984,914,2216,2286,10,12,optimality,,,,
23,5112000,80,40,70.0,395.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,94.36316561698914,1.0,simNo_12-s_10-m_40-n_80.SC.ground,84.02319502830505,984,914,2216,2286,10,12,optimality,0.16127292711766805,7.347573518753052,521,83.10788106918335
24,7240229,80,40,70.0,395.0,55,PhISCS_I_,17.420589208602905,1.0,simNo_13-s_10-m_40-n_80.SC.ground,10.142282247543335,858,788,2342,2412,10,13,optimality,,,,
25,7240229,80,40,70.0,395.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.591911792755127,1.0,simNo_13-s_10-m_40-n_80.SC.ground,17.919464588165283,858,788,2342,2412,10,13,optimality,0.2937617145600866,7.308747291564941,61,20.554373264312744
26,8281380,80,40,70.0,395.0,47,PhISCS_I_,70.48204398155212,1.0,simNo_14-s_10-m_40-n_80.SC.ground,63.258936405181885,518,448,2682,2752,10,14,optimality,,,,
27,8281380,80,40,70.0,395.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,362.2262876033783,1.0,simNo_14-s_10-m_40-n_80.SC.ground,351.82072472572327,518,448,2682,2752,10,14,optimality,0.20768637823242223,7.665697813034058,1694,344.1621232032776
28,8754254,80,40,70.0,395.0,49,PhISCS_I_,76.18914675712585,1.0,simNo_15-s_10-m_40-n_80.SC.ground,68.79690408706665,501,431,2699,2769,10,15,optimality,,,,
29,8754254,80,40,70.0,395.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,406.2177906036377,1.0,simNo_15-s_10-m_40-n_80.SC.ground,395.04672622680664,501,431,2699,2769,10,15,time_limit,0.20521907855938007,8.231260061264038,1925,385.75875782966614
30,4137100,80,40,70.0,395.0,49,PhISCS_I_,21.579492807388306,1.0,simNo_16-s_10-m_40-n_80.SC.ground,13.814096450805664,499,429,2701,2771,10,16,optimality,,,,
31,4137100,80,40,70.0,395.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,405.97115659713745,1.0,simNo_16-s_10-m_40-n_80.SC.ground,395.287317276001,499,429,2701,2771,10,16,time_limit,0.21576818628602673,8.021627426147461,1832,385.5133333206177
32,343928,80,40,70.0,395.0,52,PhISCS_I_,16.462968826293945,1.0,simNo_17-s_10-m_40-n_80.SC.ground,9.188723802566528,800,730,2400,2470,10,17,optimality,,,,
33,343928,80,40,70.0,395.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,26.185494899749756,1.0,simNo_17-s_10-m_40-n_80.SC.ground,15.499955415725708,800,730,2400,2470,10,17,optimality,0.29245198897595676,7.329390287399292,53,18.184701681137085
34,5136107,80,40,70.0,395.0,53,PhISCS_I_,18.406846284866333,1.0,simNo_18-s_10-m_40-n_80.SC.ground,11.204528093338013,530,460,2670,2740,10,18,optimality,,,,
