,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
10,4666809,80,80,170.0,1360.0,135,PhISCS_I_,671.2153379917145,1.0,simNo_6-s_10-m_80-n_80.SC.ground,645.0922284126282,1414,1244,4986,5156,10,6,optimality,,,,
11,4666809,80,80,170.0,1360.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1406.008770942688,1.0,simNo_6-s_10-m_80-n_80.SC.ground,1360.3637387752533,1414,1244,4986,5156,10,6,time_limit,0.5244270388493651,29.472382307052612,2594,1344.6873183250427
12,411120,80,80,170.0,1360.0,135,PhISCS_I_,257.8425061702728,1.0,simNo_7-s_10-m_80-n_80.SC.ground,231.56713557243347,1258,1088,5142,5312,10,7,optimality,,,,
13,411120,80,80,170.0,1360.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1407.5196108818054,1.0,simNo_7-s_10-m_80-n_80.SC.ground,1360.606847524643,1258,1088,5142,5312,10,7,time_limit,1.0482333185860115,31.289069175720215,1298,1359.2239468097687
14,2884285,80,80,170.0,1360.0,137,PhISCS_I_,104.0811243057251,1.0,simNo_8-s_10-m_80-n_80.SC.ground,78.33641076087952,1514,1344,4886,5056,10,8,optimality,,,,
15,2884285,80,80,170.0,1360.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1406.8008167743683,1.0,simNo_8-s_10-m_80-n_80.SC.ground,1363.0155048370361,1514,1344,4886,5056,10,8,time_limit,0.9659925618972616,28.049368858337402,1411,1360.903749704361
16,7612521,80,80,170.0,1360.0,125,PhISCS_I_,874.9780168533325,1.0,simNo_9-s_10-m_80-n_80.SC.ground,848.7029547691345,1204,1034,5196,5366,10,9,optimality,,,,
17,7612521,80,80,170.0,1360.0,127,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1408.4379439353943,1.0,simNo_9-s_10-m_80-n_80.SC.ground,1360.1027581691742,1204,1034,5196,5366,10,9,time_limit,1.3935479079602195,30.4509334564209,976,1364.2818567752838
18,6929467,80,80,170.0,1360.0,130,PhISCS_I_,96.26101660728455,1.0,simNo_10-s_10-m_80-n_80.SC.ground,68.21524906158447,1561,1391,4839,5009,10,10,optimality,,,,
19,6929467,80,80,170.0,1360.0,130,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1408.0849378108978,1.0,simNo_10-s_10-m_80-n_80.SC.ground,1360.301908493042,1561,1391,4839,5009,10,10,time_limit,0.7715836123046182,31.8212947845459,1763,1356.8797388076782
20,21219,80,80,170.0,1360.0,138,PhISCS_I_,301.1508529186249,1.0,simNo_11-s_10-m_80-n_80.SC.ground,274.5492968559265,1458,1288,4942,5112,10,11,optimality,,,,
21,21219,80,80,170.0,1360.0,139,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1403.844741344452,1.0,simNo_11-s_10-m_80-n_80.SC.ground,1360.356742143631,1458,1288,4942,5112,10,11,time_limit,1.677381926194366,27.154624700546265,811,1363.969245672226
22,4138339,80,80,170.0,1360.0,119,PhISCS_I_,1002.2725737094879,1.0,simNo_12-s_10-m_80-n_80.SC.ground,970.765383720398,1166,996,5234,5404,10,12,optimality,,,,
23,4138339,80,80,170.0,1360.0,122,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1415.3385410308838,1.0,simNo_12-s_10-m_80-n_80.SC.ground,1363.1764378547668,1166,996,5234,5404,10,12,time_limit,0.8409478333465558,32.87210249900818,1621,1360.0799748897552
24,2631698,80,80,170.0,1360.0,138,PhISCS_I_,763.9402952194214,1.0,simNo_13-s_10-m_80-n_80.SC.ground,733.4042661190033,1367,1197,5033,5203,10,13,optimality,,,,
25,2631698,80,80,170.0,1360.0,139,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1413.3809502124786,1.0,simNo_13-s_10-m_80-n_80.SC.ground,1363.0797381401062,1367,1197,5033,5203,10,13,time_limit,1.156132093418241,34.529478311538696,1179,1358.2046904563904
26,8099944,80,80,170.0,1360.0,135,PhISCS_I_,115.15409803390503,1.0,simNo_14-s_10-m_80-n_80.SC.ground,86.79960608482361,1314,1144,5086,5256,10,14,optimality,,,,
27,8099944,80,80,170.0,1360.0,141,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1410.8588483333588,1.0,simNo_14-s_10-m_80-n_80.SC.ground,1361.7335529327393,1314,1144,5086,5256,10,14,time_limit,1.513037281036377,32.88539361953735,900,1362.9403703212738
28,9859137,80,80,170.0,1360.0,149,PhISCS_I_,816.706273317337,1.0,simNo_15-s_10-m_80-n_80.SC.ground,787.3968324661255,1887,1717,4513,4683,10,15,optimality,,,,
29,9859137,80,80,170.0,1360.0,151,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1409.7793171405792,1.0,simNo_15-s_10-m_80-n_80.SC.ground,1361.2226991653442,1887,1717,4513,4683,10,15,time_limit,1.2296501347473752,32.57179260253906,1107,1358.2707142829895
30,7065844,80,80,170.0,1360.0,144,PhISCS_I_,140.29843163490295,1.0,simNo_16-s_10-m_80-n_80.SC.ground,109.25441789627075,2156,1986,4244,4414,10,16,optimality,,,,
31,7065844,80,80,170.0,1360.0,148,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1406.6974725723267,1.0,simNo_16-s_10-m_80-n_80.SC.ground,1360.566755771637,2156,1986,4244,4414,10,16,time_limit,1.447411442310252,30.907440185546875,940,1359.791184425354
32,6977513,80,80,170.0,1360.0,141,PhISCS_I_,521.8946280479431,1.0,simNo_17-s_10-m_80-n_80.SC.ground,490.611869096756,1285,1115,5115,5285,10,17,optimality,,,,
33,6977513,80,80,170.0,1360.0,144,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1412.9146752357483,1.0,simNo_17-s_10-m_80-n_80.SC.ground,1360.4506013393402,1285,1115,5115,5285,10,17,time_limit,1.4215784757986836,34.133386850357056,957,1363.190655708313
34,5153031,80,80,170.0,1360.0,128,PhISCS_I_,1015.3393530845642,1.0,simNo_18-s_10-m_80-n_80.SC.ground,985.8690116405487,1026,856,5374,5544,10,18,optimality,,,,
35,5153031,80,80,170.0,1360.0,129,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1411.4523041248322,1.0,simNo_18-s_10-m_80-n_80.SC.ground,1361.7822914123535,1026,856,5374,5544,10,18,time_limit,1.0308722872160132,33.096662759780884,1321,1359.0830309391022
36,8484545,80,80,170.0,1360.0,122,PhISCS_I_,876.3140909671783,1.0,simNo_19-s_10-m_80-n_80.SC.ground,848.5131931304932,1057,887,5343,5513,10,19,optimality,,,,
37,8484545,80,80,170.0,1360.0,123,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1406.5575122833252,1.0,simNo_19-s_10-m_80-n_80.SC.ground,1360.2517125606537,1057,887,5343,5513,10,19,time_limit,1.0046172175484887,29.761862993240356,1354,1357.9221889972687
38,2209544,80,80,170.0,1360.0,148,PhISCS_I_,90.62990307807922,1.0,simNo_20-s_10-m_80-n_80.SC.ground,61.72963809967041,2028,1858,4372,4542,10,20,optimality,,,,
39,2209544,80,80,170.0,1360.0,145,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,228.02747082710266,1.0,simNo_20-s_10-m_80-n_80.SC.ground,180.66778707504272,2028,1858,4372,4542,10,20,optimality,1.2374505964044022,31.504096031188965,146,193.0642786026001
40,8847566,80,80,170.0,1360.0,134,PhISCS_I_,115.84498167037964,1.0,simNo_21-s_10-m_80-n_80.SC.ground,87.68931412696838,1411,1241,4989,5159,10,21,optimality,,,,
41,8847566,80,80,170.0,1360.0,134,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1411.4436385631561,1.0,simNo_21-s_10-m_80-n_80.SC.ground,1362.888346195221,1411,1241,4989,5159,10,21,time_limit,1.282115095197762,31.897989511489868,1063,1366.1897368431091
42,7691907,80,80,170.0,1360.0,122,PhISCS_I_,1123.2833659648895,1.0,simNo_22-s_10-m_80-n_80.SC.ground,1098.17276096344,907,737,5493,5663,10,22,optimality,,,,
43,7691907,80,80,170.0,1360.0,125,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1403.761015176773,1.0,simNo_22-s_10-m_80-n_80.SC.ground,1361.1369740962982,907,737,5493,5663,10,22,time_limit,1.2385231793414906,26.732582807540894,1099,1362.3587141036987
44,9768797,80,80,170.0,1360.0,133,PhISCS_I_,900.1209032535553,1.0,simNo_23-s_10-m_80-n_80.SC.ground,874.9201669692993,1253,1083,5147,5317,10,23,optimality,,,,
45,9768797,80,80,170.0,1360.0,134,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1409.2223427295685,1.0,simNo_23-s_10-m_80-n_80.SC.ground,1362.619212627411,1253,1083,5147,5317,10,23,time_limit,1.3598994137998113,28.576050996780396,1002,1366.9588012695312
46,7602417,80,80,170.0,1360.0,122,PhISCS_I_,898.5846691131592,1.0,simNo_24-s_10-m_80-n_80.SC.ground,868.87721824646,1012,842,5388,5558,10,24,optimality,,,,
47,7602417,80,80,170.0,1360.0,127,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1404.3707866668701,1.0,simNo_24-s_10-m_80-n_80.SC.ground,1361.9563314914703,1012,842,5388,5558,10,24,time_limit,1.1989052213833367,26.989726066589355,1136,1362.3918492794037
48,7734436,80,80,170.0,1360.0,121,PhISCS_I_,955.4747316837311,1.0,simNo_25-s_10-m_80-n_80.SC.ground,928.0983211994171,927,757,5473,5643,10,25,optimality,,,,
49,7734436,80,80,170.0,1360.0,125,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1406.294941186905,1.0,simNo_25-s_10-m_80-n_80.SC.ground,1361.4399163722992,927,757,5473,5643,10,25,time_limit,1.3751918347194942,27.017410278320312,990,1366.158002614975
50,5354643,80,80,170.0,1360.0,122,PhISCS_I_,604.9233486652374,1.0,simNo_26-s_10-m_80-n_80.SC.ground,579.7037291526794,986,816,5414,5584,10,26,optimality,,,,
51,5354643,80,80,170.0,1360.0,126,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1402.2590639591217,1.0,simNo_26-s_10-m_80-n_80.SC.ground,1360.7843017578125,986,816,5414,5584,10,26,time_limit,1.1926242784906331,25.824183702468872,1141,1361.806280374527
52,2700501,80,80,170.0,1360.0,115,PhISCS_I_,921.7904345989227,1.0,simNo_27-s_10-m_80-n_80.SC.ground,896.9618675708771,823,653,5577,5747,10,27,optimality,,,,
53,2700501,80,80,170.0,1360.0,120,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1407.0869500637054,1.0,simNo_27-s_10-m_80-n_80.SC.ground,1362.1310873031616,823,653,5577,5747,10,27,time_limit,1.3009848016267065,27.49702215194702,1047,1365.179059267044
54,5072774,80,80,170.0,1360.0,131,PhISCS_I_,788.5225877761841,1.0,simNo_28-s_10-m_80-n_80.SC.ground,761.0660307407379,1232,1062,5168,5338,10,28,optimality,,,,
55,5072774,80,80,170.0,1360.0,136,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1401.8651931285858,1.0,simNo_28-s_10-m_80-n_80.SC.ground,1361.9757285118103,1232,1062,5168,5338,10,28,time_limit,1.134034744805837,26.471790313720703,1201,1359.102991104126
56,6252737,80,80,170.0,1360.0,117,PhISCS_I_,811.0589015483856,1.0,simNo_29-s_10-m_80-n_80.SC.ground,785.0984883308411,1024,854,5376,5546,10,29,optimality,,,,
57,6252737,80,80,170.0,1360.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1410.4916279315948,1.0,simNo_29-s_10-m_80-n_80.SC.ground,1361.6270940303802,1024,854,5376,5546,10,29,time_limit,1.163783841051607,28.666476249694824,1170,1366.3034329414368
58,4361627,80,80,170.0,1360.0,143,PhISCS_I_,1073.057685136795,1.0,simNo_30-s_10-m_80-n_80.SC.ground,1045.8974874019623,1793,1623,4607,4777,10,30,optimality,,,,
59,4361627,80,80,170.0,1360.0,143,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1408.5227229595184,1.0,simNo_30-s_10-m_80-n_80.SC.ground,1361.0627608299255,1793,1623,4607,4777,10,30,time_limit,1.7607538949934354,29.205379486083984,773,1368.350175857544
60,3543722,80,80,170.0,1360.0,118,PhISCS_I_,656.1719751358032,1.0,simNo_31-s_10-m_80-n_80.SC.ground,625.3240368366241,922,752,5478,5648,10,31,optimality,,,,
61,3543722,80,80,170.0,1360.0,120,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1405.1976246833801,1.0,simNo_31-s_10-m_80-n_80.SC.ground,1361.1871242523193,922,752,5478,5648,10,31,time_limit,1.3000832132304865,27.18193817138672,1047,1365.7203521728516
62,182726,80,80,170.0,1360.0,129,PhISCS_I_,497.8394148349762,1.0,simNo_32-s_10-m_80-n_80.SC.ground,473.30735325813293,1372,1202,5028,5198,10,32,optimality,,,,
63,182726,80,80,170.0,1360.0,130,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1404.1432797908783,1.0,simNo_32-s_10-m_80-n_80.SC.ground,1361.9581775665283,1372,1202,5028,5198,10,32,time_limit,0.9258723164966202,27.853663206100464,1471,1358.1934847831726
64,1414583,80,80,170.0,1360.0,119,PhISCS_I_,565.378714799881,1.0,simNo_33-s_10-m_80-n_80.SC.ground,540.0279579162598,972,802,5428,5598,10,33,optimality,,,,
65,1414583,80,80,170.0,1360.0,124,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1403.6906566619873,1.0,simNo_33-s_10-m_80-n_80.SC.ground,1360.5308737754822,972,802,5428,5598,10,33,time_limit,1.5820126439249793,26.847488403320312,860,1365.3231029510498
66,1370116,80,80,170.0,1360.0,123,PhISCS_I_,826.8442747592926,1.0,simNo_34-s_10-m_80-n_80.SC.ground,801.5329995155334,1060,890,5340,5510,10,34,optimality,,,,
67,1370116,80,80,170.0,1360.0,126,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1404.08109664917,1.0,simNo_34-s_10-m_80-n_80.SC.ground,1361.4765603542328,1060,890,5340,5510,10,34,time_limit,1.2783817468114862,27.1813325881958,1065,1363.242275238037
68,7327030,80,80,170.0,1360.0,138,PhISCS_I_,539.6038479804993,1.0,simNo_35-s_10-m_80-n_80.SC.ground,514.5884726047516,1163,993,5237,5407,10,35,optimality,,,,
69,7327030,80,80,170.0,1360.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1402.5933516025543,1.0,simNo_35-s_10-m_80-n_80.SC.ground,1361.2865777015686,1163,993,5237,5407,10,35,time_limit,1.5091868932389896,26.752622842788696,902,1362.690702676773
70,7186139,80,80,170.0,1360.0,137,PhISCS_I_,274.93391466140747,1.0,simNo_36-s_10-m_80-n_80.SC.ground,250.01341366767883,1284,1114,5116,5286,10,36,optimality,,,,
71,7186139,80,80,170.0,1360.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1404.8659353256226,1.0,simNo_36-s_10-m_80-n_80.SC.ground,1360.4831001758575,1284,1114,5116,5286,10,36,time_limit,0.942162811756134,30.610685348510742,1444,1355.4576845169067
72,2152700,80,80,170.0,1360.0,132,PhISCS_I_,554.7646484375,1.0,simNo_37-s_10-m_80-n_80.SC.ground,530.1351401805878,1361,1191,5039,5209,10,37,optimality,,,,
73,2152700,80,80,170.0,1360.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1402.4618952274323,1.0,simNo_37-s_10-m_80-n_80.SC.ground,1361.6546154022217,1361,1191,5039,5209,10,37,time_limit,1.0621330853371465,27.45135188102722,1282,1358.917428970337
74,4299465,80,80,170.0,1360.0,143,PhISCS_I_,98.80589413642883,1.0,simNo_38-s_10-m_80-n_80.SC.ground,70.53194546699524,2026,1856,4374,4544,10,38,optimality,,,,
75,4299465,80,80,170.0,1360.0,143,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1406.7198231220245,1.0,simNo_38-s_10-m_80-n_80.SC.ground,1362.7295470237732,2026,1856,4374,4544,10,38,time_limit,1.390540354105891,27.8266499042511,980,1365.8742005825043
76,8390669,80,80,170.0,1360.0,121,PhISCS_I_,201.1764223575592,1.0,simNo_39-s_10-m_80-n_80.SC.ground,175.7129044532776,1014,844,5386,5556,10,39,optimality,,,,
77,8390669,80,80,170.0,1360.0,125,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1399.6441206932068,1.0,simNo_39-s_10-m_80-n_80.SC.ground,1360.3164193630219,1014,844,5386,5556,10,39,time_limit,0.8106772463426829,26.48142147064209,1678,1352.808759212494
78,8908271,80,80,170.0,1360.0,130,PhISCS_I_,552.5773265361786,1.0,simNo_40-s_10-m_80-n_80.SC.ground,527.7445573806763,1070,900,5330,5500,10,40,optimality,,,,
79,8908271,80,80,170.0,1360.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1397.983615398407,1.0,simNo_40-s_10-m_80-n_80.SC.ground,1360.5131268501282,1070,900,5330,5500,10,40,time_limit,0.8132176490437109,26.470720529556274,1673,1351.0246200561523
80,174270,80,80,170.0,1360.0,137,PhISCS_I_,83.7875611782074,1.0,simNo_41-s_10-m_80-n_80.SC.ground,59.07616329193115,1414,1244,4986,5156,10,41,optimality,,,,
81,174270,80,80,170.0,1360.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1399.263444185257,1.0,simNo_41-s_10-m_80-n_80.SC.ground,1361.5416917800903,1414,1244,4986,5156,10,41,time_limit,0.7780238238743373,26.131630897521973,1750,1352.437513589859
82,7503163,80,80,170.0,1360.0,135,PhISCS_I_,498.6793019771576,1.0,simNo_42-s_10-m_80-n_80.SC.ground,474.30388379096985,1467,1297,4933,5103,10,42,optimality,,,,
83,7503163,80,80,170.0,1360.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1398.2355802059174,1.0,simNo_42-s_10-m_80-n_80.SC.ground,1360.7178964614868,1467,1297,4933,5103,10,42,time_limit,0.48823749424524104,27.431711196899414,2787,1337.9582600593567
84,3436517,80,80,170.0,1360.0,131,PhISCS_I_,439.9131956100464,1.0,simNo_43-s_10-m_80-n_80.SC.ground,416.19529008865356,1301,1131,5099,5269,10,43,optimality,,,,
85,3436517,80,80,170.0,1360.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1400.1260464191437,1.0,simNo_43-s_10-m_80-n_80.SC.ground,1361.9160511493683,1301,1131,5099,5269,10,43,time_limit,0.803964611068104,26.24696636199951,1694,1352.8913040161133
86,6587116,80,80,170.0,1360.0,140,PhISCS_I_,73.56100964546204,1.0,simNo_44-s_10-m_80-n_80.SC.ground,49.63678741455078,1621,1451,4779,4949,10,44,optimality,,,,
87,6587116,80,80,170.0,1360.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,180.56313729286194,1.0,simNo_44-s_10-m_80-n_80.SC.ground,143.01447129249573,1621,1451,4779,4949,10,44,optimality,1.028881088435221,24.600057125091553,139,152.97819066047668
88,2207477,80,80,170.0,1360.0,128,PhISCS_I_,178.9557614326477,1.0,simNo_45-s_10-m_80-n_80.SC.ground,153.89321494102478,1128,958,5272,5442,10,45,optimality,,,,
89,2207477,80,80,170.0,1360.0,129,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1398.4062323570251,1.0,simNo_45-s_10-m_80-n_80.SC.ground,1361.0097496509552,1128,958,5272,5442,10,45,time_limit,0.9735405934556188,26.138753652572632,1398,1354.6450824737549
90,3515390,80,80,170.0,1360.0,139,PhISCS_I_,80.39372062683105,1.0,simNo_46-s_10-m_80-n_80.SC.ground,55.93411898612976,1559,1389,4841,5011,10,46,optimality,,,,
91,3515390,80,80,170.0,1360.0,141,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1399.4851694107056,1.0,simNo_46-s_10-m_80-n_80.SC.ground,1361.5857083797455,1559,1389,4841,5011,10,46,time_limit,0.4237739521879071,28.13902187347412,3213,1333.6800181865692
92,9031232,80,80,170.0,1360.0,136,PhISCS_I_,481.5013642311096,1.0,simNo_47-s_10-m_80-n_80.SC.ground,457.30000829696655,1546,1376,4854,5024,10,47,optimality,,,,
93,9031232,80,80,170.0,1360.0,139,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1397.9013447761536,1.0,simNo_47-s_10-m_80-n_80.SC.ground,1360.233779668808,1546,1376,4854,5024,10,47,time_limit,0.8652886639114554,26.454967737197876,1572,1352.4591236114502
94,3492870,80,80,170.0,1360.0,133,PhISCS_I_,629.8946678638458,1.0,simNo_48-s_10-m_80-n_80.SC.ground,604.9751296043396,1358,1188,5042,5212,10,48,optimality,,,,
95,3492870,80,80,170.0,1360.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1397.6967027187347,1.0,simNo_48-s_10-m_80-n_80.SC.ground,1360.2944815158844,1358,1188,5042,5212,10,48,time_limit,0.5881082929165086,27.06091022491455,2313,1343.6941719055176
96,3880148,80,80,170.0,1360.0,144,PhISCS_I_,101.30097317695618,1.0,simNo_49-s_10-m_80-n_80.SC.ground,77.1797034740448,2169,1999,4231,4401,10,49,optimality,,,,
97,3880148,80,80,170.0,1360.0,144,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1398.0743176937103,1.0,simNo_49-s_10-m_80-n_80.SC.ground,1361.8888220787048,2169,1999,4231,4401,10,49,time_limit,0.6346173448642614,26.754512548446655,2146,1346.526338338852
98,8991752,80,80,170.0,1360.0,131,PhISCS_I_,152.8459804058075,1.0,simNo_50-s_10-m_80-n_80.SC.ground,128.90187311172485,1308,1138,5092,5262,10,50,optimality,,,,
99,8991752,80,80,170.0,1360.0,139,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1398.728716135025,1.0,simNo_50-s_10-m_80-n_80.SC.ground,1361.6730301380157,1308,1138,5092,5262,10,50,time_limit,0.93137690159919,26.576240301132202,1462,1352.920027256012
100,2333228,80,80,170.0,1360.0,146,PhISCS_I_,137.93786692619324,1.0,simNo_51-s_10-m_80-n_80.SC.ground,111.58600115776062,2183,2013,4217,4387,10,51,optimality,,,,
101,2333228,80,80,170.0,1360.0,148,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1404.797336101532,1.0,simNo_51-s_10-m_80-n_80.SC.ground,1361.1989669799805,2183,2013,4217,4387,10,51,time_limit,1.2153562205178396,28.370224237442017,1120,1362.8928768634796
102,6572426,80,80,170.0,1360.0,138,PhISCS_I_,70.59819436073303,1.0,simNo_52-s_10-m_80-n_80.SC.ground,46.32271361351013,1909,1739,4491,4661,10,52,optimality,,,,
103,6572426,80,80,170.0,1360.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1399.4323906898499,1.0,simNo_52-s_10-m_80-n_80.SC.ground,1362.0313701629639,1909,1739,4491,4661,10,52,time_limit,0.6364632570854971,25.76119041442871,2140,1351.5205528736115
104,5239136,80,80,170.0,1360.0,133,PhISCS_I_,482.91371607780457,1.0,simNo_53-s_10-m_80-n_80.SC.ground,458.95949363708496,1230,1060,5170,5340,10,53,optimality,,,,
105,5239136,80,80,170.0,1360.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1398.4379489421844,1.0,simNo_53-s_10-m_80-n_80.SC.ground,1362.1680557727814,1230,1060,5170,5340,10,53,time_limit,0.9387788116972994,25.5430588722229,1451,1355.9847917556763
106,7869095,80,80,170.0,1360.0,137,PhISCS_I_,85.03414297103882,1.0,simNo_54-s_10-m_80-n_80.SC.ground,61.11581254005432,1928,1758,4472,4642,10,54,optimality,,,,
107,7869095,80,80,170.0,1360.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1398.5285711288452,1.0,simNo_54-s_10-m_80-n_80.SC.ground,1361.8527326583862,1928,1758,4472,4642,10,54,time_limit,1.0791226090795454,25.94884991645813,1262,1356.0052154064178
108,5873186,80,80,170.0,1360.0,136,PhISCS_I_,542.1043303012848,1.0,simNo_55-s_10-m_80-n_80.SC.ground,518.4081728458405,1428,1258,4972,5142,10,55,optimality,,,,
109,5873186,80,80,170.0,1360.0,139,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1398.561496257782,1.0,simNo_55-s_10-m_80-n_80.SC.ground,1360.6073346138,1428,1258,4972,5142,10,55,time_limit,1.0747293322383886,26.056986093521118,1266,1356.5218105316162
110,8340070,80,80,170.0,1360.0,117,PhISCS_I_,621.3463203907013,1.0,simNo_56-s_10-m_80-n_80.SC.ground,596.998948097229,1088,918,5312,5482,10,56,optimality,,,,
