,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
24,9101769,80,20,140.0,560.0,102,PhISCS_I_,4.255052328109741,1.0,simNo_13-s_10-m_20-n_80.SC.ground,2.4479825496673584,472,332,1128,1268,10,13,optimality,,,,
25,9101769,80,20,140.0,560.0,102,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.74261975288391,1.0,simNo_13-s_10-m_20-n_80.SC.ground,16.38316822052002,472,332,1128,1268,10,13,optimality,0.05497707456550342,1.983877182006836,298,14.662553787231445
26,8624297,80,20,140.0,560.0,42,PhISCS_I_,3.2299416065216064,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.4898176193237305,266,126,1334,1474,10,14,optimality,,,,
27,8624297,80,20,140.0,560.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.511734247207642,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.993722915649414,266,126,1334,1474,10,14,optimality,0.04636564920114916,1.8079214096069336,43,2.3594167232513428
28,9468562,80,20,140.0,560.0,74,PhISCS_I_,3.1636927127838135,1.0,simNo_15-s_10-m_20-n_80.SC.ground,1.3791427612304688,269,129,1331,1471,10,15,optimality,,,,
29,9468562,80,20,140.0,560.0,74,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.5217180252075195,1.0,simNo_15-s_10-m_20-n_80.SC.ground,4.069760084152222,269,129,1331,1471,10,15,optimality,0.05426346778869629,1.7549076080322266,75,4.1387107372283936
30,9543896,80,20,140.0,560.0,81,PhISCS_I_,3.987119674682617,1.0,simNo_16-s_10-m_20-n_80.SC.ground,2.1774303913116455,399,259,1201,1341,10,16,optimality,,,,
31,9543896,80,20,140.0,560.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.66909384727478,1.0,simNo_16-s_10-m_20-n_80.SC.ground,4.16396427154541,399,259,1201,1341,10,16,optimality,0.0507800520920172,1.8813505172729492,82,4.09332013130188
32,7195498,80,20,140.0,560.0,80,PhISCS_I_,3.286435127258301,1.0,simNo_17-s_10-m_20-n_80.SC.ground,1.4692280292510986,327,187,1273,1413,10,17,optimality,,,,
33,7195498,80,20,140.0,560.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.430585622787476,1.0,simNo_17-s_10-m_20-n_80.SC.ground,3.9619083404541016,327,187,1273,1413,10,17,optimality,0.0489124486475815,1.7928249835968018,81,3.9423532485961914
34,4774510,80,20,140.0,560.0,77,PhISCS_I_,3.2790749073028564,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.443427562713623,307,167,1293,1433,10,18,optimality,,,,
35,4774510,80,20,140.0,560.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.5150673389434814,1.0,simNo_18-s_10-m_20-n_80.SC.ground,5.025976181030273,307,167,1293,1433,10,18,optimality,0.06443559206449069,1.7991034984588623,78,5.05701756477356
36,6301906,80,20,140.0,560.0,54,PhISCS_I_,3.2463133335113525,1.0,simNo_19-s_10-m_20-n_80.SC.ground,1.4326272010803223,258,118,1342,1482,10,19,optimality,,,,
37,6301906,80,20,140.0,560.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.807943820953369,1.0,simNo_19-s_10-m_20-n_80.SC.ground,3.333178997039795,258,118,1342,1482,10,19,optimality,0.06060325449163263,1.7558097839355469,55,3.570291757583618
38,4475473,80,20,140.0,560.0,89,PhISCS_I_,3.5462470054626465,1.0,simNo_20-s_10-m_20-n_80.SC.ground,1.715684175491333,328,188,1272,1412,10,20,optimality,,,,
39,4475473,80,20,140.0,560.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.653107166290283,1.0,simNo_20-s_10-m_20-n_80.SC.ground,6.267489910125732,328,188,1272,1412,10,20,optimality,0.06963877677917481,1.9059052467346191,90,5.964529991149902
40,5618620,80,20,140.0,560.0,89,PhISCS_I_,3.629866600036621,1.0,simNo_21-s_10-m_20-n_80.SC.ground,1.790616512298584,443,303,1157,1297,10,21,optimality,,,,
41,5618620,80,20,140.0,560.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.10941743850708,1.0,simNo_21-s_10-m_20-n_80.SC.ground,5.65224552154541,443,303,1157,1297,10,21,optimality,0.06280272801717122,1.8101379871368408,90,5.523631811141968
42,7349927,80,20,140.0,560.0,53,PhISCS_I_,4.448825836181641,1.0,simNo_22-s_10-m_20-n_80.SC.ground,2.6134462356567383,256,116,1344,1484,10,22,optimality,,,,
43,7349927,80,20,140.0,560.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.888187646865845,1.0,simNo_22-s_10-m_20-n_80.SC.ground,3.3850464820861816,256,116,1344,1484,10,22,optimality,0.06268604596455891,1.7573893070220947,54,3.6797397136688232
44,619726,80,20,140.0,560.0,65,PhISCS_I_,3.4790198802948,1.0,simNo_23-s_10-m_20-n_80.SC.ground,1.6223337650299072,261,121,1339,1479,10,23,optimality,,,,
45,619726,80,20,140.0,560.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.7192158699035645,1.0,simNo_23-s_10-m_20-n_80.SC.ground,4.192760229110718,261,121,1339,1479,10,23,optimality,0.06352667013804118,1.8420095443725586,66,4.306578874588013
46,4636714,80,20,140.0,560.0,85,PhISCS_I_,3.208922863006592,1.0,simNo_24-s_10-m_20-n_80.SC.ground,1.477198839187622,358,218,1242,1382,10,24,optimality,,,,
47,4636714,80,20,140.0,560.0,85,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.61448335647583,1.0,simNo_24-s_10-m_20-n_80.SC.ground,4.095958709716797,358,218,1242,1382,10,24,optimality,0.047627426857172056,1.893702507019043,86,3.9673590660095215
48,4791886,80,20,140.0,560.0,53,PhISCS_I_,3.300205945968628,1.0,simNo_25-s_10-m_20-n_80.SC.ground,1.557661533355713,259,119,1341,1481,10,25,optimality,,,,
49,4791886,80,20,140.0,560.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.580623149871826,1.0,simNo_25-s_10-m_20-n_80.SC.ground,2.944409132003784,259,119,1341,1481,10,25,optimality,0.05452609503710711,1.8560810089111328,54,3.256077289581299
50,4457716,80,20,140.0,560.0,51,PhISCS_I_,3.3612399101257324,1.0,simNo_26-s_10-m_20-n_80.SC.ground,1.573831558227539,235,95,1365,1505,10,26,optimality,,,,
51,4457716,80,20,140.0,560.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.459061145782471,1.0,simNo_26-s_10-m_20-n_80.SC.ground,2.88132905960083,235,95,1365,1505,10,26,optimality,0.055410174223092884,1.8345749378204346,52,3.1602354049682617
52,4874517,80,20,140.0,560.0,87,PhISCS_I_,4.278213739395142,1.0,simNo_27-s_10-m_20-n_80.SC.ground,2.5589842796325684,352,212,1248,1388,10,27,optimality,,,,
53,4874517,80,20,140.0,560.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.676555395126343,1.0,simNo_27-s_10-m_20-n_80.SC.ground,5.197381019592285,352,212,1248,1388,10,27,optimality,0.05906114794991233,1.8430354595184326,88,5.064317464828491
54,8848937,80,20,140.0,560.0,51,PhISCS_I_,3.4291698932647705,1.0,simNo_28-s_10-m_20-n_80.SC.ground,1.5705375671386719,237,97,1363,1503,10,28,optimality,,,,
55,8848937,80,20,140.0,560.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.375608205795288,1.0,simNo_28-s_10-m_20-n_80.SC.ground,3.727816343307495,237,97,1363,1503,10,28,optimality,0.07168877583283645,1.8978521823883057,52,4.042586326599121
56,2502917,80,20,140.0,560.0,60,PhISCS_I_,3.662562370300293,1.0,simNo_29-s_10-m_20-n_80.SC.ground,1.9022393226623535,282,142,1318,1458,10,29,optimality,,,,
57,2502917,80,20,140.0,560.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.853056907653809,1.0,simNo_29-s_10-m_20-n_80.SC.ground,3.3314473628997803,282,142,1318,1458,10,29,optimality,0.05461389119507837,1.8508260250091553,61,3.4924521446228027
58,4134005,80,20,140.0,560.0,66,PhISCS_I_,3.2503440380096436,1.0,simNo_30-s_10-m_20-n_80.SC.ground,1.474285364151001,295,155,1305,1445,10,30,optimality,,,,
59,4134005,80,20,140.0,560.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.469858646392822,1.0,simNo_30-s_10-m_20-n_80.SC.ground,3.9476191997528076,295,155,1305,1445,10,30,optimality,0.05891968954854937,1.8247697353363037,67,4.095517635345459
60,2636445,80,20,140.0,560.0,73,PhISCS_I_,3.3777382373809814,1.0,simNo_31-s_10-m_20-n_80.SC.ground,1.555220603942871,312,172,1288,1428,10,31,optimality,,,,
61,2636445,80,20,140.0,560.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.76849102973938,1.0,simNo_31-s_10-m_20-n_80.SC.ground,4.181865215301514,312,172,1288,1428,10,31,optimality,0.0565116920986691,1.9051063060760498,74,4.234682559967041
62,2912783,80,20,140.0,560.0,27,PhISCS_I_,3.3205230236053467,1.0,simNo_32-s_10-m_20-n_80.SC.ground,1.485581636428833,202,62,1398,1538,10,32,optimality,,,,
63,2912783,80,20,140.0,560.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.068132162094116,1.0,simNo_32-s_10-m_20-n_80.SC.ground,1.5777482986450195,202,62,1398,1538,10,32,optimality,0.05634815352303641,1.7205121517181396,28,2.11444354057312
64,8321363,80,20,140.0,560.0,69,PhISCS_I_,4.312604665756226,1.0,simNo_33-s_10-m_20-n_80.SC.ground,2.4618072509765625,289,149,1311,1451,10,33,optimality,,,,
65,8321363,80,20,140.0,560.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.633472681045532,1.0,simNo_33-s_10-m_20-n_80.SC.ground,4.188841342926025,289,149,1311,1451,10,33,optimality,0.05984059061322893,1.78348970413208,70,4.24259614944458
66,2819761,80,20,140.0,560.0,93,PhISCS_I_,4.26055645942688,1.0,simNo_34-s_10-m_20-n_80.SC.ground,2.3965699672698975,349,209,1251,1391,10,34,optimality,,,,
67,2819761,80,20,140.0,560.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.448694467544556,1.0,simNo_34-s_10-m_20-n_80.SC.ground,6.1708033084869385,349,209,1251,1391,10,34,optimality,0.06564684370730786,1.8395302295684814,94,5.7164390087127686
68,3018886,80,20,140.0,560.0,61,PhISCS_I_,3.9951577186584473,1.0,simNo_35-s_10-m_20-n_80.SC.ground,2.2795567512512207,262,122,1338,1478,10,35,optimality,,,,
69,3018886,80,20,140.0,560.0,61,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.397126913070679,1.0,simNo_35-s_10-m_20-n_80.SC.ground,4.880733489990234,262,122,1338,1478,10,35,optimality,0.06507644653320313,1.879594326019287,75,4.985021114349365
70,4999581,80,20,140.0,560.0,107,PhISCS_I_,3.5181543827056885,1.0,simNo_36-s_10-m_20-n_80.SC.ground,1.4863026142120361,415,275,1185,1325,10,36,optimality,,,,
71,4999581,80,20,140.0,560.0,107,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.142691612243652,1.0,simNo_36-s_10-m_20-n_80.SC.ground,4.681390285491943,415,275,1185,1325,10,36,optimality,0.04334620634714762,2.1027917861938477,108,4.100285530090332
72,8204775,80,20,140.0,560.0,100,PhISCS_I_,4.0141096115112305,1.0,simNo_37-s_10-m_20-n_80.SC.ground,1.9875500202178955,434,294,1166,1306,10,37,optimality,,,,
73,8204775,80,20,140.0,560.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.9684977531433105,1.0,simNo_37-s_10-m_20-n_80.SC.ground,5.657811403274536,434,294,1166,1306,10,37,optimality,0.0560179346858865,1.7999351024627686,101,5.240976572036743
74,7102017,80,20,140.0,560.0,84,PhISCS_I_,3.6999518871307373,1.0,simNo_38-s_10-m_20-n_80.SC.ground,1.8687024116516113,344,204,1256,1396,10,38,optimality,,,,
75,7102017,80,20,140.0,560.0,84,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.496945142745972,1.0,simNo_38-s_10-m_20-n_80.SC.ground,4.021723985671997,344,204,1256,1396,10,38,optimality,0.04731439983143526,1.8610689640045166,85,3.892362594604492
76,2949758,80,20,140.0,560.0,88,PhISCS_I_,3.3248493671417236,1.0,simNo_39-s_10-m_20-n_80.SC.ground,1.4481267929077148,452,312,1148,1288,10,39,optimality,,,,
77,2949758,80,20,140.0,560.0,88,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.391998767852783,1.0,simNo_39-s_10-m_20-n_80.SC.ground,5.046406984329224,452,312,1148,1288,10,39,optimality,0.05670120207111487,1.76954984664917,89,4.851184129714966
78,598049,80,20,140.0,560.0,94,PhISCS_I_,3.3044252395629883,1.0,simNo_40-s_10-m_20-n_80.SC.ground,1.4835333824157715,428,288,1172,1312,10,40,optimality,,,,
79,598049,80,20,140.0,560.0,94,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.964955806732178,1.0,simNo_40-s_10-m_20-n_80.SC.ground,5.703833818435669,428,288,1172,1312,10,40,optimality,0.060040355983533356,1.8049511909484863,95,5.3396337032318115
80,7105215,80,20,140.0,560.0,66,PhISCS_I_,3.1742546558380127,1.0,simNo_41-s_10-m_20-n_80.SC.ground,1.3972365856170654,316,176,1284,1424,10,41,optimality,,,,
81,7105215,80,20,140.0,560.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.342651605606079,1.0,simNo_41-s_10-m_20-n_80.SC.ground,3.7495594024658203,316,176,1284,1424,10,41,optimality,0.055963573171131646,1.754042387008667,67,4.004575729370117
82,744825,80,20,140.0,560.0,52,PhISCS_I_,3.2024781703948975,1.0,simNo_42-s_10-m_20-n_80.SC.ground,1.4230701923370361,242,102,1358,1498,10,42,optimality,,,,
83,744825,80,20,140.0,560.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.551385164260864,1.0,simNo_42-s_10-m_20-n_80.SC.ground,4.032863616943359,242,102,1358,1498,10,42,optimality,0.07609176635742188,1.782806634902954,53,4.32997989654541
84,2430045,80,20,140.0,560.0,80,PhISCS_I_,3.208987236022949,1.0,simNo_43-s_10-m_20-n_80.SC.ground,1.4500410556793213,357,217,1243,1383,10,43,optimality,,,,
85,2430045,80,20,140.0,560.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.620215892791748,1.0,simNo_43-s_10-m_20-n_80.SC.ground,5.110952138900757,357,217,1243,1383,10,43,optimality,0.06309817455433032,1.8862221240997314,81,5.031758546829224
86,7179997,80,20,140.0,560.0,78,PhISCS_I_,3.1092913150787354,1.0,simNo_44-s_10-m_20-n_80.SC.ground,1.371636152267456,314,174,1286,1426,10,44,optimality,,,,
87,7179997,80,20,140.0,560.0,78,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.047637224197388,1.0,simNo_44-s_10-m_20-n_80.SC.ground,3.7169594764709473,314,174,1286,1426,10,44,optimality,0.04705011995532845,1.7105474472045898,79,3.6585707664489746
88,4174980,80,20,140.0,560.0,90,PhISCS_I_,11.957855939865112,1.0,simNo_45-s_10-m_20-n_80.SC.ground,10.179863929748535,381,241,1219,1359,10,45,optimality,,,,
89,4174980,80,20,140.0,560.0,90,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,291.4833996295929,1.0,simNo_45-s_10-m_20-n_80.SC.ground,289.0290722846985,381,241,1219,1359,10,45,optimality,0.06056770165228384,3.877941608428955,4772,268.15441942214966
90,3694336,80,20,140.0,560.0,75,PhISCS_I_,4.30102276802063,1.0,simNo_46-s_10-m_20-n_80.SC.ground,2.423539400100708,341,201,1259,1399,10,46,optimality,,,,
91,3694336,80,20,140.0,560.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.74364972114563,1.0,simNo_46-s_10-m_20-n_80.SC.ground,4.358395338058472,341,201,1259,1399,10,46,optimality,0.05734730707971673,1.7652857303619385,76,4.34157133102417
92,521853,80,20,140.0,560.0,81,PhISCS_I_,3.2424795627593994,1.0,simNo_47-s_10-m_20-n_80.SC.ground,1.4472177028656006,297,157,1303,1443,10,47,optimality,,,,
93,521853,80,20,140.0,560.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.71282434463501,1.0,simNo_47-s_10-m_20-n_80.SC.ground,4.226917028427124,297,157,1303,1443,10,47,optimality,0.051547768639355174,1.8250489234924316,82,4.187840461730957
94,8580691,80,20,140.0,560.0,80,PhISCS_I_,3.5451576709747314,1.0,simNo_48-s_10-m_20-n_80.SC.ground,1.7590980529785156,335,195,1265,1405,10,48,optimality,,,,
95,8580691,80,20,140.0,560.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.043747901916504,1.0,simNo_48-s_10-m_20-n_80.SC.ground,4.530746221542358,335,195,1265,1405,10,48,optimality,0.05593513853755998,1.9197185039520264,81,4.425328731536865
96,5826874,80,20,140.0,560.0,92,PhISCS_I_,3.3943276405334473,1.0,simNo_49-s_10-m_20-n_80.SC.ground,1.6692931652069092,378,238,1222,1362,10,49,optimality,,,,
97,5826874,80,20,140.0,560.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.877665758132935,1.0,simNo_49-s_10-m_20-n_80.SC.ground,5.497227668762207,378,238,1222,1362,10,49,optimality,0.05910997493292696,1.9176030158996582,93,5.170719146728516
98,3461395,80,20,140.0,560.0,79,PhISCS_I_,3.1149463653564453,1.0,simNo_50-s_10-m_20-n_80.SC.ground,1.3957855701446533,364,224,1236,1376,10,50,optimality,,,,
99,3461395,80,20,140.0,560.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.905865669250488,1.0,simNo_50-s_10-m_20-n_80.SC.ground,3.532707929611206,364,224,1236,1376,10,50,optimality,0.04415884912014008,1.7940144538879395,80,3.444039821624756
100,2327705,80,20,140.0,560.0,74,PhISCS_I_,2.905609369277954,1.0,simNo_51-s_10-m_20-n_80.SC.ground,1.1743519306182861,348,208,1252,1392,10,51,optimality,,,,
101,2327705,80,20,140.0,560.0,74,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.170914173126221,1.0,simNo_51-s_10-m_20-n_80.SC.ground,3.790067672729492,348,208,1252,1392,10,51,optimality,0.05053423563639323,1.8016321659088135,75,3.759331703186035
102,8515410,80,20,140.0,560.0,55,PhISCS_I_,2.9706177711486816,1.0,simNo_52-s_10-m_20-n_80.SC.ground,1.307494878768921,266,126,1334,1474,10,52,optimality,,,,
103,8515410,80,20,140.0,560.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.809507369995117,1.0,simNo_52-s_10-m_20-n_80.SC.ground,3.359786033630371,266,126,1334,1474,10,52,optimality,0.05999617917197091,1.7894792556762695,56,3.5739099979400635
104,1753506,80,20,140.0,560.0,83,PhISCS_I_,3.0458030700683594,1.0,simNo_53-s_10-m_20-n_80.SC.ground,1.3518931865692139,350,210,1250,1390,10,53,optimality,,,,
105,1753506,80,20,140.0,560.0,83,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.759209394454956,1.0,simNo_53-s_10-m_20-n_80.SC.ground,4.2102062702178955,350,210,1250,1390,10,53,optimality,0.050121503216879706,1.8372507095336914,84,4.164239168167114
106,1015227,80,20,140.0,560.0,64,PhISCS_I_,3.166161060333252,1.0,simNo_54-s_10-m_20-n_80.SC.ground,1.382261037826538,270,130,1330,1470,10,54,optimality,,,,
107,1015227,80,20,140.0,560.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.867913484573364,1.0,simNo_54-s_10-m_20-n_80.SC.ground,3.433534860610962,270,130,1330,1470,10,54,optimality,0.05282361324016865,1.7294490337371826,65,3.5934667587280273
108,4463358,80,20,140.0,560.0,35,PhISCS_I_,3.140772581100464,1.0,simNo_55-s_10-m_20-n_80.SC.ground,1.3574199676513672,240,100,1360,1500,10,55,optimality,,,,
109,4463358,80,20,140.0,560.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.322423934936523,1.0,simNo_55-s_10-m_20-n_80.SC.ground,1.9170191287994385,240,100,1360,1500,10,55,optimality,0.053250531355539955,1.6880080699920654,36,2.349132776260376
110,342706,80,20,140.0,560.0,86,PhISCS_I_,3.2619147300720215,1.0,simNo_56-s_10-m_20-n_80.SC.ground,1.436180830001831,404,264,1196,1336,10,56,optimality,,,,
111,342706,80,20,140.0,560.0,86,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.838859796524048,1.0,simNo_56-s_10-m_20-n_80.SC.ground,4.590359210968018,404,264,1196,1336,10,56,optimality,0.05276274955135652,1.7877514362335205,87,4.28065824508667
112,4857828,80,20,140.0,560.0,104,PhISCS_I_,3.9400529861450195,1.0,simNo_57-s_10-m_20-n_80.SC.ground,2.165562868118286,532,392,1068,1208,10,57,optimality,,,,
113,4857828,80,20,140.0,560.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.76561164855957,1.0,simNo_57-s_10-m_20-n_80.SC.ground,5.606148719787598,532,392,1068,1208,10,57,optimality,0.05288819546969432,1.805769443511963,106,4.9671149253845215
