,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9203633,80,80,90.0,720.0,71,PhISCS_I_,226.1989631652832,1.0,simNo_1-s_10-m_80-n_80.SC.ground,197.3780300617218,1269,1179,5131,5221,10,1,optimality,,,,
1,9203633,80,80,90.0,720.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,769.3751838207245,1.0,simNo_1-s_10-m_80-n_80.SC.ground,722.4587278366089,1269,1179,5131,5221,10,1,time_limit,0.8342479536219503,29.936025857925415,866,726.6306071281433
2,4919882,80,80,90.0,720.0,71,PhISCS_I_,126.15792775154114,1.0,simNo_2-s_10-m_80-n_80.SC.ground,93.7976655960083,1464,1374,4936,5026,10,2,optimality,,,,
3,4919882,80,80,90.0,720.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,770.2172658443451,1.0,simNo_2-s_10-m_80-n_80.SC.ground,721.016206741333,1464,1374,4936,5026,10,2,time_limit,0.8240185219900948,31.154381036758423,875,726.2948350906372
4,7746565,80,80,90.0,720.0,68,PhISCS_I_,281.78878927230835,1.0,simNo_3-s_10-m_80-n_80.SC.ground,251.60360550880432,978,888,5422,5512,10,3,optimality,,,,
5,7746565,80,80,90.0,720.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,769.4934551715851,1.0,simNo_3-s_10-m_80-n_80.SC.ground,720.9364020824432,978,888,5422,5512,10,3,time_limit,1.7247282346469934,30.628932237625122,418,731.8791253566742
6,6950088,80,80,90.0,720.0,67,PhISCS_I_,280.51620268821716,1.0,simNo_4-s_10-m_80-n_80.SC.ground,247.96964049339294,1062,972,5338,5428,10,4,optimality,,,,
7,6950088,80,80,90.0,720.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,775.7608337402344,1.0,simNo_4-s_10-m_80-n_80.SC.ground,722.637743473053,1062,972,5338,5428,10,4,time_limit,1.3950535588282875,34.10835886001587,518,734.2082304954529
8,3873117,80,80,90.0,720.0,66,PhISCS_I_,755.4393479824066,1.0,simNo_5-s_10-m_80-n_80.SC.ground,722.8834693431854,923,833,5477,5567,10,5,time_limit,,,,
9,3873117,80,80,90.0,720.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,772.8730027675629,1.0,simNo_5-s_10-m_80-n_80.SC.ground,720.6302618980408,923,833,5477,5567,10,5,time_limit,1.4587657123442122,30.469711780548096,494,734.4947316646576
10,9992404,80,80,90.0,720.0,73,PhISCS_I_,110.75745034217834,1.0,simNo_6-s_10-m_80-n_80.SC.ground,80.00550603866577,1414,1324,4986,5076,10,6,optimality,,,,
11,9992404,80,80,90.0,720.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,771.6960153579712,1.0,simNo_6-s_10-m_80-n_80.SC.ground,721.9085154533386,1414,1324,4986,5076,10,6,time_limit,1.1072216494683107,29.483163833618164,652,731.9588718414307
12,7776961,80,80,90.0,720.0,71,PhISCS_I_,135.01366424560547,1.0,simNo_7-s_10-m_80-n_80.SC.ground,103.56408834457397,1258,1168,5142,5232,10,7,optimality,,,,
13,7776961,80,80,90.0,720.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,770.0108280181885,1.0,simNo_7-s_10-m_80-n_80.SC.ground,721.7488753795624,1258,1168,5142,5232,10,7,time_limit,1.1277326177805662,30.407679319381714,640,731.2985627651215
14,7085452,80,80,90.0,720.0,69,PhISCS_I_,101.03957176208496,1.0,simNo_8-s_10-m_80-n_80.SC.ground,69.29621481895447,1514,1424,4886,4976,10,8,optimality,,,,
