,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,3679003,20,80,170.0,680.0,116,PhISCS_I_,22.873700857162476,1.0,simNo_1-s_10-m_80-n_20.SC.ground,16.363067865371704,403,233,1197,1367,10,1,optimality,,,,
1,3679003,20,80,170.0,680.0,116,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,173.2285132408142,1.0,simNo_1-s_10-m_80-n_20.SC.ground,162.98909044265747,403,233,1197,1367,10,1,optimality,0.23759342630124997,6.917698860168457,686,162.16999864578247
2,7184089,20,80,170.0,680.0,105,PhISCS_I_,26.490757942199707,1.0,simNo_2-s_10-m_80-n_20.SC.ground,19.85064196586609,435,265,1165,1335,10,2,optimality,,,,
3,7184089,20,80,170.0,680.0,105,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.65796446800232,1.0,simNo_2-s_10-m_80-n_20.SC.ground,28.46595287322998,435,265,1165,1335,10,2,optimality,0.17791220545768738,6.546795845031738,160,31.2145893573761
4,6325062,20,80,170.0,680.0,26,PhISCS_I_,37.72517800331116,1.0,simNo_3-s_10-m_80-n_20.SC.ground,30.991418600082397,230,60,1370,1540,10,3,optimality,,,,
5,6325062,20,80,170.0,680.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,31.111949920654297,1.0,simNo_3-s_10-m_80-n_20.SC.ground,20.383273601531982,230,60,1370,1540,10,3,optimality,0.19789586020904837,6.556066989898682,103,24.152984857559204
6,9964474,20,80,170.0,680.0,79,PhISCS_I_,86.89683103561401,1.0,simNo_4-s_10-m_80-n_20.SC.ground,80.32481956481934,320,150,1280,1450,10,4,optimality,,,,
7,9964474,20,80,170.0,680.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,690.7584421634674,1.0,simNo_4-s_10-m_80-n_20.SC.ground,680.2100083827972,320,150,1280,1450,10,4,time_limit,0.21949338766789198,7.717363357543945,3099,672.133594751358
8,731926,20,80,170.0,680.0,75,PhISCS_I_,57.34962749481201,1.0,simNo_5-s_10-m_80-n_20.SC.ground,50.72048592567444,304,134,1296,1466,10,5,optimality,,,,
9,731926,20,80,170.0,680.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,48.510228395462036,1.0,simNo_5-s_10-m_80-n_20.SC.ground,37.04835271835327,304,134,1296,1466,10,5,optimality,0.37804441549340073,6.876875638961792,98,41.00390338897705
10,1590405,20,80,170.0,680.0,63,PhISCS_I_,98.07139611244202,1.0,simNo_6-s_10-m_80-n_20.SC.ground,91.53173780441284,320,150,1280,1450,10,6,optimality,,,,
11,1590405,20,80,170.0,680.0,63,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,334.1327576637268,1.0,simNo_6-s_10-m_80-n_20.SC.ground,323.1851465702057,320,150,1280,1450,10,6,optimality,0.22856092402419073,7.125464200973511,1414,321.8137936592102
12,9482916,20,80,170.0,680.0,86,PhISCS_I_,117.26568627357483,1.0,simNo_7-s_10-m_80-n_20.SC.ground,110.63119983673096,373,203,1227,1397,10,7,optimality,,,,
13,9482916,20,80,170.0,680.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,691.6186385154724,1.0,simNo_7-s_10-m_80-n_20.SC.ground,680.2684853076935,373,203,1227,1397,10,7,time_limit,0.24303983040646426,8.666295528411865,2799,671.012859582901
14,6205207,20,80,170.0,680.0,99,PhISCS_I_,18.194015979766846,1.0,simNo_8-s_10-m_80-n_20.SC.ground,11.602997303009033,395,225,1205,1375,10,8,optimality,,,,
15,6205207,20,80,170.0,680.0,99,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,44.917126178741455,1.0,simNo_8-s_10-m_80-n_20.SC.ground,32.381558656692505,395,225,1205,1375,10,8,optimality,0.32060949165042085,8.050224781036377,101,36.08280348777771
16,9521923,20,80,170.0,680.0,17,PhISCS_I_,20.448736429214478,1.0,simNo_9-s_10-m_80-n_20.SC.ground,13.714532852172852,259,89,1341,1511,10,9,optimality,,,,
17,9521923,20,80,170.0,680.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.142334699630737,1.0,simNo_9-s_10-m_80-n_20.SC.ground,5.738373517990112,259,89,1341,1511,10,9,optimality,0.3020196588415849,6.816465377807617,19,10.180617094039917
18,5916750,20,80,170.0,680.0,104,PhISCS_I_,313.4584758281708,1.0,simNo_10-s_10-m_80-n_20.SC.ground,305.53292894363403,365,195,1235,1405,10,10,optimality,,,,
19,5916750,20,80,170.0,680.0,105,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,691.5353531837463,1.0,simNo_10-s_10-m_80-n_20.SC.ground,680.058420419693,365,195,1235,1405,10,10,time_limit,0.23045015941026534,8.167150497436523,2951,672.4720094203949
20,9428427,20,80,170.0,680.0,100,PhISCS_I_,21.761390209197998,1.0,simNo_11-s_10-m_80-n_20.SC.ground,14.894964218139648,370,200,1230,1400,10,11,optimality,,,,
21,9428427,20,80,170.0,680.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,54.87567067146301,1.0,simNo_11-s_10-m_80-n_20.SC.ground,43.84234571456909,370,200,1230,1400,10,11,optimality,0.43408263083731774,7.133270025253296,101,46.961658000946045
22,6510425,20,80,170.0,680.0,20,PhISCS_I_,19.79016351699829,1.0,simNo_12-s_10-m_80-n_20.SC.ground,12.93762755393982,243,73,1357,1527,10,12,optimality,,,,
23,6510425,20,80,170.0,680.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.457674026489258,1.0,simNo_12-s_10-m_80-n_20.SC.ground,6.912081956863403,243,73,1357,1527,10,12,optimality,0.32914675985063824,6.748340606689453,21,11.546127080917358
24,4451136,20,80,170.0,680.0,83,PhISCS_I_,21.13709568977356,1.0,simNo_13-s_10-m_80-n_20.SC.ground,14.538534164428711,343,173,1257,1427,10,13,optimality,,,,
25,4451136,20,80,170.0,680.0,83,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,51.79393124580383,1.0,simNo_13-s_10-m_80-n_20.SC.ground,40.18813490867615,343,173,1257,1427,10,13,optimality,0.4784301774842398,6.834453344345093,84,44.32650589942932
26,582957,20,80,170.0,680.0,79,PhISCS_I_,85.44275712966919,1.0,simNo_14-s_10-m_80-n_20.SC.ground,78.69088363647461,343,173,1257,1427,10,14,optimality,,,,
27,582957,20,80,170.0,680.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,60.816224813461304,1.0,simNo_14-s_10-m_80-n_20.SC.ground,49.55317258834839,343,173,1257,1427,10,14,optimality,0.2864345236320716,6.8821892738342285,173,53.03077149391174
28,9663755,20,80,170.0,680.0,121,PhISCS_I_,27.276613235473633,1.0,simNo_15-s_10-m_80-n_20.SC.ground,20.523850679397583,419,249,1181,1351,10,15,optimality,,,,
29,9663755,20,80,170.0,680.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,691.2080383300781,1.0,simNo_15-s_10-m_80-n_20.SC.ground,680.0317778587341,419,249,1181,1351,10,15,time_limit,0.36918120404925847,8.04408073425293,1842,675.9257271289825
30,5997042,20,80,170.0,680.0,121,PhISCS_I_,14.303748369216919,1.0,simNo_16-s_10-m_80-n_20.SC.ground,7.623242378234863,541,371,1059,1229,10,16,optimality,,,,
31,5997042,20,80,170.0,680.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,39.28179144859314,1.0,simNo_16-s_10-m_80-n_20.SC.ground,28.904487133026123,541,371,1059,1229,10,16,optimality,0.236922025680542,6.869089841842651,122,31.4318904876709
32,9924076,20,80,170.0,680.0,96,PhISCS_I_,29.8103609085083,1.0,simNo_17-s_10-m_80-n_20.SC.ground,22.91036343574524,385,215,1215,1385,10,17,optimality,,,,
33,9924076,20,80,170.0,680.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,70.71927332878113,1.0,simNo_17-s_10-m_80-n_20.SC.ground,59.133952379226685,385,215,1215,1385,10,17,optimality,0.5526537605535204,7.32623815536499,107,62.65376853942871
34,9143440,20,80,170.0,680.0,58,PhISCS_I_,22.81009340286255,1.0,simNo_18-s_10-m_80-n_20.SC.ground,15.86112666130066,266,96,1334,1504,10,18,optimality,,,,
35,9143440,20,80,170.0,680.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,40.088040590286255,1.0,simNo_18-s_10-m_80-n_20.SC.ground,28.44187641143799,266,96,1334,1504,10,18,optimality,0.48206570188877945,6.700924634933472,59,32.921947956085205
36,5043285,20,80,170.0,680.0,59,PhISCS_I_,22.465120792388916,1.0,simNo_19-s_10-m_80-n_20.SC.ground,15.590304374694824,326,156,1274,1444,10,19,optimality,,,,
37,5043285,20,80,170.0,680.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,130.61941933631897,1.0,simNo_19-s_10-m_80-n_20.SC.ground,119.37925410270691,326,156,1274,1444,10,19,optimality,0.3926949148115359,6.882317543029785,304,122.04735088348389
38,9913364,20,80,170.0,680.0,127,PhISCS_I_,15.647774457931519,1.0,simNo_20-s_10-m_80-n_20.SC.ground,7.6415324211120605,445,275,1155,1325,10,20,optimality,,,,
39,9913364,20,80,170.0,680.0,127,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,70.31061553955078,1.0,simNo_20-s_10-m_80-n_20.SC.ground,59.35728597640991,445,275,1155,1325,10,20,optimality,0.46372879669070244,6.858382940292358,128,62.434147357940674
40,3782975,20,80,170.0,680.0,119,PhISCS_I_,13.69354510307312,1.0,simNo_21-s_10-m_80-n_20.SC.ground,7.019147634506226,396,226,1204,1374,10,21,optimality,,,,
