,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,989697,40,80,280.0,1583.0,185,PhISCS_I_,484.78535890579224,1.0,simNo_1-s_10-m_80-n_40.SC.ground,470.4734833240509,633,353,2567,2847,10,1,optimality,,,,
1,989697,40,80,280.0,1583.0,186,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1607.7074553966522,1.0,simNo_1-s_10-m_80-n_40.SC.ground,1583.4625205993652,633,353,2567,2847,10,1,time_limit,0.5494318253294119,16.716977834701538,2882,1570.4489550590515
2,3381092,40,80,280.0,1583.0,191,PhISCS_I_,301.2909514904022,1.0,simNo_2-s_10-m_80-n_40.SC.ground,288.0430326461792,763,483,2437,2717,10,2,optimality,,,,
3,3381092,40,80,280.0,1583.0,197,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1608.3898191452026,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1584.366989850998,763,483,2437,2717,10,2,time_limit,0.6430060835434245,18.15850257873535,2464,1573.4044859409332
4,1160501,40,80,280.0,1583.0,164,PhISCS_I_,48.49970507621765,1.0,simNo_3-s_10-m_80-n_40.SC.ground,35.150460958480835,550,270,2650,2930,10,3,optimality,,,,
5,1160501,40,80,280.0,1583.0,166,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1608.3959474563599,1.0,simNo_3-s_10-m_80-n_40.SC.ground,1583.9493701457977,550,270,2650,2930,10,3,time_limit,0.4438076128175393,17.316816091537476,3569,1568.109919309616
6,6918090,40,80,280.0,1583.0,159,PhISCS_I_,272.6683530807495,1.0,simNo_4-s_10-m_80-n_40.SC.ground,259.377968788147,586,306,2614,2894,10,4,optimality,,,,
7,6918090,40,80,280.0,1583.0,161,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1606.1617646217346,1.0,simNo_4-s_10-m_80-n_40.SC.ground,1583.3247570991516,586,306,2614,2894,10,4,time_limit,0.8127950498455604,15.629520893096924,1948,1576.6148798465729
8,2556692,40,80,280.0,1583.0,5,PhISCS_I_,30.251546621322632,1.0,simNo_5-s_10-m_80-n_40.SC.ground,16.878125429153442,320,40,2880,3160,10,5,optimality,,,,
9,2556692,40,80,280.0,1583.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,26.520723819732666,1.0,simNo_5-s_10-m_80-n_40.SC.ground,4.0346198081970215,320,40,2880,3160,10,5,optimality,0.6724366346995035,13.476105451583862,6,12.972748041152954
10,7749779,40,80,280.0,1583.0,185,PhISCS_I_,657.0228705406189,1.0,simNo_6-s_10-m_80-n_40.SC.ground,643.4297347068787,627,347,2573,2853,10,6,optimality,,,,
11,7749779,40,80,280.0,1583.0,187,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1605.7884459495544,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1583.0293054580688,627,347,2573,2853,10,6,time_limit,0.46724595792741114,17.801026582717896,3388,1563.2747130393982
12,1782250,40,80,280.0,1583.0,182,PhISCS_I_,1114.110036611557,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1100.4291608333588,600,320,2600,2880,10,7,optimality,,,,
13,1782250,40,80,280.0,1583.0,184,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1607.6046307086945,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1583.9380836486816,600,320,2600,2880,10,7,time_limit,0.7275783572111537,17.843056440353394,2177,1572.0674924850464
14,763380,40,80,280.0,1583.0,205,PhISCS_I_,363.4957654476166,1.0,simNo_8-s_10-m_80-n_40.SC.ground,350.23780369758606,737,457,2463,2743,10,8,optimality,,,,
15,763380,40,80,280.0,1583.0,218,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1606.2406837940216,1.0,simNo_8-s_10-m_80-n_40.SC.ground,1583.6588759422302,737,457,2463,2743,10,8,time_limit,0.4029666350998041,21.34486174583435,3930,1554.8539688587189
16,51896,40,80,280.0,1583.0,147,PhISCS_I_,48.66709017753601,1.0,simNo_9-s_10-m_80-n_40.SC.ground,35.10997772216797,546,266,2654,2934,10,9,optimality,,,,
17,51896,40,80,280.0,1583.0,147,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1606.3634901046753,1.0,simNo_9-s_10-m_80-n_40.SC.ground,1583.8883032798767,546,266,2654,2934,10,9,time_limit,0.5588878981227511,15.138905048370361,2834,1573.5149383544922
18,9222522,40,80,280.0,1583.0,213,PhISCS_I_,36.29867959022522,1.0,simNo_10-s_10-m_80-n_40.SC.ground,22.880623817443848,808,528,2392,2672,10,10,optimality,,,,
19,9222522,40,80,280.0,1583.0,213,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,672.0568766593933,1.0,simNo_10-s_10-m_80-n_40.SC.ground,649.7244567871094,808,528,2392,2672,10,10,optimality,0.4725268776633523,15.08495020866394,1375,647.5238270759583
