,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4024354,80,80,140.0,1120.0,108,PhISCS_I_,658.1281807422638,1.0,simNo_1-s_10-m_80-n_80.SC.ground,629.1403810977936,1269,1129,5131,5271,10,1,optimality,,,,
1,4024354,80,80,140.0,1120.0,110,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1167.8081450462341,1.0,simNo_1-s_10-m_80-n_80.SC.ground,1120.4812941551208,1269,1129,5131,5271,10,1,time_limit,1.0952896326052013,28.644038915634155,1023,1124.970279455185
2,7358282,80,80,140.0,1120.0,107,PhISCS_I_,150.7629988193512,1.0,simNo_2-s_10-m_80-n_80.SC.ground,122.26248955726624,1464,1324,4936,5076,10,2,optimality,,,,
3,7358282,80,80,140.0,1120.0,109,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1171.7795777320862,1.0,simNo_2-s_10-m_80-n_80.SC.ground,1120.5648999214172,1464,1324,4936,5076,10,2,time_limit,0.8768113457914063,32.35316491127014,1278,1123.1577508449554
4,9747064,80,80,140.0,1120.0,102,PhISCS_I_,1057.6274030208588,1.0,simNo_3-s_10-m_80-n_80.SC.ground,1026.3930141925812,978,838,5422,5562,10,3,optimality,,,,
5,9747064,80,80,140.0,1120.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1175.9237825870514,1.0,simNo_3-s_10-m_80-n_80.SC.ground,1121.4326758384705,978,838,5422,5562,10,3,time_limit,1.7440632594688499,34.51806855201721,643,1133.1442584991455
6,7525582,80,80,140.0,1120.0,103,PhISCS_I_,358.3088176250458,1.0,simNo_4-s_10-m_80-n_80.SC.ground,329.94717836380005,1062,922,5338,5478,10,4,optimality,,,,
7,7525582,80,80,140.0,1120.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1166.979662656784,1.0,simNo_4-s_10-m_80-n_80.SC.ground,1120.1219458580017,1062,922,5338,5478,10,4,time_limit,1.0981587704490212,28.85014247894287,1020,1124.6759111881256
8,887087,80,80,140.0,1120.0,94,PhISCS_I_,894.6840233802795,1.0,simNo_5-s_10-m_80-n_80.SC.ground,866.6895594596863,923,783,5477,5617,10,5,optimality,,,,
9,887087,80,80,140.0,1120.0,95,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1169.1524579524994,1.0,simNo_5-s_10-m_80-n_80.SC.ground,1121.425232887268,923,783,5477,5617,10,5,time_limit,1.6252539607061856,28.89546036720276,690,1131.5979626178741
