,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
23,4493614,80,20,30.0,120.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.088319778442383,1.0,simNo_12-s_10-m_20-n_80.SC.ground,0.9242198467254639,275,245,1325,1355,10,12,optimality,0.05436587333679199,1.5626506805419922,17,1.396489143371582
24,9595482,80,20,30.0,120.0,20,PhISCS_I_,2.7368476390838623,1.0,simNo_13-s_10-m_20-n_80.SC.ground,1.1831343173980713,472,442,1128,1158,10,13,optimality,,,,
25,9595482,80,20,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.1002936363220215,1.0,simNo_13-s_10-m_20-n_80.SC.ground,0.8977606296539307,472,442,1128,1158,10,13,optimality,0.0427505061739967,1.6205112934112549,21,1.3127379417419434
26,3111321,80,20,30.0,120.0,18,PhISCS_I_,2.8978819847106934,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.2632746696472168,266,236,1334,1364,10,14,optimality,,,,
27,3111321,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.193301200866699,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.0081732273101807,266,236,1334,1364,10,14,optimality,0.05306174880579898,1.5454742908477783,19,1.490288496017456
28,1982235,80,20,30.0,120.0,11,PhISCS_I_,3.004920244216919,1.0,simNo_15-s_10-m_20-n_80.SC.ground,1.3319454193115234,269,239,1331,1361,10,15,optimality,,,,
29,1982235,80,20,30.0,120.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.964998483657837,1.0,simNo_15-s_10-m_20-n_80.SC.ground,0.6839540004730225,269,239,1331,1361,10,15,optimality,0.056996166706085205,1.6331355571746826,12,1.233994722366333
30,6086926,80,20,30.0,120.0,26,PhISCS_I_,3.4957261085510254,1.0,simNo_16-s_10-m_20-n_80.SC.ground,1.906456708908081,399,369,1201,1231,10,16,optimality,,,,
31,6086926,80,20,30.0,120.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.9209306240081787,1.0,simNo_16-s_10-m_20-n_80.SC.ground,1.619938850402832,399,369,1201,1231,10,16,optimality,0.05999773520010489,1.6651110649108887,27,2.040818214416504
32,6442055,80,20,30.0,120.0,15,PhISCS_I_,3.0610220432281494,1.0,simNo_17-s_10-m_20-n_80.SC.ground,1.371675968170166,327,297,1273,1303,10,17,optimality,,,,
33,6442055,80,20,30.0,120.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.212189197540283,1.0,simNo_17-s_10-m_20-n_80.SC.ground,0.8582930564880371,327,297,1273,1303,10,17,optimality,0.05364331603050232,1.697861909866333,16,1.388504981994629
34,7663490,80,20,30.0,120.0,18,PhISCS_I_,2.885777473449707,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.2972707748413086,307,277,1293,1323,10,18,optimality,,,,
35,7663490,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.313857316970825,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.0428719520568848,307,277,1293,1323,10,18,optimality,0.05488799747667814,1.651324987411499,19,1.5084998607635498
36,9239085,80,20,30.0,120.0,15,PhISCS_I_,3.0014052391052246,1.0,simNo_19-s_10-m_20-n_80.SC.ground,1.2869064807891846,258,228,1342,1372,10,19,optimality,,,,
37,9239085,80,20,30.0,120.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.2142515182495117,1.0,simNo_19-s_10-m_20-n_80.SC.ground,0.8857593536376953,258,228,1342,1372,10,19,optimality,0.05535995960235596,1.7017097473144531,16,1.3874659538269043
38,1123096,80,20,30.0,120.0,21,PhISCS_I_,3.2495219707489014,1.0,simNo_20-s_10-m_20-n_80.SC.ground,1.558213233947754,328,298,1272,1302,10,20,optimality,,,,
39,1123096,80,20,30.0,120.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.4710264205932617,1.0,simNo_20-s_10-m_20-n_80.SC.ground,1.3518261909484863,328,298,1272,1302,10,20,optimality,0.061446645043113014,1.5509734153747559,22,1.7553551197052002
40,1939780,80,20,30.0,120.0,24,PhISCS_I_,3.884509325027466,1.0,simNo_21-s_10-m_20-n_80.SC.ground,2.2117855548858643,443,413,1157,1187,10,21,optimality,,,,
41,1939780,80,20,30.0,120.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.016054630279541,1.0,simNo_21-s_10-m_20-n_80.SC.ground,2.8410651683807373,443,413,1157,1187,10,21,optimality,0.05682130336761475,1.6107494831085205,50,3.0405163764953613
42,8243865,80,20,30.0,120.0,17,PhISCS_I_,3.9124605655670166,1.0,simNo_22-s_10-m_20-n_80.SC.ground,2.2089178562164307,256,226,1344,1374,10,22,optimality,,,,
43,8243865,80,20,30.0,120.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5403287410736084,1.0,simNo_22-s_10-m_20-n_80.SC.ground,1.175490140914917,256,226,1344,1374,10,22,optimality,0.0653050078286065,1.6991865634918213,18,1.7008435726165771
44,3647173,80,20,30.0,120.0,17,PhISCS_I_,3.2405059337615967,1.0,simNo_23-s_10-m_20-n_80.SC.ground,1.664613962173462,261,231,1339,1369,10,23,optimality,,,,
45,3647173,80,20,30.0,120.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.488424301147461,1.0,simNo_23-s_10-m_20-n_80.SC.ground,1.0935206413269043,261,231,1339,1369,10,23,optimality,0.06075114674038357,1.7398221492767334,18,1.601560115814209
46,2416519,80,20,30.0,120.0,18,PhISCS_I_,3.0995655059814453,1.0,simNo_24-s_10-m_20-n_80.SC.ground,1.4050071239471436,358,328,1242,1272,10,24,optimality,,,,
47,2416519,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.2424561977386475,1.0,simNo_24-s_10-m_20-n_80.SC.ground,1.0077276229858398,358,328,1242,1272,10,24,optimality,0.05303829594662315,1.5980265140533447,19,1.493804693222046
48,2634956,80,20,30.0,120.0,17,PhISCS_I_,3.603797197341919,1.0,simNo_25-s_10-m_20-n_80.SC.ground,1.8794262409210205,259,229,1341,1371,10,25,optimality,,,,
49,2634956,80,20,30.0,120.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.475428342819214,1.0,simNo_25-s_10-m_20-n_80.SC.ground,1.200392723083496,259,229,1341,1371,10,25,optimality,0.06668848461574978,1.6014578342437744,18,1.7262580394744873
50,6034885,80,20,30.0,120.0,16,PhISCS_I_,2.9213695526123047,1.0,simNo_26-s_10-m_20-n_80.SC.ground,1.315826654434204,235,205,1365,1395,10,26,optimality,,,,
51,6034885,80,20,30.0,120.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.117004156112671,1.0,simNo_26-s_10-m_20-n_80.SC.ground,0.7428920269012451,235,205,1365,1395,10,26,optimality,0.04369953099419089,1.7178747653961182,17,1.2602782249450684
52,796697,80,20,30.0,120.0,21,PhISCS_I_,3.050586700439453,1.0,simNo_27-s_10-m_20-n_80.SC.ground,1.3579096794128418,352,322,1248,1278,10,27,optimality,,,,
53,796697,80,20,30.0,120.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.3979785442352295,1.0,simNo_27-s_10-m_20-n_80.SC.ground,1.1710903644561768,352,322,1248,1278,10,27,optimality,0.05323138020255349,1.5827794075012207,22,1.6362800598144531
54,5355908,80,20,30.0,120.0,20,PhISCS_I_,3.8221428394317627,1.0,simNo_28-s_10-m_20-n_80.SC.ground,2.1160645484924316,237,207,1363,1393,10,28,optimality,,,,
55,5355908,80,20,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.031413316726685,1.0,simNo_28-s_10-m_20-n_80.SC.ground,1.7905654907226562,237,207,1363,1393,10,28,optimality,0.05968551635742188,1.5799977779388428,30,2.2825443744659424
56,9536880,80,20,30.0,120.0,18,PhISCS_I_,4.067628860473633,1.0,simNo_29-s_10-m_20-n_80.SC.ground,2.1149866580963135,282,252,1318,1348,10,29,optimality,,,,
57,9536880,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.571043014526367,1.0,simNo_29-s_10-m_20-n_80.SC.ground,1.2224392890930176,282,252,1318,1348,10,29,optimality,0.06433890995226409,1.7124507427215576,19,1.7077293395996094
58,21862,80,20,30.0,120.0,18,PhISCS_I_,2.7074081897735596,1.0,simNo_30-s_10-m_20-n_80.SC.ground,1.1660432815551758,295,265,1305,1335,10,30,optimality,,,,
59,21862,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.928823232650757,1.0,simNo_30-s_10-m_20-n_80.SC.ground,0.7728428840637207,295,265,1305,1335,10,30,optimality,0.04067594126651162,1.5967292785644531,19,1.1845002174377441
60,1952652,80,20,30.0,120.0,24,PhISCS_I_,2.7686562538146973,1.0,simNo_31-s_10-m_20-n_80.SC.ground,1.0867516994476318,312,282,1288,1318,10,31,optimality,,,,
61,1952652,80,20,30.0,120.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.4540903568267822,1.0,simNo_31-s_10-m_20-n_80.SC.ground,1.3439321517944336,312,282,1288,1318,10,31,optimality,0.05375728607177734,1.516631841659546,25,1.7521204948425293
62,4471195,80,20,30.0,120.0,13,PhISCS_I_,2.683946132659912,1.0,simNo_32-s_10-m_20-n_80.SC.ground,1.09743070602417,202,172,1398,1428,10,32,optimality,,,,
63,4471195,80,20,30.0,120.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.8940796852111816,1.0,simNo_32-s_10-m_20-n_80.SC.ground,0.6508345603942871,202,172,1398,1428,10,32,optimality,0.04648818288530622,1.6313884258270264,14,1.153231143951416
64,9404187,80,20,30.0,120.0,15,PhISCS_I_,3.0817155838012695,1.0,simNo_33-s_10-m_20-n_80.SC.ground,1.5213780403137207,289,259,1311,1341,10,33,optimality,,,,
65,9404187,80,20,30.0,120.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.1177408695220947,1.0,simNo_33-s_10-m_20-n_80.SC.ground,0.8790004253387451,289,259,1311,1341,10,33,optimality,0.05493752658367157,1.6037771701812744,16,1.3928463459014893
66,8204580,80,20,30.0,120.0,19,PhISCS_I_,2.7690467834472656,1.0,simNo_34-s_10-m_20-n_80.SC.ground,1.2163524627685547,349,319,1251,1281,10,34,optimality,,,,
67,8204580,80,20,30.0,120.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.293238878250122,1.0,simNo_34-s_10-m_20-n_80.SC.ground,1.0850088596343994,349,319,1251,1281,10,34,optimality,0.05425044298171997,1.5315096378326416,20,1.6062862873077393
68,8583774,80,20,30.0,120.0,15,PhISCS_I_,2.8260605335235596,1.0,simNo_35-s_10-m_20-n_80.SC.ground,1.2182810306549072,262,232,1338,1368,10,35,optimality,,,,
69,8583774,80,20,30.0,120.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.0246522426605225,1.0,simNo_35-s_10-m_20-n_80.SC.ground,0.7612888813018799,262,232,1338,1368,10,35,optimality,0.04758055508136749,1.6116814613342285,16,1.2897915840148926
70,3863171,80,20,30.0,120.0,24,PhISCS_I_,2.7537221908569336,1.0,simNo_36-s_10-m_20-n_80.SC.ground,1.1810417175292969,415,385,1185,1215,10,36,optimality,,,,
71,3863171,80,20,30.0,120.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.193211317062378,1.0,simNo_36-s_10-m_20-n_80.SC.ground,1.0476608276367188,415,385,1185,1215,10,36,optimality,0.04190643310546875,1.6016764640808105,25,1.4008502960205078
72,9352215,80,20,30.0,120.0,20,PhISCS_I_,2.8761463165283203,1.0,simNo_37-s_10-m_20-n_80.SC.ground,1.2744131088256836,434,404,1166,1196,10,37,optimality,,,,
73,9352215,80,20,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5512547492980957,1.0,simNo_37-s_10-m_20-n_80.SC.ground,1.388547658920288,434,404,1166,1196,10,37,optimality,0.06612131709144228,1.6282100677490234,21,1.7533810138702393
74,4983864,80,20,30.0,120.0,20,PhISCS_I_,2.9569859504699707,1.0,simNo_38-s_10-m_20-n_80.SC.ground,1.3064630031585693,344,314,1256,1286,10,38,optimality,,,,
75,4983864,80,20,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.270740509033203,1.0,simNo_38-s_10-m_20-n_80.SC.ground,1.1011426448822021,344,314,1256,1286,10,38,optimality,0.05243536404200962,1.5541050434112549,21,1.5566015243530273
76,67563,80,20,30.0,120.0,21,PhISCS_I_,2.9156651496887207,1.0,simNo_39-s_10-m_20-n_80.SC.ground,1.2578978538513184,452,422,1148,1178,10,39,optimality,,,,
77,67563,80,20,30.0,120.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.6684036254882812,1.0,simNo_39-s_10-m_20-n_80.SC.ground,1.3966057300567627,452,422,1148,1178,10,39,optimality,0.06348207863894376,1.679194688796997,22,1.8072597980499268
78,4858978,80,20,30.0,120.0,25,PhISCS_I_,3.068617820739746,1.0,simNo_40-s_10-m_20-n_80.SC.ground,1.4802052974700928,428,398,1172,1202,10,40,optimality,,,,
79,4858978,80,20,30.0,120.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.7708370685577393,1.0,simNo_40-s_10-m_20-n_80.SC.ground,1.4692165851593018,428,398,1172,1202,10,40,optimality,0.05650833019843468,1.7415969371795654,26,1.8378736972808838
80,3619808,80,20,30.0,120.0,19,PhISCS_I_,3.348374128341675,1.0,simNo_41-s_10-m_20-n_80.SC.ground,1.769956111907959,316,286,1284,1314,10,41,optimality,,,,
81,3619808,80,20,30.0,120.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.335641384124756,1.0,simNo_41-s_10-m_20-n_80.SC.ground,1.0923962593078613,316,286,1284,1314,10,41,optimality,0.05461981296539307,1.619187593460083,20,1.5582115650177002
82,9458573,80,20,30.0,120.0,19,PhISCS_I_,3.008929491043091,1.0,simNo_42-s_10-m_20-n_80.SC.ground,1.324418544769287,242,212,1358,1388,10,42,optimality,,,,
83,9458573,80,20,30.0,120.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.3033807277679443,1.0,simNo_42-s_10-m_20-n_80.SC.ground,1.000655174255371,242,212,1358,1388,10,42,optimality,0.050032758712768556,1.6077280044555664,20,1.5283422470092773
84,1440805,80,20,30.0,120.0,18,PhISCS_I_,4.005625009536743,1.0,simNo_43-s_10-m_20-n_80.SC.ground,2.2669453620910645,357,327,1243,1273,10,43,optimality,,,,
85,1440805,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.501046895980835,1.0,simNo_43-s_10-m_20-n_80.SC.ground,1.0862748622894287,357,327,1243,1273,10,43,optimality,0.03620916207631429,1.7673208713531494,30,1.5775651931762695
86,5102854,80,20,30.0,120.0,16,PhISCS_I_,2.9817757606506348,1.0,simNo_44-s_10-m_20-n_80.SC.ground,1.383582592010498,314,284,1286,1316,10,44,optimality,,,,
87,5102854,80,20,30.0,120.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.297903060913086,1.0,simNo_44-s_10-m_20-n_80.SC.ground,0.9970417022705078,314,284,1286,1316,10,44,optimality,0.058649511898265165,1.6486105918884277,17,1.5119717121124268
88,5191000,80,20,30.0,120.0,20,PhISCS_I_,3.6507747173309326,1.0,simNo_45-s_10-m_20-n_80.SC.ground,1.9395842552185059,381,351,1219,1249,10,45,optimality,,,,
89,5191000,80,20,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.599787712097168,1.0,simNo_45-s_10-m_20-n_80.SC.ground,1.3322229385375977,381,351,1219,1249,10,45,optimality,0.06343918754940941,1.6021785736083984,21,1.8241043090820312
90,8198411,80,20,30.0,120.0,18,PhISCS_I_,3.693511962890625,1.0,simNo_46-s_10-m_20-n_80.SC.ground,2.0365278720855713,341,311,1259,1289,10,46,optimality,,,,
91,8198411,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.6707773208618164,1.0,simNo_46-s_10-m_20-n_80.SC.ground,1.2665278911590576,341,311,1259,1289,10,46,optimality,0.06665936269258198,1.7250094413757324,19,1.789719581604004
92,2158492,80,20,30.0,120.0,16,PhISCS_I_,3.5440309047698975,1.0,simNo_47-s_10-m_20-n_80.SC.ground,1.7929656505584717,297,267,1303,1333,10,47,optimality,,,,
93,2158492,80,20,30.0,120.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.469980478286743,1.0,simNo_47-s_10-m_20-n_80.SC.ground,1.1223771572113037,297,267,1303,1333,10,47,optimality,0.06602218571831198,1.6468167304992676,17,1.683786153793335
94,4726663,80,20,30.0,120.0,15,PhISCS_I_,3.1435718536376953,1.0,simNo_48-s_10-m_20-n_80.SC.ground,1.4317216873168945,335,305,1265,1295,10,48,optimality,,,,
95,4726663,80,20,30.0,120.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.0527725219726562,1.0,simNo_48-s_10-m_20-n_80.SC.ground,0.777510404586792,335,305,1265,1295,10,48,optimality,0.0485944002866745,1.5910630226135254,16,1.3353478908538818
96,5978603,80,20,30.0,120.0,18,PhISCS_I_,3.129606008529663,1.0,simNo_49-s_10-m_20-n_80.SC.ground,1.4184632301330566,378,348,1222,1252,10,49,optimality,,,,
97,5978603,80,20,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.4175121784210205,1.0,simNo_49-s_10-m_20-n_80.SC.ground,1.0240845680236816,378,348,1222,1252,10,49,optimality,0.05389918779072009,1.6812279224395752,19,1.5736594200134277
98,5016048,80,20,30.0,120.0,15,PhISCS_I_,2.9950103759765625,1.0,simNo_50-s_10-m_20-n_80.SC.ground,1.3442978858947754,364,334,1236,1266,10,50,optimality,,,,
99,5016048,80,20,30.0,120.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.177867889404297,1.0,simNo_50-s_10-m_20-n_80.SC.ground,0.7993333339691162,364,334,1236,1266,10,50,optimality,0.04995833337306976,1.683553695678711,16,1.345522165298462
100,5287393,80,20,30.0,120.0,20,PhISCS_I_,3.5805773735046387,1.0,simNo_51-s_10-m_20-n_80.SC.ground,1.842923879623413,348,318,1252,1282,10,51,optimality,,,,
101,5287393,80,20,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.44088077545166,1.0,simNo_51-s_10-m_20-n_80.SC.ground,1.1379740238189697,348,318,1252,1282,10,51,optimality,0.05418923922947475,1.606459379196167,21,1.6595139503479004
102,5152856,80,20,30.0,120.0,16,PhISCS_I_,3.1978981494903564,1.0,simNo_52-s_10-m_20-n_80.SC.ground,1.4622676372528076,266,236,1334,1364,10,52,optimality,,,,
103,5152856,80,20,30.0,120.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.604301691055298,1.0,simNo_52-s_10-m_20-n_80.SC.ground,1.2228527069091797,266,236,1334,1364,10,52,optimality,0.07193251217112821,1.6246933937072754,17,1.8405346870422363
104,5423455,80,20,30.0,120.0,21,PhISCS_I_,3.233822822570801,1.0,simNo_53-s_10-m_20-n_80.SC.ground,1.513408899307251,350,320,1250,1280,10,53,optimality,,,,
105,5423455,80,20,30.0,120.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.7229084968566895,1.0,simNo_53-s_10-m_20-n_80.SC.ground,1.3954963684082031,350,320,1250,1280,10,53,optimality,0.06343165310946378,1.6268494129180908,22,1.901643991470337
106,9568049,80,20,30.0,120.0,17,PhISCS_I_,3.163764715194702,1.0,simNo_54-s_10-m_20-n_80.SC.ground,1.4998276233673096,270,240,1330,1360,10,54,optimality,,,,
107,9568049,80,20,30.0,120.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.30180287361145,1.0,simNo_54-s_10-m_20-n_80.SC.ground,0.8496935367584229,270,240,1330,1360,10,54,optimality,0.047205196486579046,1.7211692333221436,18,1.4304709434509277
108,1403876,80,20,30.0,120.0,17,PhISCS_I_,3.247462034225464,1.0,simNo_55-s_10-m_20-n_80.SC.ground,1.53244948387146,240,210,1360,1390,10,55,optimality,,,,
109,1403876,80,20,30.0,120.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.8502140045166016,1.0,simNo_55-s_10-m_20-n_80.SC.ground,1.4815640449523926,240,210,1360,1390,10,55,optimality,0.08230911360846625,1.6278479099273682,18,2.0780556201934814
110,1341606,80,20,30.0,120.0,20,PhISCS_I_,3.2086076736450195,1.0,simNo_56-s_10-m_20-n_80.SC.ground,1.486523151397705,404,374,1196,1226,10,56,optimality,,,,
111,1341606,80,20,30.0,120.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5157248973846436,1.0,simNo_56-s_10-m_20-n_80.SC.ground,1.2619307041168213,404,374,1196,1226,10,56,optimality,0.0600919382912772,1.593505859375,21,1.7343578338623047
112,9345800,80,20,30.0,120.0,23,PhISCS_I_,3.1282918453216553,1.0,simNo_57-s_10-m_20-n_80.SC.ground,1.3940279483795166,532,502,1068,1098,10,57,optimality,,,,
