,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
17,8448570,20,80,220.0,880.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.525071382522583,1.0,simNo_9-s_10-m_80-n_20.SC.ground,0.00044035911560058594,259,39,1341,1561,10,9,optimality,0.00044035911560058594,7.39915919303894,1,4.123444557189941
18,8244675,20,80,220.0,880.0,96,PhISCS_I_,108.44866299629211,1.0,simNo_10-s_10-m_80-n_20.SC.ground,101.63951516151428,365,145,1235,1455,10,10,optimality,,,,
19,8244675,20,80,220.0,880.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,678.0255877971649,1.0,simNo_10-s_10-m_80-n_20.SC.ground,665.7357568740845,365,145,1235,1455,10,10,optimality,0.2764683375722942,8.320364713668823,2408,661.1570174694061
20,8530863,20,80,220.0,880.0,114,PhISCS_I_,47.21469163894653,1.0,simNo_11-s_10-m_80-n_20.SC.ground,40.4489381313324,370,150,1230,1450,10,11,optimality,,,,
21,8530863,20,80,220.0,880.0,114,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,81.0831184387207,1.0,simNo_11-s_10-m_80-n_20.SC.ground,69.7718231678009,370,150,1230,1450,10,11,optimality,0.5814318597316742,7.128279685974121,120,73.08510899543762
22,1590893,20,80,220.0,880.0,1,PhISCS_I_,13.829423666000366,1.0,simNo_12-s_10-m_80-n_20.SC.ground,6.854285478591919,243,23,1357,1577,10,12,optimality,,,,
23,1590893,20,80,220.0,880.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.786834955215454,1.0,simNo_12-s_10-m_80-n_20.SC.ground,0.42570972442626953,243,23,1357,1577,10,12,optimality,0.21285486221313477,6.700673580169678,2,4.076744079589844
24,793532,20,80,220.0,880.0,86,PhISCS_I_,14.114418745040894,1.0,simNo_13-s_10-m_80-n_20.SC.ground,7.353577136993408,343,123,1257,1477,10,13,optimality,,,,
25,793532,20,80,220.0,880.0,86,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,43.712069034576416,1.0,simNo_13-s_10-m_80-n_20.SC.ground,32.21498990058899,343,123,1257,1477,10,13,optimality,0.37028724023665505,7.168040037155151,87,35.877145528793335
26,9276406,20,80,220.0,880.0,79,PhISCS_I_,104.86232590675354,1.0,simNo_14-s_10-m_80-n_20.SC.ground,97.53028988838196,343,123,1257,1477,10,14,optimality,,,,
27,9276406,20,80,220.0,880.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,892.8263278007507,1.0,simNo_14-s_10-m_80-n_20.SC.ground,880.2056510448456,343,123,1257,1477,10,14,time_limit,0.2637715466121803,8.89113998413086,3337,871.4817826747894
28,2375713,20,80,220.0,880.0,149,PhISCS_I_,27.922722339630127,1.0,simNo_15-s_10-m_80-n_20.SC.ground,20.9458966255188,419,199,1181,1401,10,15,optimality,,,,
29,2375713,20,80,220.0,880.0,149,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,123.84517645835876,1.0,simNo_15-s_10-m_80-n_20.SC.ground,111.41931939125061,419,199,1181,1401,10,15,optimality,0.7378762873592756,7.755958318710327,151,114.93815517425537
30,1391242,20,80,220.0,880.0,155,PhISCS_I_,34.788814544677734,1.0,simNo_16-s_10-m_80-n_20.SC.ground,27.84209418296814,541,321,1059,1279,10,16,optimality,,,,
31,1391242,20,80,220.0,880.0,155,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,132.1479926109314,1.0,simNo_16-s_10-m_80-n_20.SC.ground,119.96025967597961,541,321,1059,1279,10,16,optimality,0.5968172123183065,8.504199504852295,201,122.24823713302612
32,1301433,20,80,220.0,880.0,103,PhISCS_I_,23.69351315498352,1.0,simNo_17-s_10-m_80-n_20.SC.ground,15.479143142700195,385,165,1215,1435,10,17,optimality,,,,
33,1301433,20,80,220.0,880.0,103,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,36.103758811950684,1.0,simNo_17-s_10-m_80-n_20.SC.ground,24.669824361801147,385,165,1215,1435,10,17,optimality,0.23273419209246365,7.347058534622192,106,27.928239822387695
34,6409393,20,80,220.0,880.0,14,PhISCS_I_,12.555232763290405,1.0,simNo_18-s_10-m_80-n_20.SC.ground,5.854216575622559,266,46,1334,1554,10,18,optimality,,,,
35,6409393,20,80,220.0,880.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.014495372772217,1.0,simNo_18-s_10-m_80-n_20.SC.ground,3.421780586242676,266,46,1334,1554,10,18,optimality,0.2281187057495117,6.992228746414185,15,6.9113757610321045
36,5604244,20,80,220.0,880.0,60,PhISCS_I_,21.587723970413208,1.0,simNo_19-s_10-m_80-n_20.SC.ground,14.760893106460571,326,106,1274,1494,10,19,optimality,,,,
37,5604244,20,80,220.0,880.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,64.51222705841064,1.0,simNo_19-s_10-m_80-n_20.SC.ground,54.24531602859497,326,106,1274,1494,10,19,optimality,0.43051838117932517,6.792657136917114,126,56.86152482032776
38,1688498,20,80,220.0,880.0,149,PhISCS_I_,233.7034707069397,1.0,simNo_20-s_10-m_80-n_20.SC.ground,226.77754426002502,445,225,1155,1375,10,20,optimality,,,,
39,1688498,20,80,220.0,880.0,149,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,892.925014257431,1.0,simNo_20-s_10-m_80-n_20.SC.ground,880.0082223415375,445,225,1155,1375,10,20,time_limit,0.1926462833497236,12.45986819267273,4568,859.7926888465881
40,9459700,20,80,220.0,880.0,127,PhISCS_I_,14.403279542922974,1.0,simNo_21-s_10-m_80-n_20.SC.ground,7.334342956542969,396,176,1204,1424,10,21,optimality,,,,
41,9459700,20,80,220.0,880.0,127,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,104.27729511260986,1.0,simNo_21-s_10-m_80-n_20.SC.ground,92.3841507434845,396,176,1204,1424,10,21,optimality,0.7217511776834726,7.213240623474121,128,96.0944709777832
42,8700440,20,80,220.0,880.0,10,PhISCS_I_,17.82326865196228,1.0,simNo_23-s_10-m_80-n_20.SC.ground,10.954324960708618,276,56,1324,1544,10,23,optimality,,,,
43,8700440,20,80,220.0,880.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.143663883209229,1.0,simNo_23-s_10-m_80-n_20.SC.ground,4.096008539199829,276,56,1324,1544,10,23,optimality,0.3723644126545299,6.942614316940308,11,8.118197917938232
44,3099878,20,80,220.0,880.0,34,PhISCS_I_,33.12666130065918,1.0,simNo_24-s_10-m_80-n_20.SC.ground,26.188422918319702,296,76,1304,1524,10,24,optimality,,,,
45,3099878,20,80,220.0,880.0,34,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.64805555343628,1.0,simNo_24-s_10-m_80-n_20.SC.ground,13.717674970626831,296,76,1304,1524,10,24,optimality,0.29821032544840936,7.162763357162476,46,18.21461510658264
46,4915867,20,80,220.0,880.0,0,PhISCS_I_,14.042420864105225,1.0,simNo_25-s_10-m_80-n_20.SC.ground,7.073303937911987,222,2,1378,1598,10,25,optimality,,,,
47,4915867,20,80,220.0,880.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.807247877120972,1.0,simNo_25-s_10-m_80-n_20.SC.ground,0.0005381107330322266,222,2,1378,1598,10,25,optimality,0.0005381107330322266,6.910566329956055,1,3.893888235092163
48,4206160,20,80,220.0,880.0,3,PhISCS_I_,13.624680519104004,1.0,simNo_26-s_10-m_80-n_20.SC.ground,6.817778825759888,263,43,1337,1557,10,26,optimality,,,,
49,4206160,20,80,220.0,880.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.410006046295166,1.0,simNo_26-s_10-m_80-n_20.SC.ground,0.9758436679840088,263,43,1337,1557,10,26,optimality,0.2439609169960022,7.126716613769531,4,5.256836414337158
50,1438095,20,80,220.0,880.0,2,PhISCS_I_,13.155591487884521,1.0,simNo_27-s_10-m_80-n_20.SC.ground,6.348257780075073,242,22,1358,1578,10,27,optimality,,,,
51,1438095,20,80,220.0,880.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.007497549057007,1.0,simNo_27-s_10-m_80-n_20.SC.ground,0.678931713104248,242,22,1358,1578,10,27,optimality,0.22631057103474936,8.274988412857056,3,4.7144105434417725
52,7344873,20,80,220.0,880.0,92,PhISCS_I_,30.13831329345703,1.0,simNo_28-s_10-m_80-n_20.SC.ground,23.395765781402588,333,113,1267,1487,10,28,optimality,,,,
53,7344873,20,80,220.0,880.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,74.65603995323181,1.0,simNo_28-s_10-m_80-n_20.SC.ground,63.41605091094971,333,113,1267,1487,10,28,optimality,0.6746388394781884,7.177820682525635,94,66.77439737319946
54,6308617,20,80,220.0,880.0,149,PhISCS_I_,30.673126935958862,1.0,simNo_30-s_10-m_80-n_20.SC.ground,23.7379150390625,512,292,1088,1308,10,30,optimality,,,,
55,6308617,20,80,220.0,880.0,149,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,101.07941436767578,1.0,simNo_30-s_10-m_80-n_20.SC.ground,88.89665532112122,512,292,1088,1308,10,30,optimality,0.5926443688074747,7.472869396209717,150,92.37732362747192
56,8470070,20,80,220.0,880.0,94,PhISCS_I_,19.371509313583374,1.0,simNo_32-s_10-m_80-n_20.SC.ground,12.09613299369812,401,181,1199,1419,10,32,optimality,,,,
57,8470070,20,80,220.0,880.0,94,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,39.92702078819275,1.0,simNo_32-s_10-m_80-n_20.SC.ground,27.800533771514893,401,181,1199,1419,10,32,optimality,0.2926371975948936,7.458124160766602,95,31.695677042007446
58,37522,20,80,220.0,880.0,26,PhISCS_I_,26.53762674331665,1.0,simNo_33-s_10-m_80-n_20.SC.ground,19.64114212989807,287,67,1313,1533,10,33,optimality,,,,
59,37522,20,80,220.0,880.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,56.7620964050293,1.0,simNo_33-s_10-m_80-n_20.SC.ground,45.304449796676636,287,67,1313,1533,10,33,optimality,0.2126969474022377,6.937071084976196,213,48.921924114227295
60,2954299,20,80,220.0,880.0,39,PhISCS_I_,19.485247373580933,1.0,simNo_34-s_10-m_80-n_20.SC.ground,12.350975751876831,306,86,1294,1514,10,34,optimality,,,,
61,2954299,20,80,220.0,880.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,24.47108006477356,1.0,simNo_34-s_10-m_80-n_20.SC.ground,12.492251873016357,306,86,1294,1514,10,34,optimality,0.31230629682540895,7.030120849609375,40,17.140228986740112
62,7803551,20,80,220.0,880.0,69,PhISCS_I_,30.00028944015503,1.0,simNo_35-s_10-m_80-n_20.SC.ground,22.90364670753479,340,120,1260,1480,10,35,optimality,,,,
63,7803551,20,80,220.0,880.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,57.215577840805054,1.0,simNo_35-s_10-m_80-n_20.SC.ground,45.460524797439575,340,120,1260,1480,10,35,optimality,0.4023055291808812,7.013661623001099,113,49.549511194229126
64,8816918,20,80,220.0,880.0,111,PhISCS_I_,135.0642430782318,1.0,simNo_36-s_10-m_80-n_20.SC.ground,127.97966408729553,354,134,1246,1466,10,36,optimality,,,,
65,8816918,20,80,220.0,880.0,131,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,893.0144965648651,1.0,simNo_36-s_10-m_80-n_20.SC.ground,880.9449775218964,354,134,1246,1466,10,36,time_limit,0.45432953972248397,8.97173261642456,1939,875.3448960781097
66,4148250,20,80,220.0,880.0,57,PhISCS_I_,21.5942804813385,1.0,simNo_37-s_10-m_80-n_20.SC.ground,14.446291446685791,312,92,1288,1508,10,37,optimality,,,,
67,4148250,20,80,220.0,880.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,37.63443207740784,1.0,simNo_37-s_10-m_80-n_20.SC.ground,25.393205404281616,312,92,1288,1508,10,37,optimality,0.43781388628071755,7.232641220092773,58,29.948858499526978
68,9420431,20,80,220.0,880.0,108,PhISCS_I_,122.12821841239929,1.0,simNo_38-s_10-m_80-n_20.SC.ground,114.95512914657593,358,138,1242,1462,10,38,optimality,,,,
69,9420431,20,80,220.0,880.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,894.0723893642426,1.0,simNo_38-s_10-m_80-n_20.SC.ground,881.6081612110138,358,138,1242,1462,10,38,time_limit,0.4021935042021048,9.028913736343384,2192,875.7634229660034
70,173146,20,80,220.0,880.0,39,PhISCS_I_,41.511059045791626,1.0,simNo_39-s_10-m_80-n_20.SC.ground,33.297887563705444,300,80,1300,1520,10,39,optimality,,,,
71,173146,20,80,220.0,880.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,26.271472692489624,1.0,simNo_39-s_10-m_80-n_20.SC.ground,14.723703384399414,300,80,1300,1520,10,39,optimality,0.3067438205083211,7.221992492675781,48,18.74043893814087
72,8234736,20,80,220.0,880.0,69,PhISCS_I_,14.508641481399536,1.0,simNo_40-s_10-m_80-n_20.SC.ground,7.575644493103027,316,96,1284,1504,10,40,optimality,,,,
73,8234736,20,80,220.0,880.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,33.570138931274414,1.0,simNo_40-s_10-m_80-n_20.SC.ground,21.376911163330078,316,96,1284,1504,10,40,optimality,0.3053844451904297,7.252500057220459,70,25.765840530395508
74,9875057,20,80,220.0,880.0,143,PhISCS_I_,352.49168944358826,1.0,simNo_41-s_10-m_80-n_20.SC.ground,345.38142371177673,417,197,1183,1403,10,41,optimality,,,,
75,9875057,20,80,220.0,880.0,143,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,891.7674033641815,1.0,simNo_41-s_10-m_80-n_20.SC.ground,880.30606341362,417,197,1183,1403,10,41,time_limit,0.364818095074024,9.571353435516357,2413,871.8642375469208
76,559833,20,80,220.0,880.0,100,PhISCS_I_,14.799740552902222,1.0,simNo_42-s_10-m_80-n_20.SC.ground,7.851981163024902,348,128,1252,1472,10,42,optimality,,,,
77,559833,20,80,220.0,880.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,73.84812235832214,1.0,simNo_42-s_10-m_80-n_20.SC.ground,62.22005820274353,348,128,1252,1472,10,42,optimality,0.6160401802251835,7.073606252670288,101,65.96225333213806
78,304360,20,80,220.0,880.0,108,PhISCS_I_,82.8234531879425,1.0,simNo_43-s_10-m_80-n_20.SC.ground,75.8143663406372,341,121,1259,1479,10,43,optimality,,,,
79,304360,20,80,220.0,880.0,112,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,891.4326531887054,1.0,simNo_43-s_10-m_80-n_20.SC.ground,880.3662166595459,341,121,1259,1479,10,43,time_limit,0.32690910384684213,9.13582468032837,2693,872.0072462558746
80,1517263,20,80,220.0,880.0,106,PhISCS_I_,15.086905002593994,1.0,simNo_44-s_10-m_80-n_20.SC.ground,7.911873817443848,398,178,1202,1422,10,44,optimality,,,,
81,1517263,20,80,220.0,880.0,106,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,63.17704963684082,1.0,simNo_44-s_10-m_80-n_20.SC.ground,51.013341426849365,398,178,1202,1422,10,44,optimality,0.47676020025092863,7.151534795761108,107,55.140201568603516
82,3735660,20,80,220.0,880.0,111,PhISCS_I_,93.69278717041016,1.0,simNo_45-s_10-m_80-n_20.SC.ground,86.71055603027344,347,127,1253,1473,10,45,optimality,,,,
83,3735660,20,80,220.0,880.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,892.3342444896698,1.0,simNo_45-s_10-m_80-n_20.SC.ground,880.293167591095,347,127,1253,1473,10,45,time_limit,0.23424512176452766,10.274680852890015,3758,866.0494487285614
84,7822637,20,80,220.0,880.0,75,PhISCS_I_,101.99595808982849,1.0,simNo_46-s_10-m_80-n_20.SC.ground,95.27887606620789,322,102,1278,1498,10,46,optimality,,,,
85,7822637,20,80,220.0,880.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,327.64794397354126,1.0,simNo_46-s_10-m_80-n_20.SC.ground,316.013325214386,322,102,1278,1498,10,46,optimality,0.39256313691228073,7.415274381637573,805,316.64991998672485
86,6986999,20,80,220.0,880.0,112,PhISCS_I_,19.486186981201172,1.0,simNo_47-s_10-m_80-n_20.SC.ground,12.48154592514038,365,145,1235,1455,10,47,optimality,,,,
87,6986999,20,80,220.0,880.0,112,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,50.32155704498291,1.0,simNo_47-s_10-m_80-n_20.SC.ground,38.88346719741821,365,145,1235,1455,10,47,optimality,0.34410147962317,7.324607849121094,113,42.12250089645386
88,8500207,20,80,220.0,880.0,96,PhISCS_I_,44.691827058792114,1.0,simNo_48-s_10-m_80-n_20.SC.ground,37.77825140953064,376,156,1224,1444,10,48,optimality,,,,
89,8500207,20,80,220.0,880.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,892.4829497337341,1.0,simNo_48-s_10-m_80-n_20.SC.ground,880.6529097557068,376,156,1224,1444,10,48,time_limit,0.5459720457257946,7.889292478561401,1613,878.3238892555237
90,209927,20,80,220.0,880.0,158,PhISCS_I_,16.993703842163086,1.0,simNo_49-s_10-m_80-n_20.SC.ground,9.880146503448486,571,351,1029,1249,10,49,optimality,,,,
91,209927,20,80,220.0,880.0,158,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,183.5299506187439,1.0,simNo_49-s_10-m_80-n_20.SC.ground,172.28634190559387,571,351,1029,1249,10,49,optimality,1.08356189877732,7.402099370956421,159,174.91952538490295
92,8158224,20,80,220.0,880.0,96,PhISCS_I_,18.989054441452026,1.0,simNo_50-s_10-m_80-n_20.SC.ground,11.974646091461182,341,121,1259,1479,10,50,optimality,,,,
93,8158224,20,80,220.0,880.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,73.93006992340088,1.0,simNo_50-s_10-m_80-n_20.SC.ground,62.46243143081665,341,121,1259,1479,10,50,optimality,0.6439425920702747,6.805894613265991,97,66.38025140762329
94,1851472,20,80,220.0,880.0,123,PhISCS_I_,15.880073308944702,1.0,simNo_51-s_10-m_80-n_20.SC.ground,8.892004013061523,452,232,1148,1368,10,51,optimality,,,,
95,1851472,20,80,220.0,880.0,123,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,66.10945653915405,1.0,simNo_51-s_10-m_80-n_20.SC.ground,54.377058267593384,452,232,1148,1368,10,51,optimality,0.43852466344833374,7.073477745056152,124,58.05415368080139
96,3219788,20,80,220.0,880.0,159,PhISCS_I_,25.078709840774536,1.0,simNo_52-s_10-m_80-n_20.SC.ground,18.111125230789185,514,294,1086,1306,10,52,optimality,,,,
97,3219788,20,80,220.0,880.0,159,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,86.7919909954071,1.0,simNo_52-s_10-m_80-n_20.SC.ground,75.72362041473389,514,294,1086,1306,10,52,optimality,0.47327262759208677,7.176892042160034,160,78.33014178276062
98,9727016,20,80,220.0,880.0,13,PhISCS_I_,16.878912210464478,1.0,simNo_53-s_10-m_80-n_20.SC.ground,10.034435987472534,280,60,1320,1540,10,53,optimality,,,,
99,9727016,20,80,220.0,880.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.654838800430298,1.0,simNo_53-s_10-m_80-n_20.SC.ground,4.0513927936553955,280,60,1320,1540,10,53,optimality,0.28938519954681396,6.721247911453247,14,7.835609197616577
100,2550788,20,80,220.0,880.0,155,PhISCS_I_,50.265106439590454,1.0,simNo_54-s_10-m_80-n_20.SC.ground,43.5660240650177,495,275,1105,1325,10,54,optimality,,,,
101,2550788,20,80,220.0,880.0,155,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,891.8439090251923,1.0,simNo_54-s_10-m_80-n_20.SC.ground,880.3194313049316,495,275,1105,1325,10,54,time_limit,0.161289745567045,10.119585037231445,5458,861.1983580589294
102,2684551,20,80,220.0,880.0,33,PhISCS_I_,57.81698155403137,1.0,simNo_55-s_10-m_80-n_20.SC.ground,50.840033531188965,279,59,1321,1541,10,55,optimality,,,,
103,2684551,20,80,220.0,880.0,33,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,164.35050749778748,1.0,simNo_55-s_10-m_80-n_20.SC.ground,152.52389359474182,279,59,1321,1541,10,55,optimality,0.22970465902822562,7.314821481704712,664,154.27011799812317
104,818182,20,80,220.0,880.0,0,PhISCS_I_,13.607258081436157,1.0,simNo_56-s_10-m_80-n_20.SC.ground,6.546891927719116,226,6,1374,1594,10,56,optimality,,,,
105,818182,20,80,220.0,880.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.06135892868042,1.0,simNo_56-s_10-m_80-n_20.SC.ground,0.0005176067352294922,226,6,1374,1594,10,56,optimality,0.0005176067352294922,7.143960237503052,1,3.9146101474761963
106,1986683,20,80,220.0,880.0,66,PhISCS_I_,107.0366587638855,1.0,simNo_57-s_10-m_80-n_20.SC.ground,99.80245089530945,310,90,1290,1510,10,57,optimality,,,,
107,1986683,20,80,220.0,880.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,891.9530673027039,1.0,simNo_57-s_10-m_80-n_20.SC.ground,880.2293226718903,310,90,1290,1510,10,57,time_limit,0.2075523043319713,9.127444505691528,4241,866.0657382011414
108,8568743,20,80,220.0,880.0,0,PhISCS_I_,13.126349210739136,1.0,simNo_58-s_10-m_80-n_20.SC.ground,6.394871473312378,221,1,1379,1599,10,58,optimality,,,,
109,8568743,20,80,220.0,880.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.482285976409912,1.0,simNo_58-s_10-m_80-n_20.SC.ground,0.0004980564117431641,221,1,1379,1599,10,58,optimality,0.0004980564117431641,6.861561298370361,1,3.6181201934814453
110,3775349,20,80,220.0,880.0,92,PhISCS_I_,34.88756728172302,1.0,simNo_59-s_10-m_80-n_20.SC.ground,27.832548141479492,309,89,1291,1511,10,59,optimality,,,,
111,3775349,20,80,220.0,880.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,892.8753621578217,1.0,simNo_59-s_10-m_80-n_20.SC.ground,880.4916520118713,309,89,1291,1511,10,59,time_limit,0.3795222637982204,7.945871353149414,2320,876.5115706920624
112,4174772,20,80,220.0,880.0,7,PhISCS_I_,13.761894464492798,1.0,simNo_61-s_10-m_80-n_20.SC.ground,6.741708755493164,261,41,1339,1559,10,61,optimality,,,,
113,4174772,20,80,220.0,880.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.469715118408203,1.0,simNo_61-s_10-m_80-n_20.SC.ground,2.4000070095062256,261,41,1339,1559,10,61,optimality,0.3000008761882782,6.900971174240112,8,6.511031150817871
114,2249614,20,80,220.0,880.0,170,PhISCS_I_,33.892478227615356,1.0,simNo_62-s_10-m_80-n_20.SC.ground,26.83660054206848,580,360,1020,1240,10,62,optimality,,,,
