,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9705523,80,40,140.0,791.0,104,PhISCS_I_,21.008953094482422,1.0,simNo_1-s_10-m_40-n_80.SC.ground,14.1990807056427,778,638,2422,2562,10,1,optimality,,,,
1,9705523,80,40,140.0,791.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.3443756103516,1.0,simNo_1-s_10-m_40-n_80.SC.ground,791.0355498790741,778,638,2422,2562,10,1,time_limit,0.15827041814307205,10.271631002426147,4998,758.2714869976044
2,2396940,80,40,140.0,791.0,101,PhISCS_I_,17.577468633651733,1.0,simNo_2-s_10-m_40-n_80.SC.ground,10.58802080154419,838,698,2362,2502,10,2,optimality,,,,
3,2396940,80,40,140.0,791.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.29414701461792,1.0,simNo_2-s_10-m_40-n_80.SC.ground,28.04274606704712,838,698,2362,2502,10,2,optimality,0.2776509511588824,6.992069244384766,101,29.82076644897461
4,2942234,80,40,140.0,791.0,96,PhISCS_I_,22.659061908721924,1.0,simNo_3-s_10-m_40-n_80.SC.ground,15.738210916519165,497,357,2703,2843,10,3,optimality,,,,
5,2942234,80,40,140.0,791.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,110.1523916721344,1.0,simNo_3-s_10-m_40-n_80.SC.ground,98.56571769714355,497,357,2703,2843,10,3,optimality,0.24040418950522818,8.128586053848267,410,99.17665767669678
6,9980374,80,40,140.0,791.0,89,PhISCS_I_,21.690752506256104,1.0,simNo_4-s_10-m_40-n_80.SC.ground,14.723942518234253,616,476,2584,2724,10,4,optimality,,,,
7,9980374,80,40,140.0,791.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,252.16409492492676,1.0,simNo_4-s_10-m_40-n_80.SC.ground,241.5880217552185,616,476,2584,2724,10,4,optimality,0.13711011450352922,7.867358684539795,1762,233.07783770561218
8,1976215,80,40,140.0,791.0,116,PhISCS_I_,20.04758906364441,1.0,simNo_5-s_10-m_40-n_80.SC.ground,12.655627250671387,1171,1031,2029,2169,10,5,optimality,,,,
9,1976215,80,40,140.0,791.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.4856293201447,1.0,simNo_5-s_10-m_40-n_80.SC.ground,791.1099915504456,1171,1031,2029,2169,10,5,time_limit,0.3914448251115515,9.58668828010559,2021,777.0356802940369
10,6807812,80,40,140.0,791.0,86,PhISCS_I_,32.162277698516846,1.0,simNo_6-s_10-m_40-n_80.SC.ground,25.52367877960205,529,389,2671,2811,10,6,optimality,,,,
11,6807812,80,40,140.0,791.0,86,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.5198969841003,1.0,simNo_6-s_10-m_40-n_80.SC.ground,791.4320378303528,529,389,2671,2811,10,6,time_limit,0.21677130589711113,8.161407232284546,3651,772.3417012691498
12,3313943,80,40,140.0,791.0,121,PhISCS_I_,24.23469638824463,1.0,simNo_7-s_10-m_40-n_80.SC.ground,17.610419273376465,1213,1073,1987,2127,10,7,optimality,,,,
13,3313943,80,40,140.0,791.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.1842942237854,1.0,simNo_7-s_10-m_40-n_80.SC.ground,791.2931246757507,1213,1073,1987,2127,10,7,time_limit,0.1931867980165407,10.23619532585144,4096,762.525309085846
14,8006589,80,40,140.0,791.0,97,PhISCS_I_,91.24890637397766,1.0,simNo_8-s_10-m_40-n_80.SC.ground,84.165518283844,586,446,2614,2754,10,8,optimality,,,,
15,8006589,80,40,140.0,791.0,97,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.9189279079437,1.0,simNo_8-s_10-m_40-n_80.SC.ground,791.4325234889984,586,446,2614,2754,10,8,time_limit,0.17501824933414384,10.016831159591675,4522,761.5357782840729
16,5054635,80,40,140.0,791.0,90,PhISCS_I_,107.29191398620605,1.0,simNo_9-s_10-m_40-n_80.SC.ground,100.39843511581421,593,453,2607,2747,10,9,optimality,,,,
17,5054635,80,40,140.0,791.0,90,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.7558536529541,1.0,simNo_9-s_10-m_40-n_80.SC.ground,791.1171672344208,593,453,2607,2747,10,9,time_limit,0.3129419174186791,8.009123802185059,2528,778.2481598854065
18,1081738,80,40,140.0,791.0,106,PhISCS_I_,30.050145387649536,1.0,simNo_10-s_10-m_40-n_80.SC.ground,22.69334053993225,745,605,2455,2595,10,10,optimality,,,,
19,1081738,80,40,140.0,791.0,106,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,576.7126040458679,1.0,simNo_10-s_10-m_40-n_80.SC.ground,566.202395439148,745,605,2455,2595,10,10,optimality,0.1381992666436778,10.3086998462677,4097,538.5755350589752
20,5955983,80,40,140.0,791.0,76,PhISCS_I_,94.37391519546509,1.0,simNo_11-s_10-m_40-n_80.SC.ground,87.47461247444153,491,351,2709,2849,10,11,optimality,,,,
21,5955983,80,40,140.0,791.0,78,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,803.148341178894,1.0,simNo_11-s_10-m_40-n_80.SC.ground,791.0379576683044,491,351,2709,2849,10,11,time_limit,0.3011183698775426,10.00601077079773,2627,775.018337726593
22,9775204,80,40,140.0,791.0,113,PhISCS_I_,13.349644184112549,1.0,simNo_12-s_10-m_40-n_80.SC.ground,6.576967000961304,984,844,2216,2356,10,12,optimality,,,,
23,9775204,80,40,140.0,791.0,113,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.749876260757446,1.0,simNo_12-s_10-m_40-n_80.SC.ground,28.781626224517822,984,844,2216,2356,10,12,optimality,0.2524704054782265,6.920841693878174,114,30.35635495185852
24,5941167,80,40,140.0,791.0,107,PhISCS_I_,31.94470977783203,1.0,simNo_13-s_10-m_40-n_80.SC.ground,25.023690700531006,858,718,2342,2482,10,13,optimality,,,,
25,5941167,80,40,140.0,791.0,108,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.6618709564209,1.0,simNo_13-s_10-m_40-n_80.SC.ground,791.087968826294,858,718,2342,2482,10,13,time_limit,0.2159672314568097,9.816231966018677,3663,768.522570848465
26,1391155,80,40,140.0,791.0,91,PhISCS_I_,88.70122408866882,1.0,simNo_14-s_10-m_40-n_80.SC.ground,81.59467768669128,518,378,2682,2822,10,14,optimality,,,,
27,1391155,80,40,140.0,791.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.5715873241425,1.0,simNo_14-s_10-m_40-n_80.SC.ground,791.3750238418579,518,378,2682,2822,10,14,time_limit,0.2330315146766366,8.974588394165039,3396,770.9114439487457
28,9671062,80,40,140.0,791.0,86,PhISCS_I_,81.25860118865967,1.0,simNo_15-s_10-m_40-n_80.SC.ground,74.33777260780334,501,361,2699,2839,10,15,optimality,,,,
29,9671062,80,40,140.0,791.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.7506234645844,1.0,simNo_15-s_10-m_40-n_80.SC.ground,791.1993060112,501,361,2699,2839,10,15,time_limit,0.19288135202613357,9.724859714508057,4102,766.1230704784393
30,5510239,80,40,140.0,791.0,95,PhISCS_I_,21.098015069961548,1.0,simNo_16-s_10-m_40-n_80.SC.ground,14.156410455703735,499,359,2701,2841,10,16,optimality,,,,
31,5510239,80,40,140.0,791.0,95,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,62.59236264228821,1.0,simNo_16-s_10-m_40-n_80.SC.ground,52.12098503112793,499,359,2701,2841,10,16,optimality,0.286379038632571,7.013029336929321,182,53.831334590911865
32,5928135,80,40,140.0,791.0,106,PhISCS_I_,21.909329891204834,1.0,simNo_17-s_10-m_40-n_80.SC.ground,15.005636930465698,800,660,2400,2540,10,17,optimality,,,,
33,5928135,80,40,140.0,791.0,106,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.908040523529,1.0,simNo_17-s_10-m_40-n_80.SC.ground,791.1649887561798,800,660,2400,2540,10,17,time_limit,0.2887463462613795,8.769954442977905,2740,775.4201803207397
34,5860144,80,40,140.0,791.0,103,PhISCS_I_,35.03361201286316,1.0,simNo_18-s_10-m_40-n_80.SC.ground,26.99915647506714,530,390,2670,2810,10,18,optimality,,,,
35,5860144,80,40,140.0,791.0,103,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,802.3031704425812,1.0,simNo_18-s_10-m_40-n_80.SC.ground,791.0645859241486,530,390,2670,2810,10,18,time_limit,0.19002272061593767,11.462469577789307,4163,761.8003189563751
36,2620529,80,40,140.0,791.0,105,PhISCS_I_,18.332937002182007,1.0,simNo_19-s_10-m_40-n_80.SC.ground,11.187995195388794,714,574,2486,2626,10,19,optimality,,,,
37,2620529,80,40,140.0,791.0,105,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,40.91486215591431,1.0,simNo_19-s_10-m_40-n_80.SC.ground,30.2448570728302,714,574,2486,2626,10,19,optimality,0.2853288403097189,7.040344476699829,106,32.472679138183594
38,7708141,80,40,140.0,791.0,109,PhISCS_I_,41.91542840003967,1.0,simNo_20-s_10-m_40-n_80.SC.ground,34.977551221847534,698,558,2502,2642,10,20,optimality,,,,
39,7708141,80,40,140.0,791.0,109,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,801.9514396190643,1.0,simNo_20-s_10-m_40-n_80.SC.ground,791.3699553012848,698,558,2502,2642,10,20,time_limit,0.33993554780983026,10.004819393157959,2328,772.6411972045898
40,8647255,80,40,140.0,791.0,94,PhISCS_I_,13.808165311813354,1.0,simNo_21-s_10-m_40-n_80.SC.ground,7.0096704959869385,572,432,2628,2768,10,21,optimality,,,,
