,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1159887,40,20,180.0,509.0,0,PhISCS_I_,1.5181715488433838,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.6017448902130127,193,13,607,787,10,7,optimality,,,,
1,1159887,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.25766921043396,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.0007343292236328125,193,13,607,787,10,7,optimality,0.0007343292236328125,0.9069068431854248,1,0.33803319931030273
2,9418355,40,20,180.0,509.0,1,PhISCS_I_,1.4929449558258057,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.5756988525390625,191,11,609,789,10,8,optimality,,,,
3,9418355,40,20,180.0,509.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2537658214569092,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.03241467475891113,191,11,609,789,10,8,optimality,0.016207337379455566,0.925483226776123,2,0.31995272636413574
4,1535298,40,20,180.0,509.0,54,PhISCS_I_,1.450636386871338,1.0,simNo_13-s_10-m_20-n_40.SC.ground,0.5499825477600098,239,59,561,741,10,13,optimality,,,,
5,1535298,40,20,180.0,509.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.9997470378875732,1.0,simNo_13-s_10-m_20-n_40.SC.ground,1.6549670696258545,239,59,561,741,10,13,optimality,0.030090310356833717,1.049976110458374,55,1.6633894443511963
6,4135595,40,20,180.0,509.0,0,PhISCS_I_,1.4140899181365967,1.0,simNo_16-s_10-m_20-n_40.SC.ground,0.5122599601745605,189,9,611,791,10,16,optimality,,,,
7,4135595,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.202500581741333,1.0,simNo_16-s_10-m_20-n_40.SC.ground,0.0005612373352050781,189,9,611,791,10,16,optimality,0.0005612373352050781,0.8922617435455322,1,0.30806970596313477
8,3439594,40,20,180.0,509.0,1,PhISCS_I_,1.4775302410125732,1.0,simNo_17-s_10-m_20-n_40.SC.ground,0.5472414493560791,194,14,606,786,10,17,optimality,,,,
9,3439594,40,20,180.0,509.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.292675256729126,1.0,simNo_17-s_10-m_20-n_40.SC.ground,0.04796314239501953,194,14,606,786,10,17,optimality,0.023981571197509766,0.9155299663543701,2,0.36876630783081055
10,6319817,40,20,180.0,509.0,0,PhISCS_I_,1.4848861694335938,1.0,simNo_24-s_10-m_20-n_40.SC.ground,0.5600533485412598,194,14,606,786,10,24,optimality,,,,
11,6319817,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2518064975738525,1.0,simNo_24-s_10-m_20-n_40.SC.ground,0.0005464553833007812,194,14,606,786,10,24,optimality,0.0005464553833007812,0.9158604145050049,1,0.33381056785583496
12,8097227,40,20,180.0,509.0,22,PhISCS_I_,1.507267951965332,1.0,simNo_27-s_10-m_20-n_40.SC.ground,0.5928952693939209,214,34,586,766,10,27,optimality,,,,
13,8097227,40,20,180.0,509.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.174734592437744,1.0,simNo_27-s_10-m_20-n_40.SC.ground,0.9460146427154541,214,34,586,766,10,27,optimality,0.04113107142241105,0.9174139499664307,23,1.1326212882995605
14,4335775,40,20,180.0,509.0,37,PhISCS_I_,1.5296523571014404,1.0,simNo_36-s_10-m_20-n_40.SC.ground,0.5742461681365967,229,49,571,751,10,36,optimality,,,,
15,4335775,40,20,180.0,509.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.269519329071045,1.0,simNo_36-s_10-m_20-n_40.SC.ground,1.0185487270355225,229,49,571,751,10,36,optimality,0.026803913869355853,0.9328839778900146,38,1.1301238536834717
16,2592534,40,20,180.0,509.0,39,PhISCS_I_,1.4025607109069824,1.0,simNo_37-s_10-m_20-n_40.SC.ground,0.5221061706542969,224,44,576,756,10,37,optimality,,,,
17,2592534,40,20,180.0,509.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.2340915203094482,1.0,simNo_37-s_10-m_20-n_40.SC.ground,1.0507652759552002,224,44,576,756,10,37,optimality,0.026269131898880006,0.8972885608673096,40,1.1206376552581787
18,8154107,40,20,180.0,509.0,64,PhISCS_I_,1.4509503841400146,1.0,simNo_39-s_10-m_20-n_40.SC.ground,0.562037467956543,245,65,555,735,10,39,optimality,,,,
19,8154107,40,20,180.0,509.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5886852741241455,1.0,simNo_39-s_10-m_20-n_40.SC.ground,2.3649659156799316,245,65,555,735,10,39,optimality,0.03638409101046049,0.928654670715332,65,2.3012821674346924
20,3277005,40,20,180.0,509.0,0,PhISCS_I_,1.449676275253296,1.0,simNo_40-s_10-m_20-n_40.SC.ground,0.5442259311676025,191,11,609,789,10,40,optimality,,,,
21,3277005,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2508623600006104,1.0,simNo_40-s_10-m_20-n_40.SC.ground,0.0005350112915039062,191,11,609,789,10,40,optimality,0.0005350112915039062,0.9090964794158936,1,0.33974123001098633
22,950618,40,20,180.0,509.0,0,PhISCS_I_,1.5019874572753906,1.0,simNo_45-s_10-m_20-n_40.SC.ground,0.5779273509979248,188,8,612,792,10,45,optimality,,,,
23,950618,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2177543640136719,1.0,simNo_45-s_10-m_20-n_40.SC.ground,0.0005407333374023438,188,8,612,792,10,45,optimality,0.0005407333374023438,0.9133744239807129,1,0.3022737503051758
24,6099278,40,20,180.0,509.0,1,PhISCS_I_,1.428802251815796,1.0,simNo_46-s_10-m_20-n_40.SC.ground,0.5263729095458984,188,8,612,792,10,46,optimality,,,,
25,6099278,40,20,180.0,509.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2715816497802734,1.0,simNo_46-s_10-m_20-n_40.SC.ground,0.04781174659729004,188,8,612,792,10,46,optimality,0.02390587329864502,0.9037408828735352,2,0.3593313694000244
26,3516772,40,20,180.0,509.0,0,PhISCS_I_,1.469273328781128,1.0,simNo_50-s_10-m_20-n_40.SC.ground,0.5699694156646729,185,5,615,795,10,50,optimality,,,,
27,3516772,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2006962299346924,1.0,simNo_50-s_10-m_20-n_40.SC.ground,0.0004825592041015625,185,5,615,795,10,50,optimality,0.0004825592041015625,0.8912439346313477,1,0.30748677253723145
28,3249987,40,20,180.0,509.0,0,PhISCS_I_,1.5094995498657227,1.0,simNo_53-s_10-m_20-n_40.SC.ground,0.5357911586761475,185,5,615,795,10,53,optimality,,,,
29,3249987,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1492042541503906,1.0,simNo_53-s_10-m_20-n_40.SC.ground,0.0005133152008056641,185,5,615,795,10,53,optimality,0.0005133152008056641,0.8708715438842773,1,0.2762460708618164
30,4944516,40,20,180.0,509.0,4,PhISCS_I_,1.358393907546997,1.0,simNo_56-s_10-m_20-n_40.SC.ground,0.478304386138916,199,19,601,781,10,56,optimality,,,,
31,4944516,40,20,180.0,509.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2088053226470947,1.0,simNo_56-s_10-m_20-n_40.SC.ground,0.12002706527709961,199,19,601,781,10,56,optimality,0.024005413055419922,0.7938539981842041,5,0.39229416847229004
32,9563760,40,20,180.0,509.0,89,PhISCS_I_,1.4590349197387695,1.0,simNo_57-s_10-m_20-n_40.SC.ground,0.5146684646606445,292,112,508,688,10,57,optimality,,,,
33,9563760,40,20,180.0,509.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.450237989425659,1.0,simNo_57-s_10-m_20-n_40.SC.ground,2.3852124214172363,292,112,508,688,10,57,optimality,0.026502360237969293,0.8895251750946045,90,1.9979760646820068
34,6475356,40,20,180.0,509.0,29,PhISCS_I_,1.3923959732055664,1.0,simNo_60-s_10-m_20-n_40.SC.ground,0.5164844989776611,222,42,578,758,10,60,optimality,,,,
35,6475356,40,20,180.0,509.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9885458946228027,1.0,simNo_60-s_10-m_20-n_40.SC.ground,0.8082313537597656,222,42,578,758,10,60,optimality,0.02694104512532552,0.8852288722991943,30,0.9531641006469727
36,6469434,40,20,180.0,509.0,0,PhISCS_I_,0.8977155685424805,1.0,simNo_62-s_10-m_20-n_40.SC.ground,0.023329496383666992,180,0,620,800,10,62,optimality,,,,
37,6469434,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1520044803619385,1.0,simNo_62-s_10-m_20-n_40.SC.ground,0.0005419254302978516,180,0,620,800,10,62,optimality,0.0005419254302978516,0.8818304538726807,1,0.2680788040161133
38,6469434,40,20,180.0,509.0,0,PhISCS_I_,0.8973987102508545,1.0,simNo_66-s_10-m_20-n_40.SC.ground,0.021743297576904297,180,0,620,800,10,66,optimality,,,,
39,6469434,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1253154277801514,1.0,simNo_66-s_10-m_20-n_40.SC.ground,0.0004608631134033203,180,0,620,800,10,66,optimality,0.0004608631134033203,0.8500239849090576,1,0.2733898162841797
40,3530447,40,20,180.0,509.0,2,PhISCS_I_,1.3632266521453857,1.0,simNo_68-s_10-m_20-n_40.SC.ground,0.4812324047088623,194,14,606,786,10,68,optimality,,,,
41,3530447,40,20,180.0,509.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2469470500946045,1.0,simNo_68-s_10-m_20-n_40.SC.ground,0.05845379829406738,194,14,606,786,10,68,optimality,0.019484599431355793,0.9029784202575684,3,0.3298501968383789
42,6670790,40,20,180.0,509.0,80,PhISCS_I_,1.4349091053009033,1.0,simNo_71-s_10-m_20-n_40.SC.ground,0.5476043224334717,257,77,543,723,10,71,optimality,,,,
43,6670790,40,20,180.0,509.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.6119861602783203,1.0,simNo_71-s_10-m_20-n_40.SC.ground,2.4172987937927246,257,77,543,723,10,71,optimality,0.029843194985095366,0.9590282440185547,81,2.2134554386138916
44,4563339,40,20,180.0,509.0,1,PhISCS_I_,1.391944169998169,1.0,simNo_73-s_10-m_20-n_40.SC.ground,0.5146067142486572,197,17,603,783,10,73,optimality,,,,
45,4563339,40,20,180.0,509.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2930245399475098,1.0,simNo_73-s_10-m_20-n_40.SC.ground,0.022597312927246094,197,17,603,783,10,73,optimality,0.011298656463623047,0.9467074871063232,2,0.339092493057251
46,9935953,40,20,180.0,509.0,2,PhISCS_I_,1.4695310592651367,1.0,simNo_75-s_10-m_20-n_40.SC.ground,0.5582067966461182,195,15,605,785,10,75,optimality,,,,
47,9935953,40,20,180.0,509.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1838533878326416,1.0,simNo_75-s_10-m_20-n_40.SC.ground,0.0602569580078125,195,15,605,785,10,75,optimality,0.020085652669270832,0.816880464553833,3,0.3529996871948242
48,5340509,40,20,180.0,509.0,63,PhISCS_I_,2.03676438331604,1.0,simNo_79-s_10-m_20-n_40.SC.ground,1.0567023754119873,244,64,556,736,10,79,optimality,,,,
49,5340509,40,20,180.0,509.0,63,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.103435754776001,1.0,simNo_79-s_10-m_20-n_40.SC.ground,2.8560190200805664,244,64,556,736,10,79,optimality,0.04462529718875885,0.9571378231048584,64,2.7880678176879883
50,444342,40,20,180.0,509.0,0,PhISCS_I_,1.3980252742767334,1.0,simNo_82-s_10-m_20-n_40.SC.ground,0.5105524063110352,190,10,610,790,10,82,optimality,,,,
51,444342,40,20,180.0,509.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.173872947692871,1.0,simNo_82-s_10-m_20-n_40.SC.ground,0.0005035400390625,190,10,610,790,10,82,optimality,0.0005035400390625,0.8689017295837402,1,0.3029665946960449
