,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4091360,40,40,250.0,1000.0,155,PhISCS_I_,8.095374584197998,1.0,simNo_1-s_10-m_40-n_40.SC.ground,4.124464273452759,409,159,1191,1441,10,1,optimality,,,,
1,4091360,40,40,250.0,1000.0,155,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,53.9022102355957,1.0,simNo_1-s_10-m_40-n_40.SC.ground,48.1423864364624,409,159,1191,1441,10,1,optimality,0.3086050412593744,3.72713303565979,156,48.80834770202637
2,5166456,40,40,250.0,1000.0,170,PhISCS_I_,10.336219787597656,1.0,simNo_2-s_10-m_40-n_40.SC.ground,6.794659614562988,407,157,1193,1443,10,2,optimality,,,,
3,5166456,40,40,250.0,1000.0,170,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,67.84285378456116,1.0,simNo_2-s_10-m_40-n_40.SC.ground,62.02703142166138,407,157,1193,1443,10,2,optimality,0.3627311779044525,3.968791961669922,171,62.45396280288696
4,5616341,40,40,250.0,1000.0,35,PhISCS_I_,10.422333240509033,1.0,simNo_4-s_10-m_40-n_40.SC.ground,6.862653732299805,307,57,1293,1543,10,4,optimality,,,,
5,5616341,40,40,250.0,1000.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.863771438598633,1.0,simNo_4-s_10-m_40-n_40.SC.ground,6.649502515792847,307,57,1293,1543,10,4,optimality,0.18470840321646798,4.210035562515259,36,8.377461910247803
6,3749034,40,40,250.0,1000.0,171,PhISCS_I_,7.74980902671814,1.0,simNo_5-s_10-m_40-n_40.SC.ground,3.918562173843384,495,245,1105,1355,10,5,optimality,,,,
7,3749034,40,40,250.0,1000.0,171,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,56.495850801467896,1.0,simNo_5-s_10-m_40-n_40.SC.ground,51.162784814834595,495,245,1105,1355,10,5,optimality,0.29745805124903835,3.795546054840088,172,51.22243142127991
8,17880,40,40,250.0,1000.0,67,PhISCS_I_,8.26401972770691,1.0,simNo_6-s_10-m_40-n_40.SC.ground,4.6751298904418945,326,76,1274,1524,10,6,optimality,,,,
9,17880,40,40,250.0,1000.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.773441791534424,1.0,simNo_6-s_10-m_40-n_40.SC.ground,12.08909559249878,326,76,1274,1524,10,6,optimality,0.17778081753674677,3.6709134578704834,68,13.581955194473267
10,9923132,40,40,250.0,1000.0,190,PhISCS_I_,9.364863872528076,1.0,simNo_7-s_10-m_40-n_40.SC.ground,5.703064918518066,620,370,980,1230,10,7,optimality,,,,
11,9923132,40,40,250.0,1000.0,190,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,72.84541463851929,1.0,simNo_7-s_10-m_40-n_40.SC.ground,67.36961531639099,620,370,980,1230,10,7,optimality,0.3527204990386963,4.055420160293579,191,67.00900316238403
12,1358108,40,40,250.0,1000.0,31,PhISCS_I_,7.236230134963989,1.0,simNo_8-s_10-m_40-n_40.SC.ground,3.6872072219848633,302,52,1298,1548,10,8,optimality,,,,
