,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9011794,20,40,120.0,339.0,46,PhISCS_I_,2.6375250816345215,1.0,simNo_1-s_10-m_40-n_20.SC.ground,1.0370261669158936,215,95,585,705,10,1,optimality,,,,
1,9011794,20,40,120.0,339.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.8572998046875,1.0,simNo_1-s_10-m_40-n_20.SC.ground,2.6311192512512207,215,95,585,705,10,1,optimality,0.05598126066491959,1.6000068187713623,47,3.0215961933135986
2,9647510,20,40,120.0,339.0,50,PhISCS_I_,2.953461170196533,1.0,simNo_2-s_10-m_40-n_20.SC.ground,1.4107744693756104,213,93,587,707,10,2,optimality,,,,
3,9647510,20,40,120.0,339.0,50,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.090764045715332,1.0,simNo_2-s_10-m_40-n_20.SC.ground,2.8187196254730225,213,93,587,707,10,2,optimality,0.05526901226417691,1.6046781539916992,51,3.240025758743286
4,3470089,20,40,120.0,339.0,0,PhISCS_I_,2.553635358810425,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.9329433441162109,121,1,679,799,10,3,optimality,,,,
5,3470089,20,40,120.0,339.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.226482391357422,1.0,simNo_3-s_10-m_40-n_20.SC.ground,0.0004184246063232422,121,1,679,799,10,3,optimality,0.0004184246063232422,1.6430084705352783,1,0.5816187858581543
6,9256252,20,40,120.0,339.0,83,PhISCS_I_,3.746880054473877,1.0,simNo_5-s_10-m_40-n_20.SC.ground,2.0665414333343506,282,162,518,638,10,5,optimality,,,,
7,9256252,20,40,120.0,339.0,83,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,41.665236949920654,1.0,simNo_5-s_10-m_40-n_20.SC.ground,39.57791519165039,282,162,518,638,10,5,optimality,0.04427059864837851,1.7377562522888184,894,37.764872789382935
8,1078968,20,40,120.0,339.0,5,PhISCS_I_,2.6832423210144043,1.0,simNo_6-s_10-m_40-n_20.SC.ground,1.039086103439331,160,40,640,760,10,6,optimality,,,,
9,1078968,20,40,120.0,339.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.5579800605773926,1.0,simNo_6-s_10-m_40-n_20.SC.ground,0.3617880344390869,160,40,640,760,10,6,optimality,0.06029800573984782,1.5694689750671387,6,0.9624252319335938
10,7585110,20,40,120.0,339.0,87,PhISCS_I_,2.7670722007751465,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.1257026195526123,302,182,498,618,10,7,optimality,,,,
11,7585110,20,40,120.0,339.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.659055471420288,1.0,simNo_7-s_10-m_40-n_20.SC.ground,7.539178371429443,302,182,498,618,10,7,optimality,0.0856724814935164,1.6743693351745605,88,7.539902210235596
12,47664,20,40,120.0,339.0,0,PhISCS_I_,2.8909199237823486,1.0,simNo_8-s_10-m_40-n_20.SC.ground,1.2450006008148193,122,2,678,798,10,8,optimality,,,,
13,47664,20,40,120.0,339.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.2739508152008057,1.0,simNo_8-s_10-m_40-n_20.SC.ground,0.0004067420959472656,122,2,678,798,10,8,optimality,0.0004067420959472656,1.7006478309631348,1,0.5714771747589111
14,1975995,20,40,120.0,339.0,0,PhISCS_I_,2.717824697494507,1.0,simNo_9-s_10-m_40-n_20.SC.ground,0.9896435737609863,121,1,679,799,10,9,optimality,,,,
15,1975995,20,40,120.0,339.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.263521432876587,1.0,simNo_9-s_10-m_40-n_20.SC.ground,0.0005898475646972656,121,1,679,799,10,9,optimality,0.0005898475646972656,1.595048189163208,1,0.6663682460784912
16,6171427,20,40,120.0,339.0,54,PhISCS_I_,2.7431700229644775,1.0,simNo_10-s_10-m_40-n_20.SC.ground,1.0999469757080078,215,95,585,705,10,10,optimality,,,,
17,6171427,20,40,120.0,339.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.876728296279907,1.0,simNo_10-s_10-m_40-n_20.SC.ground,3.6538631916046143,215,95,585,705,10,10,optimality,0.06643387621099299,1.5541777610778809,55,4.042083501815796
18,3380170,20,40,120.0,339.0,75,PhISCS_I_,8.338974237442017,1.0,simNo_12-s_10-m_40-n_20.SC.ground,6.708500385284424,294,174,506,626,10,12,optimality,,,,
19,3380170,20,40,120.0,339.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,146.95628476142883,1.0,simNo_12-s_10-m_40-n_20.SC.ground,144.78617143630981,294,174,506,626,10,12,optimality,0.07323529157122398,2.3167285919189453,1977,139.6302137374878
20,3558373,20,40,120.0,339.0,36,PhISCS_I_,4.02952766418457,1.0,simNo_13-s_10-m_40-n_20.SC.ground,2.370488405227661,179,59,621,741,10,13,optimality,,,,
21,3558373,20,40,120.0,339.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.923823833465576,1.0,simNo_13-s_10-m_40-n_20.SC.ground,9.55011796951294,179,59,621,741,10,13,optimality,0.07346244591933031,1.6831836700439453,130,9.718987226486206
22,4546119,20,40,120.0,339.0,0,PhISCS_I_,2.8927547931671143,1.0,simNo_14-s_10-m_40-n_20.SC.ground,1.1803021430969238,128,8,672,792,10,14,optimality,,,,
