,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,8168251,80,40,220.0,1244.0,169,PhISCS_I_,21.883171319961548,1.0,simNo_1-s_10-m_40-n_80.SC.ground,14.848829984664917,778,558,2422,2642,10,1,optimality,,,,
1,8168251,80,40,220.0,1244.0,169,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.8283667564392,1.0,simNo_1-s_10-m_40-n_80.SC.ground,1244.7667825222015,778,558,2422,2642,10,1,time_limit,0.43386782241972865,8.262922525405884,2869,1228.0790481567383
2,7924759,80,40,220.0,1244.0,181,PhISCS_I_,15.389672756195068,1.0,simNo_2-s_10-m_40-n_80.SC.ground,8.535026788711548,838,618,2362,2582,10,2,optimality,,,,
3,7924759,80,40,220.0,1244.0,181,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,102.08930706977844,1.0,simNo_2-s_10-m_40-n_80.SC.ground,91.85139608383179,838,618,2362,2582,10,2,optimality,0.5046780004606142,7.285146713256836,182,92.40337657928467
4,1496548,80,40,220.0,1244.0,119,PhISCS_I_,31.650925397872925,1.0,simNo_3-s_10-m_40-n_80.SC.ground,24.87951922416687,497,277,2703,2923,10,3,optimality,,,,
5,1496548,80,40,220.0,1244.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,304.79720520973206,1.0,simNo_3-s_10-m_40-n_80.SC.ground,293.94913268089294,497,277,2703,2923,10,3,optimality,0.15652243486735515,7.767613649368286,1878,285.4568700790405
6,105932,80,40,220.0,1244.0,157,PhISCS_I_,18.63627529144287,1.0,simNo_4-s_10-m_40-n_80.SC.ground,11.868871688842773,616,396,2584,2804,10,4,optimality,,,,
7,105932,80,40,220.0,1244.0,157,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,58.01211667060852,1.0,simNo_4-s_10-m_40-n_80.SC.ground,47.848477363586426,616,396,2584,2804,10,4,optimality,0.2531665468972827,6.908099174499512,189,48.936365842819214
8,9977515,80,40,220.0,1244.0,178,PhISCS_I_,20.47434139251709,1.0,simNo_5-s_10-m_40-n_80.SC.ground,13.70080041885376,1171,951,2029,2249,10,5,optimality,,,,
9,9977515,80,40,220.0,1244.0,179,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.8023533821106,1.0,simNo_5-s_10-m_40-n_80.SC.ground,1244.5225045681,1171,951,2029,2249,10,5,time_limit,0.225252942003276,12.073496103286743,5525,1206.049958229065
10,9886824,80,40,220.0,1244.0,143,PhISCS_I_,22.360233068466187,1.0,simNo_6-s_10-m_40-n_80.SC.ground,15.450594663619995,529,309,2671,2891,10,6,optimality,,,,
11,9886824,80,40,220.0,1244.0,146,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.6962900161743,1.0,simNo_6-s_10-m_40-n_80.SC.ground,1244.017664194107,529,309,2671,2891,10,6,time_limit,0.20280692275743512,11.981882333755493,6134,1204.5745387077332
12,7846975,80,40,220.0,1244.0,190,PhISCS_I_,66.65130519866943,1.0,simNo_7-s_10-m_40-n_80.SC.ground,59.83684515953064,1213,993,1987,2207,10,7,optimality,,,,
13,7846975,80,40,220.0,1244.0,189,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.2373700141907,1.0,simNo_7-s_10-m_40-n_80.SC.ground,1244.2233822345734,1213,993,1987,2207,10,7,time_limit,0.15147594134825582,15.604490280151367,8214,1182.0510065555573
14,6542529,80,40,220.0,1244.0,143,PhISCS_I_,32.65211892127991,1.0,simNo_8-s_10-m_40-n_80.SC.ground,25.794686794281006,586,366,2614,2834,10,8,optimality,,,,
15,6542529,80,40,220.0,1244.0,143,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.2766122817993,1.0,simNo_8-s_10-m_40-n_80.SC.ground,1244.4293971061707,586,366,2614,2834,10,8,time_limit,0.21451980643098958,10.591836929321289,5801,1208.4501798152924
16,5354579,80,40,220.0,1244.0,151,PhISCS_I_,94.69571328163147,1.0,simNo_9-s_10-m_40-n_80.SC.ground,87.76907181739807,593,373,2607,2827,10,9,optimality,,,,
17,5354579,80,40,220.0,1244.0,157,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.6978845596313,1.0,simNo_9-s_10-m_40-n_80.SC.ground,1244.2180397510529,593,373,2607,2827,10,9,time_limit,0.18684758068044044,15.422012090682983,6659,1191.8530390262604
18,2915654,80,40,220.0,1244.0,176,PhISCS_I_,84.77131676673889,1.0,simNo_10-s_10-m_40-n_80.SC.ground,77.86160349845886,745,525,2455,2675,10,10,optimality,,,,
19,2915654,80,40,220.0,1244.0,177,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.6955342292786,1.0,simNo_10-s_10-m_40-n_80.SC.ground,1244.2151098251343,745,525,2455,2675,10,10,time_limit,0.21500174698896393,13.17309045791626,5787,1200.5925452709198
20,2527997,80,40,220.0,1244.0,114,PhISCS_I_,99.73812127113342,1.0,simNo_11-s_10-m_40-n_80.SC.ground,92.99784755706787,491,271,2709,2929,10,11,optimality,,,,
21,2527997,80,40,220.0,1244.0,115,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.6173298358917,1.0,simNo_11-s_10-m_40-n_80.SC.ground,1244.0086987018585,491,271,2709,2929,10,11,time_limit,0.15985719592673586,12.933421850204468,7782,1190.19784283638
22,4906882,80,40,220.0,1244.0,173,PhISCS_I_,79.67742848396301,1.0,simNo_12-s_10-m_40-n_80.SC.ground,72.725182056427,984,764,2216,2436,10,12,optimality,,,,
23,4906882,80,40,220.0,1244.0,179,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.3768255710602,1.0,simNo_12-s_10-m_40-n_80.SC.ground,1244.773399591446,984,764,2216,2436,10,12,time_limit,0.235306880830141,15.121921062469482,5290,1197.367157459259
24,1156190,80,40,220.0,1244.0,169,PhISCS_I_,40.092514753341675,1.0,simNo_13-s_10-m_40-n_80.SC.ground,33.33245038986206,858,638,2342,2562,10,13,optimality,,,,
25,1156190,80,40,220.0,1244.0,169,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.832447052002,1.0,simNo_13-s_10-m_40-n_80.SC.ground,1244.094434261322,858,638,2342,2562,10,13,time_limit,0.23008959390814168,12.299474954605103,5407,1207.5856969356537
26,2697844,80,40,220.0,1244.0,122,PhISCS_I_,19.285800218582153,1.0,simNo_14-s_10-m_40-n_80.SC.ground,12.534178972244263,518,298,2682,2902,10,14,optimality,,,,
27,2697844,80,40,220.0,1244.0,122,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,43.923062324523926,1.0,simNo_14-s_10-m_40-n_80.SC.ground,32.804682970047,518,298,2682,2902,10,14,optimality,0.266704739593878,7.4270501136779785,123,34.91618299484253
28,2354451,80,40,220.0,1244.0,122,PhISCS_I_,86.52350091934204,1.0,simNo_15-s_10-m_40-n_80.SC.ground,79.68220233917236,501,281,2699,2919,10,15,optimality,,,,
29,2354451,80,40,220.0,1244.0,124,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.8152165412903,1.0,simNo_15-s_10-m_40-n_80.SC.ground,1244.113942861557,501,281,2699,2919,10,15,time_limit,0.20262442066149136,11.813819408416748,6140,1203.2866208553314
30,6542116,80,40,220.0,1244.0,141,PhISCS_I_,78.79583716392517,1.0,simNo_16-s_10-m_40-n_80.SC.ground,71.97771787643433,499,279,2701,2921,10,16,optimality,,,,
31,6542116,80,40,220.0,1244.0,147,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.2160568237305,1.0,simNo_16-s_10-m_40-n_80.SC.ground,1244.2319781780243,499,279,2701,2921,10,16,time_limit,0.1870744216175048,14.295568943023682,6651,1193.284738779068
32,5655640,80,40,220.0,1244.0,180,PhISCS_I_,22.239684343338013,1.0,simNo_17-s_10-m_40-n_80.SC.ground,15.456526041030884,800,580,2400,2620,10,17,optimality,,,,
33,5655640,80,40,220.0,1244.0,180,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.5308058261871,1.0,simNo_17-s_10-m_40-n_80.SC.ground,1244.4109830856323,800,580,2400,2620,10,17,time_limit,0.27075956986197397,12.234742164611816,4596,1210.199209690094
34,8886842,80,40,220.0,1244.0,142,PhISCS_I_,17.514599800109863,1.0,simNo_18-s_10-m_40-n_80.SC.ground,10.490649700164795,530,310,2670,2890,10,18,optimality,,,,
35,8886842,80,40,220.0,1244.0,142,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,54.941277742385864,1.0,simNo_18-s_10-m_40-n_80.SC.ground,44.59990906715393,530,310,2670,2890,10,18,optimality,0.31188747599408345,6.826629638671875,143,46.22619652748108
36,6936290,80,40,220.0,1244.0,170,PhISCS_I_,21.540560722351074,1.0,simNo_19-s_10-m_40-n_80.SC.ground,14.804170846939087,714,494,2486,2706,10,19,optimality,,,,
37,6936290,80,40,220.0,1244.0,170,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.5789601802826,1.0,simNo_19-s_10-m_40-n_80.SC.ground,1244.9114911556244,714,494,2486,2706,10,19,time_limit,0.36962930259965093,10.350555181503296,3368,1219.530683517456
38,3283000,80,40,220.0,1244.0,156,PhISCS_I_,17.6277756690979,1.0,simNo_20-s_10-m_40-n_80.SC.ground,10.790806531906128,698,478,2502,2722,10,20,optimality,,,,
39,3283000,80,40,220.0,1244.0,156,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,128.19903898239136,1.0,simNo_20-s_10-m_40-n_80.SC.ground,118.657306432724,698,478,2502,2722,10,20,optimality,0.28730582671361743,7.0652174949646,413,117.83483600616455
40,2954539,80,40,220.0,1244.0,144,PhISCS_I_,22.467990398406982,1.0,simNo_21-s_10-m_40-n_80.SC.ground,15.572431802749634,572,352,2628,2848,10,21,optimality,,,,
41,2954539,80,40,220.0,1244.0,144,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,68.4609375,1.0,simNo_21-s_10-m_40-n_80.SC.ground,57.67877912521362,572,352,2628,2848,10,21,optimality,0.3871059001692189,7.233628511428833,149,59.287121057510376
42,6696345,80,40,220.0,1244.0,153,PhISCS_I_,19.89825963973999,1.0,simNo_22-s_10-m_40-n_80.SC.ground,13.180410623550415,619,399,2581,2801,10,22,optimality,,,,
43,6696345,80,40,220.0,1244.0,153,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,63.06899619102478,1.0,simNo_22-s_10-m_40-n_80.SC.ground,52.77900266647339,619,399,2581,2801,10,22,optimality,0.20456977777702864,6.890878677368164,258,53.75610566139221
44,4458651,80,40,220.0,1244.0,176,PhISCS_I_,88.56569862365723,1.0,simNo_23-s_10-m_40-n_80.SC.ground,81.57068181037903,976,756,2224,2444,10,23,optimality,,,,
45,4458651,80,40,220.0,1244.0,181,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1254.8072445392609,1.0,simNo_23-s_10-m_40-n_80.SC.ground,1244.7044665813446,976,756,2224,2444,10,23,time_limit,0.26154748194606947,15.679093360900879,4759,1200.610047340393
46,1834721,80,40,220.0,1244.0,163,PhISCS_I_,21.186018228530884,1.0,simNo_24-s_10-m_40-n_80.SC.ground,14.386307001113892,878,658,2322,2542,10,24,optimality,,,,
