,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7536423,40,40,40.0,160.0,26,PhISCS_I_,6.829867124557495,1.0,simNo_1-s_10-m_40-n_40.SC.ground,3.388523578643799,409,369,1191,1231,10,1,optimality,,,,
1,7536423,40,40,40.0,160.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.303446054458618,1.0,simNo_1-s_10-m_40-n_40.SC.ground,3.412282705307007,409,369,1191,1231,10,1,optimality,0.12638084093729654,3.240910053253174,27,4.850564241409302
2,2966330,40,40,40.0,160.0,31,PhISCS_I_,8.370272159576416,1.0,simNo_2-s_10-m_40-n_40.SC.ground,5.0489301681518555,407,367,1193,1233,10,2,optimality,,,,
3,2966330,40,40,40.0,160.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.245585441589355,1.0,simNo_2-s_10-m_40-n_40.SC.ground,4.2223851680755615,407,367,1193,1233,10,2,optimality,0.1319495365023613,3.4902515411376953,32,5.509808301925659
4,2790350,40,40,40.0,160.0,24,PhISCS_I_,7.700088024139404,1.0,simNo_3-s_10-m_40-n_40.SC.ground,4.254881381988525,238,198,1362,1402,10,3,optimality,,,,
5,2790350,40,40,40.0,160.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.973846435546875,1.0,simNo_3-s_10-m_40-n_40.SC.ground,3.8264498710632324,238,198,1362,1402,10,3,optimality,0.1530579948425293,3.404986619949341,25,5.37893009185791
6,5462459,40,40,40.0,160.0,23,PhISCS_I_,6.5224769115448,1.0,simNo_4-s_10-m_40-n_40.SC.ground,3.298246145248413,307,267,1293,1333,10,4,optimality,,,,
7,5462459,40,40,40.0,160.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.345212459564209,1.0,simNo_4-s_10-m_40-n_40.SC.ground,3.324392557144165,307,267,1293,1333,10,4,optimality,0.13851635654767355,3.3366544246673584,24,4.821421384811401
8,9884329,40,40,40.0,160.0,31,PhISCS_I_,8.21693754196167,1.0,simNo_5-s_10-m_40-n_40.SC.ground,4.813250541687012,495,455,1105,1145,10,5,optimality,,,,
9,9884329,40,40,40.0,160.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.460898160934448,1.0,simNo_5-s_10-m_40-n_40.SC.ground,4.715428113937378,495,455,1105,1145,10,5,optimality,0.14735712856054306,3.245216131210327,32,5.966502904891968
10,7072821,40,40,40.0,160.0,26,PhISCS_I_,6.590078592300415,1.0,simNo_6-s_10-m_40-n_40.SC.ground,3.2552554607391357,326,286,1274,1314,10,6,optimality,,,,
