,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9477310,20,40,250.0,707.0,17,PhISCS_I_,2.786405086517334,1.0,simNo_5-s_10-m_40-n_20.SC.ground,1.12357497215271,282,32,518,768,10,5,optimality,,,,
1,9477310,20,40,250.0,707.0,17,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.3886663913726807,1.0,simNo_5-s_10-m_40-n_20.SC.ground,1.1240262985229492,282,32,518,768,10,5,optimality,0.06244590547349718,1.679060935974121,18,1.6172757148742676
2,9455190,20,40,250.0,707.0,62,PhISCS_I_,8.117745876312256,1.0,simNo_7-s_10-m_40-n_20.SC.ground,6.420166492462158,302,52,498,748,10,7,optimality,,,,
3,9455190,20,40,250.0,707.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.587331056594849,1.0,simNo_7-s_10-m_40-n_20.SC.ground,6.253590822219849,302,52,498,748,10,7,optimality,0.09771235659718513,2.54769229888916,64,6.729768753051758
4,9670779,20,40,250.0,707.0,35,PhISCS_I_,3.080095052719116,1.0,simNo_12-s_10-m_40-n_20.SC.ground,1.29127836227417,294,44,506,756,10,12,optimality,,,,
5,9670779,20,40,250.0,707.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.137981653213501,1.0,simNo_12-s_10-m_40-n_20.SC.ground,2.580389976501465,294,44,506,756,10,12,optimality,0.07167749934726292,1.7427678108215332,36,3.2236368656158447
6,9529443,20,40,250.0,707.0,56,PhISCS_I_,4.1151909828186035,1.0,simNo_30-s_10-m_40-n_20.SC.ground,2.3338048458099365,308,58,492,742,10,30,optimality,,,,
7,9529443,20,40,250.0,707.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.341509103775024,1.0,simNo_30-s_10-m_40-n_20.SC.ground,4.969171047210693,308,58,492,742,10,30,optimality,0.08717843942474901,1.6888749599456787,57,5.365734338760376
8,3605137,20,40,250.0,707.0,3,PhISCS_I_,3.088197708129883,1.0,simNo_31-s_10-m_40-n_20.SC.ground,1.3221595287322998,269,19,531,781,10,31,optimality,,,,
9,3605137,20,40,250.0,707.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.832515239715576,1.0,simNo_31-s_10-m_40-n_20.SC.ground,0.28541016578674316,269,19,531,781,10,31,optimality,0.07135254144668579,1.764934778213501,4,1.0418541431427002
10,5567669,20,40,250.0,707.0,14,PhISCS_I_,3.0159595012664795,1.0,simNo_67-s_10-m_40-n_20.SC.ground,1.2833826541900635,280,30,520,770,10,67,optimality,,,,
11,5567669,20,40,250.0,707.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.3070294857025146,1.0,simNo_67-s_10-m_40-n_20.SC.ground,0.9324929714202881,280,30,520,770,10,67,optimality,0.06216619809468587,1.7345027923583984,15,1.5035614967346191
12,6743495,20,40,250.0,707.0,20,PhISCS_I_,2.917961597442627,1.0,simNo_79-s_10-m_40-n_20.SC.ground,1.225820779800415,287,37,513,763,10,79,optimality,,,,
13,6743495,20,40,250.0,707.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.5186591148376465,1.0,simNo_79-s_10-m_40-n_20.SC.ground,1.6349613666534424,287,37,513,763,10,79,optimality,0.07785530317397345,2.108811855316162,21,2.3116495609283447
14,7240266,20,40,250.0,707.0,2,PhISCS_I_,3.397648334503174,1.0,simNo_84-s_10-m_40-n_20.SC.ground,1.3465237617492676,271,21,529,779,10,84,optimality,,,,
15,7240266,20,40,250.0,707.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.679576873779297,1.0,simNo_84-s_10-m_40-n_20.SC.ground,0.11694121360778809,271,21,529,779,10,84,optimality,0.03898040453592936,1.9532663822174072,3,0.7145850658416748
16,7064618,20,40,250.0,707.0,0,PhISCS_I_,3.3016088008880615,1.0,simNo_89-s_10-m_40-n_20.SC.ground,1.3316435813903809,268,18,532,782,10,89,optimality,,,,
17,7064618,20,40,250.0,707.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.4766600131988525,1.0,simNo_89-s_10-m_40-n_20.SC.ground,0.00045561790466308594,268,18,532,782,10,89,optimality,0.00045561790466308594,1.713876724243164,1,0.7607989311218262
18,4709202,20,40,250.0,707.0,0,PhISCS_I_,3.0327565670013428,1.0,simNo_96-s_10-m_40-n_20.SC.ground,1.2742457389831543,258,8,542,792,10,96,optimality,,,,
19,4709202,20,40,250.0,707.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.5667061805725098,1.0,simNo_96-s_10-m_40-n_20.SC.ground,0.0006618499755859375,258,8,542,792,10,96,optimality,0.0006618499755859375,1.8521397113800049,1,0.711843729019165
