,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2001155,80,80,180.0,1440.0,147,PhISCS_I_,881.7447597980499,1.0,simNo_1-s_10-m_80-n_80.SC.ground,853.7637202739716,1269,1089,5131,5311,10,1,optimality,,,,
1,2001155,80,80,180.0,1440.0,150,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1490.7812094688416,1.0,simNo_1-s_10-m_80-n_80.SC.ground,1442.412502527237,1269,1089,5131,5311,10,1,time_limit,1.1172831158228016,31.714176654815674,1291,1441.5258207321167
2,5669007,80,80,180.0,1440.0,141,PhISCS_I_,271.7059600353241,1.0,simNo_2-s_10-m_80-n_80.SC.ground,245.35937190055847,1464,1284,4936,5116,10,2,optimality,,,,
3,5669007,80,80,180.0,1440.0,147,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1484.5555627346039,1.0,simNo_2-s_10-m_80-n_80.SC.ground,1440.2954151630402,1464,1284,4936,5116,10,2,time_limit,1.2723457731122263,29.511756420135498,1132,1438.3394243717194
4,350873,80,80,180.0,1440.0,131,PhISCS_I_,635.2722783088684,1.0,simNo_3-s_10-m_80-n_80.SC.ground,608.9755253791809,978,798,5422,5602,10,3,optimality,,,,
5,350873,80,80,180.0,1440.0,139,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1487.6557619571686,1.0,simNo_3-s_10-m_80-n_80.SC.ground,1441.9227550029755,978,798,5422,5602,10,3,time_limit,1.1344789575161098,28.535616636276245,1271,1441.2025682926178
6,9588218,80,80,180.0,1440.0,134,PhISCS_I_,925.8328726291656,1.0,simNo_4-s_10-m_80-n_80.SC.ground,899.6068801879883,1062,882,5338,5518,10,4,optimality,,,,
7,9588218,80,80,180.0,1440.0,134,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1487.2119929790497,1.0,simNo_4-s_10-m_80-n_80.SC.ground,1441.7976605892181,1062,882,5338,5518,10,4,time_limit,1.3024369111013714,27.584664344787598,1107,1446.3265109062195
8,9030434,80,80,180.0,1440.0,123,PhISCS_I_,890.3691191673279,1.0,simNo_5-s_10-m_80-n_80.SC.ground,864.8326389789581,923,743,5477,5657,10,5,optimality,,,,
9,9030434,80,80,180.0,1440.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1489.2194910049438,1.0,simNo_5-s_10-m_80-n_80.SC.ground,1442.2278001308441,923,743,5477,5657,10,5,time_limit,1.3028254743729395,27.87270951271057,1107,1447.5068657398224
10,1614870,80,80,180.0,1440.0,147,PhISCS_I_,735.0770766735077,1.0,simNo_6-s_10-m_80-n_80.SC.ground,708.0456733703613,1414,1234,4986,5166,10,6,optimality,,,,
11,1614870,80,80,180.0,1440.0,148,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1491.7395868301392,1.0,simNo_6-s_10-m_80-n_80.SC.ground,1441.3264367580414,1414,1234,4986,5166,10,6,time_limit,1.438449537682676,33.00543999671936,1002,1445.0990707874298
12,2822890,80,80,180.0,1440.0,140,PhISCS_I_,211.70652079582214,1.0,simNo_7-s_10-m_80-n_80.SC.ground,181.03029465675354,1258,1078,5142,5322,10,7,optimality,,,,
13,2822890,80,80,180.0,1440.0,141,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1486.3494086265564,1.0,simNo_7-s_10-m_80-n_80.SC.ground,1441.254830121994,1258,1078,5142,5322,10,7,time_limit,0.905310822940951,29.940244674682617,1592,1436.8175129890442
14,4457495,80,80,180.0,1440.0,142,PhISCS_I_,184.90843081474304,1.0,simNo_8-s_10-m_80-n_80.SC.ground,155.8756787776947,1514,1334,4886,5066,10,8,optimality,,,,
15,4457495,80,80,180.0,1440.0,142,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1486.200508594513,1.0,simNo_8-s_10-m_80-n_80.SC.ground,1441.5296120643616,1514,1334,4886,5066,10,8,time_limit,0.9205169936554033,28.621204376220703,1566,1437.2974336147308
16,6553473,80,80,180.0,1440.0,132,PhISCS_I_,787.5670456886292,1.0,simNo_9-s_10-m_80-n_80.SC.ground,761.4777648448944,1204,1024,5196,5376,10,9,optimality,,,,
17,6553473,80,80,180.0,1440.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1487.5211243629456,1.0,simNo_9-s_10-m_80-n_80.SC.ground,1440.9823319911957,1204,1024,5196,5376,10,9,time_limit,1.0464650196014493,28.69701623916626,1377,1439.17538356781
18,1437666,80,80,180.0,1440.0,143,PhISCS_I_,291.66996359825134,1.0,simNo_10-s_10-m_80-n_80.SC.ground,263.3091924190521,1561,1381,4839,5019,10,10,optimality,,,,
19,1437666,80,80,180.0,1440.0,143,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1484.1683466434479,1.0,simNo_10-s_10-m_80-n_80.SC.ground,1442.26713514328,1561,1381,4839,5019,10,10,time_limit,1.36837489102778,28.174777030944824,1054,1441.8593392372131
20,8369658,80,80,180.0,1440.0,142,PhISCS_I_,116.91537547111511,1.0,simNo_11-s_10-m_80-n_80.SC.ground,85.3314299583435,1458,1278,4942,5122,10,11,optimality,,,,
21,8369658,80,80,180.0,1440.0,142,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1487.1416113376617,1.0,simNo_11-s_10-m_80-n_80.SC.ground,1441.9185931682587,1458,1278,4942,5122,10,11,time_limit,1.6943814255796223,28.17073655128479,851,1445.351672410965
22,6144817,80,80,180.0,1440.0,137,PhISCS_I_,847.116263628006,1.0,simNo_12-s_10-m_80-n_80.SC.ground,814.883100271225,1166,986,5234,5414,10,12,optimality,,,,
23,6144817,80,80,180.0,1440.0,146,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1496.91206741333,1.0,simNo_12-s_10-m_80-n_80.SC.ground,1442.6876211166382,1166,986,5234,5414,10,12,time_limit,1.9108445312803155,32.48729610443115,755,1451.4199318885803
24,801966,80,80,180.0,1440.0,144,PhISCS_I_,302.9080593585968,1.0,simNo_13-s_10-m_80-n_80.SC.ground,272.04393315315247,1367,1187,5033,5213,10,13,optimality,,,,
