,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1652096,80,20,90.0,360.0,60,PhISCS_I_,3.1389853954315186,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.3801827430725098,356,266,1244,1334,10,1,optimality,,,,
1,1652096,80,20,90.0,360.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.87695837020874,1.0,simNo_1-s_10-m_20-n_80.SC.ground,3.4918949604034424,356,266,1244,1334,10,1,optimality,0.057244179678744955,1.742607593536377,61,3.625887155532837
2,1288857,80,20,90.0,360.0,31,PhISCS_I_,3.0793871879577637,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.3078229427337646,224,134,1376,1466,10,2,optimality,,,,
3,1288857,80,20,90.0,360.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.980524778366089,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.5270590782165527,224,134,1376,1466,10,2,optimality,0.04772059619426727,1.8242063522338867,32,1.9010274410247803
4,5068712,80,20,90.0,360.0,55,PhISCS_I_,3.5353193283081055,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.798579216003418,322,232,1278,1368,10,3,optimality,,,,
5,5068712,80,20,90.0,360.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.876896619796753,1.0,simNo_3-s_10-m_20-n_80.SC.ground,3.521158218383789,322,232,1278,1368,10,3,optimality,0.06287782532828194,1.7478537559509277,56,3.6785013675689697
6,7905601,80,20,90.0,360.0,58,PhISCS_I_,3.903846025466919,1.0,simNo_4-s_10-m_20-n_80.SC.ground,2.1296494007110596,393,303,1207,1297,10,4,optimality,,,,
7,7905601,80,20,90.0,360.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.978052616119385,1.0,simNo_4-s_10-m_20-n_80.SC.ground,3.662426233291626,393,303,1207,1297,10,4,optimality,0.0610404372215271,1.7254033088684082,60,3.755518674850464
8,5695116,80,20,90.0,360.0,26,PhISCS_I_,3.1785755157470703,1.0,simNo_5-s_10-m_20-n_80.SC.ground,1.3723926544189453,197,107,1403,1493,10,5,optimality,,,,
9,5695116,80,20,90.0,360.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.861403703689575,1.0,simNo_5-s_10-m_20-n_80.SC.ground,1.400888204574585,197,107,1403,1493,10,5,optimality,0.05188474831757722,1.7728750705718994,27,1.8822119235992432
10,4692925,80,20,90.0,360.0,46,PhISCS_I_,4.145243406295776,1.0,simNo_6-s_10-m_20-n_80.SC.ground,2.406885862350464,296,206,1304,1394,10,6,optimality,,,,
11,4692925,80,20,90.0,360.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.124871253967285,1.0,simNo_6-s_10-m_20-n_80.SC.ground,2.7351438999176025,296,206,1304,1394,10,6,optimality,0.058194551062076647,1.7689132690429688,47,2.9907548427581787
12,4976870,80,20,90.0,360.0,68,PhISCS_I_,3.026517391204834,1.0,simNo_7-s_10-m_20-n_80.SC.ground,1.330796718597412,381,291,1219,1309,10,7,optimality,,,,
