,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7762159,80,20,150.0,600.0,92,PhISCS_I_,3.3766932487487793,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.4974846839904785,356,206,1244,1394,10,1,optimality,,,,
1,7762159,80,20,150.0,600.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.008927583694458,1.0,simNo_1-s_10-m_20-n_80.SC.ground,4.5542075634002686,356,206,1244,1394,10,1,optimality,0.04896997380000289,1.796600580215454,93,4.368401288986206
2,7213448,80,20,150.0,600.0,36,PhISCS_I_,3.2062129974365234,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.4911744594573975,224,74,1376,1526,10,2,optimality,,,,
3,7213448,80,20,150.0,600.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.777623653411865,1.0,simNo_2-s_10-m_20-n_80.SC.ground,2.1061723232269287,224,74,1376,1526,10,2,optimality,0.056923576303430506,1.911374807357788,37,2.5748941898345947
4,8459738,80,20,150.0,600.0,87,PhISCS_I_,3.5705761909484863,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.8987724781036377,322,172,1278,1428,10,3,optimality,,,,
5,8459738,80,20,150.0,600.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.211064338684082,1.0,simNo_3-s_10-m_20-n_80.SC.ground,5.779502630233765,322,172,1278,1428,10,3,optimality,0.06567616625265642,1.826972484588623,88,5.6192591190338135
6,53313,80,20,150.0,600.0,87,PhISCS_I_,3.3723390102386475,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.5899224281311035,393,243,1207,1357,10,4,optimality,,,,
7,53313,80,20,150.0,600.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.657043218612671,1.0,simNo_4-s_10-m_20-n_80.SC.ground,5.1015284061431885,393,243,1207,1357,10,4,optimality,0.0579719137061726,1.9582157135009766,88,4.9598047733306885
8,8917852,80,20,150.0,600.0,5,PhISCS_I_,3.248985767364502,1.0,simNo_5-s_10-m_20-n_80.SC.ground,1.506587028503418,197,47,1403,1553,10,5,optimality,,,,
9,8917852,80,20,150.0,600.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.8803772926330566,1.0,simNo_5-s_10-m_20-n_80.SC.ground,0.22964978218078613,197,47,1403,1553,10,5,optimality,0.03827496369679769,1.8877010345458984,6,0.9483709335327148
10,2797037,80,20,150.0,600.0,82,PhISCS_I_,3.142507314682007,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.4663279056549072,296,146,1304,1454,10,6,optimality,,,,
11,2797037,80,20,150.0,600.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.672322511672974,1.0,simNo_6-s_10-m_20-n_80.SC.ground,4.112379312515259,296,146,1304,1454,10,6,optimality,0.04954673870500312,1.8636047840118408,83,4.09070086479187
12,2910994,80,20,150.0,600.0,113,PhISCS_I_,4.02675986289978,1.0,simNo_7-s_10-m_20-n_80.SC.ground,2.3257832527160645,381,231,1219,1369,10,7,optimality,,,,
13,2910994,80,20,150.0,600.0,113,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.723693370819092,1.0,simNo_7-s_10-m_20-n_80.SC.ground,7.002816200256348,381,231,1219,1369,10,7,optimality,0.06089405391527259,2.096461296081543,115,6.636499881744385
14,7672532,80,20,150.0,600.0,96,PhISCS_I_,3.5167808532714844,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.7559597492218018,340,190,1260,1410,10,8,optimality,,,,
15,7672532,80,20,150.0,600.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.9832446575164795,1.0,simNo_8-s_10-m_20-n_80.SC.ground,5.613736391067505,340,190,1260,1410,10,8,optimality,0.05787357104193304,1.7603669166564941,97,5.400381803512573
16,2534927,80,20,150.0,600.0,81,PhISCS_I_,3.191650152206421,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.463329792022705,289,139,1311,1461,10,9,optimality,,,,
17,2534927,80,20,150.0,600.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.270379304885864,1.0,simNo_9-s_10-m_20-n_80.SC.ground,4.7995545864105225,289,139,1311,1461,10,9,optimality,0.05853115349281125,1.7988910675048828,82,4.787228345870972
18,5669215,80,20,150.0,600.0,64,PhISCS_I_,3.184821844100952,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.4165875911712646,276,126,1324,1474,10,10,optimality,,,,
19,5669215,80,20,150.0,600.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.955911636352539,1.0,simNo_10-s_10-m_20-n_80.SC.ground,3.536581039428711,276,126,1324,1474,10,10,optimality,0.054408939068134016,1.6963081359863281,65,3.7221696376800537
20,5800881,80,20,150.0,600.0,75,PhISCS_I_,3.0920283794403076,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.430281162261963,303,153,1297,1447,10,11,optimality,,,,
21,5800881,80,20,150.0,600.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.52417516708374,1.0,simNo_11-s_10-m_20-n_80.SC.ground,4.033403635025024,303,153,1297,1447,10,11,optimality,0.053071100460855586,1.7732329368591309,76,4.104931831359863
22,5422914,80,20,150.0,600.0,52,PhISCS_I_,3.236617088317871,1.0,simNo_12-s_10-m_20-n_80.SC.ground,1.4487078189849854,275,125,1325,1475,10,12,optimality,,,,
23,5422914,80,20,150.0,600.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.3448450565338135,1.0,simNo_12-s_10-m_20-n_80.SC.ground,2.913339853286743,275,125,1325,1475,10,12,optimality,0.05496867647710836,1.680204153060913,53,3.1430323123931885
24,3666278,80,20,150.0,600.0,103,PhISCS_I_,3.157783031463623,1.0,simNo_13-s_10-m_20-n_80.SC.ground,1.4651153087615967,472,322,1128,1278,10,13,optimality,,,,
25,3666278,80,20,150.0,600.0,103,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.759937286376953,1.0,simNo_13-s_10-m_20-n_80.SC.ground,5.467162132263184,472,322,1128,1278,10,13,optimality,0.052568866656376764,1.9027068614959717,104,4.946666240692139
26,9306636,80,20,150.0,600.0,41,PhISCS_I_,3.2672438621520996,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.5017006397247314,266,116,1334,1484,10,14,optimality,,,,
27,9306636,80,20,150.0,600.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.827507019042969,1.0,simNo_14-s_10-m_20-n_80.SC.ground,2.4029040336608887,266,116,1334,1484,10,14,optimality,0.05721200080144973,1.6646130084991455,42,2.8141629695892334
28,7618830,80,20,150.0,600.0,63,PhISCS_I_,3.219620943069458,1.0,simNo_15-s_10-m_20-n_80.SC.ground,1.4751384258270264,269,119,1331,1481,10,15,optimality,,,,
29,7618830,80,20,150.0,600.0,63,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.802145957946777,1.0,simNo_15-s_10-m_20-n_80.SC.ground,3.3812575340270996,269,119,1331,1481,10,15,optimality,0.05283214896917343,1.6906092166900635,64,3.581425905227661
30,1883020,80,20,150.0,600.0,110,PhISCS_I_,3.526642322540283,1.0,simNo_16-s_10-m_20-n_80.SC.ground,1.779921054840088,399,249,1201,1351,10,16,optimality,,,,
31,1883020,80,20,150.0,600.0,110,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.07827615737915,1.0,simNo_16-s_10-m_20-n_80.SC.ground,5.684216737747192,399,249,1201,1351,10,16,optimality,0.051209159799524256,1.8058230876922607,111,5.218706369400024
32,8321072,80,20,150.0,600.0,88,PhISCS_I_,4.361306667327881,1.0,simNo_17-s_10-m_20-n_80.SC.ground,2.6050026416778564,327,177,1273,1423,10,17,optimality,,,,
33,8321072,80,20,150.0,600.0,88,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.376973628997803,1.0,simNo_17-s_10-m_20-n_80.SC.ground,4.798352003097534,327,177,1273,1423,10,17,optimality,0.05391406745053409,1.8987538814544678,89,4.6948347091674805
34,4255784,80,20,150.0,600.0,70,PhISCS_I_,3.8674023151397705,1.0,simNo_18-s_10-m_20-n_80.SC.ground,2.0547401905059814,307,157,1293,1443,10,18,optimality,,,,
35,4255784,80,20,150.0,600.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.298823118209839,1.0,simNo_18-s_10-m_20-n_80.SC.ground,3.8869428634643555,307,157,1293,1443,10,18,optimality,0.05474567413330078,1.7314996719360352,71,3.96443247795105
36,6076735,80,20,150.0,600.0,53,PhISCS_I_,3.7710165977478027,1.0,simNo_19-s_10-m_20-n_80.SC.ground,1.9931635856628418,258,108,1342,1492,10,19,optimality,,,,
37,6076735,80,20,150.0,600.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.884455680847168,1.0,simNo_19-s_10-m_20-n_80.SC.ground,3.4107937812805176,258,108,1342,1492,10,19,optimality,0.06316284780149106,1.709782361984253,54,3.7139573097229004
38,2026064,80,20,150.0,600.0,89,PhISCS_I_,3.6627120971679688,1.0,simNo_20-s_10-m_20-n_80.SC.ground,1.8550479412078857,328,178,1272,1422,10,20,optimality,,,,
39,2026064,80,20,150.0,600.0,89,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.52548623085022,1.0,simNo_20-s_10-m_20-n_80.SC.ground,6.060220241546631,328,178,1272,1422,10,20,optimality,0.06733578046162923,1.7895455360412598,90,5.88351583480835
40,6757588,80,20,150.0,600.0,95,PhISCS_I_,3.3933701515197754,1.0,simNo_21-s_10-m_20-n_80.SC.ground,1.6551976203918457,443,293,1157,1307,10,21,optimality,,,,
