,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9651718,80,80,40.0,320.0,29,PhISCS_I_,90.33685040473938,1.0,simNo_1-s_10-m_80-n_80.SC.ground,60.80836224555969,1269,1229,5131,5171,10,1,optimality,,,,
1,9651718,80,80,40.0,320.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,231.78631067276,1.0,simNo_1-s_10-m_80-n_80.SC.ground,175.88049125671387,1269,1229,5131,5171,10,1,optimality,1.7765706187546855,33.319159746170044,99,196.82221817970276
2,9402563,80,80,40.0,320.0,30,PhISCS_I_,119.15056896209717,1.0,simNo_2-s_10-m_80-n_80.SC.ground,84.05178833007812,1464,1424,4936,4976,10,2,optimality,,,,
3,9402563,80,80,40.0,320.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,147.8462073802948,1.0,simNo_2-s_10-m_80-n_80.SC.ground,91.94135403633118,1464,1424,4936,4976,10,2,optimality,1.3520787358283997,35.524845361709595,68,111.22798657417297
4,3697152,80,80,40.0,320.0,30,PhISCS_I_,107.06889533996582,1.0,simNo_3-s_10-m_80-n_80.SC.ground,73.29416704177856,978,938,5422,5462,10,3,optimality,,,,
5,3697152,80,80,40.0,320.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,118.41342377662659,1.0,simNo_3-s_10-m_80-n_80.SC.ground,65.13765454292297,978,938,5422,5462,10,3,optimality,2.1712551514307656,30.296761512756348,30,87.35457921028137
6,6196578,80,80,40.0,320.0,26,PhISCS_I_,75.43586206436157,1.0,simNo_4-s_10-m_80-n_80.SC.ground,44.32213354110718,1062,1022,5338,5378,10,4,optimality,,,,
7,6196578,80,80,40.0,320.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,108.78266096115112,1.0,simNo_4-s_10-m_80-n_80.SC.ground,51.97128939628601,1062,1022,5338,5378,10,4,optimality,1.9248625702328153,31.46800708770752,27,76.51568794250488
8,9997864,80,80,40.0,320.0,24,PhISCS_I_,101.58868193626404,1.0,simNo_5-s_10-m_80-n_80.SC.ground,67.61754012107849,923,883,5477,5517,10,5,optimality,,,,
9,9997864,80,80,40.0,320.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,203.26451134681702,1.0,simNo_5-s_10-m_80-n_80.SC.ground,144.78601789474487,923,883,5477,5517,10,5,optimality,1.5240633462604722,35.0290253162384,95,166.77299451828003
10,6635366,80,80,40.0,320.0,33,PhISCS_I_,85.90446448326111,1.0,simNo_6-s_10-m_80-n_80.SC.ground,55.96576738357544,1414,1374,4986,5026,10,6,optimality,,,,
