,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9139488,20,80,30.0,120.0,21,PhISCS_I_,12.884308576583862,1.0,simNo_1-s_10-m_80-n_20.SC.ground,5.528391361236572,403,373,1197,1227,10,1,optimality,,,,
1,9139488,20,80,30.0,120.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.801980972290039,1.0,simNo_1-s_10-m_80-n_20.SC.ground,3.836270570755005,403,373,1197,1227,10,1,optimality,0.1743759350343184,7.04385232925415,22,6.591887950897217
2,6389442,20,80,30.0,120.0,22,PhISCS_I_,16.59528398513794,1.0,simNo_2-s_10-m_80-n_20.SC.ground,9.327553987503052,435,405,1165,1195,10,2,optimality,,,,
3,6389442,20,80,30.0,120.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.638718605041504,1.0,simNo_2-s_10-m_80-n_20.SC.ground,5.472899675369263,435,405,1165,1195,10,2,optimality,0.2379521597986636,7.2401299476623535,23,8.238582134246826
4,8630445,20,80,30.0,120.0,14,PhISCS_I_,41.20907950401306,1.0,simNo_3-s_10-m_80-n_20.SC.ground,33.765214920043945,230,200,1370,1400,10,3,optimality,,,,
5,8630445,20,80,30.0,120.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.46222996711731,1.0,simNo_3-s_10-m_80-n_20.SC.ground,4.572607040405273,230,200,1370,1400,10,3,optimality,0.22863035202026366,7.234977722167969,20,8.12468934059143
6,3982246,20,80,30.0,120.0,18,PhISCS_I_,24.147570610046387,1.0,simNo_4-s_10-m_80-n_20.SC.ground,17.040140867233276,320,290,1280,1310,10,4,optimality,,,,
7,3982246,20,80,30.0,120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.896023988723755,1.0,simNo_4-s_10-m_80-n_20.SC.ground,4.890301465988159,320,290,1280,1310,10,4,optimality,0.22228643027218906,7.290297031402588,22,8.46720027923584
8,7055511,20,80,30.0,120.0,14,PhISCS_I_,14.309789896011353,1.0,simNo_5-s_10-m_80-n_20.SC.ground,7.022204637527466,304,274,1296,1326,10,5,optimality,,,,
9,7055511,20,80,30.0,120.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.703322649002075,1.0,simNo_5-s_10-m_80-n_20.SC.ground,4.5043487548828125,304,274,1296,1326,10,5,optimality,0.3002899169921875,7.085694074630737,15,8.505164384841919
10,5878872,20,80,30.0,120.0,14,PhISCS_I_,14.61657428741455,1.0,simNo_6-s_10-m_80-n_20.SC.ground,7.114181756973267,320,290,1280,1310,10,6,optimality,,,,
11,5878872,20,80,30.0,120.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.384028196334839,1.0,simNo_6-s_10-m_80-n_20.SC.ground,3.9374186992645264,320,290,1280,1310,10,6,optimality,0.2624945799509684,7.303335905075073,15,7.965723514556885
12,6939799,20,80,30.0,120.0,20,PhISCS_I_,14.95010757446289,1.0,simNo_7-s_10-m_80-n_20.SC.ground,7.498998165130615,373,343,1227,1257,10,7,optimality,,,,
