,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,3420580,80,20,200.0,800.0,105,PhISCS_I_,3.6603684425354004,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.5660278797149658,356,156,1244,1444,10,1,optimality,,,,
1,3420580,80,20,200.0,800.0,105,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.524381399154663,1.0,simNo_1-s_10-m_20-n_80.SC.ground,6.681009292602539,356,156,1244,1444,10,1,optimality,0.06302838955285414,2.226696729660034,106,6.182354927062988
2,4449582,80,20,200.0,800.0,0,PhISCS_I_,3.60969614982605,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.6264359951019287,224,24,1376,1576,10,2,optimality,,,,
3,4449582,80,20,200.0,800.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.1667227745056152,1.0,simNo_2-s_10-m_20-n_80.SC.ground,0.0009448528289794922,224,24,1376,1576,10,2,optimality,0.0009448528289794922,2.3116540908813477,1,0.8499815464019775
4,855229,80,20,200.0,800.0,91,PhISCS_I_,3.6348609924316406,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.5196197032928467,322,122,1278,1478,10,3,optimality,,,,
5,855229,80,20,200.0,800.0,91,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.352654218673706,1.0,simNo_3-s_10-m_20-n_80.SC.ground,5.408258676528931,322,122,1278,1478,10,3,optimality,0.058785420397053596,2.31215238571167,92,5.221758604049683
6,5396213,80,20,200.0,800.0,107,PhISCS_I_,3.7880120277404785,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.620410680770874,393,193,1207,1407,10,4,optimality,,,,
7,5396213,80,20,200.0,800.0,107,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.988273859024048,1.0,simNo_4-s_10-m_20-n_80.SC.ground,6.4329304695129395,393,193,1207,1407,10,4,optimality,0.059564171014008696,1.968026876449585,108,6.058022737503052
8,4025551,80,20,200.0,800.0,79,PhISCS_I_,3.715338706970215,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.9486868381500244,296,96,1304,1504,10,6,optimality,,,,
9,4025551,80,20,200.0,800.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.615809440612793,1.0,simNo_6-s_10-m_20-n_80.SC.ground,5.009151458740234,296,96,1304,1504,10,6,optimality,0.06261439323425293,1.894458293914795,80,5.05518913269043
10,2126807,80,20,200.0,800.0,111,PhISCS_I_,3.4507944583892822,1.0,simNo_7-s_10-m_20-n_80.SC.ground,1.7143681049346924,381,181,1219,1419,10,7,optimality,,,,
11,2126807,80,20,200.0,800.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.314193964004517,1.0,simNo_7-s_10-m_20-n_80.SC.ground,5.805135726928711,381,181,1219,1419,10,7,optimality,0.051831568990434916,1.9422261714935303,112,5.3866963386535645
12,8642893,80,20,200.0,800.0,93,PhISCS_I_,4.115981101989746,1.0,simNo_8-s_10-m_20-n_80.SC.ground,2.3281335830688477,340,140,1260,1460,10,8,optimality,,,,
13,8642893,80,20,200.0,800.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.8886878490448,1.0,simNo_8-s_10-m_20-n_80.SC.ground,6.423656225204468,340,140,1260,1460,10,8,optimality,0.06833676835323901,1.8384218215942383,94,6.227283239364624
14,4410994,80,20,200.0,800.0,49,PhISCS_I_,3.159937858581543,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.3251144886016846,289,89,1311,1511,10,9,optimality,,,,
15,4410994,80,20,200.0,800.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.238614082336426,1.0,simNo_9-s_10-m_20-n_80.SC.ground,2.5087969303131104,289,89,1311,1511,10,9,optimality,0.05017593860626221,2.057932138442993,50,2.741483449935913
16,4327457,80,20,200.0,800.0,59,PhISCS_I_,3.4997055530548096,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.4451322555541992,276,76,1324,1524,10,10,optimality,,,,
17,4327457,80,20,200.0,800.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.755453109741211,1.0,simNo_10-s_10-m_20-n_80.SC.ground,3.8001317977905273,276,76,1324,1524,10,10,optimality,0.06333552996317546,2.219194173812866,60,4.018720626831055
18,5259665,80,20,200.0,800.0,64,PhISCS_I_,3.7821452617645264,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.7657368183135986,303,103,1297,1497,10,11,optimality,,,,
19,5259665,80,20,200.0,800.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.930928468704224,1.0,simNo_11-s_10-m_20-n_80.SC.ground,3.1675546169281006,303,103,1297,1497,10,11,optimality,0.04873160949120155,2.176007032394409,65,3.210953950881958
20,4142803,80,20,200.0,800.0,49,PhISCS_I_,3.2742936611175537,1.0,simNo_12-s_10-m_20-n_80.SC.ground,1.25738525390625,275,75,1325,1525,10,12,optimality,,,,
21,4142803,80,20,200.0,800.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.5642783641815186,1.0,simNo_12-s_10-m_20-n_80.SC.ground,2.7950809001922607,275,75,1325,1525,10,12,optimality,0.055901618003845216,2.0907676219940186,50,3.0565807819366455
22,2057753,80,20,200.0,800.0,137,PhISCS_I_,3.6287882328033447,1.0,simNo_13-s_10-m_20-n_80.SC.ground,1.587812900543213,472,272,1128,1328,10,13,optimality,,,,
23,2057753,80,20,200.0,800.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.034069776535034,1.0,simNo_13-s_10-m_20-n_80.SC.ground,7.598580837249756,472,272,1128,1328,10,13,optimality,0.055062179980070694,2.2489511966705322,138,6.563958644866943
24,1585087,80,20,200.0,800.0,20,PhISCS_I_,4.178089380264282,1.0,simNo_14-s_10-m_20-n_80.SC.ground,2.089531660079956,266,66,1334,1534,10,14,optimality,,,,
25,1585087,80,20,200.0,800.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.8204782009124756,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.2910740375518799,266,66,1334,1534,10,14,optimality,0.06147971607389904,1.8924672603607178,21,1.7566113471984863
26,4627354,80,20,200.0,800.0,41,PhISCS_I_,3.2906734943389893,1.0,simNo_15-s_10-m_20-n_80.SC.ground,1.2385759353637695,269,69,1331,1531,10,15,optimality,,,,
27,4627354,80,20,200.0,800.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.736958980560303,1.0,simNo_15-s_10-m_20-n_80.SC.ground,2.14642071723938,269,69,1331,1531,10,15,optimality,0.051105255172366186,1.9820117950439453,42,2.4203433990478516
28,8227311,80,20,200.0,800.0,111,PhISCS_I_,3.3315634727478027,1.0,simNo_16-s_10-m_20-n_80.SC.ground,1.2425546646118164,399,199,1201,1401,10,16,optimality,,,,
29,8227311,80,20,200.0,800.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.777040481567383,1.0,simNo_16-s_10-m_20-n_80.SC.ground,5.205983400344849,399,199,1201,1401,10,16,optimality,0.04648199464593615,2.152688503265381,112,4.668095111846924
30,1282373,80,20,200.0,800.0,87,PhISCS_I_,3.306851387023926,1.0,simNo_17-s_10-m_20-n_80.SC.ground,1.290593147277832,327,127,1273,1473,10,17,optimality,,,,
31,1282373,80,20,200.0,800.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.729572057723999,1.0,simNo_17-s_10-m_20-n_80.SC.ground,4.1582043170928955,327,127,1273,1473,10,17,optimality,0.04725232178514654,2.0724825859069824,88,3.85563063621521
32,2386718,80,20,200.0,800.0,66,PhISCS_I_,3.3196682929992676,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.265117883682251,307,107,1293,1493,10,18,optimality,,,,
33,2386718,80,20,200.0,800.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.9064295291900635,1.0,simNo_18-s_10-m_20-n_80.SC.ground,3.1735353469848633,307,107,1293,1493,10,18,optimality,0.0473661992087293,2.0965521335601807,67,3.224494695663452
34,1603598,80,20,200.0,800.0,20,PhISCS_I_,3.38995361328125,1.0,simNo_19-s_10-m_20-n_80.SC.ground,1.4114789962768555,258,58,1342,1542,10,19,optimality,,,,
