,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7513956,20,20,40.0,80.0,14,PhISCS_I_,0.74210524559021,1.0,simNo_1-s_10-m_20-n_20.SC.ground,0.3227043151855469,78,38,322,362,10,1,optimality,,,,
1,7513956,20,20,40.0,80.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5914096832275391,1.0,simNo_1-s_10-m_20-n_20.SC.ground,0.14814424514770508,78,38,322,362,10,1,optimality,0.009876283009847005,0.31844043731689453,15,0.20852184295654297
2,7533970,20,20,40.0,80.0,4,PhISCS_I_,0.657585859298706,1.0,simNo_2-s_10-m_20-n_20.SC.ground,0.19009757041931152,67,27,333,373,10,2,optimality,,,,
3,7533970,20,20,40.0,80.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5703160762786865,1.0,simNo_2-s_10-m_20-n_20.SC.ground,0.0550074577331543,67,27,333,373,10,2,optimality,0.011001491546630859,0.3863191604614258,5,0.16667532920837402
4,2167403,20,20,40.0,80.0,4,PhISCS_I_,0.6316308975219727,1.0,simNo_3-s_10-m_20-n_20.SC.ground,0.19500160217285156,70,30,330,370,10,3,optimality,,,,
5,2167403,20,20,40.0,80.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5052249431610107,1.0,simNo_3-s_10-m_20-n_20.SC.ground,0.04593181610107422,70,30,330,370,10,3,optimality,0.009186363220214844,0.3545694351196289,5,0.13498234748840332
6,2177693,20,20,40.0,80.0,22,PhISCS_I_,0.6043591499328613,1.0,simNo_4-s_10-m_20-n_20.SC.ground,0.19405460357666016,97,57,303,343,10,4,optimality,,,,
7,2177693,20,20,40.0,80.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7861526012420654,1.0,simNo_4-s_10-m_20-n_20.SC.ground,0.3232293128967285,97,57,303,343,10,4,optimality,0.014053448386814283,0.36182284355163574,23,0.33942461013793945
8,7774113,20,20,40.0,80.0,1,PhISCS_I_,0.6450302600860596,1.0,simNo_5-s_10-m_20-n_20.SC.ground,0.2126452922821045,51,11,349,389,10,5,optimality,,,,
9,7774113,20,20,40.0,80.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5916187763214111,1.0,simNo_5-s_10-m_20-n_20.SC.ground,0.018708467483520508,51,11,349,389,10,5,optimality,0.009354233741760254,0.45444273948669434,2,0.13117289543151855
10,8346517,20,20,40.0,80.0,10,PhISCS_I_,0.7335195541381836,1.0,simNo_6-s_10-m_20-n_20.SC.ground,0.3542788028717041,76,36,324,364,10,6,optimality,,,,
11,8346517,20,20,40.0,80.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.686530590057373,1.0,simNo_6-s_10-m_20-n_20.SC.ground,0.15816164016723633,76,36,324,364,10,6,optimality,0.014378330924294212,0.4142441749572754,11,0.23183226585388184
12,1121928,20,20,40.0,80.0,0,PhISCS_I_,0.5615875720977783,1.0,simNo_7-s_10-m_20-n_20.SC.ground,0.18953680992126465,47,7,353,393,10,7,optimality,,,,
13,1121928,20,20,40.0,80.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5128152370452881,1.0,simNo_7-s_10-m_20-n_20.SC.ground,0.00044083595275878906,47,7,353,393,10,7,optimality,0.00044083595275878906,0.4004340171813965,1,0.11079621315002441
14,4256156,20,20,40.0,80.0,23,PhISCS_I_,0.5648238658905029,1.0,simNo_8-s_10-m_20-n_20.SC.ground,0.1917433738708496,93,53,307,347,10,8,optimality,,,,
15,4256156,20,20,40.0,80.0,23,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.7796645164489746,1.0,simNo_8-s_10-m_20-n_20.SC.ground,0.22413015365600586,93,53,307,347,10,8,optimality,0.009338756402333578,0.4573183059692383,24,0.24402952194213867
16,7742573,20,20,40.0,80.0,15,PhISCS_I_,0.6442852020263672,1.0,simNo_9-s_10-m_20-n_20.SC.ground,0.20102977752685547,88,48,312,352,10,9,optimality,,,,
17,7742573,20,20,40.0,80.0,15,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.734677791595459,1.0,simNo_9-s_10-m_20-n_20.SC.ground,0.235612154006958,88,48,312,352,10,9,optimality,0.014725759625434875,0.3808283805847168,16,0.2936394214630127
18,4953285,20,20,40.0,80.0,0,PhISCS_I_,0.6385726928710938,1.0,simNo_10-s_10-m_20-n_20.SC.ground,0.2032003402709961,50,10,350,390,10,10,optimality,,,,
