,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,8944892,40,40,100.0,400.0,75,PhISCS_I_,8.78569746017456,1.0,simNo_1-s_10-m_40-n_40.SC.ground,5.206774950027466,409,309,1191,1291,10,1,optimality,,,,
1,8944892,40,40,100.0,400.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.189056634902954,1.0,simNo_1-s_10-m_40-n_40.SC.ground,8.411808490753174,409,309,1191,1291,10,1,optimality,0.11068169066780492,3.180856466293335,76,9.373028039932251
2,8695286,40,40,100.0,400.0,72,PhISCS_I_,9.62992811203003,1.0,simNo_2-s_10-m_40-n_40.SC.ground,6.316615104675293,407,307,1193,1293,10,2,optimality,,,,
3,8695286,40,40,100.0,400.0,72,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.57824420928955,1.0,simNo_2-s_10-m_40-n_40.SC.ground,12.66219186782837,407,307,1193,1293,10,2,optimality,0.13053806049307598,3.3648364543914795,97,13.63525676727295
4,8167511,40,40,100.0,400.0,60,PhISCS_I_,8.968010187149048,1.0,simNo_3-s_10-m_40-n_40.SC.ground,5.677372932434082,238,138,1362,1462,10,3,optimality,,,,
5,8167511,40,40,100.0,400.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.839196681976318,1.0,simNo_3-s_10-m_40-n_40.SC.ground,10.557766914367676,238,138,1362,1462,10,3,optimality,0.173078146137175,3.4743363857269287,61,11.853414058685303
6,5856940,40,40,100.0,400.0,64,PhISCS_I_,6.5962746143341064,1.0,simNo_4-s_10-m_40-n_40.SC.ground,3.333986759185791,307,207,1293,1393,10,4,optimality,,,,
7,5856940,40,40,100.0,400.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.894057989120483,1.0,simNo_4-s_10-m_40-n_40.SC.ground,8.935898303985596,307,207,1293,1393,10,4,optimality,0.1374753585228553,3.500002384185791,65,9.853644371032715
8,9120832,40,40,100.0,400.0,87,PhISCS_I_,14.268163204193115,1.0,simNo_5-s_10-m_40-n_40.SC.ground,10.920920610427856,495,395,1105,1205,10,5,optimality,,,,
9,9120832,40,40,100.0,400.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,404.71887612342834,1.0,simNo_5-s_10-m_40-n_40.SC.ground,400.0774464607239,495,395,1105,1205,10,5,time_limit,0.11212932916500108,4.883369445800781,3568,385.3735718727112
10,1177927,40,40,100.0,400.0,57,PhISCS_I_,7.667423963546753,1.0,simNo_6-s_10-m_40-n_40.SC.ground,4.433139801025391,326,226,1274,1374,10,6,optimality,,,,
11,1177927,40,40,100.0,400.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.937642335891724,1.0,simNo_6-s_10-m_40-n_40.SC.ground,8.185453653335571,326,226,1274,1374,10,6,optimality,0.1411285112644064,3.1782708168029785,58,9.282878398895264
12,1126986,40,40,100.0,400.0,83,PhISCS_I_,7.079642295837402,1.0,simNo_7-s_10-m_40-n_40.SC.ground,3.287574291229248,620,520,980,1080,10,7,optimality,,,,
13,1126986,40,40,100.0,400.0,83,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,16.596545696258545,1.0,simNo_7-s_10-m_40-n_40.SC.ground,11.48399019241333,620,520,980,1080,10,7,optimality,0.13671416895730154,3.8743090629577637,84,12.024157524108887
14,2659323,40,40,100.0,400.0,54,PhISCS_I_,34.81500959396362,1.0,simNo_8-s_10-m_40-n_40.SC.ground,31.12349581718445,302,202,1298,1398,10,8,optimality,,,,
15,2659323,40,40,100.0,400.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,405.0925803184509,1.0,simNo_8-s_10-m_40-n_40.SC.ground,400.03978276252747,302,202,1298,1398,10,8,time_limit,0.10265326732423082,5.194862127304077,3897,382.2291033267975
16,4499313,40,40,100.0,400.0,57,PhISCS_I_,32.933650732040405,1.0,simNo_9-s_10-m_40-n_40.SC.ground,29.746951580047607,290,190,1310,1410,10,9,optimality,,,,
17,4499313,40,40,100.0,400.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,404.675411939621,1.0,simNo_9-s_10-m_40-n_40.SC.ground,400.0681836605072,290,190,1310,1410,10,9,time_limit,0.07869161755714146,5.680788993835449,5084,376.2582564353943
18,5194467,40,40,100.0,400.0,70,PhISCS_I_,9.16969108581543,1.0,simNo_10-s_10-m_40-n_40.SC.ground,5.909681797027588,363,263,1237,1337,10,10,optimality,,,,
19,5194467,40,40,100.0,400.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,35.55049920082092,1.0,simNo_10-s_10-m_40-n_40.SC.ground,30.54546546936035,363,263,1237,1337,10,10,optimality,0.10215874738916506,3.462129592895508,299,30.75125026702881
20,5492452,40,40,100.0,400.0,52,PhISCS_I_,24.510007858276367,1.0,simNo_11-s_10-m_40-n_40.SC.ground,20.872464418411255,293,193,1307,1407,10,11,optimality,,,,
21,5492452,40,40,100.0,400.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,405.10474586486816,1.0,simNo_11-s_10-m_40-n_40.SC.ground,400.0983738899231,293,193,1307,1407,10,11,time_limit,0.07172792647721819,5.746356010437012,5578,376.70139741897583
22,3667994,40,40,100.0,400.0,75,PhISCS_I_,9.086390733718872,1.0,simNo_12-s_10-m_40-n_40.SC.ground,5.944376707077026,495,395,1105,1205,10,12,optimality,,,,
23,3667994,40,40,100.0,400.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.957383871078491,1.0,simNo_12-s_10-m_40-n_40.SC.ground,11.061581134796143,495,395,1105,1205,10,12,optimality,0.14554712019468607,3.484135866165161,76,11.826781988143921
24,6419886,40,40,100.0,400.0,64,PhISCS_I_,6.357059717178345,1.0,simNo_13-s_10-m_40-n_40.SC.ground,3.294130563735962,358,258,1242,1342,10,13,optimality,,,,
25,6419886,40,40,100.0,400.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.923157215118408,1.0,simNo_13-s_10-m_40-n_40.SC.ground,6.8380842208862305,358,258,1242,1342,10,13,optimality,0.10520129570594201,3.455544948577881,65,7.935307025909424
26,8606617,40,40,100.0,400.0,55,PhISCS_I_,9.201786518096924,1.0,simNo_14-s_10-m_40-n_40.SC.ground,6.059045791625977,270,170,1330,1430,10,14,optimality,,,,
27,8606617,40,40,100.0,400.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,24.451362371444702,1.0,simNo_14-s_10-m_40-n_40.SC.ground,19.07380175590515,270,170,1330,1430,10,14,optimality,0.1102531893404922,3.5901448726654053,173,19.837761402130127
28,3003612,40,40,100.0,400.0,47,PhISCS_I_,7.484064340591431,1.0,simNo_15-s_10-m_40-n_40.SC.ground,4.306252479553223,252,152,1348,1448,10,15,optimality,,,,
29,3003612,40,40,100.0,400.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.37817120552063,1.0,simNo_15-s_10-m_40-n_40.SC.ground,8.248581171035767,252,152,1348,1448,10,15,optimality,0.17184544106324515,3.2811076641082764,48,9.71157956123352
30,8460446,40,40,100.0,400.0,57,PhISCS_I_,32.19815754890442,1.0,simNo_16-s_10-m_40-n_40.SC.ground,28.728936910629272,275,175,1325,1425,10,16,optimality,,,,
31,8460446,40,40,100.0,400.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,405.1073524951935,1.0,simNo_16-s_10-m_40-n_40.SC.ground,400.0352580547333,275,175,1325,1425,10,16,time_limit,0.11683272723561135,5.133923053741455,3424,384.7887237071991
32,9953897,40,40,100.0,400.0,81,PhISCS_I_,9.410233974456787,1.0,simNo_17-s_10-m_40-n_40.SC.ground,6.136735200881958,399,299,1201,1301,10,17,optimality,,,,
33,9953897,40,40,100.0,400.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.291838884353638,1.0,simNo_17-s_10-m_40-n_40.SC.ground,14.317066192626953,399,299,1201,1301,10,17,optimality,0.11453652954101562,3.42340350151062,125,15.101269960403442
34,4577724,40,40,100.0,400.0,68,PhISCS_I_,12.251094818115234,1.0,simNo_18-s_10-m_40-n_40.SC.ground,8.938216209411621,302,202,1298,1398,10,18,optimality,,,,
35,4577724,40,40,100.0,400.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,27.04508876800537,1.0,simNo_18-s_10-m_40-n_40.SC.ground,21.691542863845825,302,202,1298,1398,10,18,optimality,0.21910649357420026,3.5001473426818848,99,22.937405824661255
36,8121344,40,40,100.0,400.0,65,PhISCS_I_,7.9990434646606445,1.0,simNo_19-s_10-m_40-n_40.SC.ground,4.7584333419799805,338,238,1262,1362,10,19,optimality,,,,
37,8121344,40,40,100.0,400.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.527277946472168,1.0,simNo_19-s_10-m_40-n_40.SC.ground,12.359572172164917,338,238,1262,1362,10,19,optimality,0.18726624503280176,3.454857110977173,66,13.547151327133179
38,9034117,40,40,100.0,400.0,68,PhISCS_I_,9.680007219314575,1.0,simNo_20-s_10-m_40-n_40.SC.ground,6.382466554641724,409,309,1191,1291,10,20,optimality,,,,
