,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2234325,40,80,260.0,1470.0,175,PhISCS_I_,157.62892699241638,1.0,simNo_1-s_10-m_80-n_40.SC.ground,143.81373500823975,633,373,2567,2827,10,1,optimality,,,,
1,2234325,40,80,260.0,1470.0,175,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1497.561828136444,1.0,simNo_1-s_10-m_80-n_40.SC.ground,1471.6879799365997,633,373,2567,2827,10,1,time_limit,0.835711516147984,16.22747230529785,1761,1467.0695538520813
2,3401418,40,80,260.0,1470.0,177,PhISCS_I_,57.01147651672363,1.0,simNo_2-s_10-m_80-n_40.SC.ground,40.294453382492065,763,503,2437,2697,10,2,optimality,,,,
3,3401418,40,80,260.0,1470.0,179,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1496.7058956623077,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1471.739686012268,763,503,2437,2697,10,2,time_limit,0.7908327168255067,17.561752319335938,1861,1460.0105423927307
4,5079848,40,80,260.0,1470.0,161,PhISCS_I_,58.96456003189087,1.0,simNo_3-s_10-m_80-n_40.SC.ground,43.81392025947571,550,290,2650,2910,10,3,optimality,,,,
5,5079848,40,80,260.0,1470.0,161,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1202.9004724025726,1.0,simNo_3-s_10-m_80-n_40.SC.ground,1175.8196904659271,550,290,2650,2910,10,3,optimality,0.7253668664194491,16.14035391807556,1621,1174.631432056427
6,6705391,40,80,260.0,1470.0,158,PhISCS_I_,327.0902740955353,1.0,simNo_4-s_10-m_80-n_40.SC.ground,312.6371021270752,586,326,2614,2874,10,4,optimality,,,,
7,6705391,40,80,260.0,1470.0,158,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1496.8247349262238,1.0,simNo_4-s_10-m_80-n_40.SC.ground,1471.319613456726,586,326,2614,2874,10,4,time_limit,0.7230071810598162,16.18350625038147,2035,1464.3215687274933
8,5116068,40,80,260.0,1470.0,27,PhISCS_I_,38.76995229721069,1.0,simNo_5-s_10-m_80-n_40.SC.ground,22.165284633636475,320,60,2880,3140,10,5,optimality,,,,
9,5116068,40,80,260.0,1470.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,44.915343046188354,1.0,simNo_5-s_10-m_80-n_40.SC.ground,21.154944896697998,320,60,2880,3140,10,5,optimality,0.7555337463106427,13.877705812454224,28,30.631590366363525
10,8361195,40,80,260.0,1470.0,166,PhISCS_I_,389.23020362854004,1.0,simNo_6-s_10-m_80-n_40.SC.ground,374.7883861064911,627,367,2573,2833,10,6,optimality,,,,
11,8361195,40,80,260.0,1470.0,167,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1495.182002067566,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1470.80797457695,627,367,2573,2833,10,6,time_limit,0.4397034303668012,19.017927885055542,3345,1445.133926153183
12,6610667,40,80,260.0,1470.0,169,PhISCS_I_,729.6720759868622,1.0,simNo_7-s_10-m_80-n_40.SC.ground,715.799711227417,600,340,2600,2860,10,7,optimality,,,,
