,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9973960,80,20,270.0,1080.0,67,PhISCS_I_,4.493144512176514,1.0,simNo_1-s_10-m_20-n_80.SC.ground,2.6579856872558594,356,86,1244,1514,10,1,optimality,,,,
1,9973960,80,20,270.0,1080.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.896383762359619,1.0,simNo_1-s_10-m_20-n_80.SC.ground,5.212752819061279,356,86,1244,1514,10,1,optimality,0.07044260566299027,1.9037556648254395,74,5.38091254234314
2,5122594,80,20,270.0,1080.0,20,PhISCS_I_,3.5082249641418457,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.481767177581787,322,52,1278,1548,10,3,optimality,,,,
3,5122594,80,20,270.0,1080.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.117532014846802,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.2586956024169922,322,52,1278,1548,10,3,optimality,0.05993788582938058,2.054379463195801,21,1.8998560905456543
4,5806461,80,20,270.0,1080.0,124,PhISCS_I_,3.2608888149261475,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.3464553356170654,393,123,1207,1477,10,4,optimality,,,,
5,5806461,80,20,270.0,1080.0,124,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.381054162979126,1.0,simNo_4-s_10-m_20-n_80.SC.ground,6.912793397903442,393,123,1207,1477,10,4,optimality,0.05530234718322754,1.9431686401367188,125,6.428099155426025
6,7358721,80,20,270.0,1080.0,5,PhISCS_I_,3.209364652633667,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.3725152015686035,296,26,1304,1574,10,6,optimality,,,,
7,7358721,80,20,270.0,1080.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.859701156616211,1.0,simNo_6-s_10-m_20-n_80.SC.ground,0.3930356502532959,296,26,1304,1574,10,6,optimality,0.06550594170888265,1.7462000846862793,6,1.0708646774291992
8,1994260,80,20,270.0,1080.0,124,PhISCS_I_,3.486074209213257,1.0,simNo_7-s_10-m_20-n_80.SC.ground,1.4960131645202637,381,111,1219,1489,10,7,optimality,,,,
9,1994260,80,20,270.0,1080.0,124,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.910175561904907,1.0,simNo_7-s_10-m_20-n_80.SC.ground,7.362271547317505,381,111,1219,1489,10,7,optimality,0.05889817237854004,1.9878566265106201,125,6.768232107162476
10,3172553,80,20,270.0,1080.0,59,PhISCS_I_,3.216134786605835,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.4220845699310303,340,70,1260,1530,10,8,optimality,,,,
11,3172553,80,20,270.0,1080.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.614893674850464,1.0,simNo_8-s_10-m_20-n_80.SC.ground,4.001769065856934,340,70,1260,1530,10,8,optimality,0.06669615109761556,1.8825321197509766,60,4.269994735717773
12,2396907,80,20,270.0,1080.0,1,PhISCS_I_,3.3445403575897217,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.4729878902435303,289,19,1311,1581,10,9,optimality,,,,
13,2396907,80,20,270.0,1080.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.616265058517456,1.0,simNo_9-s_10-m_20-n_80.SC.ground,0.07383108139038086,289,19,1311,1581,10,9,optimality,0.03691554069519043,1.8115968704223633,2,0.7934398651123047
14,9247657,80,20,270.0,1080.0,0,PhISCS_I_,3.2174811363220215,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.3866221904754639,276,6,1324,1594,10,10,optimality,,,,
15,9247657,80,20,270.0,1080.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.7151482105255127,1.0,simNo_10-s_10-m_20-n_80.SC.ground,0.0006010532379150391,276,6,1324,1594,10,10,optimality,0.0006010532379150391,1.8053200244903564,1,0.9069802761077881
16,5665864,80,20,270.0,1080.0,7,PhISCS_I_,3.7983741760253906,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.7323369979858398,303,33,1297,1567,10,11,optimality,,,,
17,5665864,80,20,270.0,1080.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.992499351501465,1.0,simNo_11-s_10-m_20-n_80.SC.ground,0.38768649101257324,303,33,1297,1567,10,11,optimality,0.048460811376571655,1.9267442226409912,8,1.010986089706421
18,7921816,80,20,270.0,1080.0,0,PhISCS_I_,3.006319046020508,1.0,simNo_12-s_10-m_20-n_80.SC.ground,1.2361645698547363,275,5,1325,1595,10,12,optimality,,,,
19,7921816,80,20,270.0,1080.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3128697872161865,1.0,simNo_12-s_10-m_20-n_80.SC.ground,0.0005214214324951172,275,5,1325,1595,10,12,optimality,0.0005214214324951172,1.6681432723999023,1,0.6421554088592529
20,3150334,80,20,270.0,1080.0,149,PhISCS_I_,3.1607730388641357,1.0,simNo_13-s_10-m_20-n_80.SC.ground,1.3449139595031738,472,202,1128,1398,10,13,optimality,,,,
21,3150334,80,20,270.0,1080.0,149,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.695314168930054,1.0,simNo_13-s_10-m_20-n_80.SC.ground,11.228398323059082,472,202,1128,1398,10,13,optimality,0.07485598882039388,2.0606260299682617,150,10.380193710327148
22,6276350,80,20,270.0,1080.0,96,PhISCS_I_,3.2212460041046143,1.0,simNo_16-s_10-m_20-n_80.SC.ground,1.3623628616333008,399,129,1201,1471,10,16,optimality,,,,
23,6276350,80,20,270.0,1080.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.255065441131592,1.0,simNo_16-s_10-m_20-n_80.SC.ground,4.699140310287476,399,129,1201,1471,10,16,optimality,0.04844474546688119,1.96506929397583,97,4.512342691421509
24,3225727,80,20,270.0,1080.0,43,PhISCS_I_,3.778028726577759,1.0,simNo_17-s_10-m_20-n_80.SC.ground,1.8990743160247803,327,57,1273,1543,10,17,optimality,,,,
25,3225727,80,20,270.0,1080.0,43,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.096917152404785,1.0,simNo_17-s_10-m_20-n_80.SC.ground,2.5117762088775635,327,57,1273,1543,10,17,optimality,0.05708582292903553,1.882859230041504,44,2.871314764022827
26,507732,80,20,270.0,1080.0,16,PhISCS_I_,3.049712657928467,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.3111460208892822,307,37,1293,1563,10,18,optimality,,,,
27,507732,80,20,270.0,1080.0,16,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.604746103286743,1.0,simNo_18-s_10-m_20-n_80.SC.ground,0.9699671268463135,307,37,1293,1563,10,18,optimality,0.05705688981448903,1.8684520721435547,17,1.6091346740722656
28,2092699,80,20,270.0,1080.0,32,PhISCS_I_,3.084341526031494,1.0,simNo_20-s_10-m_20-n_80.SC.ground,1.294147253036499,328,58,1272,1542,10,20,optimality,,,,
29,2092699,80,20,270.0,1080.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.419219017028809,1.0,simNo_20-s_10-m_20-n_80.SC.ground,1.837594747543335,328,58,1272,1542,10,20,optimality,0.055684689319494995,1.8073081970214844,33,2.3441200256347656
30,8769513,80,20,270.0,1080.0,146,PhISCS_I_,3.192110538482666,1.0,simNo_21-s_10-m_20-n_80.SC.ground,1.3112680912017822,443,173,1157,1427,10,21,optimality,,,,
31,8769513,80,20,270.0,1080.0,146,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.863312005996704,1.0,simNo_21-s_10-m_20-n_80.SC.ground,9.352676630020142,443,173,1157,1427,10,21,optimality,0.0636236505443547,2.102381467819214,147,8.535659313201904
32,6502920,80,20,270.0,1080.0,69,PhISCS_I_,3.199530601501465,1.0,simNo_24-s_10-m_20-n_80.SC.ground,1.349470853805542,358,88,1242,1512,10,24,optimality,,,,
