,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2148600,20,80,50.0,200.0,39,PhISCS_I_,17.453750133514404,1.0,simNo_1-s_10-m_80-n_20.SC.ground,11.130804300308228,403,353,1197,1247,10,1,optimality,,,,
1,2148600,20,80,50.0,200.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,97.98069667816162,1.0,simNo_1-s_10-m_80-n_20.SC.ground,88.06711721420288,403,353,1197,1247,10,1,optimality,0.20868985121849024,6.278138637542725,422,90.15132880210876
2,348927,20,80,50.0,200.0,30,PhISCS_I_,19.127299308776855,1.0,simNo_2-s_10-m_80-n_20.SC.ground,12.324058532714844,435,385,1165,1215,10,2,optimality,,,,
3,348927,20,80,50.0,200.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.027337312698364,1.0,simNo_2-s_10-m_80-n_20.SC.ground,10.144179344177246,435,385,1165,1215,10,2,optimality,0.24741900839456699,6.7193121910095215,41,13.071735858917236
4,9110660,20,80,50.0,200.0,21,PhISCS_I_,17.537592887878418,1.0,simNo_3-s_10-m_80-n_20.SC.ground,10.511728763580322,230,180,1370,1420,10,3,optimality,,,,
5,9110660,20,80,50.0,200.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,16.0300931930542,1.0,simNo_3-s_10-m_80-n_20.SC.ground,5.212583303451538,230,180,1370,1420,10,3,optimality,0.23693560470234265,7.414515256881714,22,8.45747971534729
6,6397802,20,80,50.0,200.0,33,PhISCS_I_,65.3389093875885,1.0,simNo_4-s_10-m_80-n_20.SC.ground,57.771514892578125,320,270,1280,1330,10,4,optimality,,,,
7,6397802,20,80,50.0,200.0,33,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,39.47301888465881,1.0,simNo_4-s_10-m_80-n_20.SC.ground,27.410553455352783,320,270,1280,1330,10,4,optimality,0.2585901269372904,7.685800552368164,106,31.323644638061523
8,6855535,20,80,50.0,200.0,25,PhISCS_I_,60.90327334403992,1.0,simNo_5-s_10-m_80-n_20.SC.ground,54.03158521652222,304,254,1296,1346,10,5,optimality,,,,
9,6855535,20,80,50.0,200.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,184.38162398338318,1.0,simNo_5-s_10-m_80-n_20.SC.ground,173.72874975204468,304,254,1296,1346,10,5,optimality,0.24537959004526083,6.606672048568726,708,174.90702867507935
10,1299929,20,80,50.0,200.0,25,PhISCS_I_,19.036771297454834,1.0,simNo_6-s_10-m_80-n_20.SC.ground,11.135908126831055,320,270,1280,1330,10,6,optimality,,,,
11,1299929,20,80,50.0,200.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.635873317718506,1.0,simNo_6-s_10-m_80-n_20.SC.ground,8.444660425186157,320,270,1280,1330,10,6,optimality,0.3247946317379291,7.882213354110718,26,12.55933427810669
12,5968727,20,80,50.0,200.0,35,PhISCS_I_,19.147781133651733,1.0,simNo_7-s_10-m_80-n_20.SC.ground,11.453568696975708,373,323,1227,1277,10,7,optimality,,,,
13,5968727,20,80,50.0,200.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,24.595327615737915,1.0,simNo_7-s_10-m_80-n_20.SC.ground,12.538485288619995,373,323,1227,1277,10,7,optimality,0.3482912580172221,7.858366966247559,36,16.460134506225586
14,5187965,20,80,50.0,200.0,35,PhISCS_I_,14.685957670211792,1.0,simNo_8-s_10-m_80-n_20.SC.ground,8.109117031097412,395,345,1205,1255,10,8,optimality,,,,
15,5187965,20,80,50.0,200.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.91775941848755,1.0,simNo_8-s_10-m_80-n_20.SC.ground,10.47341251373291,395,345,1205,1255,10,8,optimality,0.2909281253814697,6.945200204849243,36,14.70457124710083
16,5813778,20,80,50.0,200.0,20,PhISCS_I_,57.74299192428589,1.0,simNo_9-s_10-m_80-n_20.SC.ground,50.915899991989136,259,209,1341,1391,10,9,optimality,,,,
17,5813778,20,80,50.0,200.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.644778728485107,1.0,simNo_9-s_10-m_80-n_20.SC.ground,11.745699167251587,259,209,1341,1391,10,9,optimality,0.3090973465066207,6.8169920444488525,38,16.62392783164978
18,906391,20,80,50.0,200.0,35,PhISCS_I_,17.542317628860474,1.0,simNo_10-s_10-m_80-n_20.SC.ground,11.182985067367554,365,315,1235,1285,10,10,optimality,,,,
19,906391,20,80,50.0,200.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.045408010482788,1.0,simNo_10-s_10-m_80-n_20.SC.ground,12.30574369430542,365,315,1235,1285,10,10,optimality,0.3418262137307061,6.570140838623047,36,16.208828449249268
20,7235293,20,80,50.0,200.0,38,PhISCS_I_,28.196338891983032,1.0,simNo_11-s_10-m_80-n_20.SC.ground,21.64126491546631,370,320,1230,1280,10,11,optimality,,,,
21,7235293,20,80,50.0,200.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,210.10742616653442,1.0,simNo_11-s_10-m_80-n_20.SC.ground,200.02867794036865,370,320,1230,1280,10,11,time_limit,0.23505132542934037,6.971934795379639,851,199.53341221809387
22,3309396,20,80,50.0,200.0,20,PhISCS_I_,19.697742223739624,1.0,simNo_12-s_10-m_80-n_20.SC.ground,12.758015394210815,243,193,1357,1407,10,12,optimality,,,,
23,3309396,20,80,50.0,200.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,16.41646981239319,1.0,simNo_12-s_10-m_80-n_20.SC.ground,5.87734842300415,243,193,1357,1407,10,12,optimality,0.27987373442876906,6.528615236282349,21,9.736174821853638
24,9625173,20,80,50.0,200.0,30,PhISCS_I_,13.345159769058228,1.0,simNo_13-s_10-m_80-n_20.SC.ground,6.84293270111084,343,293,1257,1307,10,13,optimality,,,,
25,9625173,20,80,50.0,200.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.137714624404907,1.0,simNo_13-s_10-m_80-n_20.SC.ground,8.051952362060547,343,293,1257,1307,10,13,optimality,0.2597403987761467,6.3683085441589355,31,11.555981874465942
26,4985680,20,80,50.0,200.0,31,PhISCS_I_,19.916475534439087,1.0,simNo_14-s_10-m_80-n_20.SC.ground,13.322576999664307,343,293,1257,1307,10,14,optimality,,,,
27,4985680,20,80,50.0,200.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.816258668899536,1.0,simNo_14-s_10-m_80-n_20.SC.ground,11.878519296646118,343,293,1257,1307,10,14,optimality,0.3712037280201912,6.571376323699951,32,16.0009605884552
28,7950393,20,80,50.0,200.0,32,PhISCS_I_,18.097095012664795,1.0,simNo_15-s_10-m_80-n_20.SC.ground,11.254783868789673,419,369,1181,1231,10,15,optimality,,,,
29,7950393,20,80,50.0,200.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.63295888900757,1.0,simNo_15-s_10-m_80-n_20.SC.ground,9.02344560623169,419,369,1181,1231,10,15,optimality,0.2734377456433845,6.467225074768066,33,12.923734188079834
30,6248750,20,80,50.0,200.0,40,PhISCS_I_,16.870168447494507,1.0,simNo_16-s_10-m_80-n_20.SC.ground,10.160591125488281,541,491,1059,1109,10,16,optimality,,,,
31,6248750,20,80,50.0,200.0,40,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.668405532836914,1.0,simNo_16-s_10-m_80-n_20.SC.ground,7.638598442077637,541,491,1059,1109,10,16,optimality,0.1863072790750643,6.669992446899414,41,10.685112237930298
32,3404714,20,80,50.0,200.0,29,PhISCS_I_,19.418762922286987,1.0,simNo_17-s_10-m_80-n_20.SC.ground,12.4877347946167,385,335,1215,1265,10,17,optimality,,,,
33,3404714,20,80,50.0,200.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.146212577819824,1.0,simNo_17-s_10-m_80-n_20.SC.ground,9.813232421875,385,335,1215,1265,10,17,optimality,0.3271077473958333,6.505979061126709,30,13.429673194885254
34,1640056,20,80,50.0,200.0,18,PhISCS_I_,19.51893949508667,1.0,simNo_18-s_10-m_80-n_20.SC.ground,13.06701374053955,266,216,1334,1384,10,18,optimality,,,,
35,1640056,20,80,50.0,200.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.67265248298645,1.0,simNo_18-s_10-m_80-n_20.SC.ground,5.145234107971191,266,216,1334,1384,10,18,optimality,0.20580936431884767,6.460605144500732,25,9.075976371765137
36,8614724,20,80,50.0,200.0,26,PhISCS_I_,17.278982400894165,1.0,simNo_19-s_10-m_80-n_20.SC.ground,10.201049327850342,326,276,1274,1324,10,19,optimality,,,,
37,8614724,20,80,50.0,200.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.079033851623535,1.0,simNo_19-s_10-m_80-n_20.SC.ground,8.663698673248291,326,276,1274,1324,10,19,optimality,0.3208777286388256,6.208710670471191,27,12.678375482559204
38,3067345,20,80,50.0,200.0,38,PhISCS_I_,13.620914936065674,1.0,simNo_20-s_10-m_80-n_20.SC.ground,7.042781591415405,445,395,1155,1205,10,20,optimality,,,,
39,3067345,20,80,50.0,200.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.313729763031006,1.0,simNo_20-s_10-m_80-n_20.SC.ground,8.944897174835205,445,395,1155,1205,10,20,optimality,0.2293563378162873,6.643300533294678,39,12.374453067779541
40,8555109,20,80,50.0,200.0,35,PhISCS_I_,13.669211387634277,1.0,simNo_21-s_10-m_80-n_20.SC.ground,6.908239364624023,396,346,1204,1254,10,21,optimality,,,,
41,8555109,20,80,50.0,200.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.270838022232056,1.0,simNo_21-s_10-m_80-n_20.SC.ground,9.058183670043945,396,346,1204,1254,10,21,optimality,0.2516162130567763,7.27219033241272,36,12.742448568344116
42,6170636,20,80,50.0,200.0,12,PhISCS_I_,18.53235101699829,1.0,simNo_22-s_10-m_80-n_20.SC.ground,11.959871292114258,182,132,1418,1468,10,22,optimality,,,,
43,6170636,20,80,50.0,200.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.23112463951111,1.0,simNo_22-s_10-m_80-n_20.SC.ground,12.11216688156128,182,132,1418,1468,10,22,optimality,0.19225661716763937,6.649930000305176,63,16.31252384185791
44,4945580,20,80,50.0,200.0,30,PhISCS_I_,20.33879518508911,1.0,simNo_23-s_10-m_80-n_20.SC.ground,14.061214447021484,276,226,1324,1374,10,23,optimality,,,,
45,4945580,20,80,50.0,200.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,27.770637273788452,1.0,simNo_23-s_10-m_80-n_20.SC.ground,16.9391348361969,276,226,1324,1374,10,23,optimality,0.25665355812419544,6.5068359375,66,20.985585689544678
46,1641495,20,80,50.0,200.0,34,PhISCS_I_,17.9394314289093,1.0,simNo_24-s_10-m_80-n_20.SC.ground,11.13360595703125,296,246,1304,1354,10,24,optimality,,,,
47,1641495,20,80,50.0,200.0,34,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.310696125030518,1.0,simNo_24-s_10-m_80-n_20.SC.ground,11.342538356781006,296,246,1304,1354,10,24,optimality,0.32407252447945734,6.743628978729248,35,15.316298961639404
48,195764,20,80,50.0,200.0,20,PhISCS_I_,13.262235879898071,1.0,simNo_25-s_10-m_80-n_20.SC.ground,6.7916765213012695,222,172,1378,1428,10,25,optimality,,,,
49,195764,20,80,50.0,200.0,20,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,16.85982036590576,1.0,simNo_25-s_10-m_80-n_20.SC.ground,5.859206438064575,222,172,1378,1428,10,25,optimality,0.2790098303840274,6.41701865196228,21,10.302170753479004
50,5998293,20,80,50.0,200.0,19,PhISCS_I_,25.448309183120728,1.0,simNo_26-s_10-m_80-n_20.SC.ground,18.8240225315094,263,213,1337,1387,10,26,optimality,,,,
51,5998293,20,80,50.0,200.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,29.158895254135132,1.0,simNo_26-s_10-m_80-n_20.SC.ground,17.6063449382782,263,213,1337,1387,10,26,optimality,0.27086684520427995,6.991244316101074,65,21.846221208572388
52,8176427,20,80,50.0,200.0,29,PhISCS_I_,24.39117741584778,1.0,simNo_27-s_10-m_80-n_20.SC.ground,17.74278712272644,242,192,1358,1408,10,27,optimality,,,,
53,8176427,20,80,50.0,200.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,75.20064401626587,1.0,simNo_27-s_10-m_80-n_20.SC.ground,64.5210816860199,242,192,1358,1408,10,27,optimality,0.31320913439815484,6.643717050552368,206,67.36901617050171
54,9712097,20,80,50.0,200.0,31,PhISCS_I_,24.05321955680847,1.0,simNo_28-s_10-m_80-n_20.SC.ground,17.305744409561157,333,283,1267,1317,10,28,optimality,,,,
55,9712097,20,80,50.0,200.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.107628107070923,1.0,simNo_28-s_10-m_80-n_20.SC.ground,8.370019674301147,333,283,1267,1317,10,28,optimality,0.1992861827214559,6.692673921585083,42,12.187693357467651
56,6886391,20,80,50.0,200.0,19,PhISCS_I_,13.457387685775757,1.0,simNo_29-s_10-m_80-n_20.SC.ground,6.808917999267578,216,166,1384,1434,10,29,optimality,,,,
57,6886391,20,80,50.0,200.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.246755361557007,1.0,simNo_29-s_10-m_80-n_20.SC.ground,4.886693000793457,216,166,1384,1434,10,29,optimality,0.24433465003967286,6.417834281921387,20,8.689502000808716
58,8388906,20,80,50.0,200.0,30,PhISCS_I_,13.275541305541992,1.0,simNo_30-s_10-m_80-n_20.SC.ground,6.831808090209961,512,462,1088,1138,10,30,optimality,,,,
59,8388906,20,80,50.0,200.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.75981855392456,1.0,simNo_30-s_10-m_80-n_20.SC.ground,7.760371208190918,512,462,1088,1138,10,30,optimality,0.25033455510293284,6.441564559936523,31,11.097455739974976
