,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4040372,80,20,280.0,1120.0,56,PhISCS_I_,3.3377137184143066,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.5965158939361572,356,76,1244,1524,10,1,optimality,,,,
1,4040372,80,20,280.0,1120.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.3716044425964355,1.0,simNo_1-s_10-m_20-n_80.SC.ground,2.9234306812286377,356,76,1244,1524,10,1,optimality,0.0512882575654147,1.682631254196167,57,3.2544608116149902
2,6557284,80,20,280.0,1120.0,18,PhISCS_I_,2.978095531463623,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.2300715446472168,322,42,1278,1558,10,3,optimality,,,,
3,6557284,80,20,280.0,1120.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.394111156463623,1.0,simNo_3-s_10-m_20-n_80.SC.ground,0.9833664894104004,322,42,1278,1558,10,3,optimality,0.05175613102160002,1.7126095294952393,19,1.5449135303497314
4,5887413,80,20,280.0,1120.0,116,PhISCS_I_,3.049151659011841,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.3973650932312012,393,113,1207,1487,10,4,optimality,,,,
5,5887413,80,20,280.0,1120.0,116,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.172503471374512,1.0,simNo_4-s_10-m_20-n_80.SC.ground,6.636248350143433,393,113,1207,1487,10,4,optimality,0.05672007136874729,1.948000431060791,117,6.264104843139648
6,3691215,80,20,280.0,1120.0,0,PhISCS_I_,3.1170341968536377,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.3600268363952637,296,16,1304,1584,10,6,optimality,,,,
7,3691215,80,20,280.0,1120.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3027243614196777,1.0,simNo_6-s_10-m_20-n_80.SC.ground,0.0007913112640380859,296,16,1304,1584,10,6,optimality,0.0007913112640380859,1.614898443222046,1,0.6842360496520996
8,5147144,80,20,280.0,1120.0,119,PhISCS_I_,4.171992540359497,1.0,simNo_7-s_10-m_20-n_80.SC.ground,2.464003086090088,381,101,1219,1499,10,7,optimality,,,,
9,5147144,80,20,280.0,1120.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.610242366790771,1.0,simNo_7-s_10-m_20-n_80.SC.ground,8.136127233505249,381,101,1219,1499,10,7,optimality,0.06780106027921042,1.867300033569336,120,7.712601900100708
10,1376931,80,20,280.0,1120.0,42,PhISCS_I_,3.1078758239746094,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.3441994190216064,340,60,1260,1540,10,8,optimality,,,,
11,1376931,80,20,280.0,1120.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.729243516921997,1.0,simNo_8-s_10-m_20-n_80.SC.ground,2.3933677673339844,340,60,1260,1540,10,8,optimality,0.055659715519394984,1.6475145816802979,43,2.750887155532837
12,4966002,80,20,280.0,1120.0,0,PhISCS_I_,2.9071428775787354,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.2083046436309814,289,9,1311,1591,10,9,optimality,,,,
13,4966002,80,20,280.0,1120.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3088300228118896,1.0,simNo_9-s_10-m_20-n_80.SC.ground,0.0005578994750976562,289,9,1311,1591,10,9,optimality,0.0005578994750976562,1.6232142448425293,1,0.6829988956451416
14,2713656,80,20,280.0,1120.0,2,PhISCS_I_,2.9955646991729736,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.323129415512085,303,23,1297,1577,10,11,optimality,,,,
