,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
13,4549121,80,40,60.0,339.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,31.538816928863525,1.0,simNo_7-s_10-m_40-n_80.SC.ground,22.02087378501892,1213,1153,1987,2047,10,7,optimality,0.3058454692363739,6.577693700790405,72,24.26075053215027
14,5353351,80,40,60.0,339.0,43,PhISCS_I_,20.665011405944824,1.0,simNo_8-s_10-m_40-n_80.SC.ground,14.111518383026123,586,526,2614,2674,10,8,optimality,,,,
15,5353351,80,40,60.0,339.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,89.41108870506287,1.0,simNo_8-s_10-m_40-n_80.SC.ground,79.24519968032837,586,526,2614,2674,10,8,optimality,0.22259887550654037,6.6263346672058105,356,80.39701461791992
16,3803240,80,40,60.0,339.0,37,PhISCS_I_,37.13043022155762,1.0,simNo_9-s_10-m_40-n_80.SC.ground,30.5989408493042,593,533,2607,2667,10,9,optimality,,,,
17,3803240,80,40,60.0,339.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,348.7970881462097,1.0,simNo_9-s_10-m_40-n_80.SC.ground,339.06183433532715,593,533,2607,2667,10,9,time_limit,0.2813791156309769,6.645576238632202,1205,334.9519250392914
18,9585916,80,40,60.0,339.0,46,PhISCS_I_,15.357521533966064,1.0,simNo_10-s_10-m_40-n_80.SC.ground,9.054402589797974,745,685,2455,2515,10,10,optimality,,,,
19,9585916,80,40,60.0,339.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.610044479370117,1.0,simNo_10-s_10-m_40-n_80.SC.ground,14.221454858779907,745,685,2455,2515,10,10,optimality,0.29023377262816136,6.396776437759399,49,16.610902309417725
20,8490990,80,40,60.0,339.0,39,PhISCS_I_,82.27984380722046,1.0,simNo_11-s_10-m_40-n_80.SC.ground,75.74810552597046,491,431,2709,2769,10,11,optimality,,,,
21,8490990,80,40,60.0,339.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.24948930740356,1.0,simNo_11-s_10-m_40-n_80.SC.ground,339.33596777915955,491,431,2709,2769,10,11,time_limit,0.25982845924897363,7.0759477615356445,1306,334.1167495250702
22,943618,80,40,60.0,339.0,49,PhISCS_I_,21.544073581695557,1.0,simNo_12-s_10-m_40-n_80.SC.ground,15.289908170700073,984,924,2216,2276,10,12,optimality,,,,
23,943618,80,40,60.0,339.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.24631953239441,1.0,simNo_12-s_10-m_40-n_80.SC.ground,13.902028799057007,984,924,2216,2276,10,12,optimality,0.21387736613933855,6.533285617828369,65,16.085553407669067
24,7546765,80,40,60.0,339.0,41,PhISCS_I_,15.781650304794312,1.0,simNo_13-s_10-m_40-n_80.SC.ground,9.400014162063599,858,798,2342,2402,10,13,optimality,,,,
25,7546765,80,40,60.0,339.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.743056535720825,1.0,simNo_13-s_10-m_40-n_80.SC.ground,16.42872667312622,858,798,2342,2402,10,13,optimality,0.23469609533037458,6.382729530334473,70,18.759254217147827
26,935441,80,40,60.0,339.0,40,PhISCS_I_,30.010906457901,1.0,simNo_14-s_10-m_40-n_80.SC.ground,23.51996660232544,518,458,2682,2742,10,14,optimality,,,,
27,935441,80,40,60.0,339.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.0524413585663,1.0,simNo_14-s_10-m_40-n_80.SC.ground,339.04949474334717,518,458,2682,2742,10,14,time_limit,0.2462233077293734,7.075152635574341,1377,332.1769344806671
28,2542234,80,40,60.0,339.0,38,PhISCS_I_,17.311083793640137,1.0,simNo_15-s_10-m_40-n_80.SC.ground,11.073696613311768,501,441,2699,2759,10,15,optimality,,,,
29,2542234,80,40,60.0,339.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.76378631591797,1.0,simNo_15-s_10-m_40-n_80.SC.ground,10.021613121032715,501,441,2699,2759,10,15,optimality,0.2505403280258179,6.345748424530029,40,12.94611930847168
30,4638093,80,40,60.0,339.0,42,PhISCS_I_,17.203744649887085,1.0,simNo_16-s_10-m_40-n_80.SC.ground,10.725469827651978,499,439,2701,2761,10,16,optimality,,,,
31,4638093,80,40,60.0,339.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,38.46796751022339,1.0,simNo_16-s_10-m_40-n_80.SC.ground,28.099618673324585,499,439,2701,2761,10,16,optimality,0.30878701838818223,6.785145282745361,91,30.59205150604248
32,9774549,80,40,60.0,339.0,47,PhISCS_I_,15.530521631240845,1.0,simNo_17-s_10-m_40-n_80.SC.ground,9.049644708633423,800,740,2400,2460,10,17,optimality,,,,
33,9774549,80,40,60.0,339.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.32727861404419,1.0,simNo_17-s_10-m_40-n_80.SC.ground,10.682175397872925,800,740,2400,2460,10,17,optimality,0.22728032761431755,6.533458948135376,47,13.20579218864441
34,5210177,80,40,60.0,339.0,42,PhISCS_I_,17.36356234550476,1.0,simNo_18-s_10-m_40-n_80.SC.ground,11.008869171142578,530,470,2670,2730,10,18,optimality,,,,
35,5210177,80,40,60.0,339.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,26.694579124450684,1.0,simNo_18-s_10-m_40-n_80.SC.ground,16.92969250679016,530,470,2670,2730,10,18,optimality,0.23191359598342687,6.533536195755005,73,19.25674843788147
36,2785476,80,40,60.0,339.0,46,PhISCS_I_,17.684938192367554,1.0,simNo_19-s_10-m_40-n_80.SC.ground,11.237771987915039,714,654,2486,2546,10,19,optimality,,,,
37,2785476,80,40,60.0,339.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.029473781585693,1.0,simNo_19-s_10-m_40-n_80.SC.ground,12.321682453155518,714,654,2486,2546,10,19,optimality,0.2621634564501174,6.542950391769409,47,14.899880409240723
38,1256763,80,40,60.0,339.0,42,PhISCS_I_,13.00156855583191,1.0,simNo_20-s_10-m_40-n_80.SC.ground,6.645997524261475,698,638,2502,2562,10,20,optimality,,,,
39,1256763,80,40,60.0,339.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.17668867111206,1.0,simNo_20-s_10-m_40-n_80.SC.ground,11.707626581192017,698,638,2502,2562,10,20,optimality,0.27227038560911665,6.344470262527466,43,14.305939197540283
40,4397031,80,40,60.0,339.0,42,PhISCS_I_,33.230628967285156,1.0,simNo_21-s_10-m_40-n_80.SC.ground,26.875734567642212,572,512,2628,2688,10,21,optimality,,,,
41,4397031,80,40,60.0,339.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.0607135295868,1.0,simNo_21-s_10-m_40-n_80.SC.ground,339.3255305290222,572,512,2628,2688,10,21,time_limit,0.23036356451393225,6.887019634246826,1473,331.85009813308716
42,2975266,80,40,60.0,339.0,44,PhISCS_I_,16.14345383644104,1.0,simNo_22-s_10-m_40-n_80.SC.ground,9.722669124603271,619,559,2581,2641,10,22,optimality,,,,
43,2975266,80,40,60.0,339.0,44,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.415151596069336,1.0,simNo_22-s_10-m_40-n_80.SC.ground,13.397472143173218,619,559,2581,2641,10,22,optimality,0.29772160318162705,6.527996778488159,45,16.304914951324463
44,2154938,80,40,60.0,339.0,49,PhISCS_I_,15.418609380722046,1.0,simNo_23-s_10-m_40-n_80.SC.ground,8.661876678466797,976,916,2224,2284,10,23,optimality,,,,
45,2154938,80,40,60.0,339.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.56071424484253,1.0,simNo_23-s_10-m_40-n_80.SC.ground,12.008598566055298,976,916,2224,2284,10,23,optimality,0.2450734401235775,6.496410131454468,49,14.451165914535522
46,802034,80,40,60.0,339.0,49,PhISCS_I_,16.28507137298584,1.0,simNo_24-s_10-m_40-n_80.SC.ground,9.798900365829468,878,818,2322,2382,10,24,optimality,,,,
47,802034,80,40,60.0,339.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,287.8437099456787,1.0,simNo_24-s_10-m_40-n_80.SC.ground,278.4649522304535,878,818,2322,2382,10,24,optimality,0.16012935723430333,6.890930414199829,1739,270.0516629219055
48,6070917,80,40,60.0,339.0,41,PhISCS_I_,16.335404634475708,1.0,simNo_25-s_10-m_40-n_80.SC.ground,9.697195529937744,716,656,2484,2544,10,25,optimality,,,,
49,6070917,80,40,60.0,339.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.8707594871521,1.0,simNo_25-s_10-m_40-n_80.SC.ground,13.857414960861206,716,656,2484,2544,10,25,optimality,0.32993845144907635,6.513045310974121,42,16.818066358566284
50,3001244,80,40,60.0,339.0,36,PhISCS_I_,13.03107762336731,1.0,simNo_26-s_10-m_40-n_80.SC.ground,6.563952445983887,581,521,2619,2679,10,26,optimality,,,,
51,3001244,80,40,60.0,339.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.47945737838745,1.0,simNo_26-s_10-m_40-n_80.SC.ground,10.466409921646118,581,521,2619,2679,10,26,optimality,0.28287594382827347,6.526052951812744,37,13.501149654388428
52,7162398,80,40,60.0,339.0,45,PhISCS_I_,32.07085204124451,1.0,simNo_27-s_10-m_40-n_80.SC.ground,25.67975926399231,759,699,2441,2501,10,27,optimality,,,,
53,7162398,80,40,60.0,339.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.4352226257324,1.0,simNo_27-s_10-m_40-n_80.SC.ground,339.3391206264496,759,699,2441,2501,10,27,time_limit,0.22457916652974824,6.8810670375823975,1511,332.9946539402008
54,7045354,80,40,60.0,339.0,36,PhISCS_I_,18.799374103546143,1.0,simNo_28-s_10-m_40-n_80.SC.ground,12.194931983947754,609,549,2591,2651,10,28,optimality,,,,
55,7045354,80,40,60.0,339.0,36,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,80.00698161125183,1.0,simNo_28-s_10-m_40-n_80.SC.ground,70.18163561820984,609,549,2591,2651,10,28,optimality,0.24539033432940502,6.475358963012695,286,71.77938556671143
56,2937458,80,40,60.0,339.0,46,PhISCS_I_,16.104816436767578,1.0,simNo_29-s_10-m_40-n_80.SC.ground,9.638972997665405,963,903,2237,2297,10,29,optimality,,,,
57,2937458,80,40,60.0,339.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.92790651321411,1.0,simNo_29-s_10-m_40-n_80.SC.ground,19.474247694015503,963,903,2237,2297,10,29,optimality,0.2996038106771616,6.362297534942627,65,21.94017457962036
58,690279,80,40,60.0,339.0,49,PhISCS_I_,16.419746160507202,1.0,simNo_30-s_10-m_40-n_80.SC.ground,9.718427181243896,1226,1166,1974,2034,10,30,optimality,,,,
59,690279,80,40,60.0,339.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.1103720664978,1.0,simNo_30-s_10-m_40-n_80.SC.ground,32.2541606426239,1226,1166,1974,2034,10,30,optimality,0.21502773761749266,6.789919853210449,150,34.18215036392212
60,8001051,80,40,60.0,339.0,47,PhISCS_I_,18.90418815612793,1.0,simNo_31-s_10-m_40-n_80.SC.ground,12.233654499053955,1074,1014,2126,2186,10,31,optimality,,,,
61,8001051,80,40,60.0,339.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.139357328414917,1.0,simNo_31-s_10-m_40-n_80.SC.ground,18.593403100967407,1074,1014,2126,2186,10,31,optimality,0.38736256460348767,6.4481425285339355,48,21.063861846923828
62,7786181,80,40,60.0,339.0,45,PhISCS_I_,16.327852249145508,1.0,simNo_32-s_10-m_40-n_80.SC.ground,9.919739007949829,757,697,2443,2503,10,32,optimality,,,,
63,7786181,80,40,60.0,339.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.9550039768219,1.0,simNo_32-s_10-m_40-n_80.SC.ground,13.180046081542969,757,697,2443,2503,10,32,optimality,0.28652274090310803,6.330657005310059,46,16.027297973632812
64,5705844,80,40,60.0,339.0,45,PhISCS_I_,15.764512777328491,1.0,simNo_33-s_10-m_40-n_80.SC.ground,9.2881441116333,664,604,2536,2596,10,33,optimality,,,,
65,5705844,80,40,60.0,339.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.532821893692017,1.0,simNo_33-s_10-m_40-n_80.SC.ground,13.755681037902832,664,604,2536,2596,10,33,optimality,0.2990365443022355,6.344694137573242,46,16.596744775772095
66,7724252,80,40,60.0,339.0,47,PhISCS_I_,15.374614000320435,1.0,simNo_34-s_10-m_40-n_80.SC.ground,9.046956300735474,706,646,2494,2554,10,34,optimality,,,,
67,7724252,80,40,60.0,339.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,27.05410385131836,1.0,simNo_34-s_10-m_40-n_80.SC.ground,17.125426292419434,706,646,2494,2554,10,34,optimality,0.35677971442540485,6.536444664001465,48,19.91226553916931
68,9773023,80,40,60.0,339.0,35,PhISCS_I_,19.326552629470825,1.0,simNo_35-s_10-m_40-n_80.SC.ground,12.74867844581604,478,418,2722,2782,10,35,optimality,,,,
69,9773023,80,40,60.0,339.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.792092323303223,1.0,simNo_35-s_10-m_40-n_80.SC.ground,18.29826807975769,478,418,2722,2782,10,35,optimality,0.265192291010981,6.53524374961853,69,21.620582342147827
70,2549279,80,40,60.0,339.0,39,PhISCS_I_,20.447609186172485,1.0,simNo_36-s_10-m_40-n_80.SC.ground,13.849688529968262,598,538,2602,2662,10,36,optimality,,,,
71,2549279,80,40,60.0,339.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,69.66606259346008,1.0,simNo_36-s_10-m_40-n_80.SC.ground,59.57251310348511,598,538,2602,2662,10,36,optimality,0.24718885105180544,6.646338701248169,241,61.40296721458435
72,5410982,80,40,60.0,339.0,38,PhISCS_I_,15.568953275680542,1.0,simNo_37-s_10-m_40-n_80.SC.ground,9.076588153839111,571,511,2629,2689,10,37,optimality,,,,
73,5410982,80,40,60.0,339.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.538054704666138,1.0,simNo_37-s_10-m_40-n_80.SC.ground,11.463360786437988,571,511,2629,2689,10,37,optimality,0.2939323278573843,6.434637784957886,39,14.616068363189697
74,3589841,80,40,60.0,339.0,42,PhISCS_I_,12.83134150505066,1.0,simNo_38-s_10-m_40-n_80.SC.ground,6.527395248413086,574,514,2626,2686,10,38,optimality,,,,
75,3589841,80,40,60.0,339.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.61910653114319,1.0,simNo_38-s_10-m_40-n_80.SC.ground,12.564571857452393,574,514,2626,2686,10,38,optimality,0.29219934552214866,6.523976564407349,43,15.545622825622559
76,9946112,80,40,60.0,339.0,46,PhISCS_I_,18.770994424819946,1.0,simNo_39-s_10-m_40-n_80.SC.ground,12.350440502166748,886,826,2314,2374,10,39,optimality,,,,
77,9946112,80,40,60.0,339.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.32097864151,1.0,simNo_39-s_10-m_40-n_80.SC.ground,339.282023191452,886,826,2314,2374,10,39,time_limit,0.15386939827276735,7.544053077697754,2205,326.9663803577423
78,7415712,80,40,60.0,339.0,38,PhISCS_I_,15.058141231536865,1.0,simNo_40-s_10-m_40-n_80.SC.ground,8.67957854270935,671,611,2529,2589,10,40,optimality,,,,
79,7415712,80,40,60.0,339.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.23975706100464,1.0,simNo_40-s_10-m_40-n_80.SC.ground,11.427840948104858,671,611,2529,2589,10,40,optimality,0.29302156277191943,6.460222482681274,39,14.275764226913452
80,1217205,80,40,60.0,339.0,45,PhISCS_I_,17.405426263809204,1.0,simNo_41-s_10-m_40-n_80.SC.ground,10.965581178665161,721,661,2479,2539,10,41,optimality,,,,
81,1217205,80,40,60.0,339.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.170816898345947,1.0,simNo_41-s_10-m_40-n_80.SC.ground,9.569112777709961,721,661,2479,2539,10,41,optimality,0.20802419081978177,6.283596754074097,46,12.29242753982544
82,4291308,80,40,60.0,339.0,40,PhISCS_I_,16.074496030807495,1.0,simNo_42-s_10-m_40-n_80.SC.ground,9.73250699043274,575,515,2625,2685,10,42,optimality,,,,
83,4291308,80,40,60.0,339.0,40,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.80792474746704,1.0,simNo_42-s_10-m_40-n_80.SC.ground,11.80875849723816,575,515,2625,2685,10,42,optimality,0.288018499932638,6.419036865234375,41,14.879998683929443
84,5280337,80,40,60.0,339.0,49,PhISCS_I_,15.370332956314087,1.0,simNo_43-s_10-m_40-n_80.SC.ground,8.992897510528564,1001,941,2199,2259,10,43,optimality,,,,
85,5280337,80,40,60.0,339.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.431236505508423,1.0,simNo_43-s_10-m_40-n_80.SC.ground,12.939491510391235,1001,941,2199,2259,10,43,optimality,0.19312673896106322,6.314028739929199,67,15.484538316726685
86,849016,80,40,60.0,339.0,42,PhISCS_I_,15.15156626701355,1.0,simNo_44-s_10-m_40-n_80.SC.ground,8.743810176849365,598,538,2602,2662,10,44,optimality,,,,
87,849016,80,40,60.0,339.0,42,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,26.091357469558716,1.0,simNo_44-s_10-m_40-n_80.SC.ground,15.965987205505371,598,538,2602,2662,10,44,optimality,0.3713020280350086,6.451004505157471,43,19.12644648551941
88,658891,80,40,60.0,339.0,36,PhISCS_I_,33.10698199272156,1.0,simNo_45-s_10-m_40-n_80.SC.ground,26.67680335044861,598,538,2602,2662,10,45,optimality,,,,
89,658891,80,40,60.0,339.0,37,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.2499315738678,1.0,simNo_45-s_10-m_40-n_80.SC.ground,339.01616740226746,598,538,2602,2662,10,45,time_limit,0.24513099595247104,7.045673608779907,1383,332.9521369934082
90,9971949,80,40,60.0,339.0,41,PhISCS_I_,66.23895764350891,1.0,simNo_46-s_10-m_40-n_80.SC.ground,59.72275447845459,506,446,2694,2754,10,46,optimality,,,,
91,9971949,80,40,60.0,339.0,41,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.0683629512787,1.0,simNo_46-s_10-m_40-n_80.SC.ground,339.09030961990356,506,446,2694,2754,10,46,time_limit,0.15281221704366993,7.319002628326416,2219,327.8089294433594
92,9056464,80,40,60.0,339.0,31,PhISCS_I_,25.065523862838745,1.0,simNo_47-s_10-m_40-n_80.SC.ground,18.21422815322876,489,429,2711,2771,10,47,optimality,,,,
93,9056464,80,40,60.0,339.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,42.65095376968384,1.0,simNo_47-s_10-m_40-n_80.SC.ground,32.90819430351257,489,429,2711,2771,10,47,optimality,0.19944360183947013,6.518719434738159,165,35.03088617324829
94,1827667,80,40,60.0,339.0,38,PhISCS_I_,17.812070846557617,1.0,simNo_48-s_10-m_40-n_80.SC.ground,11.437184810638428,524,464,2676,2736,10,48,optimality,,,,
95,1827667,80,40,60.0,339.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,20.944958448410034,1.0,simNo_48-s_10-m_40-n_80.SC.ground,11.302817583084106,524,464,2676,2736,10,48,optimality,0.28981583546369505,6.348753929138184,39,14.104250431060791
96,7178662,80,40,60.0,339.0,47,PhISCS_I_,18.14651393890381,1.0,simNo_49-s_10-m_40-n_80.SC.ground,11.741407871246338,454,394,2746,2806,10,49,optimality,,,,
97,7178662,80,40,60.0,339.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,52.93960976600647,1.0,simNo_49-s_10-m_40-n_80.SC.ground,43.19659113883972,454,394,2746,2806,10,49,optimality,0.19370668672125435,6.416917562484741,223,44.97041201591492
98,1758949,80,40,60.0,339.0,43,PhISCS_I_,17.350045680999756,1.0,simNo_50-s_10-m_40-n_80.SC.ground,10.873912572860718,682,622,2518,2578,10,50,optimality,,,,
99,1758949,80,40,60.0,339.0,43,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,52.904367208480835,1.0,simNo_50-s_10-m_40-n_80.SC.ground,42.9663987159729,682,622,2518,2578,10,50,optimality,0.2963199911446407,6.57970666885376,145,44.74067831039429
100,1572659,80,40,60.0,339.0,43,PhISCS_I_,16.155800104141235,1.0,simNo_51-s_10-m_40-n_80.SC.ground,9.801714420318604,694,634,2506,2566,10,51,optimality,,,,
101,1572659,80,40,60.0,339.0,43,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,241.70998167991638,1.0,simNo_51-s_10-m_40-n_80.SC.ground,231.63141226768494,694,634,2506,2566,10,51,optimality,0.2363585839466173,6.959524154663086,980,228.72342681884766
102,8550577,80,40,60.0,339.0,32,PhISCS_I_,18.20425295829773,1.0,simNo_52-s_10-m_40-n_80.SC.ground,11.653302907943726,459,399,2741,2801,10,52,optimality,,,,
103,8550577,80,40,60.0,339.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.87409281730652,1.0,simNo_52-s_10-m_40-n_80.SC.ground,12.496283292770386,459,399,2741,2801,10,52,optimality,0.37867525129607227,6.63349461555481,33,15.817603349685669
104,6634713,80,40,60.0,339.0,45,PhISCS_I_,12.948496580123901,1.0,simNo_53-s_10-m_40-n_80.SC.ground,6.694292783737183,718,658,2482,2542,10,53,optimality,,,,
105,6634713,80,40,60.0,339.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,22.151219129562378,1.0,simNo_53-s_10-m_40-n_80.SC.ground,12.310243844985962,718,658,2482,2542,10,53,optimality,0.2676139966301296,6.359478235244751,46,15.195379734039307
106,9648435,80,40,60.0,339.0,40,PhISCS_I_,15.652689218521118,1.0,simNo_54-s_10-m_40-n_80.SC.ground,9.0958833694458,458,398,2742,2802,10,54,optimality,,,,
107,9648435,80,40,60.0,339.0,40,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.283047914505005,1.0,simNo_54-s_10-m_40-n_80.SC.ground,13.136525392532349,458,398,2742,2802,10,54,optimality,0.32040305835444755,6.4964141845703125,41,16.271955728530884
108,1640221,80,40,60.0,339.0,45,PhISCS_I_,27.520292282104492,1.0,simNo_55-s_10-m_40-n_80.SC.ground,21.066317796707153,673,613,2527,2587,10,55,optimality,,,,
109,1640221,80,40,60.0,339.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,349.5024383068085,1.0,simNo_55-s_10-m_40-n_80.SC.ground,339.1928677558899,673,613,2527,2587,10,55,time_limit,0.2246310382489337,7.57040810585022,1510,330.41600346565247
110,2409419,80,40,60.0,339.0,39,PhISCS_I_,18.574568510055542,1.0,simNo_56-s_10-m_40-n_80.SC.ground,12.275034666061401,703,643,2497,2557,10,56,optimality,,,,
111,2409419,80,40,60.0,339.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,97.07374358177185,1.0,simNo_56-s_10-m_40-n_80.SC.ground,87.24188733100891,703,643,2497,2557,10,56,optimality,0.16809612202506535,6.548017740249634,519,87.25746154785156
112,647094,80,40,60.0,339.0,32,PhISCS_I_,18.536622047424316,1.0,simNo_57-s_10-m_40-n_80.SC.ground,12.064323663711548,404,344,2796,2856,10,57,optimality,,,,
113,647094,80,40,60.0,339.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,77.65768527984619,1.0,simNo_57-s_10-m_40-n_80.SC.ground,67.87886166572571,404,344,2796,2856,10,57,optimality,0.1996437107815462,6.606660604476929,340,68.59019351005554
114,8597878,80,40,60.0,339.0,43,PhISCS_I_,13.408995389938354,1.0,simNo_58-s_10-m_40-n_80.SC.ground,6.867076396942139,743,683,2457,2517,10,58,optimality,,,,
