,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,5116692,40,20,240.0,678.0,0,PhISCS_I_,1.4128649234771729,1.0,simNo_39-s_10-m_20-n_40.SC.ground,0.5348000526428223,245,5,555,795,10,39,optimality,,,,
1,5116692,40,20,240.0,678.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2248687744140625,1.0,simNo_39-s_10-m_20-n_40.SC.ground,0.0008442401885986328,245,5,555,795,10,39,optimality,0.0008442401885986328,0.8474082946777344,1,0.364732027053833
2,4682464,40,20,240.0,678.0,61,PhISCS_I_,1.4200680255889893,1.0,simNo_57-s_10-m_20-n_40.SC.ground,0.5357263088226318,292,52,508,748,10,57,optimality,,,,
3,4682464,40,20,240.0,678.0,61,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.4000420570373535,1.0,simNo_57-s_10-m_20-n_40.SC.ground,2.1849160194396973,292,52,508,748,10,57,optimality,0.0352405809587048,0.9759180545806885,62,2.086934804916382
4,3815931,40,20,240.0,678.0,1,PhISCS_I_,1.4716439247131348,1.0,simNo_71-s_10-m_20-n_40.SC.ground,0.5029556751251221,257,17,543,783,10,71,optimality,,,,
5,3815931,40,20,240.0,678.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1521601676940918,1.0,simNo_71-s_10-m_20-n_40.SC.ground,0.03716015815734863,257,17,543,783,10,71,optimality,0.018580079078674316,0.8475496768951416,2,0.2969858646392822
6,1549243,40,20,240.0,678.0,0,PhISCS_I_,1.3387115001678467,1.0,simNo_79-s_10-m_20-n_40.SC.ground,0.46429991722106934,244,4,556,796,10,79,optimality,,,,
7,1549243,40,20,240.0,678.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1097667217254639,1.0,simNo_79-s_10-m_20-n_40.SC.ground,0.0004975795745849609,244,4,556,796,10,79,optimality,0.0004975795745849609,0.839061975479126,1,0.2686746120452881
8,3199984,40,20,240.0,678.0,57,PhISCS_I_,1.3361027240753174,1.0,simNo_89-s_10-m_20-n_40.SC.ground,0.48882532119750977,286,46,514,754,10,89,optimality,,,,
9,3199984,40,20,240.0,678.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.0549099445343018,1.0,simNo_89-s_10-m_20-n_40.SC.ground,2.0048367977142334,286,46,514,754,10,89,optimality,0.03456615168472816,0.8092782497406006,58,1.8673663139343262
10,4509692,40,20,240.0,678.0,18,PhISCS_I_,1.4086573123931885,1.0,simNo_94-s_10-m_20-n_40.SC.ground,0.5263915061950684,274,34,526,766,10,94,optimality,,,,
11,4509692,40,20,240.0,678.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.646740436553955,1.0,simNo_94-s_10-m_20-n_40.SC.ground,0.47700953483581543,274,34,526,766,10,94,optimality,0.025105764991358706,0.8665807247161865,19,0.6829864978790283
12,1011551,40,20,240.0,678.0,12,PhISCS_I_,1.3490588665008545,1.0,simNo_96-s_10-m_20-n_40.SC.ground,0.4896049499511719,269,29,531,771,10,96,optimality,,,,
13,1011551,40,20,240.0,678.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.473510503768921,1.0,simNo_96-s_10-m_20-n_40.SC.ground,0.320605993270874,269,29,531,771,10,96,optimality,0.024661999482374925,0.843817949295044,13,0.5597145557403564
14,9360537,40,20,240.0,678.0,3,PhISCS_I_,1.4046826362609863,1.0,simNo_99-s_10-m_20-n_40.SC.ground,0.5174946784973145,253,13,547,787,10,99,optimality,,,,
15,9360537,40,20,240.0,678.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2320115566253662,1.0,simNo_99-s_10-m_20-n_40.SC.ground,0.07953906059265137,253,13,547,787,10,99,optimality,0.019884765148162842,0.8618340492248535,4,0.35166192054748535
