,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7875626,80,80,230.0,1840.0,173,PhISCS_I_,847.0648062229156,1.0,simNo_1-s_10-m_80-n_80.SC.ground,818.2216851711273,1269,1039,5131,5361,10,1,optimality,,,,
1,7875626,80,80,230.0,1840.0,173,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1888.0604689121246,1.0,simNo_1-s_10-m_80-n_80.SC.ground,1842.5811505317688,1269,1039,5131,5361,10,1,time_limit,0.8459968551569187,31.226969957351685,2178,1829.1958515644073
2,2546441,80,80,230.0,1840.0,191,PhISCS_I_,896.4446804523468,1.0,simNo_2-s_10-m_80-n_80.SC.ground,867.6332201957703,1464,1234,4936,5166,10,2,optimality,,,,
3,2546441,80,80,230.0,1840.0,194,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1890.1099922657013,1.0,simNo_2-s_10-m_80-n_80.SC.ground,1840.5146849155426,1464,1234,4936,5166,10,2,time_limit,0.9868711447268325,35.691128730773926,1865,1829.144799232483
4,1053823,80,80,230.0,1840.0,177,PhISCS_I_,821.6311762332916,1.0,simNo_3-s_10-m_80-n_80.SC.ground,792.7372181415558,978,748,5422,5652,10,3,optimality,,,,
5,1053823,80,80,230.0,1840.0,185,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1886.4374587535858,1.0,simNo_3-s_10-m_80-n_80.SC.ground,1840.9292976856232,978,748,5422,5652,10,3,time_limit,0.9730070283750651,32.5245897769928,1892,1826.4791240692139
6,7269441,80,80,230.0,1840.0,160,PhISCS_I_,1001.5772829055786,1.0,simNo_4-s_10-m_80-n_80.SC.ground,973.442268371582,1062,832,5338,5568,10,4,optimality,,,,
7,7269441,80,80,230.0,1840.0,165,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1904.187945842743,1.0,simNo_4-s_10-m_80-n_80.SC.ground,1843.0373921394348,1062,832,5338,5568,10,4,time_limit,0.8388882076192239,39.292356967926025,2197,1832.3672556877136
8,9840649,80,80,230.0,1840.0,158,PhISCS_I_,954.2230086326599,1.0,simNo_5-s_10-m_80-n_80.SC.ground,920.0549187660217,923,693,5477,5707,10,5,optimality,,,,
9,9840649,80,80,230.0,1840.0,161,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1893.80064535141,1.0,simNo_5-s_10-m_80-n_80.SC.ground,1840.1372990608215,923,693,5477,5707,10,5,time_limit,1.071716539930589,36.291648864746094,1717,1830.3662633895874
10,5265733,80,80,230.0,1840.0,188,PhISCS_I_,1077.6292061805725,1.0,simNo_6-s_10-m_80-n_80.SC.ground,1042.4576964378357,1414,1184,4986,5216,10,6,optimality,,,,
11,5265733,80,80,230.0,1840.0,201,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1893.518319606781,1.0,simNo_6-s_10-m_80-n_80.SC.ground,1841.0124933719635,1414,1184,4986,5216,10,6,time_limit,1.292845852087053,34.529170513153076,1424,1836.8081538677216
12,4907281,80,80,230.0,1840.0,176,PhISCS_I_,317.4361662864685,1.0,simNo_7-s_10-m_80-n_80.SC.ground,287.2913489341736,1258,1028,5142,5372,10,7,optimality,,,,
