,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9929578,80,40,40.0,226.0,32,PhISCS_I_,17.83784294128418,1.0,simNo_1-s_10-m_40-n_80.SC.ground,9.803595781326294,778,738,2422,2462,10,1,optimality,,,,
1,9929578,80,40,40.0,226.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,21.28685235977173,1.0,simNo_1-s_10-m_40-n_80.SC.ground,10.781919479370117,778,738,2422,2462,10,1,optimality,0.32672483270818536,7.172144174575806,33,13.684812068939209
2,6294981,80,40,40.0,226.0,33,PhISCS_I_,16.06432819366455,1.0,simNo_2-s_10-m_40-n_80.SC.ground,8.943355560302734,838,798,2362,2402,10,2,optimality,,,,
3,6294981,80,40,40.0,226.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.61826491355896,1.0,simNo_2-s_10-m_40-n_80.SC.ground,13.482208251953125,838,798,2362,2402,10,2,optimality,0.40855176521070075,7.068387508392334,33,16.13597846031189
4,988891,80,40,40.0,226.0,18,PhISCS_I_,14.129719972610474,1.0,simNo_3-s_10-m_40-n_80.SC.ground,7.081288576126099,497,457,2703,2743,10,3,optimality,,,,
5,988891,80,40,40.0,226.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.52970004081726,1.0,simNo_3-s_10-m_40-n_80.SC.ground,5.180632829666138,497,457,2703,2743,10,3,optimality,0.272664885771902,6.842590570449829,19,8.448938131332397
6,7924166,80,40,40.0,226.0,29,PhISCS_I_,17.4576632976532,1.0,simNo_4-s_10-m_40-n_80.SC.ground,10.534646034240723,616,576,2584,2624,10,4,optimality,,,,
7,7924166,80,40,40.0,226.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.504419565200806,1.0,simNo_4-s_10-m_40-n_80.SC.ground,12.911145687103271,616,576,2584,2624,10,4,optimality,0.2531597193549661,7.066308498382568,51,15.95399785041809
8,9717907,80,40,40.0,226.0,36,PhISCS_I_,17.768431425094604,1.0,simNo_5-s_10-m_40-n_80.SC.ground,9.429786682128906,1171,1131,2029,2069,10,5,optimality,,,,
9,9717907,80,40,40.0,226.0,35,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.627612352371216,1.0,simNo_5-s_10-m_40-n_80.SC.ground,14.46807599067688,1171,1131,2029,2069,10,5,optimality,0.16823344175205673,8.153307676315308,86,16.738151788711548
10,5451707,80,40,40.0,226.0,30,PhISCS_I_,21.173914432525635,1.0,simNo_6-s_10-m_40-n_80.SC.ground,13.170832633972168,529,489,2671,2711,10,6,optimality,,,,
11,5451707,80,40,40.0,226.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,30.988189458847046,1.0,simNo_6-s_10-m_40-n_80.SC.ground,20.40182375907898,529,489,2671,2711,10,6,optimality,0.2345037213687239,7.01993465423584,87,23.33453392982483
12,238266,80,40,40.0,226.0,28,PhISCS_I_,16.17629861831665,1.0,simNo_7-s_10-m_40-n_80.SC.ground,9.112693786621094,1213,1173,1987,2027,10,7,optimality,,,,
13,238266,80,40,40.0,226.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.655473470687866,1.0,simNo_7-s_10-m_40-n_80.SC.ground,9.046165704727173,1213,1173,1987,2027,10,7,optimality,0.31193674843886804,6.623774528503418,29,11.648202896118164
14,8269786,80,40,40.0,226.0,25,PhISCS_I_,16.12896227836609,1.0,simNo_8-s_10-m_40-n_80.SC.ground,9.189356803894043,586,546,2614,2654,10,8,optimality,,,,
15,8269786,80,40,40.0,226.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.75281834602356,1.0,simNo_8-s_10-m_40-n_80.SC.ground,7.575509786605835,586,546,2614,2654,10,8,optimality,0.29136576102330136,6.795301198959351,26,10.623933792114258
16,1395001,80,40,40.0,226.0,26,PhISCS_I_,20.719514846801758,1.0,simNo_9-s_10-m_40-n_80.SC.ground,13.78538703918457,593,553,2607,2647,10,9,optimality,,,,
17,1395001,80,40,40.0,226.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,32.05528163909912,1.0,simNo_9-s_10-m_40-n_80.SC.ground,21.79183793067932,593,553,2607,2647,10,9,optimality,0.2690350361812262,6.773937702178955,81,24.665774822235107
18,3002177,80,40,40.0,226.0,28,PhISCS_I_,15.81790542602539,1.0,simNo_10-s_10-m_40-n_80.SC.ground,9.078900814056396,745,705,2455,2495,10,10,optimality,,,,
19,3002177,80,40,40.0,226.0,28,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.23465633392334,1.0,simNo_10-s_10-m_40-n_80.SC.ground,9.019736528396606,745,705,2455,2495,10,10,optimality,0.31102539753091746,6.968946218490601,29,11.892717361450195
20,3742467,80,40,40.0,226.0,27,PhISCS_I_,82.80946493148804,1.0,simNo_11-s_10-m_40-n_80.SC.ground,75.84595012664795,491,451,2709,2749,10,11,optimality,,,,
