,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,5749679,20,20,100.0,200.0,0,PhISCS_I_,0.6409294605255127,1.0,simNo_13-s_10-m_20-n_20.SC.ground,0.187422513961792,101,1,299,399,10,13,optimality,,,,
1,5749679,20,20,100.0,200.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.49878907203674316,1.0,simNo_13-s_10-m_20-n_20.SC.ground,0.0018868446350097656,101,1,299,399,10,13,optimality,0.0018868446350097656,0.37369275093078613,1,0.10392546653747559
2,6826653,20,20,100.0,200.0,6,PhISCS_I_,0.7015023231506348,1.0,simNo_21-s_10-m_20-n_20.SC.ground,0.18173694610595703,118,18,282,382,10,21,optimality,,,,
3,6826653,20,20,100.0,200.0,6,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.612215518951416,1.0,simNo_21-s_10-m_20-n_20.SC.ground,0.08594536781311035,118,18,282,382,10,21,optimality,0.012277909687587194,0.41903138160705566,7,0.16977763175964355
4,5569153,20,20,100.0,200.0,25,PhISCS_I_,0.7820949554443359,1.0,simNo_27-s_10-m_20-n_20.SC.ground,0.2904551029205322,128,28,272,372,10,27,optimality,,,,
5,5569153,20,20,100.0,200.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.8517947196960449,1.0,simNo_27-s_10-m_20-n_20.SC.ground,0.32062578201293945,128,28,272,372,10,27,optimality,0.012331760846651517,0.43509578704833984,26,0.33962464332580566
6,1924963,20,20,100.0,200.0,40,PhISCS_I_,0.9283931255340576,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.36688661575317383,136,36,264,364,10,37,optimality,,,,
7,1924963,20,20,100.0,200.0,40,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.505302906036377,1.0,simNo_37-s_10-m_20-n_20.SC.ground,0.8957016468048096,136,36,264,364,10,37,optimality,0.0124403006500668,0.5216622352600098,72,0.8179726600646973
8,161080,20,20,100.0,200.0,1,PhISCS_I_,0.6036815643310547,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.18801259994506836,112,12,288,388,10,39,optimality,,,,
9,161080,20,20,100.0,200.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,0.5625588893890381,1.0,simNo_39-s_10-m_20-n_20.SC.ground,0.01161956787109375,112,12,288,388,10,39,optimality,0.005809783935546875,0.4509761333465576,2,0.10670971870422363
