,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,3394582,40,20,170.0,480.0,1,PhISCS_I_,1.3956918716430664,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.4955275058746338,193,23,607,777,10,7,optimality,,,,
1,3394582,40,20,170.0,480.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.171541690826416,1.0,simNo_7-s_10-m_20-n_40.SC.ground,0.03135800361633301,193,23,607,777,10,7,optimality,0.015679001808166504,0.8524558544158936,2,0.3002889156341553
2,3398047,40,20,170.0,480.0,4,PhISCS_I_,1.4743590354919434,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.49144983291625977,191,21,609,779,10,8,optimality,,,,
3,3398047,40,20,170.0,480.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.247093677520752,1.0,simNo_8-s_10-m_20-n_40.SC.ground,0.07764697074890137,191,21,609,779,10,8,optimality,0.015529394149780273,0.8985795974731445,5,0.3260650634765625
4,7792252,40,20,170.0,480.0,79,PhISCS_I_,1.3983261585235596,1.0,simNo_13-s_10-m_20-n_40.SC.ground,0.5386197566986084,239,69,561,731,10,13,optimality,,,,
5,7792252,40,20,170.0,480.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.4666662216186523,1.0,simNo_13-s_10-m_20-n_40.SC.ground,2.239687204360962,239,69,561,731,10,13,optimality,0.027996090054512025,0.9929850101470947,80,2.0282254219055176
6,14519,40,20,170.0,480.0,12,PhISCS_I_,1.3825275897979736,1.0,simNo_16-s_10-m_20-n_40.SC.ground,0.5003533363342285,189,19,611,781,10,16,optimality,,,,
7,14519,40,20,170.0,480.0,12,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.4206900596618652,1.0,simNo_16-s_10-m_20-n_40.SC.ground,0.26854467391967773,189,19,611,781,10,16,optimality,0.02065728260920598,0.8728234767913818,13,0.4740583896636963
8,3947674,40,20,170.0,480.0,4,PhISCS_I_,1.517315149307251,1.0,simNo_17-s_10-m_20-n_40.SC.ground,0.527824878692627,194,24,606,776,10,17,optimality,,,,
9,3947674,40,20,170.0,480.0,4,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.3482489585876465,1.0,simNo_17-s_10-m_20-n_40.SC.ground,0.11688041687011719,194,24,606,776,10,17,optimality,0.023376083374023436,0.9076213836669922,5,0.41751670837402344
10,1875174,40,20,170.0,480.0,4,PhISCS_I_,1.3192687034606934,1.0,simNo_24-s_10-m_20-n_40.SC.ground,0.4772007465362549,194,24,606,776,10,24,optimality,,,,
