,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4403938,40,20,60.0,169.0,32,PhISCS_I_,1.8090884685516357,1.0,simNo_1-s_10-m_20-n_40.SC.ground,0.8047616481781006,161,101,639,699,10,1,optimality,,,,
1,4403938,40,20,60.0,169.0,32,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.5045554637908936,1.0,simNo_1-s_10-m_20-n_40.SC.ground,1.2397582530975342,161,101,639,699,10,1,optimality,0.03756843191204649,0.9255220890045166,33,1.3404245376586914
2,8225419,40,20,60.0,169.0,18,PhISCS_I_,1.6904199123382568,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.8008649349212646,122,62,678,738,10,2,optimality,,,,
3,8225419,40,20,60.0,169.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.9890084266662598,1.0,simNo_2-s_10-m_20-n_40.SC.ground,0.7561163902282715,122,62,678,738,10,2,optimality,0.039795599485698496,0.9054281711578369,19,0.9623250961303711
4,9965515,40,20,60.0,169.0,34,PhISCS_I_,1.4288523197174072,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.5348563194274902,164,104,636,696,10,3,optimality,,,,
5,9965515,40,20,60.0,169.0,34,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1739566326141357,1.0,simNo_3-s_10-m_20-n_40.SC.ground,0.9435892105102539,164,104,636,696,10,3,optimality,0.026959691728864397,0.9454987049102783,35,1.0397651195526123
6,6536223,40,20,60.0,169.0,31,PhISCS_I_,1.8957297801971436,1.0,simNo_4-s_10-m_20-n_40.SC.ground,1.0206542015075684,158,98,642,702,10,4,optimality,,,,
7,6536223,40,20,60.0,169.0,31,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.359903573989868,1.0,simNo_4-s_10-m_20-n_40.SC.ground,1.2122917175292969,158,98,642,702,10,4,optimality,0.03788411617279053,0.8586282730102539,32,1.322448968887329
8,6651506,40,20,60.0,169.0,2,PhISCS_I_,1.3531012535095215,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.477694034576416,94,34,706,766,10,5,optimality,,,,
9,6651506,40,20,60.0,169.0,2,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2401354312896729,1.0,simNo_5-s_10-m_20-n_40.SC.ground,0.06676769256591797,94,34,706,766,10,5,optimality,0.022255897521972656,0.8732929229736328,3,0.35271453857421875
10,3103875,40,20,60.0,169.0,25,PhISCS_I_,1.3408327102661133,1.0,simNo_6-s_10-m_20-n_40.SC.ground,0.4901280403137207,161,101,639,699,10,6,optimality,,,,
