,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9731942,80,20,260.0,1040.0,77,PhISCS_I_,3.5305209159851074,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.7547996044158936,356,96,1244,1504,10,1,optimality,,,,
1,9731942,80,20,260.0,1040.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.407625198364258,1.0,simNo_1-s_10-m_20-n_80.SC.ground,4.940417289733887,356,96,1244,1504,10,1,optimality,0.0633386832017165,1.8065638542175293,78,4.938046216964722
2,9315118,80,20,260.0,1040.0,38,PhISCS_I_,3.035210371017456,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.2556769847869873,322,62,1278,1538,10,3,optimality,,,,
3,9315118,80,20,260.0,1040.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.834349870681763,1.0,simNo_3-s_10-m_20-n_80.SC.ground,2.404963493347168,322,62,1278,1538,10,3,optimality,0.06166573059864533,1.7837591171264648,39,2.739827871322632
4,8415876,80,20,260.0,1040.0,100,PhISCS_I_,3.0819952487945557,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.3367509841918945,393,133,1207,1467,10,4,optimality,,,,
5,8415876,80,20,260.0,1040.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.1967134475708,1.0,simNo_4-s_10-m_20-n_80.SC.ground,5.833509683609009,393,133,1207,1467,10,4,optimality,0.05775752161989118,1.7988905906677246,101,5.515341758728027
6,6830247,80,20,260.0,1040.0,8,PhISCS_I_,3.147848129272461,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.3582005500793457,296,36,1304,1564,10,6,optimality,,,,
7,6830247,80,20,260.0,1040.0,8,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.9776113033294678,1.0,simNo_6-s_10-m_20-n_80.SC.ground,0.5492689609527588,296,36,1304,1564,10,6,optimality,0.06102988455030653,1.6955986022949219,9,1.216550588607788
8,6225777,80,20,260.0,1040.0,142,PhISCS_I_,3.878969430923462,1.0,simNo_7-s_10-m_20-n_80.SC.ground,2.136540174484253,381,121,1219,1479,10,7,optimality,,,,
9,6225777,80,20,260.0,1040.0,142,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.51557993888855,1.0,simNo_7-s_10-m_20-n_80.SC.ground,7.241730213165283,381,121,1219,1479,10,7,optimality,0.05064147002213485,1.8540740013122559,143,6.394294500350952
10,3943712,80,20,260.0,1040.0,85,PhISCS_I_,3.054074764251709,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.3345484733581543,340,80,1260,1520,10,8,optimality,,,,
11,3943712,80,20,260.0,1040.0,85,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.434484243392944,1.0,simNo_8-s_10-m_20-n_80.SC.ground,5.042816162109375,340,80,1260,1520,10,8,optimality,0.05863739723382994,1.8100481033325195,86,4.918424129486084
12,5107027,80,20,260.0,1040.0,1,PhISCS_I_,3.2163281440734863,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.4302442073822021,289,29,1311,1571,10,9,optimality,,,,
13,5107027,80,20,260.0,1040.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3989741802215576,1.0,simNo_9-s_10-m_20-n_80.SC.ground,0.08504176139831543,289,29,1311,1571,10,9,optimality,0.042520880699157715,1.606893539428711,2,0.7810468673706055
14,4122240,80,20,260.0,1040.0,1,PhISCS_I_,3.127925395965576,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.3297717571258545,276,16,1324,1584,10,10,optimality,,,,
15,4122240,80,20,260.0,1040.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.398732900619507,1.0,simNo_10-s_10-m_20-n_80.SC.ground,0.04190778732299805,276,16,1324,1584,10,10,optimality,0.020953893661499023,1.6702983379364014,2,0.7175793647766113
16,4860784,80,20,260.0,1040.0,19,PhISCS_I_,2.9780983924865723,1.0,simNo_11-s_10-m_20-n_80.SC.ground,1.3025643825531006,303,43,1297,1557,10,11,optimality,,,,
17,4860784,80,20,260.0,1040.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.434589385986328,1.0,simNo_11-s_10-m_20-n_80.SC.ground,0.9379265308380127,303,43,1297,1557,10,11,optimality,0.04689632654190064,1.7113609313964844,20,1.569720983505249
18,7437712,80,20,260.0,1040.0,0,PhISCS_I_,3.1107985973358154,1.0,simNo_12-s_10-m_20-n_80.SC.ground,1.3394415378570557,275,15,1325,1585,10,12,optimality,,,,
19,7437712,80,20,260.0,1040.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3290185928344727,1.0,simNo_12-s_10-m_20-n_80.SC.ground,0.0004904270172119141,275,15,1325,1585,10,12,optimality,0.0004904270172119141,1.6371581554412842,1,0.6892626285552979
20,5134588,80,20,260.0,1040.0,145,PhISCS_I_,8.645261287689209,1.0,simNo_13-s_10-m_20-n_80.SC.ground,6.893836736679077,472,212,1128,1388,10,13,optimality,,,,
21,5134588,80,20,260.0,1040.0,145,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.185894966125488,1.0,simNo_13-s_10-m_20-n_80.SC.ground,9.795615434646606,472,212,1128,1388,10,13,optimality,0.05323704040568808,1.9823122024536133,184,8.885869026184082
22,3752557,80,20,260.0,1040.0,0,PhISCS_I_,2.974910020828247,1.0,simNo_14-s_10-m_20-n_80.SC.ground,1.3141508102416992,266,6,1334,1594,10,14,optimality,,,,
23,3752557,80,20,260.0,1040.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.402817487716675,1.0,simNo_14-s_10-m_20-n_80.SC.ground,0.0005292892456054688,266,6,1334,1594,10,14,optimality,0.0005292892456054688,1.7004175186157227,1,0.6995933055877686
24,5836104,80,20,260.0,1040.0,0,PhISCS_I_,3.2621989250183105,1.0,simNo_15-s_10-m_20-n_80.SC.ground,1.5390994548797607,269,9,1331,1591,10,15,optimality,,,,
25,5836104,80,20,260.0,1040.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.285576820373535,1.0,simNo_15-s_10-m_20-n_80.SC.ground,0.0004971027374267578,269,9,1331,1591,10,15,optimality,0.0004971027374267578,1.6073908805847168,1,0.675492525100708
26,6411651,80,20,260.0,1040.0,113,PhISCS_I_,2.9726877212524414,1.0,simNo_16-s_10-m_20-n_80.SC.ground,1.3425581455230713,399,139,1201,1461,10,16,optimality,,,,
27,6411651,80,20,260.0,1040.0,113,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.093940496444702,1.0,simNo_16-s_10-m_20-n_80.SC.ground,5.684433460235596,399,139,1201,1461,10,16,optimality,0.0498634514055754,1.8659284114837646,114,5.277560472488403
28,112099,80,20,260.0,1040.0,54,PhISCS_I_,3.0869030952453613,1.0,simNo_17-s_10-m_20-n_80.SC.ground,1.3182659149169922,327,67,1273,1533,10,17,optimality,,,,
29,112099,80,20,260.0,1040.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.320272207260132,1.0,simNo_17-s_10-m_20-n_80.SC.ground,2.9111785888671875,327,67,1273,1533,10,17,optimality,0.05293051979758523,1.7471003532409668,55,3.12986421585083
30,3958762,80,20,260.0,1040.0,24,PhISCS_I_,2.886467933654785,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.282792568206787,307,47,1293,1553,10,18,optimality,,,,
31,3958762,80,20,260.0,1040.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.632035970687866,1.0,simNo_18-s_10-m_20-n_80.SC.ground,1.300586223602295,307,47,1293,1553,10,18,optimality,0.0520234489440918,1.6547410488128662,25,1.7935457229614258
32,3071300,80,20,260.0,1040.0,48,PhISCS_I_,2.977936029434204,1.0,simNo_20-s_10-m_20-n_80.SC.ground,1.2913587093353271,328,68,1272,1532,10,20,optimality,,,,
33,3071300,80,20,260.0,1040.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.840656518936157,1.0,simNo_20-s_10-m_20-n_80.SC.ground,3.554962635040283,328,68,1272,1532,10,20,optimality,0.07255025785796497,1.6107587814331055,49,3.8419625759124756
34,6454464,80,20,260.0,1040.0,148,PhISCS_I_,3.040985584259033,1.0,simNo_21-s_10-m_20-n_80.SC.ground,1.3032619953155518,443,183,1157,1417,10,21,optimality,,,,
35,6454464,80,20,260.0,1040.0,148,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.96538519859314,1.0,simNo_21-s_10-m_20-n_80.SC.ground,10.52688980102539,443,183,1157,1417,10,21,optimality,0.07065026712097577,2.03629994392395,149,9.604406356811523
36,6921436,80,20,260.0,1040.0,0,PhISCS_I_,3.091322183609009,1.0,simNo_23-s_10-m_20-n_80.SC.ground,1.3070650100708008,261,1,1339,1599,10,23,optimality,,,,
37,6921436,80,20,260.0,1040.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.2398993968963623,1.0,simNo_23-s_10-m_20-n_80.SC.ground,0.0005371570587158203,261,1,1339,1599,10,23,optimality,0.0005371570587158203,1.5967555046081543,1,0.6406407356262207
38,4025187,80,20,260.0,1040.0,58,PhISCS_I_,2.9838647842407227,1.0,simNo_24-s_10-m_20-n_80.SC.ground,1.269550085067749,358,98,1242,1502,10,24,optimality,,,,
39,4025187,80,20,260.0,1040.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.937222003936768,1.0,simNo_24-s_10-m_20-n_80.SC.ground,2.6283442974090576,358,98,1242,1502,10,24,optimality,0.04454820843066199,1.652533769607544,59,2.821143627166748
40,8645048,80,20,260.0,1040.0,100,PhISCS_I_,18.22128129005432,1.0,simNo_27-s_10-m_20-n_80.SC.ground,16.43319869041443,352,92,1248,1508,10,27,optimality,,,,
41,8645048,80,20,260.0,1040.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.3679609298706,1.0,simNo_27-s_10-m_20-n_80.SC.ground,1040.0041842460632,352,92,1248,1508,10,27,time_limit,0.05295067380714135,12.517917394638062,19641,950.3049540519714
42,5707596,80,20,260.0,1040.0,0,PhISCS_I_,3.1025590896606445,1.0,simNo_29-s_10-m_20-n_80.SC.ground,1.3527586460113525,282,22,1318,1578,10,29,optimality,,,,
43,5707596,80,20,260.0,1040.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.422267436981201,1.0,simNo_29-s_10-m_20-n_80.SC.ground,0.0005004405975341797,282,22,1318,1578,10,29,optimality,0.0005004405975341797,1.6948206424713135,1,0.7249932289123535
44,8536713,80,20,260.0,1040.0,14,PhISCS_I_,2.975074291229248,1.0,simNo_30-s_10-m_20-n_80.SC.ground,1.3082528114318848,295,35,1305,1565,10,30,optimality,,,,
45,8536713,80,20,260.0,1040.0,14,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.101536989212036,1.0,simNo_30-s_10-m_20-n_80.SC.ground,0.7819168567657471,295,35,1305,1565,10,30,optimality,0.0521277904510498,1.6013975143432617,15,1.3795781135559082
46,5588707,80,20,260.0,1040.0,22,PhISCS_I_,3.0201804637908936,1.0,simNo_31-s_10-m_20-n_80.SC.ground,1.3087365627288818,312,52,1288,1548,10,31,optimality,,,,
47,5588707,80,20,260.0,1040.0,22,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.677886962890625,1.0,simNo_31-s_10-m_20-n_80.SC.ground,1.0074281692504883,312,52,1288,1548,10,31,optimality,0.04380122475002123,1.7315797805786133,23,1.7694969177246094
48,3524041,80,20,260.0,1040.0,7,PhISCS_I_,2.9770727157592773,1.0,simNo_33-s_10-m_20-n_80.SC.ground,1.3180103302001953,289,29,1311,1571,10,33,optimality,,,,
49,3524041,80,20,260.0,1040.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.735673189163208,1.0,simNo_33-s_10-m_20-n_80.SC.ground,0.33951663970947266,289,29,1311,1571,10,33,optimality,0.04243957996368408,1.6966431140899658,8,0.9780595302581787
50,9062014,80,20,260.0,1040.0,87,PhISCS_I_,2.9267804622650146,1.0,simNo_34-s_10-m_20-n_80.SC.ground,1.3200242519378662,349,89,1251,1511,10,34,optimality,,,,
51,9062014,80,20,260.0,1040.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.699700832366943,1.0,simNo_34-s_10-m_20-n_80.SC.ground,4.332194805145264,349,89,1251,1511,10,34,optimality,0.04922948642210527,1.7962243556976318,88,4.183365106582642
52,7049228,80,20,260.0,1040.0,0,PhISCS_I_,2.7902321815490723,1.0,simNo_35-s_10-m_20-n_80.SC.ground,1.1500332355499268,262,2,1338,1598,10,35,optimality,,,,
53,7049228,80,20,260.0,1040.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.2031235694885254,1.0,simNo_35-s_10-m_20-n_80.SC.ground,0.0004818439483642578,262,2,1338,1598,10,35,optimality,0.0004818439483642578,1.6024155616760254,1,0.5981595516204834
54,5836680,80,20,260.0,1040.0,121,PhISCS_I_,3.599714756011963,1.0,simNo_36-s_10-m_20-n_80.SC.ground,2.017791748046875,415,155,1185,1445,10,36,optimality,,,,
