,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,676407,20,40,220.0,622.0,58,PhISCS_I_,12.113215684890747,1.0,simNo_5-s_10-m_40-n_20.SC.ground,10.527758836746216,282,62,518,738,10,5,optimality,,,,
1,676407,20,40,220.0,622.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,24.219793796539307,1.0,simNo_5-s_10-m_40-n_20.SC.ground,21.35689425468445,282,62,518,738,10,5,optimality,0.0693405657619625,2.276414394378662,308,21.111921787261963
2,1618817,20,40,220.0,622.0,73,PhISCS_I_,2.8983829021453857,1.0,simNo_7-s_10-m_40-n_20.SC.ground,1.3087098598480225,302,82,498,718,10,7,optimality,,,,
3,1618817,20,40,220.0,622.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.426651954650879,1.0,simNo_7-s_10-m_40-n_20.SC.ground,7.848544597625732,302,82,498,718,10,7,optimality,0.10606141348142882,1.7619655132293701,74,8.294058799743652
4,8154384,20,40,220.0,622.0,75,PhISCS_I_,4.3470423221588135,1.0,simNo_12-s_10-m_40-n_20.SC.ground,2.702115058898926,294,74,506,726,10,12,optimality,,,,
5,8154384,20,40,220.0,622.0,75,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.355196475982666,1.0,simNo_12-s_10-m_40-n_20.SC.ground,7.967539310455322,294,74,506,726,10,12,optimality,0.10483604355862267,1.678391695022583,76,8.286609649658203
6,6786694,20,40,220.0,622.0,0,PhISCS_I_,3.1629230976104736,1.0,simNo_24-s_10-m_40-n_20.SC.ground,1.210080623626709,228,8,572,792,10,24,optimality,,,,
7,6786694,20,40,220.0,622.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.2377960681915283,1.0,simNo_24-s_10-m_40-n_20.SC.ground,0.0004165172576904297,228,8,572,792,10,24,optimality,0.0004165172576904297,1.6001121997833252,1,0.6359856128692627
8,2994530,20,40,220.0,622.0,0,PhISCS_I_,2.8662896156311035,1.0,simNo_25-s_10-m_40-n_20.SC.ground,1.2210681438446045,227,7,573,793,10,25,optimality,,,,
9,2994530,20,40,220.0,622.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.530702590942383,1.0,simNo_25-s_10-m_40-n_20.SC.ground,0.00045013427734375,227,7,573,793,10,25,optimality,0.00045013427734375,1.8269915580749512,1,0.7019031047821045
10,3836916,20,40,220.0,622.0,0,PhISCS_I_,2.8464877605438232,1.0,simNo_29-s_10-m_40-n_20.SC.ground,1.2042102813720703,223,3,577,797,10,29,optimality,,,,
11,3836916,20,40,220.0,622.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.3847925662994385,1.0,simNo_29-s_10-m_40-n_20.SC.ground,0.0006272792816162109,223,3,577,797,10,29,optimality,0.0006272792816162109,1.7543416023254395,1,0.6281557083129883
