,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7701028,20,40,210.0,593.0,0,PhISCS_I_,2.581374406814575,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.9940750598907471,215,5,585,795,10,1,optimality,,,,
1,7701028,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1286838054656982,1.0,simNo_1-s_10-m_40-n_20.SC.ground,0.0004425048828125,215,5,585,795,10,1,optimality,0.0004425048828125,1.5946221351623535,1,0.5261726379394531
2,8291813,20,40,210.0,593.0,0,PhISCS_I_,2.7167768478393555,1.0,simNo_2-s_10-m_40-n_20.SC.ground,1.0784962177276611,213,3,587,797,10,2,optimality,,,,
3,8291813,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.1573050022125244,1.0,simNo_2-s_10-m_40-n_20.SC.ground,0.00039577484130859375,213,3,587,797,10,2,optimality,0.00039577484130859375,1.6511738300323486,1,0.5043623447418213
4,4088876,20,40,210.0,593.0,93,PhISCS_I_,9.399052858352661,1.0,simNo_5-s_10-m_40-n_20.SC.ground,7.68968939781189,282,72,518,728,10,5,optimality,,,,
5,4088876,20,40,210.0,593.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.722038269042969,1.0,simNo_5-s_10-m_40-n_20.SC.ground,6.337279558181763,282,72,518,728,10,5,optimality,0.062130191746880024,1.8038339614868164,102,6.4620361328125
6,5912954,20,40,210.0,593.0,100,PhISCS_I_,10.635948419570923,1.0,simNo_7-s_10-m_40-n_20.SC.ground,8.88514256477356,302,92,498,708,10,7,optimality,,,,
7,5912954,20,40,210.0,593.0,100,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.78207802772522,1.0,simNo_7-s_10-m_40-n_20.SC.ground,17.343961715698242,302,92,498,708,10,7,optimality,0.16838797782231302,1.795581340789795,103,17.429104566574097
8,2479208,20,40,210.0,593.0,0,PhISCS_I_,2.593855857849121,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.9990789890289307,215,5,585,795,10,10,optimality,,,,
9,2479208,20,40,210.0,593.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.171544313430786,1.0,simNo_10-s_10-m_40-n_20.SC.ground,0.0003857612609863281,215,5,585,795,10,10,optimality,0.0003857612609863281,1.62955641746521,1,0.5403041839599609
