,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1566542,80,40,190.0,1074.0,145,PhISCS_I_,84.80361485481262,1.0,simNo_1-s_10-m_40-n_80.SC.ground,77.20527696609497,778,588,2422,2612,10,1,optimality,,,,
1,1566542,80,40,190.0,1074.0,145,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1085.3865361213684,1.0,simNo_1-s_10-m_40-n_80.SC.ground,1074.4311816692352,778,588,2422,2612,10,1,time_limit,0.17880365812435267,14.956274271011353,6009,1026.1023120880127
2,1383808,80,40,190.0,1074.0,152,PhISCS_I_,20.93162250518799,1.0,simNo_2-s_10-m_40-n_80.SC.ground,13.070099353790283,838,648,2362,2552,10,2,optimality,,,,
3,1383808,80,40,190.0,1074.0,152,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,623.8778851032257,1.0,simNo_2-s_10-m_40-n_80.SC.ground,612.8356287479401,838,648,2362,2552,10,2,optimality,0.17584953479137447,9.716211080551147,3485,593.7016041278839
4,2457238,80,40,190.0,1074.0,119,PhISCS_I_,23.151063919067383,1.0,simNo_3-s_10-m_40-n_80.SC.ground,16.08232045173645,497,307,2703,2893,10,3,optimality,,,,
5,2457238,80,40,190.0,1074.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1085.0632538795471,1.0,simNo_3-s_10-m_40-n_80.SC.ground,1074.257265329361,497,307,2703,2893,10,3,time_limit,0.2128506568910959,10.140438556671143,5047,1043.3500604629517
6,6465003,80,40,190.0,1074.0,136,PhISCS_I_,86.4872817993164,1.0,simNo_4-s_10-m_40-n_80.SC.ground,79.82120108604431,616,426,2584,2774,10,4,optimality,,,,
7,6465003,80,40,190.0,1074.0,136,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,497.53062176704407,1.0,simNo_4-s_10-m_40-n_80.SC.ground,487.96759843826294,616,426,2584,2774,10,4,optimality,0.2106031931110328,7.620559930801392,2317,475.67147278785706
8,1447614,80,40,190.0,1074.0,162,PhISCS_I_,21.015851497650146,1.0,simNo_5-s_10-m_40-n_80.SC.ground,13.835875272750854,1171,981,2029,2219,10,5,optimality,,,,
9,1447614,80,40,190.0,1074.0,162,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,73.45768809318542,1.0,simNo_5-s_10-m_40-n_80.SC.ground,62.698920488357544,1171,981,2029,2219,10,5,optimality,0.38465595391630397,7.680679082870483,163,63.59758925437927
10,2512320,80,40,190.0,1074.0,116,PhISCS_I_,39.59565472602844,1.0,simNo_6-s_10-m_40-n_80.SC.ground,32.96515393257141,529,339,2671,2861,10,6,optimality,,,,
11,2512320,80,40,190.0,1074.0,116,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,503.2890455722809,1.0,simNo_6-s_10-m_40-n_80.SC.ground,492.7335293292999,529,339,2671,2861,10,6,optimality,0.2290718406923756,7.521861791610718,2151,483.3758418560028
12,9899805,80,40,190.0,1074.0,161,PhISCS_I_,64.48459577560425,1.0,simNo_7-s_10-m_40-n_80.SC.ground,57.81617999076843,1213,1023,1987,2177,10,7,optimality,,,,
13,9899805,80,40,190.0,1074.0,161,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1083.3830733299255,1.0,simNo_7-s_10-m_40-n_80.SC.ground,1074.370999097824,1213,1023,1987,2177,10,7,time_limit,0.19829660374636843,14.320137739181519,5418,1028.4657640457153
14,3856037,80,40,190.0,1074.0,121,PhISCS_I_,29.497416019439697,1.0,simNo_8-s_10-m_40-n_80.SC.ground,22.786534786224365,586,396,2614,2804,10,8,optimality,,,,
15,3856037,80,40,190.0,1074.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1084.6374206542969,1.0,simNo_8-s_10-m_40-n_80.SC.ground,1074.4567484855652,586,396,2614,2804,10,8,time_limit,0.22691800390402644,9.909693479537964,4735,1043.8059349060059
16,245915,80,40,190.0,1074.0,127,PhISCS_I_,92.88475036621094,1.0,simNo_9-s_10-m_40-n_80.SC.ground,86.0220832824707,593,403,2607,2797,10,9,optimality,,,,
17,245915,80,40,190.0,1074.0,127,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1084.3955001831055,1.0,simNo_9-s_10-m_40-n_80.SC.ground,1074.1380207538605,593,403,2607,2797,10,9,time_limit,0.29070041157073356,9.165246486663818,3695,1052.1427040100098
18,1367121,80,40,190.0,1074.0,142,PhISCS_I_,30.252668619155884,1.0,simNo_10-s_10-m_40-n_80.SC.ground,23.579886198043823,745,555,2455,2645,10,10,optimality,,,,
19,1367121,80,40,190.0,1074.0,143,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1084.5986030101776,1.0,simNo_10-s_10-m_40-n_80.SC.ground,1074.3845970630646,745,555,2455,2645,10,10,time_limit,0.1898206001878206,10.765619993209839,5660,1037.7441997528076
20,3342563,80,40,190.0,1074.0,109,PhISCS_I_,91.22405195236206,1.0,simNo_11-s_10-m_40-n_80.SC.ground,84.7006287574768,491,301,2709,2899,10,11,optimality,,,,
21,3342563,80,40,190.0,1074.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1084.754725933075,1.0,simNo_11-s_10-m_40-n_80.SC.ground,1074.133427143097,491,301,2709,2899,10,11,time_limit,0.2752776594421058,9.358373403549194,3902,1051.4488728046417
22,6366831,80,40,190.0,1074.0,156,PhISCS_I_,68.17882680892944,1.0,simNo_12-s_10-m_40-n_80.SC.ground,61.4596586227417,984,794,2216,2406,10,12,optimality,,,,
23,6366831,80,40,190.0,1074.0,156,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1085.074933052063,1.0,simNo_12-s_10-m_40-n_80.SC.ground,1074.1367409229279,984,794,2216,2406,10,12,time_limit,0.18827988447378227,13.946696043014526,5705,1032.087537765503
24,9425867,80,40,190.0,1074.0,152,PhISCS_I_,76.3083701133728,1.0,simNo_13-s_10-m_40-n_80.SC.ground,69.48641633987427,858,668,2342,2532,10,13,optimality,,,,
25,9425867,80,40,190.0,1074.0,153,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1085.3600525856018,1.0,simNo_13-s_10-m_40-n_80.SC.ground,1074.0917978286743,858,668,2342,2532,10,13,time_limit,0.23370143555889344,11.04443645477295,4596,1045.7708537578583
26,9402215,80,40,190.0,1074.0,112,PhISCS_I_,14.47610354423523,1.0,simNo_14-s_10-m_40-n_80.SC.ground,7.758278131484985,518,328,2682,2872,10,14,optimality,,,,
