,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,3945945,40,80,290.0,1640.0,197,PhISCS_I_,563.2835144996643,1.0,simNo_1-s_10-m_80-n_40.SC.ground,549.0748336315155,633,343,2567,2857,10,1,optimality,,,,
1,3945945,40,80,290.0,1640.0,197,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1669.0163350105286,1.0,simNo_1-s_10-m_80-n_40.SC.ground,1642.2988498210907,633,343,2567,2857,10,1,time_limit,1.2507988193610744,16.200995206832886,1313,1642.9460999965668
2,4387597,40,80,290.0,1640.0,202,PhISCS_I_,417.7581887245178,1.0,simNo_2-s_10-m_80-n_40.SC.ground,402.894939661026,763,473,2437,2727,10,2,optimality,,,,
3,4387597,40,80,290.0,1640.0,203,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1673.5985486507416,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1641.1248264312744,763,473,2437,2727,10,2,time_limit,0.4688928075517927,26.40461802482605,3500,1622.4256405830383
4,9942059,40,80,290.0,1640.0,163,PhISCS_I_,58.5115270614624,1.0,simNo_3-s_10-m_80-n_40.SC.ground,42.67953062057495,550,260,2650,2940,10,3,optimality,,,,
5,9942059,40,80,290.0,1640.0,163,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1667.0750575065613,1.0,simNo_3-s_10-m_80-n_40.SC.ground,1640.5236637592316,550,260,2650,2940,10,3,time_limit,0.5574324375668472,18.909428596496582,2943,1627.180599451065
6,6997750,40,80,290.0,1640.0,179,PhISCS_I_,309.80285930633545,1.0,simNo_4-s_10-m_80-n_40.SC.ground,295.30301904678345,586,296,2614,2904,10,4,optimality,,,,
7,6997750,40,80,290.0,1640.0,179,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1666.4049363136292,1.0,simNo_4-s_10-m_80-n_40.SC.ground,1640.9312722682953,586,296,2614,2904,10,4,time_limit,0.6215648758592027,17.849775552749634,2640,1630.1711673736572
8,4734133,40,80,290.0,1640.0,0,PhISCS_I_,31.56384253501892,1.0,simNo_5-s_10-m_80-n_40.SC.ground,17.031798362731934,320,30,2880,3170,10,5,optimality,,,,
9,4734133,40,80,290.0,1640.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.445674419403076,1.0,simNo_5-s_10-m_80-n_40.SC.ground,0.0007185935974121094,320,30,2880,3170,10,5,optimality,0.0007185935974121094,14.14720368385315,1,9.29398488998413
10,4211452,40,80,290.0,1640.0,188,PhISCS_I_,709.6752188205719,1.0,simNo_6-s_10-m_80-n_40.SC.ground,695.5777714252472,627,337,2573,2863,10,6,optimality,,,,
11,4211452,40,80,290.0,1640.0,192,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1667.609280347824,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1641.2797966003418,627,337,2573,2863,10,6,time_limit,0.7921234539576939,17.840518474578857,2072,1635.0282111167908
12,8818967,40,80,290.0,1640.0,177,PhISCS_I_,1155.0309102535248,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1140.2370374202728,600,310,2600,2890,10,7,optimality,,,,
13,8818967,40,80,290.0,1640.0,178,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1666.1924250125885,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1640.303352355957,600,310,2600,2890,10,7,time_limit,0.6820388159484229,20.28967308998108,2405,1625.56862282753
14,6454756,40,80,290.0,1640.0,214,PhISCS_I_,276.6601459980011,1.0,simNo_8-s_10-m_80-n_40.SC.ground,262.26602053642273,737,447,2463,2753,10,8,optimality,,,,
15,6454756,40,80,290.0,1640.0,215,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1665.7726380825043,1.0,simNo_8-s_10-m_80-n_40.SC.ground,1640.4863784313202,737,447,2463,2753,10,8,time_limit,0.910875279528773,16.943331718444824,1801,1636.6718096733093
16,8455124,40,80,290.0,1640.0,129,PhISCS_I_,55.03392148017883,1.0,simNo_9-s_10-m_80-n_40.SC.ground,40.53858137130737,546,256,2654,2944,10,9,optimality,,,,
17,8455124,40,80,290.0,1640.0,129,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,351.87728810310364,1.0,simNo_9-s_10-m_80-n_40.SC.ground,324.574027299881,546,256,2654,2944,10,9,optimality,0.7244955966515201,16.1159029006958,448,331.19117164611816
18,2764731,40,80,290.0,1640.0,230,PhISCS_I_,120.06288075447083,1.0,simNo_10-s_10-m_80-n_40.SC.ground,105.67115759849548,808,518,2392,2682,10,10,optimality,,,,
19,2764731,40,80,290.0,1640.0,230,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1664.9697620868683,1.0,simNo_10-s_10-m_80-n_40.SC.ground,1640.2438485622406,808,518,2392,2682,10,10,time_limit,0.8706177540139282,17.09082055091858,1884,1634.478327035904
20,983942,40,80,290.0,1640.0,211,PhISCS_I_,119.07917737960815,1.0,simNo_11-s_10-m_80-n_40.SC.ground,104.6689805984497,804,514,2396,2686,10,11,optimality,,,,
21,983942,40,80,290.0,1640.0,211,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1665.786206960678,1.0,simNo_11-s_10-m_80-n_40.SC.ground,1641.0597033500671,804,514,2396,2686,10,11,time_limit,0.6242144174020795,18.58752751350403,2629,1628.126037120819
22,2613802,40,80,290.0,1640.0,152,PhISCS_I_,307.2298629283905,1.0,simNo_12-s_10-m_80-n_40.SC.ground,292.78165555000305,563,273,2637,2927,10,12,optimality,,,,
23,2613802,40,80,290.0,1640.0,156,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1668.4376380443573,1.0,simNo_12-s_10-m_80-n_40.SC.ground,1641.3187992572784,563,273,2637,2927,10,12,time_limit,0.8744372931578468,17.383399963378906,1877,1636.1725919246674
24,2840615,40,80,290.0,1640.0,199,PhISCS_I_,65.45226979255676,1.0,simNo_13-s_10-m_80-n_40.SC.ground,50.96673059463501,746,456,2454,2744,10,13,optimality,,,,
25,2840615,40,80,290.0,1640.0,200,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1666.1119775772095,1.0,simNo_13-s_10-m_80-n_40.SC.ground,1640.3693549633026,746,456,2454,2744,10,13,time_limit,0.7636728840611279,17.948314428329468,2148,1632.8924117088318
26,8033353,40,80,290.0,1640.0,217,PhISCS_I_,455.3422152996063,1.0,simNo_14-s_10-m_80-n_40.SC.ground,440.5532577037811,718,428,2482,2772,10,14,optimality,,,,
27,8033353,40,80,290.0,1640.0,220,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1666.2777030467987,1.0,simNo_14-s_10-m_80-n_40.SC.ground,1640.6819624900818,718,428,2482,2772,10,14,time_limit,0.48815291951504963,22.177521228790283,3361,1617.626741886139
28,9565527,40,80,290.0,1640.0,238,PhISCS_I_,154.94289922714233,1.0,simNo_15-s_10-m_80-n_40.SC.ground,140.31675124168396,1075,785,2125,2415,10,15,optimality,,,,
29,9565527,40,80,290.0,1640.0,238,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1664.8641338348389,1.0,simNo_15-s_10-m_80-n_40.SC.ground,1640.5178623199463,1075,785,2125,2415,10,15,time_limit,0.46871938923427037,21.568002462387085,3500,1616.7613835334778
30,9663028,40,80,290.0,1640.0,225,PhISCS_I_,55.263203144073486,1.0,simNo_16-s_10-m_80-n_40.SC.ground,41.055514335632324,940,650,2260,2550,10,16,optimality,,,,
31,9663028,40,80,290.0,1640.0,225,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,974.9176526069641,1.0,simNo_16-s_10-m_80-n_40.SC.ground,949.7235219478607,940,650,2260,2550,10,16,optimality,0.5973103911621765,17.229036331176758,1590,945.8986721038818
32,6138745,40,80,290.0,1640.0,169,PhISCS_I_,133.4359850883484,1.0,simNo_17-s_10-m_80-n_40.SC.ground,118.6120011806488,621,331,2579,2869,10,17,optimality,,,,
33,6138745,40,80,290.0,1640.0,169,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1666.4719326496124,1.0,simNo_17-s_10-m_80-n_40.SC.ground,1640.5767879486084,621,331,2579,2869,10,17,time_limit,0.5714304381569517,18.695162773132324,2871,1626.9037384986877
34,8661194,40,80,290.0,1640.0,126,PhISCS_I_,99.5213270187378,1.0,simNo_18-s_10-m_80-n_40.SC.ground,84.70281624794006,504,214,2696,2986,10,18,optimality,,,,
35,8661194,40,80,290.0,1640.0,126,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1666.2106354236603,1.0,simNo_18-s_10-m_80-n_40.SC.ground,1640.0991299152374,504,214,2696,2986,10,18,time_limit,0.35747583476792444,18.196744918823242,4588,1619.3464031219482
36,9536611,40,80,290.0,1640.0,183,PhISCS_I_,325.44294714927673,1.0,simNo_19-s_10-m_80-n_40.SC.ground,310.41435408592224,605,315,2595,2885,10,19,optimality,,,,
37,9536611,40,80,290.0,1640.0,186,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1666.971675157547,1.0,simNo_19-s_10-m_80-n_40.SC.ground,1640.997529745102,605,315,2595,2885,10,19,time_limit,0.418621818812526,19.25422167778015,3920,1620.921654701233
38,736399,40,80,290.0,1640.0,236,PhISCS_I_,50.91484355926514,1.0,simNo_20-s_10-m_80-n_40.SC.ground,36.64734125137329,1116,826,2084,2374,10,20,optimality,,,,
39,736399,40,80,290.0,1640.0,236,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1664.7114605903625,1.0,simNo_20-s_10-m_80-n_40.SC.ground,1640.0600328445435,1116,826,2084,2374,10,20,time_limit,0.5667104467327378,17.92268967628479,2894,1628.3258521556854
40,7671099,40,80,290.0,1640.0,215,PhISCS_I_,60.353111028671265,1.0,simNo_21-s_10-m_80-n_40.SC.ground,45.96510696411133,742,452,2458,2748,10,21,optimality,,,,
41,7671099,40,80,290.0,1640.0,215,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,654.2944247722626,1.0,simNo_21-s_10-m_80-n_40.SC.ground,628.153724193573,742,452,2458,2748,10,21,optimality,0.8286988445825502,16.22359561920166,758,632.2892074584961
42,1552665,40,80,290.0,1640.0,93,PhISCS_I_,65.22102642059326,1.0,simNo_22-s_10-m_80-n_40.SC.ground,48.613730669021606,433,143,2767,3057,10,22,optimality,,,,
43,1552665,40,80,290.0,1640.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,361.65202808380127,1.0,simNo_22-s_10-m_80-n_40.SC.ground,334.9429728984833,433,143,2767,3057,10,22,optimality,0.5886519734595488,14.981219053268433,569,342.9878509044647
44,7122090,40,80,290.0,1640.0,212,PhISCS_I_,126.42210340499878,1.0,simNo_23-s_10-m_80-n_40.SC.ground,111.96531462669373,743,453,2457,2747,10,23,optimality,,,,
45,7122090,40,80,290.0,1640.0,212,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1667.951654434204,1.0,simNo_23-s_10-m_80-n_40.SC.ground,1640.1542530059814,743,453,2457,2747,10,23,time_limit,0.8204873701880848,18.850170135498047,1999,1636.6580526828766
46,6582831,40,80,290.0,1640.0,175,PhISCS_I_,552.4172656536102,1.0,simNo_24-s_10-m_80-n_40.SC.ground,537.9337356090546,568,278,2632,2922,10,24,optimality,,,,
47,6582831,40,80,290.0,1640.0,178,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1667.4966342449188,1.0,simNo_24-s_10-m_80-n_40.SC.ground,1640.5283343791962,568,278,2632,2922,10,24,time_limit,0.7641026243033051,18.259154319763184,2147,1634.1961691379547
48,2085904,40,80,290.0,1640.0,112,PhISCS_I_,213.8989622592926,1.0,simNo_25-s_10-m_80-n_40.SC.ground,196.6732051372528,451,161,2749,3039,10,25,optimality,,,,
49,2085904,40,80,290.0,1640.0,112,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1668.4004173278809,1.0,simNo_25-s_10-m_80-n_40.SC.ground,1641.4209637641907,451,161,2749,3039,10,25,time_limit,0.6568311179528574,17.663745164871216,2499,1630.7995007038116
50,270798,40,80,290.0,1640.0,146,PhISCS_I_,514.6666736602783,1.0,simNo_26-s_10-m_80-n_40.SC.ground,493.68391585350037,551,261,2649,2939,10,26,optimality,,,,
51,270798,40,80,290.0,1640.0,153,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1670.6529314517975,1.0,simNo_26-s_10-m_80-n_40.SC.ground,1640.2448348999023,551,261,2649,2939,10,26,time_limit,0.3761166784911494,25.980307579040527,4361,1607.4167246818542
