,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,2236013,80,40,290.0,1640.0,226,PhISCS_I_,78.74070000648499,1.0,simNo_1-s_10-m_40-n_80.SC.ground,71.79261708259583,778,488,2422,2712,10,1,optimality,,,,
1,2236013,80,40,290.0,1640.0,233,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1651.3643488883972,1.0,simNo_1-s_10-m_40-n_80.SC.ground,1640.401892900467,778,488,2422,2712,10,1,time_limit,0.29733585153171416,18.807682752609253,5517,1589.442975282669
2,7175039,80,40,290.0,1640.0,236,PhISCS_I_,93.40687727928162,1.0,simNo_2-s_10-m_40-n_80.SC.ground,86.3616464138031,838,548,2362,2652,10,2,optimality,,,,
3,7175039,80,40,290.0,1640.0,237,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1651.1679453849792,1.0,simNo_2-s_10-m_40-n_80.SC.ground,1640.4784798622131,838,548,2362,2652,10,2,time_limit,0.17985730510494607,25.329142808914185,9121,1557.360699415207
4,3067771,80,40,290.0,1640.0,145,PhISCS_I_,35.22401571273804,1.0,simNo_3-s_10-m_40-n_80.SC.ground,28.05605959892273,497,207,2703,2993,10,3,optimality,,,,
5,3067771,80,40,290.0,1640.0,145,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1651.8109970092773,1.0,simNo_3-s_10-m_40-n_80.SC.ground,1640.059182882309,497,207,2703,2993,10,3,time_limit,0.17013062063094492,13.195482015609741,9640,1581.3637454509735
6,6379336,80,40,290.0,1640.0,202,PhISCS_I_,103.22805643081665,1.0,simNo_4-s_10-m_40-n_80.SC.ground,96.369699716568,616,326,2584,2874,10,4,optimality,,,,
7,6379336,80,40,290.0,1640.0,203,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1651.6555035114288,1.0,simNo_4-s_10-m_40-n_80.SC.ground,1640.6732335090637,616,326,2584,2874,10,4,time_limit,0.2314719573235135,17.372997283935547,7088,1583.5942177772522
8,6190592,80,40,290.0,1640.0,247,PhISCS_I_,111.18389177322388,1.0,simNo_5-s_10-m_40-n_80.SC.ground,104.28086066246033,1171,881,2029,2319,10,5,optimality,,,,
9,6190592,80,40,290.0,1640.0,247,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1652.9467034339905,1.0,simNo_5-s_10-m_40-n_80.SC.ground,1641.2851407527924,1171,881,2029,2319,10,5,time_limit,0.43157642407383445,15.722643852233887,3803,1602.187421321869
10,7450311,80,40,290.0,1640.0,149,PhISCS_I_,30.95228409767151,1.0,simNo_6-s_10-m_40-n_80.SC.ground,23.169763565063477,529,239,2671,2961,10,6,optimality,,,,
