,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
10,1723600,40,40,110.0,440.0,67,PhISCS_I_,8.068788766860962,1.0,simNo_6-s_10-m_40-n_40.SC.ground,4.59425163269043,326,216,1274,1384,10,6,optimality,,,,
11,1723600,40,40,110.0,440.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.655275583267212,1.0,simNo_6-s_10-m_40-n_40.SC.ground,8.490368127822876,326,216,1274,1384,10,6,optimality,0.12485835482092465,3.421663522720337,68,9.694663047790527
12,4554120,40,40,110.0,440.0,87,PhISCS_I_,6.747416019439697,1.0,simNo_7-s_10-m_40-n_40.SC.ground,3.314154863357544,620,510,980,1090,10,7,optimality,,,,
13,4554120,40,40,110.0,440.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.188321590423584,1.0,simNo_7-s_10-m_40-n_40.SC.ground,10.317681312561035,620,510,980,1090,10,7,optimality,0.11724637855182994,3.5776963233947754,88,10.939285278320312
14,5974069,40,40,110.0,440.0,53,PhISCS_I_,32.483752965927124,1.0,simNo_8-s_10-m_40-n_40.SC.ground,28.932183980941772,302,192,1298,1408,10,8,optimality,,,,
15,5974069,40,40,110.0,440.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,84.54973483085632,1.0,simNo_8-s_10-m_40-n_40.SC.ground,79.54081988334656,302,192,1298,1408,10,8,optimality,0.08363913762707315,3.5850419998168945,951,77.25315046310425
16,5132231,40,40,110.0,440.0,62,PhISCS_I_,38.057700395584106,1.0,simNo_9-s_10-m_40-n_40.SC.ground,34.58228325843811,290,180,1310,1420,10,9,optimality,,,,
17,5132231,40,40,110.0,440.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,445.0839219093323,1.0,simNo_9-s_10-m_40-n_40.SC.ground,440.0121774673462,290,180,1310,1420,10,9,time_limit,0.11711796046509082,4.499680757522583,3757,426.84520268440247
18,886147,40,40,110.0,440.0,78,PhISCS_I_,8.673951864242554,1.0,simNo_10-s_10-m_40-n_40.SC.ground,5.302862882614136,363,253,1237,1347,10,10,optimality,,,,
19,886147,40,40,110.0,440.0,78,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,79.22112846374512,1.0,simNo_10-s_10-m_40-n_40.SC.ground,74.19119095802307,363,253,1237,1347,10,10,optimality,0.09660311322659254,3.5568740367889404,768,72.81490063667297
20,8039421,40,40,110.0,440.0,55,PhISCS_I_,26.918089389801025,1.0,simNo_11-s_10-m_40-n_40.SC.ground,23.49488067626953,293,183,1307,1417,10,11,optimality,,,,
21,8039421,40,40,110.0,440.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,445.0391836166382,1.0,simNo_11-s_10-m_40-n_40.SC.ground,440.0662648677826,293,183,1307,1417,10,11,time_limit,0.1028432495601268,4.9351301193237305,4279,424.43635964393616
22,9076266,40,40,110.0,440.0,83,PhISCS_I_,8.67648434638977,1.0,simNo_12-s_10-m_40-n_40.SC.ground,5.075520038604736,495,385,1105,1215,10,12,optimality,,,,
23,9076266,40,40,110.0,440.0,83,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.64054250717163,1.0,simNo_12-s_10-m_40-n_40.SC.ground,10.700915336608887,495,385,1105,1215,10,12,optimality,0.12739184924534389,3.4753732681274414,84,11.494798183441162
24,7149505,40,40,110.0,440.0,73,PhISCS_I_,6.5028769969940186,1.0,simNo_13-s_10-m_40-n_40.SC.ground,3.2395148277282715,358,248,1242,1352,10,13,optimality,,,,
25,7149505,40,40,110.0,440.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.420180797576904,1.0,simNo_13-s_10-m_40-n_40.SC.ground,8.41796064376831,358,248,1242,1352,10,13,optimality,0.11375622491578798,3.4723429679870605,74,9.337647914886475
26,2882500,40,40,110.0,440.0,60,PhISCS_I_,8.927125930786133,1.0,simNo_14-s_10-m_40-n_40.SC.ground,5.297345876693726,270,160,1330,1440,10,14,optimality,,,,
27,2882500,40,40,110.0,440.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.435629844665527,1.0,simNo_14-s_10-m_40-n_40.SC.ground,8.410742998123169,270,160,1330,1440,10,14,optimality,0.13788103275611752,3.4144601821899414,61,9.536263227462769
28,722204,40,40,110.0,440.0,53,PhISCS_I_,6.298662900924683,1.0,simNo_15-s_10-m_40-n_40.SC.ground,3.0626866817474365,252,142,1348,1458,10,15,optimality,,,,
29,722204,40,40,110.0,440.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.25307846069336,1.0,simNo_15-s_10-m_40-n_40.SC.ground,7.071757555007935,252,142,1348,1458,10,15,optimality,0.1309584732408877,3.544947624206543,54,8.284159183502197
30,3182846,40,40,110.0,440.0,60,PhISCS_I_,7.586552619934082,1.0,simNo_16-s_10-m_40-n_40.SC.ground,4.055805921554565,275,165,1325,1435,10,16,optimality,,,,
31,3182846,40,40,110.0,440.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.978337049484253,1.0,simNo_16-s_10-m_40-n_40.SC.ground,9.706640720367432,275,165,1325,1435,10,16,optimality,0.1591252577109415,3.5616016387939453,61,10.923910140991211
32,8803424,40,40,110.0,440.0,82,PhISCS_I_,8.556569576263428,1.0,simNo_17-s_10-m_40-n_40.SC.ground,5.233687162399292,399,289,1201,1311,10,17,optimality,,,,
33,8803424,40,40,110.0,440.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.760258674621582,1.0,simNo_17-s_10-m_40-n_40.SC.ground,10.962269067764282,399,289,1201,1311,10,17,optimality,0.13050320318767003,3.410083770751953,84,11.69632339477539
34,2280709,40,40,110.0,440.0,69,PhISCS_I_,8.763319969177246,1.0,simNo_18-s_10-m_40-n_40.SC.ground,5.2681543827056885,302,192,1298,1408,10,18,optimality,,,,
35,2280709,40,40,110.0,440.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.25615358352661,1.0,simNo_18-s_10-m_40-n_40.SC.ground,12.439268112182617,302,192,1298,1408,10,18,optimality,0.15549085140228272,3.342721700668335,80,13.396766901016235
36,2840045,40,40,110.0,440.0,70,PhISCS_I_,9.216564893722534,1.0,simNo_19-s_10-m_40-n_40.SC.ground,5.792131423950195,338,228,1262,1372,10,19,optimality,,,,
37,2840045,40,40,110.0,440.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.101143598556519,1.0,simNo_19-s_10-m_40-n_40.SC.ground,9.278424263000488,338,228,1262,1372,10,19,optimality,0.1306820318732463,3.417405605316162,71,10.15842318534851
38,4176443,40,40,110.0,440.0,78,PhISCS_I_,8.7125825881958,1.0,simNo_20-s_10-m_40-n_40.SC.ground,5.2756898403167725,409,299,1191,1301,10,20,optimality,,,,
39,4176443,40,40,110.0,440.0,78,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.828034162521362,1.0,simNo_20-s_10-m_40-n_40.SC.ground,11.098739862442017,409,299,1191,1301,10,20,optimality,0.14049037800559513,3.3473777770996094,79,11.8596031665802
40,585437,40,40,110.0,440.0,62,PhISCS_I_,7.089043855667114,1.0,simNo_21-s_10-m_40-n_40.SC.ground,3.7299485206604004,252,142,1348,1458,10,21,optimality,,,,
41,585437,40,40,110.0,440.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.117241859436035,1.0,simNo_21-s_10-m_40-n_40.SC.ground,7.994919300079346,252,142,1348,1458,10,21,optimality,0.1269034809536404,3.4658470153808594,63,9.15745735168457
42,3613956,40,40,110.0,440.0,69,PhISCS_I_,10.556010723114014,1.0,simNo_22-s_10-m_40-n_40.SC.ground,7.170278072357178,320,210,1280,1390,10,22,optimality,,,,
43,3613956,40,40,110.0,440.0,69,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.278825283050537,1.0,simNo_22-s_10-m_40-n_40.SC.ground,23.491342067718506,320,210,1280,1390,10,22,optimality,0.0910517134407694,3.3331964015960693,258,23.822454929351807
44,7362958,40,40,110.0,440.0,80,PhISCS_I_,25.227051258087158,1.0,simNo_23-s_10-m_40-n_40.SC.ground,21.730783700942993,406,296,1194,1304,10,23,optimality,,,,
45,7362958,40,40,110.0,440.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,126.715740442276,1.0,simNo_23-s_10-m_40-n_40.SC.ground,121.96968197822571,406,296,1194,1304,10,23,optimality,0.12370150302051289,3.5739192962646484,986,119.50864338874817
46,8371548,40,40,110.0,440.0,76,PhISCS_I_,8.611415147781372,1.0,simNo_24-s_10-m_40-n_40.SC.ground,4.980509281158447,347,237,1253,1363,10,24,optimality,,,,
47,8371548,40,40,110.0,440.0,76,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.726989030838013,1.0,simNo_24-s_10-m_40-n_40.SC.ground,9.625406265258789,347,237,1253,1363,10,24,optimality,0.12500527617219206,3.4626009464263916,77,10.624988555908203
48,5664259,40,40,110.0,440.0,75,PhISCS_I_,10.966168642044067,1.0,simNo_25-s_10-m_40-n_40.SC.ground,7.372270822525024,393,283,1207,1317,10,25,optimality,,,,
49,5664259,40,40,110.0,440.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,445.22633814811707,1.0,simNo_25-s_10-m_40-n_40.SC.ground,440.313045501709,393,283,1207,1317,10,25,time_limit,0.10321449730466689,5.763307571411133,4266,421.414577960968
50,6424524,40,40,110.0,440.0,55,PhISCS_I_,6.856745481491089,1.0,simNo_26-s_10-m_40-n_40.SC.ground,3.3096871376037598,292,182,1308,1418,10,26,optimality,,,,
51,6424524,40,40,110.0,440.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.752760410308838,1.0,simNo_26-s_10-m_40-n_40.SC.ground,5.558389902114868,292,182,1308,1418,10,26,optimality,0.0992569625377655,3.5202505588531494,56,6.811485528945923
52,3277360,40,40,110.0,440.0,77,PhISCS_I_,41.25331449508667,1.0,simNo_27-s_10-m_40-n_40.SC.ground,37.904659271240234,397,287,1203,1313,10,27,optimality,,,,
53,3277360,40,40,110.0,440.0,78,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,445.0586268901825,1.0,simNo_27-s_10-m_40-n_40.SC.ground,440.015349149704,397,287,1203,1313,10,27,time_limit,0.10122276262933148,5.670316696166992,4347,422.4256069660187
54,6705317,40,40,110.0,440.0,57,PhISCS_I_,7.071378707885742,1.0,simNo_28-s_10-m_40-n_40.SC.ground,3.552222728729248,290,180,1310,1420,10,28,optimality,,,,
55,6705317,40,40,110.0,440.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.579333066940308,1.0,simNo_28-s_10-m_40-n_40.SC.ground,6.583096504211426,290,180,1310,1420,10,28,optimality,0.11350166386571424,3.430288076400757,58,7.690056800842285
56,3566590,40,40,110.0,440.0,93,PhISCS_I_,9.636950969696045,1.0,simNo_29-s_10-m_40-n_40.SC.ground,6.281235218048096,476,366,1124,1234,10,29,optimality,,,,
57,3566590,40,40,110.0,440.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,51.28777241706848,1.0,simNo_29-s_10-m_40-n_40.SC.ground,46.51997923851013,476,366,1124,1234,10,29,optimality,0.0913948511562085,3.534393310546875,509,45.65464210510254
58,3668532,40,40,110.0,440.0,80,PhISCS_I_,7.54457950592041,1.0,simNo_30-s_10-m_40-n_40.SC.ground,4.043168306350708,544,434,1056,1166,10,30,optimality,,,,
59,3668532,40,40,110.0,440.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.340715885162354,1.0,simNo_30-s_10-m_40-n_40.SC.ground,8.448746919631958,544,434,1056,1166,10,30,optimality,0.10430551752632047,3.4079878330230713,81,9.26641035079956
60,8786609,40,40,110.0,440.0,88,PhISCS_I_,26.800117254257202,1.0,simNo_31-s_10-m_40-n_40.SC.ground,23.323671340942383,549,439,1051,1161,10,31,optimality,,,,
61,8786609,40,40,110.0,440.0,88,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,444.8638696670532,1.0,simNo_31-s_10-m_40-n_40.SC.ground,440.03662848472595,549,439,1051,1161,10,31,time_limit,0.08618030326767058,5.36261248588562,5106,419.32035183906555
62,140544,40,40,110.0,440.0,80,PhISCS_I_,7.809614181518555,1.0,simNo_32-s_10-m_40-n_40.SC.ground,4.417064428329468,416,306,1184,1294,10,32,optimality,,,,
63,140544,40,40,110.0,440.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.099984645843506,1.0,simNo_32-s_10-m_40-n_40.SC.ground,12.188010692596436,416,306,1184,1294,10,32,optimality,0.15046926780983252,3.4157052040100098,81,13.077609539031982
64,8997525,40,40,110.0,440.0,72,PhISCS_I_,6.689377546310425,1.0,simNo_33-s_10-m_40-n_40.SC.ground,3.207911491394043,341,231,1259,1369,10,33,optimality,,,,
65,8997525,40,40,110.0,440.0,72,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.82030987739563,1.0,simNo_33-s_10-m_40-n_40.SC.ground,8.063568592071533,341,231,1259,1369,10,33,optimality,0.1104598437270073,3.34645414352417,73,8.92543625831604
66,5946921,40,40,110.0,440.0,80,PhISCS_I_,9.976123809814453,1.0,simNo_34-s_10-m_40-n_40.SC.ground,6.582529544830322,362,252,1238,1348,10,34,optimality,,,,
67,5946921,40,40,110.0,440.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,196.51857924461365,1.0,simNo_34-s_10-m_40-n_40.SC.ground,191.5791139602661,362,252,1238,1348,10,34,optimality,0.08571772436700945,4.37007737159729,2235,183.4682116508484
68,4696623,40,40,110.0,440.0,54,PhISCS_I_,11.51603078842163,1.0,simNo_35-s_10-m_40-n_40.SC.ground,8.08844804763794,241,131,1359,1469,10,35,optimality,,,,
69,4696623,40,40,110.0,440.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.25003170967102,1.0,simNo_35-s_10-m_40-n_40.SC.ground,14.104505777359009,241,131,1359,1469,10,35,optimality,0.10295259691502927,3.4552810192108154,137,15.129741907119751
70,6343060,40,40,110.0,440.0,58,PhISCS_I_,13.746833801269531,1.0,simNo_36-s_10-m_40-n_40.SC.ground,10.31281852722168,306,196,1294,1404,10,36,optimality,,,,
71,6343060,40,40,110.0,440.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,394.9302988052368,1.0,simNo_36-s_10-m_40-n_40.SC.ground,389.981253862381,306,196,1294,1404,10,36,optimality,0.093610478603548,4.5330798625946045,4166,375.4677188396454
72,4862947,40,40,110.0,440.0,71,PhISCS_I_,7.664045572280884,1.0,simNo_37-s_10-m_40-n_40.SC.ground,4.151955604553223,286,176,1314,1424,10,37,optimality,,,,
73,4862947,40,40,110.0,440.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.867977857589722,1.0,simNo_37-s_10-m_40-n_40.SC.ground,8.646606922149658,286,176,1314,1424,10,37,optimality,0.12009176280763414,3.5245018005371094,72,9.775603294372559
74,6404736,40,40,110.0,440.0,39,PhISCS_I_,8.95848560333252,1.0,simNo_38-s_10-m_40-n_40.SC.ground,5.461962699890137,198,88,1402,1512,10,38,optimality,,,,
75,6404736,40,40,110.0,440.0,39,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.738666772842407,1.0,simNo_38-s_10-m_40-n_40.SC.ground,5.668105363845825,198,88,1402,1512,10,38,optimality,0.13824647228892256,3.3505001068115234,41,7.077301263809204
76,1325851,40,40,110.0,440.0,71,PhISCS_I_,23.132241010665894,1.0,simNo_39-s_10-m_40-n_40.SC.ground,19.59122896194458,388,278,1212,1322,10,39,optimality,,,,
77,1325851,40,40,110.0,440.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,362.1470239162445,1.0,simNo_39-s_10-m_40-n_40.SC.ground,357.1738052368164,388,278,1212,1322,10,39,optimality,0.08873883359920905,4.675103664398193,4025,342.7594039440155
78,608862,40,40,110.0,440.0,71,PhISCS_I_,8.596725940704346,1.0,simNo_40-s_10-m_40-n_40.SC.ground,5.027115821838379,351,241,1249,1359,10,40,optimality,,,,
79,608862,40,40,110.0,440.0,71,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.811659812927246,1.0,simNo_40-s_10-m_40-n_40.SC.ground,8.866949081420898,351,241,1249,1359,10,40,optimality,0.12146505590987532,3.3207194805145264,73,9.900469064712524
80,4262507,40,40,110.0,440.0,82,PhISCS_I_,10.62802529335022,1.0,simNo_41-s_10-m_40-n_40.SC.ground,7.268220663070679,408,298,1192,1302,10,41,optimality,,,,
81,4262507,40,40,110.0,440.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,445.46666717529297,1.0,simNo_41-s_10-m_40-n_40.SC.ground,440.26979541778564,408,298,1192,1302,10,41,time_limit,0.1466099884841111,4.721070766448975,3003,429.27709698677063
82,1740490,40,40,110.0,440.0,71,PhISCS_I_,28.19981861114502,1.0,simNo_42-s_10-m_40-n_40.SC.ground,24.649715185165405,325,215,1275,1385,10,42,optimality,,,,
83,1740490,40,40,110.0,440.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,445.1943702697754,1.0,simNo_42-s_10-m_40-n_40.SC.ground,440.01583456993103,325,215,1275,1385,10,42,time_limit,0.1401324313916978,5.280993938446045,3140,425.9759044647217
84,2434166,40,40,110.0,440.0,82,PhISCS_I_,7.508384704589844,1.0,simNo_43-s_10-m_40-n_40.SC.ground,4.159214973449707,469,359,1131,1241,10,43,optimality,,,,
85,2434166,40,40,110.0,440.0,82,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,15.568588733673096,1.0,simNo_43-s_10-m_40-n_40.SC.ground,10.730388641357422,469,359,1131,1241,10,43,optimality,0.12928179085972796,3.3599705696105957,83,11.54848027229309
86,8198097,40,40,110.0,440.0,52,PhISCS_I_,7.52089786529541,1.0,simNo_44-s_10-m_40-n_40.SC.ground,4.186102628707886,230,120,1370,1480,10,44,optimality,,,,
87,8198097,40,40,110.0,440.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.036060094833374,1.0,simNo_44-s_10-m_40-n_40.SC.ground,6.936566114425659,230,120,1370,1480,10,44,optimality,0.1308786059325596,3.374992847442627,53,8.18151593208313
88,4104666,40,40,110.0,440.0,56,PhISCS_I_,27.268635988235474,1.0,simNo_45-s_10-m_40-n_40.SC.ground,23.898731470108032,284,174,1316,1426,10,45,optimality,,,,
89,4104666,40,40,110.0,440.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,64.29226207733154,1.0,simNo_45-s_10-m_40-n_40.SC.ground,59.03635931015015,284,174,1316,1426,10,45,optimality,0.10872257699843489,3.6155905723571777,543,58.60225224494934
90,4429393,40,40,110.0,440.0,53,PhISCS_I_,6.914807081222534,1.0,simNo_46-s_10-m_40-n_40.SC.ground,3.450453042984009,261,151,1339,1449,10,46,optimality,,,,
91,4429393,40,40,110.0,440.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.480700731277466,1.0,simNo_46-s_10-m_40-n_40.SC.ground,8.983489990234375,261,151,1339,1449,10,46,optimality,0.16636092574508102,3.5817043781280518,54,10.470547437667847
92,8780648,40,40,110.0,440.0,38,PhISCS_I_,6.839583396911621,1.0,simNo_47-s_10-m_40-n_40.SC.ground,3.3188912868499756,226,116,1374,1484,10,47,optimality,,,,
93,8780648,40,40,110.0,440.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.55489993095398,1.0,simNo_47-s_10-m_40-n_40.SC.ground,5.343647718429565,226,116,1374,1484,10,47,optimality,0.13701660816486066,3.3131957054138184,39,6.932714939117432
94,2612679,40,40,110.0,440.0,67,PhISCS_I_,9.461581468582153,1.0,simNo_48-s_10-m_40-n_40.SC.ground,5.894903898239136,327,217,1273,1383,10,48,optimality,,,,
95,2612679,40,40,110.0,440.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.3944673538208,1.0,simNo_48-s_10-m_40-n_40.SC.ground,9.444984674453735,327,217,1273,1383,10,48,optimality,0.13889683344784906,3.3109567165374756,68,10.535372018814087
96,8706067,40,40,110.0,440.0,55,PhISCS_I_,9.748343229293823,1.0,simNo_49-s_10-m_40-n_40.SC.ground,6.292850017547607,226,116,1374,1484,10,49,optimality,,,,
97,8706067,40,40,110.0,440.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,57.081637382507324,1.0,simNo_49-s_10-m_40-n_40.SC.ground,51.63832473754883,226,116,1374,1484,10,49,optimality,0.10963550899691896,3.824522018432617,471,51.313475608825684
98,2968349,40,40,110.0,440.0,62,PhISCS_I_,9.021376609802246,1.0,simNo_50-s_10-m_40-n_40.SC.ground,5.740888595581055,304,194,1296,1406,10,50,optimality,,,,
99,2968349,40,40,110.0,440.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,12.375431776046753,1.0,simNo_50-s_10-m_40-n_40.SC.ground,7.35297703742981,304,194,1296,1406,10,50,optimality,0.1167139212290446,3.348189115524292,63,8.528776168823242
100,6314234,40,40,110.0,440.0,76,PhISCS_I_,8.52498722076416,1.0,simNo_51-s_10-m_40-n_40.SC.ground,5.0862696170806885,326,216,1274,1384,10,51,optimality,,,,
101,6314234,40,40,110.0,440.0,76,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.553048372268677,1.0,simNo_51-s_10-m_40-n_40.SC.ground,9.602904796600342,326,216,1274,1384,10,51,optimality,0.12471304930649794,3.4219744205474854,77,10.51848554611206
102,250670,40,40,110.0,440.0,29,PhISCS_I_,6.415758371353149,1.0,simNo_52-s_10-m_40-n_40.SC.ground,3.181439161300659,187,77,1413,1523,10,52,optimality,,,,
103,250670,40,40,110.0,440.0,29,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.38899278640747,1.0,simNo_52-s_10-m_40-n_40.SC.ground,4.272641181945801,187,77,1413,1523,10,52,optimality,0.1424213727315267,3.4204368591308594,30,5.74300479888916
104,4445620,40,40,110.0,440.0,81,PhISCS_I_,23.818840742111206,1.0,simNo_53-s_10-m_40-n_40.SC.ground,20.384602069854736,315,205,1285,1395,10,53,optimality,,,,
105,4445620,40,40,110.0,440.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.348671913146973,1.0,simNo_53-s_10-m_40-n_40.SC.ground,13.349236488342285,315,205,1285,1395,10,53,optimality,0.1608341745583408,3.3594348430633545,83,14.266695499420166
106,6986270,40,40,110.0,440.0,48,PhISCS_I_,7.026681661605835,1.0,simNo_54-s_10-m_40-n_40.SC.ground,3.4669113159179688,254,144,1346,1456,10,54,optimality,,,,
107,6986270,40,40,110.0,440.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.214155435562134,1.0,simNo_54-s_10-m_40-n_40.SC.ground,5.853553533554077,254,144,1346,1456,10,54,optimality,0.11946027619498116,3.5592594146728516,49,7.258596897125244
108,8232002,40,40,110.0,440.0,73,PhISCS_I_,6.673075914382935,1.0,simNo_55-s_10-m_40-n_40.SC.ground,3.3364529609680176,333,223,1267,1377,10,55,optimality,,,,
109,8232002,40,40,110.0,440.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.978143215179443,1.0,simNo_55-s_10-m_40-n_40.SC.ground,9.807524681091309,333,223,1267,1377,10,55,optimality,0.1325341173120447,3.494110107421875,74,10.880136013031006
110,1476872,40,40,110.0,440.0,61,PhISCS_I_,8.424186944961548,1.0,simNo_56-s_10-m_40-n_40.SC.ground,4.951303958892822,366,256,1234,1344,10,56,optimality,,,,
111,1476872,40,40,110.0,440.0,61,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.672194719314575,1.0,simNo_56-s_10-m_40-n_40.SC.ground,12.737475872039795,366,256,1234,1344,10,56,optimality,0.11579523520036177,3.377134323120117,110,13.3846435546875
112,6525204,40,40,110.0,440.0,46,PhISCS_I_,7.718877792358398,1.0,simNo_57-s_10-m_40-n_40.SC.ground,4.339685916900635,236,126,1364,1474,10,57,optimality,,,,
113,6525204,40,40,110.0,440.0,46,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,11.958991050720215,1.0,simNo_57-s_10-m_40-n_40.SC.ground,6.737432241439819,236,126,1364,1474,10,57,optimality,0.14334962215829403,3.4453554153442383,47,8.187872409820557
114,9724493,40,40,110.0,440.0,76,PhISCS_I_,11.92599081993103,1.0,simNo_58-s_10-m_40-n_40.SC.ground,8.667212724685669,382,272,1218,1328,10,58,optimality,,,,
