,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4684077,40,80,180.0,1018.0,113,PhISCS_I_,35.96011543273926,1.0,simNo_1-s_10-m_80-n_40.SC.ground,22.07743239402771,633,453,2567,2747,10,1,optimality,,,,
1,4684077,40,80,180.0,1018.0,113,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1040.9305546283722,1.0,simNo_1-s_10-m_80-n_40.SC.ground,1018.1300916671753,633,453,2567,2747,10,1,time_limit,0.26610823096371544,16.747633934020996,3826,997.8968021869659
2,571849,40,80,180.0,1018.0,134,PhISCS_I_,427.41671776771545,1.0,simNo_2-s_10-m_80-n_40.SC.ground,413.99635648727417,763,583,2437,2617,10,2,optimality,,,,
3,571849,40,80,180.0,1018.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1043.0168731212616,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1018.1278488636017,763,583,2437,2617,10,2,time_limit,0.5237283173166676,16.89160966873169,1944,1012.893767118454
4,1017583,40,80,180.0,1018.0,105,PhISCS_I_,50.71615743637085,1.0,simNo_3-s_10-m_80-n_40.SC.ground,37.25193428993225,550,370,2650,2830,10,3,optimality,,,,
5,1017583,40,80,180.0,1018.0,105,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,369.7441186904907,1.0,simNo_3-s_10-m_80-n_40.SC.ground,346.0571300983429,550,370,2650,2830,10,3,optimality,0.5796601844193349,14.42762303352356,597,350.5811858177185
6,3712695,40,80,180.0,1018.0,118,PhISCS_I_,68.82905316352844,1.0,simNo_4-s_10-m_80-n_40.SC.ground,55.18336820602417,586,406,2614,2794,10,4,optimality,,,,
7,3712695,40,80,180.0,1018.0,120,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1041.0897953510284,1.0,simNo_4-s_10-m_80-n_40.SC.ground,1018.1155009269714,586,406,2614,2794,10,4,time_limit,0.6189151981318975,14.869518041610718,1645,1015.0458164215088
8,3928039,40,80,180.0,1018.0,64,PhISCS_I_,47.4103627204895,1.0,simNo_5-s_10-m_80-n_40.SC.ground,33.77188301086426,320,140,2880,3060,10,5,optimality,,,,
9,3928039,40,80,180.0,1018.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,114.5160801410675,1.0,simNo_5-s_10-m_80-n_40.SC.ground,89.76541566848755,320,140,2880,3060,10,5,optimality,0.6749279373570493,14.25184416770935,133,98.7884030342102
10,4385187,40,80,180.0,1018.0,124,PhISCS_I_,251.47727942466736,1.0,simNo_6-s_10-m_80-n_40.SC.ground,234.99854588508606,627,447,2573,2753,10,6,optimality,,,,
11,4385187,40,80,180.0,1018.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1040.2209944725037,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1018.2421834468842,627,447,2573,2753,10,6,time_limit,0.6367993642569632,15.241779327392578,1599,1011.7756731510162
12,5450611,40,80,180.0,1018.0,128,PhISCS_I_,321.36602902412415,1.0,simNo_7-s_10-m_80-n_40.SC.ground,307.24356484413147,600,420,2600,2780,10,7,optimality,,,,
13,5450611,40,80,180.0,1018.0,129,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.5046224594116,1.0,simNo_7-s_10-m_80-n_40.SC.ground,1018.4309992790222,600,420,2600,2780,10,7,time_limit,0.5952255986434963,15.362317562103271,1711,1014.5415072441101
14,2466249,40,80,180.0,1018.0,132,PhISCS_I_,287.13183546066284,1.0,simNo_8-s_10-m_80-n_40.SC.ground,273.66365122795105,737,557,2463,2643,10,8,optimality,,,,
15,2466249,40,80,180.0,1018.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1041.3528888225555,1.0,simNo_8-s_10-m_80-n_40.SC.ground,1018.6612257957458,737,557,2463,2643,10,8,time_limit,0.5070488928799133,15.797816514968872,2009,1011.4882326126099
16,9713139,40,80,180.0,1018.0,116,PhISCS_I_,59.87653422355652,1.0,simNo_9-s_10-m_80-n_40.SC.ground,45.73114323616028,546,366,2654,2834,10,9,optimality,,,,
17,9713139,40,80,180.0,1018.0,116,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1044.4789299964905,1.0,simNo_9-s_10-m_80-n_40.SC.ground,1018.7557308673859,546,366,2654,2834,10,9,time_limit,0.541603259365968,16.561575174331665,1881,1016.4068415164948
18,2354014,40,80,180.0,1018.0,140,PhISCS_I_,40.619725942611694,1.0,simNo_10-s_10-m_80-n_40.SC.ground,27.176142930984497,808,628,2392,2572,10,10,optimality,,,,
19,2354014,40,80,180.0,1018.0,140,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,111.73201632499695,1.0,simNo_10-s_10-m_80-n_40.SC.ground,88.58608317375183,808,628,2392,2572,10,10,optimality,0.628270093430864,15.020885944366455,141,94.79886150360107
20,6717244,40,80,180.0,1018.0,132,PhISCS_I_,39.62479591369629,1.0,simNo_11-s_10-m_80-n_40.SC.ground,26.524234771728516,804,624,2396,2576,10,11,optimality,,,,
21,6717244,40,80,180.0,1018.0,132,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,132.0883481502533,1.0,simNo_11-s_10-m_80-n_40.SC.ground,107.28723335266113,804,624,2396,2576,10,11,optimality,0.800650995169113,16.350627660751343,134,114.00064086914062
22,1104424,40,80,180.0,1018.0,114,PhISCS_I_,210.1572985649109,1.0,simNo_12-s_10-m_80-n_40.SC.ground,196.32206201553345,563,383,2637,2817,10,12,optimality,,,,
23,1104424,40,80,180.0,1018.0,116,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.308709859848,1.0,simNo_12-s_10-m_80-n_40.SC.ground,1018.5260422229767,563,383,2637,2817,10,12,time_limit,0.5005041976525684,15.648123264312744,2035,1011.9226858615875
24,3649681,40,80,180.0,1018.0,128,PhISCS_I_,219.3529613018036,1.0,simNo_13-s_10-m_80-n_40.SC.ground,206.18402242660522,746,566,2454,2634,10,13,optimality,,,,
25,3649681,40,80,180.0,1018.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1041.0913760662079,1.0,simNo_13-s_10-m_80-n_40.SC.ground,1018.89479804039,746,566,2454,2634,10,13,time_limit,0.567629413950078,15.108097553253174,1795,1013.8359723091125
26,5837241,40,80,180.0,1018.0,137,PhISCS_I_,51.4517023563385,1.0,simNo_14-s_10-m_80-n_40.SC.ground,37.8373236656189,718,538,2482,2662,10,14,optimality,,,,
27,5837241,40,80,180.0,1018.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1040.8504710197449,1.0,simNo_14-s_10-m_80-n_40.SC.ground,1019.0982015132904,718,538,2482,2662,10,14,time_limit,0.5173087317326347,14.80082082748413,1970,1012.9185655117035
28,2992132,40,80,180.0,1018.0,147,PhISCS_I_,46.1255419254303,1.0,simNo_15-s_10-m_80-n_40.SC.ground,32.710275411605835,1075,895,2125,2305,10,15,optimality,,,,
29,2992132,40,80,180.0,1018.0,147,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.227037191391,1.0,simNo_15-s_10-m_80-n_40.SC.ground,1020.6909739971161,1075,895,2125,2305,10,15,time_limit,0.57895120476297,14.558435201644897,1763,1014.9394948482513
30,3751262,40,80,180.0,1018.0,137,PhISCS_I_,47.67542886734009,1.0,simNo_16-s_10-m_80-n_40.SC.ground,33.77815103530884,940,760,2260,2440,10,16,optimality,,,,
31,3751262,40,80,180.0,1018.0,137,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,132.4636206626892,1.0,simNo_16-s_10-m_80-n_40.SC.ground,107.83404350280762,940,760,2260,2440,10,16,optimality,0.6457128353461534,16.438069343566895,167,114.14739775657654
32,7673816,40,80,180.0,1018.0,120,PhISCS_I_,258.9025921821594,1.0,simNo_17-s_10-m_80-n_40.SC.ground,245.39488196372986,621,441,2579,2759,10,17,optimality,,,,
33,7673816,40,80,180.0,1018.0,122,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.417798280716,1.0,simNo_17-s_10-m_80-n_40.SC.ground,1019.0306901931763,621,441,2579,2759,10,17,time_limit,0.439237366462576,16.351102352142334,2320,1008.7344722747803
34,8320404,40,80,180.0,1018.0,106,PhISCS_I_,112.0831413269043,1.0,simNo_18-s_10-m_80-n_40.SC.ground,98.10734748840332,504,324,2696,2876,10,18,optimality,,,,
35,8320404,40,80,180.0,1018.0,110,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1040.5512404441833,1.0,simNo_18-s_10-m_80-n_40.SC.ground,1018.5194942951202,504,324,2696,2876,10,18,time_limit,0.40806069482977575,15.27043604850769,2496,1008.4454219341278
36,2450188,40,80,180.0,1018.0,119,PhISCS_I_,364.31188321113586,1.0,simNo_19-s_10-m_80-n_40.SC.ground,350.85394287109375,605,425,2595,2775,10,19,optimality,,,,
37,2450188,40,80,180.0,1018.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1041.5727443695068,1.0,simNo_19-s_10-m_80-n_40.SC.ground,1018.109224319458,605,425,2595,2775,10,19,time_limit,0.4834326801137028,15.276097536087036,2106,1011.473616361618
38,9286125,40,80,180.0,1018.0,151,PhISCS_I_,43.879186153411865,1.0,simNo_20-s_10-m_80-n_40.SC.ground,30.501456260681152,1116,936,2084,2264,10,20,optimality,,,,
39,9286125,40,80,180.0,1018.0,151,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1041.8259110450745,1.0,simNo_20-s_10-m_80-n_40.SC.ground,1018.0697317123413,1116,936,2084,2264,10,20,time_limit,0.34336247275289755,19.889583826065063,2965,999.3027756214142
40,4035642,40,80,180.0,1018.0,133,PhISCS_I_,50.28091382980347,1.0,simNo_21-s_10-m_80-n_40.SC.ground,36.693317890167236,742,562,2458,2638,10,21,optimality,,,,
41,4035642,40,80,180.0,1018.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1039.2804663181305,1.0,simNo_21-s_10-m_80-n_40.SC.ground,1018.1050839424133,742,562,2458,2638,10,21,time_limit,0.5366921897429696,15.149448871612549,1897,1011.0892069339752
42,4239741,40,80,180.0,1018.0,84,PhISCS_I_,47.80361294746399,1.0,simNo_22-s_10-m_80-n_40.SC.ground,34.640236616134644,433,253,2767,2947,10,22,optimality,,,,
43,4239741,40,80,180.0,1018.0,84,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,92.93304514884949,1.0,simNo_22-s_10-m_80-n_40.SC.ground,69.61490082740784,433,253,2767,2947,10,22,optimality,0.6567443474283758,13.563595294952393,106,78.23795342445374
44,9258089,40,80,180.0,1018.0,128,PhISCS_I_,51.8131377696991,1.0,simNo_23-s_10-m_80-n_40.SC.ground,38.71073913574219,743,563,2457,2637,10,23,optimality,,,,
45,9258089,40,80,180.0,1018.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1039.6180465221405,1.0,simNo_23-s_10-m_80-n_40.SC.ground,1018.0145137310028,743,563,2457,2637,10,23,time_limit,0.30172332949940806,16.5348482131958,3374,999.9160280227661
46,6216393,40,80,180.0,1018.0,123,PhISCS_I_,441.17497062683105,1.0,simNo_24-s_10-m_80-n_40.SC.ground,427.43286752700806,568,388,2632,2812,10,24,optimality,,,,
47,6216393,40,80,180.0,1018.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1041.3005154132843,1.0,simNo_24-s_10-m_80-n_40.SC.ground,1018.0235307216644,568,388,2632,2812,10,24,time_limit,0.7563324893920241,14.744777202606201,1346,1016.9773089885712
48,1887627,40,80,180.0,1018.0,92,PhISCS_I_,104.34546256065369,1.0,simNo_25-s_10-m_80-n_40.SC.ground,88.32913494110107,451,271,2749,2929,10,25,optimality,,,,
49,1887627,40,80,180.0,1018.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1040.7215828895569,1.0,simNo_25-s_10-m_80-n_40.SC.ground,1018.3500435352325,451,271,2749,2929,10,25,time_limit,0.3851550845443391,15.259672164916992,2644,1007.7166204452515
50,7765254,40,80,180.0,1018.0,102,PhISCS_I_,347.11724853515625,1.0,simNo_26-s_10-m_80-n_40.SC.ground,333.34327840805054,551,371,2649,2829,10,26,optimality,,,,
51,7765254,40,80,180.0,1018.0,120,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.1612253189087,1.0,simNo_26-s_10-m_80-n_40.SC.ground,1019.0603950023651,551,371,2649,2829,10,26,time_limit,0.7042573566014962,15.0130136013031,1447,1016.1349818706512
52,5468679,40,80,180.0,1018.0,93,PhISCS_I_,333.7796597480774,1.0,simNo_27-s_10-m_80-n_40.SC.ground,320.1166105270386,481,301,2719,2899,10,27,optimality,,,,
53,5468679,40,80,180.0,1018.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.3362438678741,1.0,simNo_27-s_10-m_80-n_40.SC.ground,1018.5934946537018,481,301,2719,2899,10,27,time_limit,0.50853394640724,14.748024225234985,2003,1015.4647068977356
54,6516728,40,80,180.0,1018.0,126,PhISCS_I_,132.1785705089569,1.0,simNo_28-s_10-m_80-n_40.SC.ground,118.91157341003418,697,517,2503,2683,10,28,optimality,,,,
55,6516728,40,80,180.0,1018.0,126,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1042.445473909378,1.0,simNo_28-s_10-m_80-n_40.SC.ground,1019.305545091629,697,517,2503,2683,10,28,time_limit,0.6261090571815903,15.124809980392456,1628,1015.0104401111603
56,7078391,40,80,180.0,1018.0,113,PhISCS_I_,51.56400108337402,1.0,simNo_29-s_10-m_80-n_40.SC.ground,37.86412525177002,545,365,2655,2835,10,29,optimality,,,,
