,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,5332548,20,80,280.0,1120.0,121,PhISCS_I_,169.29850244522095,1.0,simNo_1-s_10-m_80-n_20.SC.ground,162.1850118637085,403,123,1197,1477,10,1,optimality,,,,
1,5332548,20,80,280.0,1120.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1131.989347934723,1.0,simNo_1-s_10-m_80-n_20.SC.ground,1120.1110229492188,403,123,1197,1477,10,1,time_limit,0.3632007208006546,8.497865676879883,3084,1110.771755695343
2,7025801,20,80,280.0,1120.0,133,PhISCS_I_,47.32328963279724,1.0,simNo_2-s_10-m_80-n_20.SC.ground,40.62256646156311,435,155,1165,1445,10,2,optimality,,,,
3,7025801,20,80,280.0,1120.0,133,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1132.3381786346436,1.0,simNo_2-s_10-m_80-n_20.SC.ground,1120.0264372825623,435,155,1165,1445,10,2,time_limit,0.4501713976216086,8.704115152359009,2488,1114.2713241577148
4,185001,20,80,280.0,1120.0,25,PhISCS_I_,20.041751623153687,1.0,simNo_4-s_10-m_80-n_20.SC.ground,12.873994827270508,320,40,1280,1560,10,4,optimality,,,,
5,185001,20,80,280.0,1120.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.44234013557434,1.0,simNo_4-s_10-m_80-n_20.SC.ground,7.010226011276245,320,40,1280,1560,10,4,optimality,0.2696240773567787,7.1205127239227295,26,11.13886547088623
6,5818627,20,80,280.0,1120.0,1,PhISCS_I_,14.693150043487549,1.0,simNo_5-s_10-m_80-n_20.SC.ground,7.049081325531006,304,24,1296,1576,10,5,optimality,,,,
7,5818627,20,80,280.0,1120.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.949121713638306,1.0,simNo_5-s_10-m_80-n_20.SC.ground,0.4289388656616211,304,24,1296,1576,10,5,optimality,0.21446943283081055,6.576104402542114,2,4.362165689468384
8,2765956,20,80,280.0,1120.0,9,PhISCS_I_,13.516170740127563,1.0,simNo_6-s_10-m_80-n_20.SC.ground,6.693329095840454,320,40,1280,1560,10,6,optimality,,,,
9,2765956,20,80,280.0,1120.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,13.236729621887207,1.0,simNo_6-s_10-m_80-n_20.SC.ground,2.151576519012451,320,40,1280,1560,10,6,optimality,0.2151576519012451,6.939981937408447,10,6.223067760467529
10,8880795,20,80,280.0,1120.0,45,PhISCS_I_,73.88753724098206,1.0,simNo_7-s_10-m_80-n_20.SC.ground,66.21036458015442,373,93,1227,1507,10,7,optimality,,,,
11,8880795,20,80,280.0,1120.0,45,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,201.23519325256348,1.0,simNo_7-s_10-m_80-n_20.SC.ground,190.39627122879028,373,93,1227,1507,10,7,optimality,0.2681637622940708,6.778341293334961,710,191.7903711795807
12,2706937,20,80,280.0,1120.0,81,PhISCS_I_,89.59789752960205,1.0,simNo_8-s_10-m_80-n_20.SC.ground,82.72759628295898,395,115,1205,1485,10,8,optimality,,,,
13,2706937,20,80,280.0,1120.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1131.665028810501,1.0,simNo_8-s_10-m_80-n_20.SC.ground,1120.363584280014,395,115,1205,1485,10,8,time_limit,0.34462121940326484,7.8045055866241455,3251,1111.4514789581299
14,8604205,20,80,280.0,1120.0,67,PhISCS_I_,187.3651523590088,1.0,simNo_10-s_10-m_80-n_20.SC.ground,180.8515956401825,365,85,1235,1515,10,10,optimality,,,,
15,8604205,20,80,280.0,1120.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,447.1989109516144,1.0,simNo_10-s_10-m_80-n_20.SC.ground,435.01090478897095,365,85,1235,1515,10,10,optimality,0.38944575182539926,7.665358543395996,1117,435.13659381866455
16,7148059,20,80,280.0,1120.0,87,PhISCS_I_,129.37766408920288,1.0,simNo_11-s_10-m_80-n_20.SC.ground,122.8608386516571,370,90,1230,1510,10,11,optimality,,,,
17,7148059,20,80,280.0,1120.0,87,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,76.52012991905212,1.0,simNo_11-s_10-m_80-n_20.SC.ground,64.75652623176575,370,90,1230,1510,10,11,optimality,0.5487841206081843,6.874075889587402,118,68.98601341247559
18,6950154,20,80,280.0,1120.0,51,PhISCS_I_,13.743248462677002,1.0,simNo_13-s_10-m_80-n_20.SC.ground,7.416423559188843,343,63,1257,1537,10,13,optimality,,,,
19,6950154,20,80,280.0,1120.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,29.987573862075806,1.0,simNo_13-s_10-m_80-n_20.SC.ground,18.70446014404297,343,63,1257,1537,10,13,optimality,0.35970115661621094,6.59086275100708,52,23.021035194396973
20,9510569,20,80,280.0,1120.0,25,PhISCS_I_,18.89863610267639,1.0,simNo_14-s_10-m_80-n_20.SC.ground,12.58521819114685,343,63,1257,1537,10,14,optimality,,,,
21,9510569,20,80,280.0,1120.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,19.263428688049316,1.0,simNo_14-s_10-m_80-n_20.SC.ground,7.666188478469849,343,63,1257,1537,10,14,optimality,0.2948534030180711,6.63895583152771,26,12.438142538070679
22,4256404,20,80,280.0,1120.0,134,PhISCS_I_,80.78190112113953,1.0,simNo_15-s_10-m_80-n_20.SC.ground,74.08877301216125,419,139,1181,1461,10,15,optimality,,,,
23,4256404,20,80,280.0,1120.0,134,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1131.7437217235565,1.0,simNo_15-s_10-m_80-n_20.SC.ground,1120.27636551857,419,139,1181,1461,10,15,time_limit,0.2550139689320669,11.178523778915405,4393,1102.7560107707977
24,2739477,20,80,280.0,1120.0,186,PhISCS_I_,31.281335592269897,1.0,simNo_16-s_10-m_80-n_20.SC.ground,23.63071870803833,541,261,1059,1339,10,16,optimality,,,,
25,2739477,20,80,280.0,1120.0,186,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,192.33053517341614,1.0,simNo_16-s_10-m_80-n_20.SC.ground,181.07358741760254,541,261,1059,1339,10,16,optimality,0.9683079541048264,7.213860273361206,187,183.5469093322754
26,604427,20,80,280.0,1120.0,103,PhISCS_I_,24.591887950897217,1.0,simNo_17-s_10-m_80-n_20.SC.ground,18.003004789352417,385,105,1215,1495,10,17,optimality,,,,
27,604427,20,80,280.0,1120.0,103,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,127.0511040687561,1.0,simNo_17-s_10-m_80-n_20.SC.ground,115.59734797477722,385,105,1215,1495,10,17,optimality,0.8499804998145384,6.79563045501709,136,119.30867075920105
28,7346704,20,80,280.0,1120.0,9,PhISCS_I_,14.042271137237549,1.0,simNo_19-s_10-m_80-n_20.SC.ground,7.411988258361816,326,46,1274,1554,10,19,optimality,,,,
29,7346704,20,80,280.0,1120.0,9,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.246796131134033,1.0,simNo_19-s_10-m_80-n_20.SC.ground,3.011305570602417,326,46,1274,1554,10,19,optimality,0.3011305570602417,6.861331462860107,10,7.317125558853149
30,4337523,20,80,280.0,1120.0,155,PhISCS_I_,195.7084982395172,1.0,simNo_20-s_10-m_80-n_20.SC.ground,188.9505786895752,445,165,1155,1435,10,20,optimality,,,,
31,4337523,20,80,280.0,1120.0,155,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1135.7379574775696,1.0,simNo_20-s_10-m_80-n_20.SC.ground,1121.0298240184784,445,165,1155,1435,10,20,time_limit,0.26993253648410265,12.532004356384277,4153,1104.1202366352081
32,2100746,20,80,280.0,1120.0,131,PhISCS_I_,117.25378465652466,1.0,simNo_21-s_10-m_80-n_20.SC.ground,109.42521166801453,396,116,1204,1484,10,21,optimality,,,,
33,2100746,20,80,280.0,1120.0,131,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1133.3165810108185,1.0,simNo_21-s_10-m_80-n_20.SC.ground,1120.2034766674042,396,116,1204,1484,10,21,time_limit,1.3512707800571824,8.462951421737671,829,1121.2496042251587
34,1481569,20,80,280.0,1120.0,1,PhISCS_I_,13.184209823608398,1.0,simNo_24-s_10-m_80-n_20.SC.ground,6.62017560005188,296,16,1304,1584,10,24,optimality,,,,
