,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,8660334,40,80,200.0,1131.0,132,PhISCS_I_,379.2095699310303,1.0,simNo_1-s_10-m_80-n_40.SC.ground,365.3843038082123,633,433,2567,2767,10,1,optimality,,,,
1,8660334,40,80,200.0,1131.0,132,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,968.8343024253845,1.0,simNo_1-s_10-m_80-n_40.SC.ground,943.5502080917358,633,433,2567,2767,10,1,optimality,0.4775051660383279,15.932047843933105,1976,941.0894675254822
2,5006308,40,80,200.0,1131.0,154,PhISCS_I_,263.6272792816162,1.0,simNo_2-s_10-m_80-n_40.SC.ground,249.81986260414124,763,563,2437,2637,10,2,optimality,,,,
3,5006308,40,80,200.0,1131.0,154,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1154.8314909934998,1.0,simNo_2-s_10-m_80-n_40.SC.ground,1131.901352405548,763,563,2437,2637,10,2,time_limit,0.6991361040182509,15.01436185836792,1619,1129.3699927330017
4,2778921,40,80,200.0,1131.0,132,PhISCS_I_,69.5453724861145,1.0,simNo_3-s_10-m_80-n_40.SC.ground,55.32672953605652,550,350,2650,2850,10,3,optimality,,,,
5,2778921,40,80,200.0,1131.0,132,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1154.9952993392944,1.0,simNo_3-s_10-m_80-n_40.SC.ground,1132.0836894512177,550,350,2650,2850,10,3,time_limit,0.44500145025598176,15.037286281585693,2544,1124.5423636436462
6,5506854,40,80,200.0,1131.0,126,PhISCS_I_,327.7798430919647,1.0,simNo_4-s_10-m_80-n_40.SC.ground,313.4516098499298,586,386,2614,2814,10,4,optimality,,,,
7,5506854,40,80,200.0,1131.0,128,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1153.5448822975159,1.0,simNo_4-s_10-m_80-n_40.SC.ground,1131.3857588768005,586,386,2614,2814,10,4,time_limit,0.5609250167956373,15.558979034423828,2017,1124.3834238052368
8,3374516,40,80,200.0,1131.0,62,PhISCS_I_,45.55642104148865,1.0,simNo_5-s_10-m_80-n_40.SC.ground,31.491007328033447,320,120,2880,3080,10,5,optimality,,,,
9,3374516,40,80,200.0,1131.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,67.69605112075806,1.0,simNo_5-s_10-m_80-n_40.SC.ground,43.62260365486145,320,120,2880,3080,10,5,optimality,0.692422280235896,14.231165647506714,63,52.675727128982544
10,6066337,40,80,200.0,1131.0,132,PhISCS_I_,282.30919575691223,1.0,simNo_6-s_10-m_80-n_40.SC.ground,268.3898334503174,627,427,2573,2773,10,6,optimality,,,,
11,6066337,40,80,200.0,1131.0,133,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1154.4928755760193,1.0,simNo_6-s_10-m_80-n_40.SC.ground,1131.9007632732391,627,427,2573,2773,10,6,time_limit,0.44527960789663223,16.33695936203003,2542,1120.8661878108978
12,3639474,40,80,200.0,1131.0,135,PhISCS_I_,52.50474786758423,1.0,simNo_7-s_10-m_80-n_40.SC.ground,39.05239176750183,600,400,2600,2800,10,7,optimality,,,,
13,3639474,40,80,200.0,1131.0,135,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,134.2714488506317,1.0,simNo_7-s_10-m_80-n_40.SC.ground,111.29675078392029,600,400,2600,2800,10,7,optimality,0.5455723077643151,14.396108150482178,204,117.8962767124176
14,3509991,40,80,200.0,1131.0,150,PhISCS_I_,80.87806105613708,1.0,simNo_8-s_10-m_80-n_40.SC.ground,66.76865005493164,737,537,2463,2663,10,8,optimality,,,,
15,3509991,40,80,200.0,1131.0,150,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1153.5490622520447,1.0,simNo_8-s_10-m_80-n_40.SC.ground,1131.7268223762512,737,537,2463,2663,10,8,time_limit,0.30545933127564134,17.719215393066406,3705,1112.0733449459076
16,360062,40,80,200.0,1131.0,115,PhISCS_I_,287.5773515701294,1.0,simNo_9-s_10-m_80-n_40.SC.ground,273.75793385505676,546,346,2654,2854,10,9,optimality,,,,
17,360062,40,80,200.0,1131.0,117,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1155.4817864894867,1.0,simNo_9-s_10-m_80-n_40.SC.ground,1132.051305770874,546,346,2654,2854,10,9,time_limit,0.7044500969327157,15.208499908447266,1607,1129.2549967765808
18,6768072,40,80,200.0,1131.0,159,PhISCS_I_,348.1561200618744,1.0,simNo_10-s_10-m_80-n_40.SC.ground,334.618216753006,808,608,2392,2592,10,10,optimality,,,,
19,6768072,40,80,200.0,1131.0,159,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1152.9888031482697,1.0,simNo_10-s_10-m_80-n_40.SC.ground,1131.1161170005798,808,608,2392,2592,10,10,time_limit,0.2161093077952961,21.304605722427368,5234,1093.9428067207336
20,2591190,40,80,200.0,1131.0,150,PhISCS_I_,83.6694450378418,1.0,simNo_11-s_10-m_80-n_40.SC.ground,70.23347091674805,804,604,2396,2596,10,11,optimality,,,,
21,2591190,40,80,200.0,1131.0,153,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1152.8100640773773,1.0,simNo_11-s_10-m_80-n_40.SC.ground,1131.7614679336548,804,604,2396,2596,10,11,time_limit,0.4970406095448638,16.273085117340088,2277,1120.991830587387
22,2659496,40,80,200.0,1131.0,122,PhISCS_I_,197.98618721961975,1.0,simNo_12-s_10-m_80-n_40.SC.ground,184.32327842712402,563,363,2637,2837,10,12,optimality,,,,
23,2659496,40,80,200.0,1131.0,122,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1156.6164033412933,1.0,simNo_12-s_10-m_80-n_40.SC.ground,1132.3245005607605,563,363,2637,2837,10,12,time_limit,0.4938179243614307,16.04870915412903,2293,1125.865998506546
24,6098149,40,80,200.0,1131.0,146,PhISCS_I_,98.83608269691467,1.0,simNo_13-s_10-m_80-n_40.SC.ground,85.54004383087158,746,546,2454,2654,10,13,optimality,,,,
25,6098149,40,80,200.0,1131.0,146,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1154.6036059856415,1.0,simNo_13-s_10-m_80-n_40.SC.ground,1132.0710752010345,746,546,2454,2654,10,13,time_limit,0.6581808576750201,15.394608497619629,1720,1128.6292612552643
26,4454831,40,80,200.0,1131.0,142,PhISCS_I_,38.59247851371765,1.0,simNo_14-s_10-m_80-n_40.SC.ground,24.499947547912598,718,518,2482,2682,10,14,optimality,,,,
27,4454831,40,80,200.0,1131.0,142,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,122.45501804351807,1.0,simNo_14-s_10-m_80-n_40.SC.ground,100.5052969455719,718,518,2482,2682,10,14,optimality,0.7028342443746287,13.782738447189331,143,106.82239484786987
28,2530880,40,80,200.0,1131.0,170,PhISCS_I_,392.66254925727844,1.0,simNo_15-s_10-m_80-n_40.SC.ground,378.42178773880005,1075,875,2125,2325,10,15,optimality,,,,
29,2530880,40,80,200.0,1131.0,170,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1153.7485072612762,1.0,simNo_15-s_10-m_80-n_40.SC.ground,1131.1648032665253,1075,875,2125,2325,10,15,time_limit,0.5409683420691178,16.770915031433105,2091,1121.53874874115
30,7227010,40,80,200.0,1131.0,161,PhISCS_I_,255.01822304725647,1.0,simNo_16-s_10-m_80-n_40.SC.ground,241.25963258743286,940,740,2260,2460,10,16,optimality,,,,
31,7227010,40,80,200.0,1131.0,162,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1155.1415040493011,1.0,simNo_16-s_10-m_80-n_40.SC.ground,1132.198844909668,940,740,2260,2460,10,16,time_limit,0.4093271312037845,17.790004014968872,2766,1118.4150567054749
32,6478788,40,80,200.0,1131.0,133,PhISCS_I_,329.02779722213745,1.0,simNo_17-s_10-m_80-n_40.SC.ground,314.9473879337311,621,421,2579,2779,10,17,optimality,,,,
33,6478788,40,80,200.0,1131.0,134,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1154.3866384029388,1.0,simNo_17-s_10-m_80-n_40.SC.ground,1131.5504975318909,621,421,2579,2779,10,17,time_limit,0.30807255582136966,18.73341989517212,3673,1108.300330877304
34,1803648,40,80,200.0,1131.0,123,PhISCS_I_,347.52224254608154,1.0,simNo_18-s_10-m_80-n_40.SC.ground,333.27297925949097,504,304,2696,2896,10,18,optimality,,,,
35,1803648,40,80,200.0,1131.0,124,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1155.5016794204712,1.0,simNo_18-s_10-m_80-n_40.SC.ground,1131.5728859901428,504,304,2696,2896,10,18,time_limit,0.46992229484640485,16.21797013282776,2408,1124.0519797801971
36,9134345,40,80,200.0,1131.0,138,PhISCS_I_,63.301926612854004,1.0,simNo_19-s_10-m_80-n_40.SC.ground,49.43807411193848,605,405,2595,2795,10,19,optimality,,,,
37,9134345,40,80,200.0,1131.0,138,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,135.4617760181427,1.0,simNo_19-s_10-m_80-n_40.SC.ground,112.44407939910889,605,405,2595,2795,10,19,optimality,0.6733178407132269,14.044898509979248,167,119.58722996711731
