,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,6595972,40,40,120.0,480.0,80,PhISCS_I_,8.751454591751099,1.0,simNo_1-s_10-m_40-n_40.SC.ground,5.223830938339233,409,289,1191,1311,10,1,optimality,,,,
1,6595972,40,40,120.0,480.0,80,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,17.613429069519043,1.0,simNo_1-s_10-m_40-n_40.SC.ground,12.724443674087524,409,289,1191,1311,10,1,optimality,0.1570918972109571,3.300663709640503,81,13.653789758682251
2,8501277,40,40,120.0,480.0,81,PhISCS_I_,6.466032266616821,1.0,simNo_2-s_10-m_40-n_40.SC.ground,3.184380292892456,407,287,1193,1313,10,2,optimality,,,,
3,8501277,40,40,120.0,480.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,16.516574144363403,1.0,simNo_2-s_10-m_40-n_40.SC.ground,11.374533891677856,407,287,1193,1313,10,2,optimality,0.13871382794729092,3.600339412689209,82,12.254331588745117
4,1657798,40,40,120.0,480.0,56,PhISCS_I_,7.833120346069336,1.0,simNo_3-s_10-m_40-n_40.SC.ground,4.30755615234375,238,118,1362,1482,10,3,optimality,,,,
5,1657798,40,40,120.0,480.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.303602933883667,1.0,simNo_3-s_10-m_40-n_40.SC.ground,9.027393817901611,238,118,1362,1482,10,3,optimality,0.15837533013862476,3.508910655975342,57,10.366501092910767
6,1147191,40,40,120.0,480.0,73,PhISCS_I_,11.682461261749268,1.0,simNo_4-s_10-m_40-n_40.SC.ground,8.38055944442749,307,187,1293,1413,10,4,optimality,,,,
7,1147191,40,40,120.0,480.0,73,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,485.08091831207275,1.0,simNo_4-s_10-m_40-n_40.SC.ground,480.00885701179504,307,187,1293,1413,10,4,time_limit,0.09058480034191263,6.189812898635864,5299,458.5189971923828
8,5647204,40,40,120.0,480.0,92,PhISCS_I_,25.20801067352295,1.0,simNo_5-s_10-m_40-n_40.SC.ground,21.838687658309937,495,375,1105,1225,10,5,optimality,,,,
9,5647204,40,40,120.0,480.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,484.8933985233307,1.0,simNo_5-s_10-m_40-n_40.SC.ground,480.00382232666016,495,375,1105,1225,10,5,time_limit,0.08251741831298955,7.694015264511108,5817,453.13901257514954
10,301469,40,40,120.0,480.0,81,PhISCS_I_,9.356962203979492,1.0,simNo_6-s_10-m_40-n_40.SC.ground,5.932223558425903,326,206,1274,1394,10,6,optimality,,,,
11,301469,40,40,120.0,480.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,16.14720392227173,1.0,simNo_6-s_10-m_40-n_40.SC.ground,11.372650861740112,326,206,1274,1394,10,6,optimality,0.12636278735266793,3.2914135456085205,90,12.215698719024658
12,9934407,40,40,120.0,480.0,95,PhISCS_I_,7.731398820877075,1.0,simNo_7-s_10-m_40-n_40.SC.ground,4.382507562637329,620,500,980,1100,10,7,optimality,,,,
13,9934407,40,40,120.0,480.0,95,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,16.402624368667603,1.0,simNo_7-s_10-m_40-n_40.SC.ground,11.92133355140686,620,500,980,1100,10,7,optimality,0.1241805578271548,3.2744085788726807,96,12.403732776641846
14,6240222,40,40,120.0,480.0,83,PhISCS_I_,36.909618616104126,1.0,simNo_8-s_10-m_40-n_40.SC.ground,33.35012674331665,302,182,1298,1418,10,8,optimality,,,,
