,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4512013,80,20,40.0,160.0,27,PhISCS_I_,3.1688425540924072,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.427257776260376,356,316,1244,1284,10,1,optimality,,,,
1,4512013,80,20,40.0,160.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.218864917755127,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.5727672576904297,356,316,1244,1284,10,1,optimality,0.056170259203229635,1.9778456687927246,28,1.9796216487884521
2,9890366,80,20,40.0,160.0,19,PhISCS_I_,3.4259026050567627,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.6567606925964355,224,184,1376,1416,10,2,optimality,,,,
3,9890366,80,20,40.0,160.0,19,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.5247092247009277,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.1230099201202393,224,184,1376,1416,10,2,optimality,0.05615049600601196,1.7171263694763184,20,1.647550106048584
4,2934886,80,20,40.0,160.0,25,PhISCS_I_,5.4416797161102295,1.0,simNo_3-s_10-m_20-n_80.SC.ground,3.7419686317443848,322,282,1278,1318,10,3,optimality,,,,
5,2934886,80,20,40.0,160.0,25,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.383476734161377,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.9544923305511475,322,282,1278,1318,10,3,optimality,0.054291453626420766,1.7685601711273193,36,2.410133123397827
6,4803298,80,20,40.0,160.0,26,PhISCS_I_,3.1303579807281494,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.3764889240264893,393,353,1207,1247,10,4,optimality,,,,
7,4803298,80,20,40.0,160.0,26,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.585038423538208,1.0,simNo_4-s_10-m_20-n_80.SC.ground,1.3455843925476074,393,353,1207,1247,10,4,optimality,0.04983645898324472,1.6311793327331543,27,1.7238593101501465
8,6048536,80,20,40.0,160.0,13,PhISCS_I_,3.0074691772460938,1.0,simNo_5-s_10-m_20-n_80.SC.ground,1.3040046691894531,197,157,1403,1443,10,5,optimality,,,,
9,6048536,80,20,40.0,160.0,13,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.129232406616211,1.0,simNo_5-s_10-m_20-n_80.SC.ground,0.8334479331970215,197,157,1403,1443,10,5,optimality,0.059531995228358676,1.6451351642608643,14,1.3761508464813232
10,913303,80,20,40.0,160.0,21,PhISCS_I_,2.9821228981018066,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.2975153923034668,296,256,1304,1344,10,6,optimality,,,,
11,913303,80,20,40.0,160.0,21,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.1013543605804443,1.0,simNo_6-s_10-m_20-n_80.SC.ground,0.8540337085723877,296,256,1304,1344,10,6,optimality,0.038819714026017624,1.6045708656311035,22,1.327002763748169
12,7788140,80,20,40.0,160.0,30,PhISCS_I_,3.459193229675293,1.0,simNo_7-s_10-m_20-n_80.SC.ground,1.769974708557129,381,341,1219,1259,10,7,optimality,,,,
13,7788140,80,20,40.0,160.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.861815929412842,1.0,simNo_7-s_10-m_20-n_80.SC.ground,1.572901964187622,381,341,1219,1259,10,7,optimality,0.05073877303831039,1.7010607719421387,31,1.911552906036377
14,9335184,80,20,40.0,160.0,30,PhISCS_I_,2.912809371948242,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.3268210887908936,340,300,1260,1300,10,8,optimality,,,,
15,9335184,80,20,40.0,160.0,30,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.939682960510254,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.6575603485107422,340,300,1260,1300,10,8,optimality,0.053469688661636844,1.6567673683166504,31,2.0346972942352295
16,9058537,80,20,40.0,160.0,24,PhISCS_I_,2.9725711345672607,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.278571367263794,289,249,1311,1351,10,9,optimality,,,,
17,9058537,80,20,40.0,160.0,24,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.729113817214966,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.5097894668579102,289,249,1311,1351,10,9,optimality,0.06039157867431641,1.5993211269378662,25,1.9146814346313477
