,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,9970797,80,20,170.0,680.0,93,PhISCS_I_,3.5212597846984863,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.4511866569519043,356,186,1244,1414,10,1,optimality,,,,
1,9970797,80,20,170.0,680.0,93,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.954578161239624,1.0,simNo_1-s_10-m_20-n_80.SC.ground,6.090904235839844,356,186,1244,1414,10,1,optimality,0.0647968535727643,2.102294683456421,94,5.976319074630737
2,8742563,80,20,170.0,680.0,27,PhISCS_I_,3.4584434032440186,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.598754644393921,224,54,1376,1546,10,2,optimality,,,,
3,8742563,80,20,170.0,680.0,27,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,4.666057109832764,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.9762346744537354,224,54,1376,1546,10,2,optimality,0.07057980980191912,1.854311466217041,28,2.577995538711548
4,1270845,80,20,170.0,680.0,81,PhISCS_I_,3.338247060775757,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.5651569366455078,322,152,1278,1448,10,3,optimality,,,,
5,1270845,80,20,170.0,680.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.20722770690918,1.0,simNo_3-s_10-m_20-n_80.SC.ground,5.521822690963745,322,152,1278,1448,10,3,optimality,0.06733930110931396,1.9541971683502197,82,5.566301584243774
6,4147096,80,20,170.0,680.0,96,PhISCS_I_,5.912248373031616,1.0,simNo_4-s_10-m_20-n_80.SC.ground,4.065008640289307,393,223,1207,1377,10,4,optimality,,,,
7,4147096,80,20,170.0,680.0,96,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,52.73622918128967,1.0,simNo_4-s_10-m_20-n_80.SC.ground,50.08845233917236,393,223,1207,1377,10,4,optimality,0.04920280190488444,2.471207618713379,1018,45.72411274909973
8,6353905,80,20,170.0,680.0,1,PhISCS_I_,3.3887596130371094,1.0,simNo_5-s_10-m_20-n_80.SC.ground,1.5228967666625977,197,27,1403,1573,10,5,optimality,,,,
9,6353905,80,20,170.0,680.0,1,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.6471059322357178,1.0,simNo_5-s_10-m_20-n_80.SC.ground,0.08415484428405762,197,27,1403,1573,10,5,optimality,0.04207742214202881,1.7511844635009766,2,0.8851504325866699
10,8174412,80,20,170.0,680.0,59,PhISCS_I_,3.3707292079925537,1.0,simNo_6-s_10-m_20-n_80.SC.ground,1.5397045612335205,296,126,1304,1474,10,6,optimality,,,,
11,8174412,80,20,170.0,680.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.601206064224243,1.0,simNo_6-s_10-m_20-n_80.SC.ground,3.1286354064941406,296,126,1304,1474,10,6,optimality,0.05214392344156901,1.776827335357666,60,3.34873366355896
12,1260905,80,20,170.0,680.0,113,PhISCS_I_,4.370966196060181,1.0,simNo_7-s_10-m_20-n_80.SC.ground,2.5361738204956055,381,211,1219,1389,10,7,optimality,,,,
13,1260905,80,20,170.0,680.0,113,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,14.713632822036743,1.0,simNo_7-s_10-m_20-n_80.SC.ground,12.252140522003174,381,211,1219,1389,10,7,optimality,0.05518982217118547,2.045095920562744,222,10.793883800506592
14,326826,80,20,170.0,680.0,88,PhISCS_I_,4.360027551651001,1.0,simNo_8-s_10-m_20-n_80.SC.ground,2.529409408569336,340,170,1260,1430,10,8,optimality,,,,
15,326826,80,20,170.0,680.0,88,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.536059856414795,1.0,simNo_8-s_10-m_20-n_80.SC.ground,5.945799350738525,340,170,1260,1430,10,8,optimality,0.06680673427796097,1.9164354801177979,89,5.839984655380249
16,6725675,80,20,170.0,680.0,77,PhISCS_I_,3.8249332904815674,1.0,simNo_9-s_10-m_20-n_80.SC.ground,2.0224788188934326,289,119,1311,1481,10,9,optimality,,,,
17,6725675,80,20,170.0,680.0,77,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.6359641551971436,1.0,simNo_9-s_10-m_20-n_80.SC.ground,5.113404989242554,289,119,1311,1481,10,9,optimality,0.06555647422105838,1.8013653755187988,78,5.143045663833618
18,6543926,80,20,170.0,680.0,54,PhISCS_I_,3.4913933277130127,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.6371450424194336,276,106,1324,1494,10,10,optimality,,,,
19,6543926,80,20,170.0,680.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,5.371693849563599,1.0,simNo_10-s_10-m_20-n_80.SC.ground,2.8648993968963623,276,106,1324,1494,10,10,optimality,0.052089079943570225,1.7988994121551514,55,3.1289827823638916
20,9268454,80,20,170.0,680.0,79,PhISCS_I_,10.832178592681885,1.0,simNo_11-s_10-m_20-n_80.SC.ground,9.040487289428711,303,133,1297,1467,10,11,optimality,,,,
21,9268454,80,20,170.0,680.0,79,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,18.869789838790894,1.0,simNo_11-s_10-m_20-n_80.SC.ground,16.378315687179565,303,133,1297,1467,10,11,optimality,0.04817151672699872,2.0093350410461426,340,14.508802652359009
22,1397690,80,20,170.0,680.0,55,PhISCS_I_,3.1980209350585938,1.0,simNo_12-s_10-m_20-n_80.SC.ground,1.5056555271148682,275,105,1325,1495,10,12,optimality,,,,
23,1397690,80,20,170.0,680.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.425256729125977,1.0,simNo_12-s_10-m_20-n_80.SC.ground,3.844959259033203,275,105,1325,1495,10,12,optimality,0.06865998676845006,1.8518376350402832,56,4.0607898235321045
24,1977324,80,20,170.0,680.0,120,PhISCS_I_,4.538061618804932,1.0,simNo_13-s_10-m_20-n_80.SC.ground,2.653569221496582,472,302,1128,1298,10,13,optimality,,,,
25,1977324,80,20,170.0,680.0,120,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,27.097198724746704,1.0,simNo_13-s_10-m_20-n_80.SC.ground,24.67656373977661,472,302,1128,1298,10,13,optimality,0.0654550762328292,2.052210807800293,377,23.12624430656433
26,1869722,80,20,170.0,680.0,41,PhISCS_I_,9.273641109466553,1.0,simNo_14-s_10-m_20-n_80.SC.ground,7.402609825134277,266,96,1334,1504,10,14,optimality,,,,
