,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,7232945,40,80,70.0,395.0,50,PhISCS_I_,49.23437213897705,1.0,simNo_1-s_10-m_80-n_40.SC.ground,32.77043271064758,633,563,2567,2637,10,1,optimality,,,,
1,7232945,40,80,70.0,395.0,50,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,307.7056658267975,1.0,simNo_1-s_10-m_80-n_40.SC.ground,283.143137216568,633,563,2567,2637,10,1,optimality,0.32248648885713893,15.117003440856934,878,287.1182475090027
2,3052092,40,80,70.0,395.0,50,PhISCS_I_,42.25987195968628,1.0,simNo_2-s_10-m_80-n_40.SC.ground,27.176109075546265,763,693,2437,2507,10,2,optimality,,,,
3,3052092,40,80,70.0,395.0,50,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,214.14524626731873,1.0,simNo_2-s_10-m_80-n_40.SC.ground,190.92582058906555,763,693,2437,2507,10,2,optimality,0.3477701650074054,15.444305419921875,549,194.732515335083
4,2993089,40,80,70.0,395.0,52,PhISCS_I_,44.2795147895813,1.0,simNo_3-s_10-m_80-n_40.SC.ground,29.0026376247406,550,480,2650,2720,10,3,optimality,,,,
5,2993089,40,80,70.0,395.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,420.09467220306396,1.0,simNo_3-s_10-m_80-n_40.SC.ground,396.0859010219574,550,480,2650,2720,10,3,time_limit,0.4848052644087606,15.83437466621399,817,399.21865367889404
6,6096803,40,80,70.0,395.0,49,PhISCS_I_,51.493534564971924,1.0,simNo_4-s_10-m_80-n_40.SC.ground,36.36728858947754,586,516,2614,2684,10,4,optimality,,,,
7,6096803,40,80,70.0,395.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,87.65001654624939,1.0,simNo_4-s_10-m_80-n_40.SC.ground,63.42189884185791,586,516,2614,2684,10,4,optimality,0.5374737189987958,15.346501111984253,118,71.13102126121521
8,9297455,40,80,70.0,395.0,38,PhISCS_I_,43.517744302749634,1.0,simNo_5-s_10-m_80-n_40.SC.ground,28.298625230789185,320,250,2880,2950,10,5,optimality,,,,
9,9297455,40,80,70.0,395.0,38,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,53.690523862838745,1.0,simNo_5-s_10-m_80-n_40.SC.ground,28.97264838218689,320,250,2880,2950,10,5,optimality,0.5680911447487625,15.617862939834595,51,37.58546805381775
10,1524400,40,80,70.0,395.0,49,PhISCS_I_,46.97999978065491,1.0,simNo_6-s_10-m_80-n_40.SC.ground,31.632914781570435,627,557,2573,2643,10,6,optimality,,,,
11,1524400,40,80,70.0,395.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,104.37500333786011,1.0,simNo_6-s_10-m_80-n_40.SC.ground,80.85258078575134,627,557,2573,2643,10,6,optimality,0.41041919180584435,15.206384181976318,197,87.8194808959961
12,4742805,40,80,70.0,395.0,50,PhISCS_I_,112.07654166221619,1.0,simNo_7-s_10-m_80-n_40.SC.ground,96.93688225746155,600,530,2600,2670,10,7,optimality,,,,
13,4742805,40,80,70.0,395.0,50,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,420.0577609539032,1.0,simNo_7-s_10-m_80-n_40.SC.ground,395.5793032646179,600,530,2600,2670,10,7,time_limit,0.45105963884220973,15.527267932891846,877,399.1119542121887
14,1330569,40,80,70.0,395.0,51,PhISCS_I_,41.45774865150452,1.0,simNo_8-s_10-m_80-n_40.SC.ground,26.082902431488037,737,667,2463,2533,10,8,optimality,,,,
15,1330569,40,80,70.0,395.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,64.50775003433228,1.0,simNo_8-s_10-m_80-n_40.SC.ground,40.81557297706604,737,667,2463,2533,10,8,optimality,0.77010515051068,15.415477752685547,53,48.43180823326111
