,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,4817267,80,40,150.0,848.0,118,PhISCS_I_,21.57950711250305,1.0,simNo_1-s_10-m_40-n_80.SC.ground,14.498329401016235,778,628,2422,2572,10,1,optimality,,,,
1,4817267,80,40,150.0,848.0,118,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,519.398161649704,1.0,simNo_1-s_10-m_40-n_80.SC.ground,508.92662739753723,778,628,2422,2572,10,1,optimality,0.14928912507994638,9.214724779129028,3409,487.82274055480957
2,9406190,80,40,150.0,848.0,119,PhISCS_I_,19.701740026474,1.0,simNo_2-s_10-m_40-n_80.SC.ground,12.594495296478271,838,688,2362,2512,10,2,optimality,,,,
3,9406190,80,40,150.0,848.0,119,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,50.31317114830017,1.0,simNo_2-s_10-m_40-n_80.SC.ground,40.21274161338806,838,688,2362,2512,10,2,optimality,0.2116460084915161,7.089580297470093,190,41.53194451332092
4,6901648,80,40,150.0,848.0,81,PhISCS_I_,69.70962071418762,1.0,simNo_3-s_10-m_40-n_80.SC.ground,62.86519169807434,497,347,2703,2853,10,3,optimality,,,,
5,6901648,80,40,150.0,848.0,81,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,859.0405673980713,1.0,simNo_3-s_10-m_40-n_80.SC.ground,848.0964510440826,497,347,2703,2853,10,3,time_limit,0.1880479935796192,9.403967380523682,4510,822.4224922657013
6,274087,80,40,150.0,848.0,104,PhISCS_I_,30.01657509803772,1.0,simNo_4-s_10-m_40-n_80.SC.ground,22.626736164093018,616,466,2584,2734,10,4,optimality,,,,
7,274087,80,40,150.0,848.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,102.72459363937378,1.0,simNo_4-s_10-m_40-n_80.SC.ground,92.06035423278809,616,466,2584,2734,10,4,optimality,0.20549186212675913,7.479775667190552,448,91.39237308502197
8,7037718,80,40,150.0,848.0,123,PhISCS_I_,20.576213836669922,1.0,simNo_5-s_10-m_40-n_80.SC.ground,13.679530143737793,1171,1021,2029,2179,10,5,optimality,,,,
9,7037718,80,40,150.0,848.0,123,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,235.48894548416138,1.0,simNo_5-s_10-m_40-n_80.SC.ground,225.3204174041748,1171,1021,2029,2179,10,5,optimality,0.2679196401952138,7.481820583343506,841,221.59457921981812
10,2439802,80,40,150.0,848.0,91,PhISCS_I_,81.4868175983429,1.0,simNo_6-s_10-m_40-n_80.SC.ground,74.33006143569946,529,379,2671,2821,10,6,optimality,,,,
11,2439802,80,40,150.0,848.0,91,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,789.5608792304993,1.0,simNo_6-s_10-m_40-n_80.SC.ground,779.2031533718109,529,379,2671,2821,10,6,optimality,0.15200997919855852,10.74318528175354,5126,744.2134573459625
12,652021,80,40,150.0,848.0,123,PhISCS_I_,23.962138175964355,1.0,simNo_7-s_10-m_40-n_80.SC.ground,16.86662721633911,1213,1063,1987,2137,10,7,optimality,,,,
13,652021,80,40,150.0,848.0,123,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,858.1998157501221,1.0,simNo_7-s_10-m_40-n_80.SC.ground,848.061201095581,1213,1063,1987,2137,10,7,time_limit,0.17918047772989246,12.2626953125,4733,812.4730875492096
14,80838,80,40,150.0,848.0,102,PhISCS_I_,84.31362247467041,1.0,simNo_8-s_10-m_40-n_80.SC.ground,77.14019989967346,586,436,2614,2764,10,8,optimality,,,,
15,80838,80,40,150.0,848.0,102,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,860.5258281230927,1.0,simNo_8-s_10-m_40-n_80.SC.ground,848.3069944381714,586,436,2614,2764,10,8,time_limit,0.27241714657616295,10.50270128250122,3114,829.5291695594788
16,4997804,80,40,150.0,848.0,103,PhISCS_I_,87.54828333854675,1.0,simNo_9-s_10-m_40-n_80.SC.ground,80.473140001297,593,443,2607,2757,10,9,optimality,,,,
17,4997804,80,40,150.0,848.0,104,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,858.5655217170715,1.0,simNo_9-s_10-m_40-n_80.SC.ground,848.2878367900848,593,443,2607,2757,10,9,time_limit,0.2036216602952676,9.865391969680786,4166,820.580495595932
18,2440745,80,40,150.0,848.0,120,PhISCS_I_,88.48916816711426,1.0,simNo_10-s_10-m_40-n_80.SC.ground,81.3580117225647,745,595,2455,2605,10,10,optimality,,,,
19,2440745,80,40,150.0,848.0,121,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,858.4166951179504,1.0,simNo_10-s_10-m_40-n_80.SC.ground,848.4044778347015,745,595,2455,2605,10,10,time_limit,0.27474238271849144,9.344533443450928,3088,828.6310064792633
20,7931872,80,40,150.0,848.0,87,PhISCS_I_,91.83386611938477,1.0,simNo_11-s_10-m_40-n_80.SC.ground,84.98459506034851,491,341,2709,2859,10,11,optimality,,,,
21,7931872,80,40,150.0,848.0,92,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,858.8974471092224,1.0,simNo_11-s_10-m_40-n_80.SC.ground,848.3884189128876,491,341,2709,2859,10,11,time_limit,0.19521132510650888,10.805473566055298,4346,816.6760222911835
