,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1059265,80,40,80.0,452.0,56,PhISCS_I_,21.093417406082153,1.0,simNo_1-s_10-m_40-n_80.SC.ground,14.059892654418945,778,698,2422,2502,10,1,optimality,,,,
1,1059265,80,40,80.0,452.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,196.35081505775452,1.0,simNo_1-s_10-m_40-n_80.SC.ground,186.34884190559387,778,698,2422,2502,10,1,optimality,0.22290531328420318,6.694382190704346,836,184.42590236663818
2,2673961,80,40,80.0,452.0,66,PhISCS_I_,16.459404468536377,1.0,simNo_2-s_10-m_40-n_80.SC.ground,9.892856121063232,838,758,2362,2442,10,2,optimality,,,,
3,2673961,80,40,80.0,452.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,32.0097815990448,1.0,simNo_2-s_10-m_40-n_80.SC.ground,22.188650846481323,838,758,2362,2442,10,2,optimality,0.33619167949214124,6.499377012252808,66,24.668407678604126
4,4985541,80,40,80.0,452.0,49,PhISCS_I_,20.600545167922974,1.0,simNo_3-s_10-m_40-n_80.SC.ground,13.949901819229126,497,417,2703,2783,10,3,optimality,,,,
5,4985541,80,40,80.0,452.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.407317399978638,1.0,simNo_3-s_10-m_40-n_80.SC.ground,14.947712898254395,497,417,2703,2783,10,3,optimality,0.29309240976969403,6.706694602966309,51,18.052755117416382
6,9860102,80,40,80.0,452.0,59,PhISCS_I_,16.198591232299805,1.0,simNo_4-s_10-m_40-n_80.SC.ground,9.641067743301392,616,536,2584,2664,10,4,optimality,,,,
7,9860102,80,40,80.0,452.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,80.09629082679749,1.0,simNo_4-s_10-m_40-n_80.SC.ground,69.99672102928162,616,536,2584,2664,10,4,optimality,0.19020848105783048,6.737942934036255,368,70.6306164264679
8,4956265,80,40,80.0,452.0,65,PhISCS_I_,16.568358659744263,1.0,simNo_5-s_10-m_40-n_80.SC.ground,10.060943365097046,1171,1091,2029,2109,10,5,optimality,,,,
9,4956265,80,40,80.0,452.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,29.258829355239868,1.0,simNo_5-s_10-m_40-n_80.SC.ground,19.59042739868164,1171,1091,2029,2109,10,5,optimality,0.2759215126574879,6.466292858123779,71,21.867549896240234
10,8107124,80,40,80.0,452.0,52,PhISCS_I_,21.60651922225952,1.0,simNo_6-s_10-m_40-n_80.SC.ground,14.923184156417847,529,449,2671,2751,10,6,optimality,,,,
11,8107124,80,40,80.0,452.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,74.11109495162964,1.0,simNo_6-s_10-m_40-n_80.SC.ground,64.00038647651672,529,449,2671,2751,10,6,optimality,0.2406029566786343,6.63805365562439,266,65.69558572769165
12,2419483,80,40,80.0,452.0,70,PhISCS_I_,18.659382104873657,1.0,simNo_7-s_10-m_40-n_80.SC.ground,12.171066761016846,1213,1133,1987,2067,10,7,optimality,,,,
13,2419483,80,40,80.0,452.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,52.54806160926819,1.0,simNo_7-s_10-m_40-n_80.SC.ground,42.928791999816895,1213,1133,1987,2067,10,7,optimality,0.22713646560749678,6.756714820861816,189,44.31475806236267
14,2712093,80,40,80.0,452.0,53,PhISCS_I_,22.44179058074951,1.0,simNo_8-s_10-m_40-n_80.SC.ground,15.704875946044922,586,506,2614,2694,10,8,optimality,,,,
15,2712093,80,40,80.0,452.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,246.6139054298401,1.0,simNo_8-s_10-m_40-n_80.SC.ground,236.52592062950134,586,506,2614,2694,10,8,optimality,0.23166103881439895,7.063754081726074,1021,232.63694596290588
16,7595379,80,40,80.0,452.0,57,PhISCS_I_,83.47086596488953,1.0,simNo_9-s_10-m_40-n_80.SC.ground,76.84145498275757,593,513,2607,2687,10,9,optimality,,,,
17,7595379,80,40,80.0,452.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,463.4971296787262,1.0,simNo_9-s_10-m_40-n_80.SC.ground,452.6024124622345,593,513,2607,2687,10,9,time_limit,0.3078927975933568,8.157341718673706,1470,446.4151728153229
18,6937560,80,40,80.0,452.0,57,PhISCS_I_,17.64065909385681,1.0,simNo_10-s_10-m_40-n_80.SC.ground,10.802899599075317,745,665,2455,2535,10,10,optimality,,,,
19,6937560,80,40,80.0,452.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,26.797704219818115,1.0,simNo_10-s_10-m_40-n_80.SC.ground,16.673378944396973,745,665,2455,2535,10,10,optimality,0.28747205076546506,6.72797417640686,58,19.30301856994629
20,4174344,80,40,80.0,452.0,46,PhISCS_I_,81.97730946540833,1.0,simNo_11-s_10-m_40-n_80.SC.ground,75.37822937965393,491,411,2709,2789,10,11,optimality,,,,
21,4174344,80,40,80.0,452.0,50,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,462.0791451931,1.0,simNo_11-s_10-m_40-n_80.SC.ground,452.0406119823456,491,411,2709,2789,10,11,time_limit,0.24044713403316254,7.542130708694458,1880,441.4025366306305
22,1017130,80,40,80.0,452.0,63,PhISCS_I_,15.522260427474976,1.0,simNo_12-s_10-m_40-n_80.SC.ground,9.144988298416138,984,904,2216,2296,10,12,optimality,,,,
23,1017130,80,40,80.0,452.0,62,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.406984329223633,1.0,simNo_12-s_10-m_40-n_80.SC.ground,19.18010115623474,984,904,2216,2296,10,12,optimality,0.30444605009896414,6.353036165237427,63,21.2328143119812
24,1898771,80,40,80.0,452.0,68,PhISCS_I_,19.742727756500244,1.0,simNo_13-s_10-m_40-n_80.SC.ground,13.285186529159546,858,778,2342,2422,10,13,optimality,,,,
25,1898771,80,40,80.0,452.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,48.9572274684906,1.0,simNo_13-s_10-m_40-n_80.SC.ground,39.77663445472717,858,778,2342,2422,10,13,optimality,0.25662344809501403,6.298734903335571,155,41.392847299575806
26,246854,80,40,80.0,452.0,47,PhISCS_I_,17.423771381378174,1.0,simNo_14-s_10-m_40-n_80.SC.ground,11.147817134857178,518,438,2682,2762,10,14,optimality,,,,
27,246854,80,40,80.0,452.0,47,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.587913036346436,1.0,simNo_14-s_10-m_40-n_80.SC.ground,18.74357771873474,518,438,2682,2762,10,14,optimality,0.2603274683157603,6.481271028518677,72,21.429636240005493
28,906863,80,40,80.0,452.0,51,PhISCS_I_,13.536090612411499,1.0,simNo_15-s_10-m_40-n_80.SC.ground,7.0710155963897705,501,421,2699,2779,10,15,optimality,,,,
29,906863,80,40,80.0,452.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,23.30864953994751,1.0,simNo_15-s_10-m_40-n_80.SC.ground,13.60221242904663,501,421,2699,2779,10,15,optimality,0.26158100825089675,6.356418609619141,52,16.288963317871094
30,2330543,80,40,80.0,452.0,55,PhISCS_I_,20.248255968093872,1.0,simNo_16-s_10-m_40-n_80.SC.ground,13.63230299949646,499,419,2701,2781,10,16,optimality,,,,
31,2330543,80,40,80.0,452.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,191.11681056022644,1.0,simNo_16-s_10-m_40-n_80.SC.ground,181.34566187858582,499,419,2701,2781,10,16,optimality,0.2089235735928408,6.735462188720703,868,178.77541041374207
32,2595561,80,40,80.0,452.0,58,PhISCS_I_,21.271806955337524,1.0,simNo_17-s_10-m_40-n_80.SC.ground,13.325355768203735,800,720,2400,2480,10,17,optimality,,,,
33,2595561,80,40,80.0,452.0,58,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,89.98943543434143,1.0,simNo_17-s_10-m_40-n_80.SC.ground,79.89305377006531,800,720,2400,2480,10,17,optimality,0.223790066582816,6.705277919769287,357,80.93664526939392
34,9899800,80,40,80.0,452.0,56,PhISCS_I_,18.86776828765869,1.0,simNo_18-s_10-m_40-n_80.SC.ground,12.345797777175903,530,450,2670,2750,10,18,optimality,,,,
35,9899800,80,40,80.0,452.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,31.097138166427612,1.0,simNo_18-s_10-m_40-n_80.SC.ground,20.65413761138916,530,450,2670,2750,10,18,optimality,0.3037373178145465,6.883853435516357,68,23.481255531311035
36,7081745,80,40,80.0,452.0,61,PhISCS_I_,13.788482427597046,1.0,simNo_19-s_10-m_40-n_80.SC.ground,7.269991874694824,714,634,2486,2566,10,19,optimality,,,,
37,7081745,80,40,80.0,452.0,61,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,30.516056537628174,1.0,simNo_19-s_10-m_40-n_80.SC.ground,20.203917264938354,714,634,2486,2566,10,19,optimality,0.3258696333054573,6.7712788581848145,62,22.80394983291626
38,9542006,80,40,80.0,452.0,58,PhISCS_I_,21.426008701324463,1.0,simNo_20-s_10-m_40-n_80.SC.ground,13.624465703964233,698,618,2502,2582,10,20,optimality,,,,
39,9542006,80,40,80.0,452.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,43.016212940216064,1.0,simNo_20-s_10-m_40-n_80.SC.ground,32.7679078578949,698,618,2502,2582,10,20,optimality,0.30062300787059537,6.759300708770752,109,34.937211751937866
40,5653438,80,40,80.0,452.0,55,PhISCS_I_,29.05512022972107,1.0,simNo_21-s_10-m_40-n_80.SC.ground,21.851704359054565,572,492,2628,2708,10,21,optimality,,,,
41,5653438,80,40,80.0,452.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,462.5309774875641,1.0,simNo_21-s_10-m_40-n_80.SC.ground,452.1438088417053,572,492,2628,2708,10,21,time_limit,0.15193004329358378,8.506498336791992,2976,432.0705144405365
42,1618593,80,40,80.0,452.0,59,PhISCS_I_,19.93513798713684,1.0,simNo_22-s_10-m_40-n_80.SC.ground,12.16109848022461,619,539,2581,2661,10,22,optimality,,,,
43,1618593,80,40,80.0,452.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,201.14969182014465,1.0,simNo_22-s_10-m_40-n_80.SC.ground,190.99376225471497,619,539,2581,2661,10,22,optimality,0.23178854642562496,7.178346633911133,824,188.1983699798584
44,5217968,80,40,80.0,452.0,67,PhISCS_I_,18.628050565719604,1.0,simNo_23-s_10-m_40-n_80.SC.ground,11.63513970375061,976,896,2224,2304,10,23,optimality,,,,
45,5217968,80,40,80.0,452.0,67,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,462.10920333862305,1.0,simNo_23-s_10-m_40-n_80.SC.ground,452.1672520637512,976,896,2224,2304,10,23,time_limit,0.16979618928417245,7.654745578765869,2663,438.40477085113525
46,9550438,80,40,80.0,452.0,64,PhISCS_I_,33.70790100097656,1.0,simNo_24-s_10-m_40-n_80.SC.ground,27.29100799560547,878,798,2322,2402,10,24,optimality,,,,
47,9550438,80,40,80.0,452.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,461.77104926109314,1.0,simNo_24-s_10-m_40-n_80.SC.ground,452.1942985057831,878,798,2322,2402,10,24,time_limit,0.18585873345901482,8.430310487747192,2433,434.86495900154114
48,4750221,80,40,80.0,452.0,54,PhISCS_I_,17.70861506462097,1.0,simNo_25-s_10-m_40-n_80.SC.ground,10.996084690093994,716,636,2484,2564,10,25,optimality,,,,
49,4750221,80,40,80.0,452.0,54,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,30.190582036972046,1.0,simNo_25-s_10-m_40-n_80.SC.ground,20.010118007659912,716,636,2484,2564,10,25,optimality,0.3126580938696861,6.812385559082031,64,22.685966730117798
50,3246794,80,40,80.0,452.0,50,PhISCS_I_,17.107808113098145,1.0,simNo_26-s_10-m_40-n_80.SC.ground,10.487064123153687,581,501,2619,2699,10,26,optimality,,,,
51,3246794,80,40,80.0,452.0,50,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.332176208496094,1.0,simNo_26-s_10-m_40-n_80.SC.ground,14.816184759140015,581,501,2619,2699,10,26,optimality,0.29051342664980423,6.818678617477417,51,17.827975749969482
52,8659706,80,40,80.0,452.0,56,PhISCS_I_,16.88615918159485,1.0,simNo_27-s_10-m_40-n_80.SC.ground,9.053499221801758,759,679,2441,2521,10,27,optimality,,,,
53,8659706,80,40,80.0,452.0,56,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,27.339306116104126,1.0,simNo_27-s_10-m_40-n_80.SC.ground,16.637782335281372,759,679,2441,2521,10,27,optimality,0.2918909181628311,7.428717136383057,57,19.138473749160767
54,8294548,80,40,80.0,452.0,53,PhISCS_I_,32.2237708568573,1.0,simNo_28-s_10-m_40-n_80.SC.ground,25.650625228881836,609,529,2591,2671,10,28,optimality,,,,
55,8294548,80,40,80.0,452.0,53,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,367.33394742012024,1.0,simNo_28-s_10-m_40-n_80.SC.ground,357.50310730934143,609,529,2591,2671,10,28,optimality,0.2112902525468921,7.1335532665252686,1692,349.1438407897949
56,7106979,80,40,80.0,452.0,65,PhISCS_I_,28.42016839981079,1.0,simNo_29-s_10-m_40-n_80.SC.ground,21.42618203163147,963,883,2237,2317,10,29,optimality,,,,
57,7106979,80,40,80.0,452.0,65,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,194.42678213119507,1.0,simNo_29-s_10-m_40-n_80.SC.ground,184.56061935424805,963,883,2237,2317,10,29,optimality,0.271412675520953,7.096859693527222,680,182.74082779884338
58,9812727,80,40,80.0,452.0,69,PhISCS_I_,15.52083444595337,1.0,simNo_30-s_10-m_40-n_80.SC.ground,9.011749029159546,1226,1146,1974,2054,10,30,optimality,,,,
59,9812727,80,40,80.0,452.0,68,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,25.25820016860962,1.0,simNo_30-s_10-m_40-n_80.SC.ground,15.608049869537354,1226,1146,1974,2054,10,30,optimality,0.2262036212976428,6.510193586349487,69,17.850062370300293
60,7292738,80,40,80.0,452.0,66,PhISCS_I_,13.98369312286377,1.0,simNo_31-s_10-m_40-n_80.SC.ground,7.152406215667725,1074,994,2126,2206,10,31,optimality,,,,
61,7292738,80,40,80.0,452.0,66,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.71418523788452,1.0,simNo_31-s_10-m_40-n_80.SC.ground,19.08958339691162,1074,994,2126,2206,10,31,optimality,0.2849191551777854,6.673053503036499,67,21.143535375595093
62,3532314,80,40,80.0,452.0,57,PhISCS_I_,23.442442178726196,1.0,simNo_32-s_10-m_40-n_80.SC.ground,16.678594827651978,757,677,2443,2523,10,32,optimality,,,,
63,3532314,80,40,80.0,452.0,57,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,462.9701421260834,1.0,simNo_32-s_10-m_40-n_80.SC.ground,452.49378538131714,757,677,2443,2523,10,32,time_limit,0.23469594677454209,7.9364848136901855,1928,441.7912247180939
64,7454368,80,40,80.0,452.0,60,PhISCS_I_,20.742358207702637,1.0,simNo_33-s_10-m_40-n_80.SC.ground,14.136899709701538,664,584,2536,2616,10,33,optimality,,,,
65,7454368,80,40,80.0,452.0,60,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,365.8053755760193,1.0,simNo_33-s_10-m_40-n_80.SC.ground,354.7251944541931,664,584,2536,2616,10,33,optimality,0.18153797054974058,8.311134099960327,1954,345.18522095680237
66,1642464,80,40,80.0,452.0,61,PhISCS_I_,14.120498418807983,1.0,simNo_34-s_10-m_40-n_80.SC.ground,7.177279233932495,706,626,2494,2574,10,34,optimality,,,,
67,1642464,80,40,80.0,452.0,61,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,28.826995134353638,1.0,simNo_34-s_10-m_40-n_80.SC.ground,18.478682279586792,706,626,2494,2574,10,34,optimality,0.2980432625739805,6.8377227783203125,62,21.169018745422363
68,7928518,80,40,80.0,452.0,48,PhISCS_I_,21.11914372444153,1.0,simNo_35-s_10-m_40-n_80.SC.ground,14.250560998916626,478,398,2722,2802,10,35,optimality,,,,
69,7928518,80,40,80.0,452.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,36.30509328842163,1.0,simNo_35-s_10-m_40-n_80.SC.ground,26.079289197921753,478,398,2722,2802,10,35,optimality,0.3142083035894187,6.676307916641235,83,28.8250150680542
70,9248873,80,40,80.0,452.0,51,PhISCS_I_,21.429813861846924,1.0,simNo_36-s_10-m_40-n_80.SC.ground,14.895531415939331,598,518,2602,2682,10,36,optimality,,,,
71,9248873,80,40,80.0,452.0,51,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,462.3166654109955,1.0,simNo_36-s_10-m_40-n_80.SC.ground,452.2561032772064,598,518,2602,2682,10,36,time_limit,0.25195326087866654,7.147323131561279,1795,443.90231919288635
72,706445,80,40,80.0,452.0,55,PhISCS_I_,16.47042155265808,1.0,simNo_37-s_10-m_40-n_80.SC.ground,9.966548919677734,571,491,2629,2709,10,37,optimality,,,,
73,706445,80,40,80.0,452.0,55,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,24.957119941711426,1.0,simNo_37-s_10-m_40-n_80.SC.ground,14.902893781661987,571,491,2629,2709,10,37,optimality,0.25259142002816926,6.599519491195679,59,17.642372131347656
74,3977476,80,40,80.0,452.0,52,PhISCS_I_,16.98799180984497,1.0,simNo_38-s_10-m_40-n_80.SC.ground,10.47782588005066,574,494,2626,2706,10,38,optimality,,,,
75,3977476,80,40,80.0,452.0,52,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,51.04208779335022,1.0,simNo_38-s_10-m_40-n_80.SC.ground,41.20136475563049,574,494,2626,2706,10,38,optimality,0.2029623879587709,6.677969932556152,203,42.854899406433105
76,796067,80,40,80.0,452.0,58,PhISCS_I_,20.231414318084717,1.0,simNo_39-s_10-m_40-n_80.SC.ground,13.704094171524048,886,806,2314,2394,10,39,optimality,,,,
