,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,8940534,40,20,220.0,622.0,5,PhISCS_I_,1.3864476680755615,1.0,simNo_13-s_10-m_20-n_40.SC.ground,0.5740818977355957,239,19,561,781,10,13,optimality,,,,
1,8940534,40,20,220.0,622.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2568604946136475,1.0,simNo_13-s_10-m_20-n_40.SC.ground,0.15393638610839844,239,19,561,781,10,13,optimality,0.02565606435139974,0.7858121395111084,6,0.43052029609680176
2,2440035,40,20,220.0,622.0,0,PhISCS_I_,1.3960506916046143,1.0,simNo_36-s_10-m_20-n_40.SC.ground,0.5396406650543213,229,9,571,791,10,36,optimality,,,,
3,2440035,40,20,220.0,622.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1444034576416016,1.0,simNo_36-s_10-m_20-n_40.SC.ground,0.00044846534729003906,229,9,571,791,10,36,optimality,0.00044846534729003906,0.8266854286193848,1,0.31569838523864746
4,7905315,40,20,220.0,622.0,0,PhISCS_I_,1.3282442092895508,1.0,simNo_37-s_10-m_20-n_40.SC.ground,0.5051784515380859,224,4,576,796,10,37,optimality,,,,
5,7905315,40,20,220.0,622.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1727166175842285,1.0,simNo_37-s_10-m_20-n_40.SC.ground,0.00047659873962402344,224,4,576,796,10,37,optimality,0.00047659873962402344,0.8985080718994141,1,0.2721898555755615
6,2197494,40,20,220.0,622.0,5,PhISCS_I_,1.3400301933288574,1.0,simNo_39-s_10-m_20-n_40.SC.ground,0.47679853439331055,245,25,555,775,10,39,optimality,,,,
7,2197494,40,20,220.0,622.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.3180127143859863,1.0,simNo_39-s_10-m_20-n_40.SC.ground,0.17684555053710938,245,25,555,775,10,39,optimality,0.029474258422851562,0.8454132080078125,6,0.4444434642791748
8,6071862,40,20,220.0,622.0,97,PhISCS_I_,2.0044617652893066,1.0,simNo_57-s_10-m_20-n_40.SC.ground,1.1631903648376465,292,72,508,728,10,57,optimality,,,,
9,6071862,40,20,220.0,622.0,97,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.426352262496948,1.0,simNo_57-s_10-m_20-n_40.SC.ground,5.349243640899658,292,72,508,728,10,57,optimality,0.05458411878469039,0.9302277565002441,98,4.951630592346191
10,6516468,40,20,220.0,622.0,0,PhISCS_I_,1.4087848663330078,1.0,simNo_60-s_10-m_20-n_40.SC.ground,0.5677359104156494,222,2,578,798,10,60,optimality,,,,
11,6516468,40,20,220.0,622.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.1269869804382324,1.0,simNo_60-s_10-m_20-n_40.SC.ground,0.0004966259002685547,222,2,578,798,10,60,optimality,0.0004966259002685547,0.8102798461914062,1,0.3146226406097412
12,3476487,40,20,220.0,622.0,18,PhISCS_I_,1.3911559581756592,1.0,simNo_71-s_10-m_20-n_40.SC.ground,0.557039737701416,257,37,543,763,10,71,optimality,,,,
13,3476487,40,20,220.0,622.0,18,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.873781442642212,1.0,simNo_71-s_10-m_20-n_40.SC.ground,0.7232754230499268,257,37,543,763,10,71,optimality,0.03806712752894351,0.8316938877105713,19,0.9411063194274902
14,6096052,40,20,220.0,622.0,5,PhISCS_I_,1.423224687576294,1.0,simNo_79-s_10-m_20-n_40.SC.ground,0.5626111030578613,244,24,556,776,10,79,optimality,,,,
15,6096052,40,20,220.0,622.0,5,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.3844192028045654,1.0,simNo_79-s_10-m_20-n_40.SC.ground,0.1937105655670166,244,24,556,776,10,79,optimality,0.032285094261169434,0.855806827545166,6,0.4997744560241699
16,3054922,40,20,220.0,622.0,70,PhISCS_I_,1.4578540325164795,1.0,simNo_89-s_10-m_20-n_40.SC.ground,0.6285338401794434,286,66,514,734,10,89,optimality,,,,
17,3054922,40,20,220.0,622.0,70,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,3.1009633541107178,1.0,simNo_89-s_10-m_20-n_40.SC.ground,1.9655137062072754,286,66,514,734,10,89,optimality,0.027683291636722188,0.8961837291717529,71,1.8184454441070557
18,430798,40,20,220.0,622.0,0,PhISCS_I_,1.3371398448944092,1.0,simNo_92-s_10-m_20-n_40.SC.ground,0.49822211265563965,231,11,569,789,10,92,optimality,,,,
19,430798,40,20,220.0,622.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.0826709270477295,1.0,simNo_92-s_10-m_20-n_40.SC.ground,0.0004489421844482422,231,11,569,789,10,92,optimality,0.0004489421844482422,0.8043463230133057,1,0.27641773223876953
20,4151813,40,20,220.0,622.0,48,PhISCS_I_,1.3602714538574219,1.0,simNo_94-s_10-m_20-n_40.SC.ground,0.5323870182037354,274,54,526,746,10,94,optimality,,,,
21,4151813,40,20,220.0,622.0,48,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.8143646717071533,1.0,simNo_94-s_10-m_20-n_40.SC.ground,1.6967625617980957,274,54,526,746,10,94,optimality,0.03462780738363461,0.8440155982971191,49,1.7083570957183838
22,2879690,40,20,220.0,622.0,49,PhISCS_I_,1.3863093852996826,1.0,simNo_96-s_10-m_20-n_40.SC.ground,0.5537130832672119,269,49,531,751,10,96,optimality,,,,
23,2879690,40,20,220.0,622.0,49,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.6396844387054443,1.0,simNo_96-s_10-m_20-n_40.SC.ground,1.4197967052459717,269,49,531,751,10,96,optimality,0.028395934104919432,0.888319730758667,50,1.4848201274871826
24,1132259,40,20,220.0,622.0,11,PhISCS_I_,1.400385856628418,1.0,simNo_99-s_10-m_20-n_40.SC.ground,0.5621535778045654,253,33,547,767,10,99,optimality,,,,
25,1132259,40,20,220.0,622.0,11,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.4964618682861328,1.0,simNo_99-s_10-m_20-n_40.SC.ground,0.3539316654205322,253,33,547,767,10,99,optimality,0.029494305451711018,0.8400685787200928,12,0.594491720199585
