,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,1568269,80,20,210.0,840.0,111,PhISCS_I_,3.3961915969848633,1.0,simNo_1-s_10-m_20-n_80.SC.ground,1.583477258682251,356,146,1244,1454,10,1,optimality,,,,
1,1568269,80,20,210.0,840.0,111,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,9.33268404006958,1.0,simNo_1-s_10-m_20-n_80.SC.ground,6.810079336166382,356,146,1244,1454,10,1,optimality,0.060804279787199836,1.9092504978179932,112,6.377147436141968
2,4605287,80,20,210.0,840.0,0,PhISCS_I_,3.274857521057129,1.0,simNo_2-s_10-m_20-n_80.SC.ground,1.4977598190307617,224,14,1376,1586,10,2,optimality,,,,
3,4605287,80,20,210.0,840.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.535804510116577,1.0,simNo_2-s_10-m_20-n_80.SC.ground,0.0005800724029541016,224,14,1376,1586,10,2,optimality,0.0005800724029541016,1.7785332202911377,1,0.7543716430664062
4,9412764,80,20,210.0,840.0,95,PhISCS_I_,3.404099225997925,1.0,simNo_3-s_10-m_20-n_80.SC.ground,1.5724387168884277,322,112,1278,1488,10,3,optimality,,,,
5,9412764,80,20,210.0,840.0,95,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.262413024902344,1.0,simNo_3-s_10-m_20-n_80.SC.ground,5.744880676269531,322,112,1278,1488,10,3,optimality,0.05984250704447428,1.843613624572754,96,5.6119225025177
6,4031919,80,20,210.0,840.0,107,PhISCS_I_,4.41610312461853,1.0,simNo_4-s_10-m_20-n_80.SC.ground,2.5622832775115967,393,183,1207,1417,10,4,optimality,,,,
7,4031919,80,20,210.0,840.0,107,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,8.698408126831055,1.0,simNo_4-s_10-m_20-n_80.SC.ground,6.211147785186768,393,183,1207,1417,10,4,optimality,0.05751062764061822,1.8701841831207275,108,5.880249977111816
8,4546447,80,20,210.0,840.0,64,PhISCS_I_,4.254711866378784,1.0,simNo_6-s_10-m_20-n_80.SC.ground,2.42634654045105,296,86,1304,1514,10,6,optimality,,,,
9,4546447,80,20,210.0,840.0,64,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.640230178833008,1.0,simNo_6-s_10-m_20-n_80.SC.ground,4.173807859420776,296,86,1304,1514,10,6,optimality,0.06421242860647348,1.7551424503326416,65,4.341518878936768
10,6069266,80,20,210.0,840.0,140,PhISCS_I_,3.3074142932891846,1.0,simNo_7-s_10-m_20-n_80.SC.ground,1.5264737606048584,381,171,1219,1429,10,7,optimality,,,,
11,6069266,80,20,210.0,840.0,140,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,10.291444063186646,1.0,simNo_7-s_10-m_20-n_80.SC.ground,7.872337818145752,381,171,1219,1429,10,7,optimality,0.05583218310741668,1.943192720413208,141,7.015382289886475
12,403012,80,20,210.0,840.0,88,PhISCS_I_,3.1563069820404053,1.0,simNo_8-s_10-m_20-n_80.SC.ground,1.4800972938537598,340,130,1260,1470,10,8,optimality,,,,
13,403012,80,20,210.0,840.0,88,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,7.756758689880371,1.0,simNo_8-s_10-m_20-n_80.SC.ground,5.2606940269470215,340,130,1260,1470,10,8,optimality,0.05910892165109013,1.8444905281066895,89,5.158526182174683
14,8587063,80,20,210.0,840.0,59,PhISCS_I_,3.240924835205078,1.0,simNo_9-s_10-m_20-n_80.SC.ground,1.5048353672027588,289,79,1311,1521,10,9,optimality,,,,
15,8587063,80,20,210.0,840.0,59,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,6.074800729751587,1.0,simNo_9-s_10-m_20-n_80.SC.ground,3.536139726638794,289,79,1311,1521,10,9,optimality,0.05893566211064657,1.7924413681030273,60,3.7891557216644287
16,3270284,80,20,210.0,840.0,40,PhISCS_I_,3.155226707458496,1.0,simNo_10-s_10-m_20-n_80.SC.ground,1.4898052215576172,276,66,1324,1534,10,10,optimality,,,,
