,hash,n,m,k,t,n_flips,method,runtime,cf,file_name,internal_time,num_ones_ground,num_ones_noisy,num_zeros_ground,num_zeros_noisy,s,simNo,termination_condition,avg_node_time,model_preparation_time,n_nodes,optimization_time
0,517283,40,20,250.0,707.0,44,PhISCS_I_,1.3850135803222656,1.0,simNo_57-s_10-m_20-n_40.SC.ground,0.5311222076416016,292,42,508,758,10,57,optimality,,,,
1,517283,40,20,250.0,707.0,44,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,2.9640004634857178,1.0,simNo_57-s_10-m_20-n_40.SC.ground,1.651045799255371,292,42,508,758,10,57,optimality,0.036689906650119355,1.0313584804534912,45,1.6762852668762207
2,3683233,40,20,250.0,707.0,0,PhISCS_I_,1.3217105865478516,1.0,simNo_71-s_10-m_20-n_40.SC.ground,0.4432647228240967,257,7,543,793,10,71,optimality,,,,
3,3683233,40,20,250.0,707.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.111518144607544,1.0,simNo_71-s_10-m_20-n_40.SC.ground,0.0004985332489013672,257,7,543,793,10,71,optimality,0.0004985332489013672,0.8602752685546875,1,0.24918627738952637
4,2336627,40,20,250.0,707.0,7,PhISCS_I_,1.5974421501159668,1.0,simNo_89-s_10-m_20-n_40.SC.ground,0.5104873180389404,286,36,514,764,10,89,optimality,,,,
5,2336627,40,20,250.0,707.0,7,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5202066898345947,1.0,simNo_89-s_10-m_20-n_40.SC.ground,0.20961284637451172,286,36,514,764,10,89,optimality,0.026201605796813965,0.9969537258148193,8,0.4823026657104492
6,7075614,40,20,250.0,707.0,10,PhISCS_I_,1.4954979419708252,1.0,simNo_94-s_10-m_20-n_40.SC.ground,0.5921237468719482,274,24,526,776,10,94,optimality,,,,
7,7075614,40,20,250.0,707.0,10,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.5801513195037842,1.0,simNo_94-s_10-m_20-n_40.SC.ground,0.3006882667541504,274,24,526,776,10,94,optimality,0.027335296977650036,1.0015747547149658,11,0.5133976936340332
8,6149492,40,20,250.0,707.0,3,PhISCS_I_,1.6012904644012451,1.0,simNo_96-s_10-m_20-n_40.SC.ground,0.6085469722747803,269,19,531,781,10,96,optimality,,,,
9,6149492,40,20,250.0,707.0,3,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.2725207805633545,1.0,simNo_96-s_10-m_20-n_40.SC.ground,0.0872182846069336,269,19,531,781,10,96,optimality,0.0218045711517334,0.8639662265777588,4,0.38779425621032715
10,8379651,40,20,250.0,707.0,0,PhISCS_I_,1.5411055088043213,1.0,simNo_99-s_10-m_20-n_40.SC.ground,0.5461573600769043,253,3,547,797,10,99,optimality,,,,
11,8379651,40,20,250.0,707.0,0,BnB_SemiDynamicLPBounding_None_True_Gurobi_-1_True_True,1.3255696296691895,1.0,simNo_99-s_10-m_20-n_40.SC.ground,0.0005855560302734375,253,3,547,797,10,99,optimality,0.0005855560302734375,0.926471471786499,1,0.396803617477417
